timestamp,Bx,By,Bz,B norm
1756341478.1225667,202918.75,-69265.5,293999.578125,363881.1351657166
1756341478.1605666,202933.5,-69268.125,294008.3125,363896.9172476778
1756341478.1975667,202920.0,-69279.125,294007.0625,363890.4730281414
1756341478.2355666,202917.25,-69257.125,293994.484375,363874.5890464877
1756341478.2725666,202918.25,-69262.625,294002.90625,363882.99807547947
1756341478.310567,202928.0,-69268.625,294004.046875,363890.49887606
1756341478.3485668,202927.5,-69273.625,294002.46875,363889.896820433
1756341478.3855667,202915.5,-69266.25,293995.71875,363876.3473663019
1756341478.4235666,202919.0,-69277.5,294006.328125,363889.0126739129
1756341478.4605668,202929.75,-69275.375,294002.59375,363891.5857067606
1756341478.4985666,202922.0,-69268.25,293997.34375,363881.66575704
1756341478.5365667,202909.5,-69263.75,293993.359375,363870.6193290555
1756341478.573567,202926.5,-69258.25,294001.890625,363885.9454367357
1756341478.6115668,202934.75,-69271.875,293995.40625,363887.9007602213
1756341478.6485667,202921.75,-69267.75,294002.109375,363885.2815518573
1756341478.6865666,202914.75,-69269.5,294002.078125,363881.6859085259
1756341478.7245667,202923.75,-69268.375,294009.875,363892.7900999397
1756341478.7615666,202922.25,-69270.125,294003.34375,363887.00979666586
1756341478.7995667,202919.75,-69260.5,293987.953125,363871.3486700206
1756341478.8375666,202919.25,-69256.125,293994.515625,363875.5392825361
1756341478.8745668,202937.25,-69251.25,294000.625,363889.5856774629
1756341478.912567,202934.5,-69266.0,294004.1875,363893.7376677224
1756341478.9495666,202916.5,-69265.625,293990.421875,363872.5064265382
1756341478.9875667,202909.75,-69275.125,293997.890625,363876.5852329297
1756341479.0255666,202919.25,-69276.375,294005.203125,363888.0289570895
1756341479.0625668,202925.25,-69269.875,294000.8125,363886.5900534647
1756341479.1005666,202917.5,-69266.625,293996.1875,363877.91278075095
1756341479.1375666,202920.75,-69259.75,293992.5,363875.4372128943
1756341479.175567,202929.25,-69277.125,294003.875,363892.6752063632
1756341479.2135668,202928.0,-69266.875,293999.09375,363886.1639058112
1756341479.2505667,202919.25,-69264.375,293991.5625,363874.7236150026
1756341479.2885666,202922.0,-69259.0,293993.78125,363877.0267256135
1756341479.3255668,202930.0,-69266.5,293999.859375,363887.8264448672
1756341479.3635666,202921.0,-69278.125,293999.4375,363884.6796649071
1756341479.4015667,202922.0,-69254.5,293999.90625,363881.1189513119
1756341479.4385667,202923.0,-69264.75,293989.40625,363875.1441206036
1756341479.4765668,202936.25,-69254.125,294007.78125,363895.3569765984
1756341479.5135667,202924.5,-69266.0,293999.765625,363884.5883570846
1756341479.5515666,202918.0,-69256.25,293993.3125,363873.8939286317
1756341479.5895667,202919.0,-69267.75,293997.515625,363880.0364745703
1756341479.6265666,202938.5,-69251.375,293995.359375,363886.0522961495
1756341479.6645668,202926.75,-69263.5,293995.078125,363881.5799948348
1756341479.7015667,202913.5,-69263.875,293998.65625,363877.1533623282
1756341479.7395666,202920.5,-69264.875,293995.765625,363878.9117748452
1756341479.777567,202935.25,-69263.125,293998.859375,363889.3038976677
1756341479.8145666,202932.0,-69264.75,294003.578125,363891.6132131455
1756341479.8525667,202912.75,-69260.375,293999.265625,363876.56127558206
1756341479.8905666,202923.5,-69263.125,293999.171875,363883.0037253752
1756341479.9275668,202932.25,-69276.125,294009.796875,363898.9423501488
1756341479.9655666,202925.5,-69256.625,294000.46875,363883.9296834368
1756341480.0025666,202905.25,-69275.125,294000.546875,363876.2220647664
1756341480.0405667,202929.0,-69264.375,294002.109375,363888.68215718126
1756341480.0785668,202935.0,-69263.25,294000.546875,363890.5516612949
1756341480.1155667,202916.0,-69272.125,293998.859375,363880.28205965855
1756341480.1535666,202916.25,-69258.875,293995.6875,363875.33654938167
1756341480.1905668,202929.5,-69263.875,294009.078125,363894.49620759307
1756341480.2285666,202927.0,-69269.375,294003.375,363889.541143025
1756341480.2665668,202909.25,-69276.875,294003.625,363881.2727504244
1756341480.3035667,202918.5,-69256.625,294002.484375,363881.6546176968
1756341480.3415666,202924.75,-69270.625,294008.390625,363892.5767425817
1756341480.3785667,202933.25,-69263.125,294000.796875,363889.7539138236
1756341480.4165666,202919.5,-69263.25,293999.59375,363881.13774415065
1756341480.4545667,202920.25,-69258.25,294003.171875,363883.4952641928
1756341480.491567,202937.0,-69257.375,294008.421875,363896.911355838
1756341480.5295668,202929.75,-69271.375,294007.796875,363895.0280681839
1756341480.5665667,202911.5,-69265.0,294000.234375,363877.52729428746
1756341480.6045666,202917.5,-69260.875,294001.734375,363881.2999145789
1756341480.6425667,202936.0,-69265.125,294007.484375,363897.0713069583
1756341480.6795666,202936.5,-69256.25,294003.640625,363892.5554295754
1756341480.7175667,202916.25,-69268.25,294007.265625,363886.4757206762
1756341480.754567,202925.25,-69245.5,294006.890625,363886.8616655364
1756341480.7925668,202930.25,-69268.25,294019.078125,363903.8267517942
1756341480.8305666,202927.0,-69266.75,294012.765625,363896.6286392657
1756341480.8675666,202907.25,-69265.0,293999.65625,363874.6902474541
1756341480.9055667,202927.25,-69257.75,294003.96875,363887.94754481217
1756341480.9435666,202935.25,-69264.75,294011.0625,363899.4725985515
1756341480.9805667,202929.25,-69263.875,294007.390625,363892.99337538704
1756341481.0185666,202910.25,-69265.0,294008.40625,363883.4328816408
1756341481.0555668,202920.25,-69267.5,294004.46875,363886.3037561076
1756341481.093567,202934.0,-69274.125,294015.046875,363903.7792321263
1756341481.1315668,202925.0,-69270.5,294011.375,363895.103600805
1756341481.1685667,202913.0,-69267.875,294012.734375,363889.0106209309
1756341481.2065666,202927.5,-69263.125,294009.9375,363893.93247177056
1756341481.2435668,202940.0,-69264.0,294012.515625,363903.1528307234
1756341481.2815666,202923.75,-69259.875,294006.734375,363888.6346905189
1756341481.3195667,202900.5,-69271.0,294007.53125,363878.4313104718
1756341481.356567,202925.0,-69257.375,294012.625,363893.6153277236
1756341481.3945668,202927.5,-69268.5,294014.21875,363898.4146374821
1756341481.4315667,202916.75,-69267.125,294000.25,363880.8720397249
1756341481.4695666,202921.0,-69254.75,294007.859375,363887.03468636016
1756341481.5075667,202922.0,-69278.75,294013.515625,363896.73075714026
1756341481.5445666,202927.5,-69270.5,294010.84375,363896.0684990797
1756341481.5825667,202917.25,-69263.625,294003.234375,363882.89588638855
1756341481.619567,202913.5,-69265.875,294015.4375,363891.0927875015
1756341481.6575668,202930.75,-69260.875,294012.0,363896.9830121268
1756341481.695567,202927.5,-69272.875,294015.15625,363900.00490756735
1756341481.7325666,202913.75,-69265.5,294003.59375,363881.5914102107
1756341481.7705667,202910.25,-69269.375,294006.0625,363882.3720032437
1756341481.8085666,202924.5,-69262.0,294013.84375,363895.2014810025
1756341481.8455667,202926.75,-69270.5,294011.921875,363896.52133600233
1756341481.8835666,202924.75,-69260.25,294008.34375,363890.5640261137
1756341481.9205666,202904.0,-69278.125,294007.03125,363881.3353882748
1756341481.958567,202926.0,-69277.375,294018.875,363903.0296921918
1756341481.9965668,202938.0,-69263.625,294000.015625,363891.8668775669
1756341482.0335667,202920.5,-69270.125,294001.453125,363884.506371702
1756341482.0715666,202913.75,-69262.0,294003.96875,363881.22818278696
1756341482.1085668,202930.75,-69270.5,294017.203125,363903.0189477136
1756341482.1465666,202931.5,-69270.5,294001.609375,363890.8382710261
1756341482.1845667,202912.5,-69260.5,293999.65625,363876.7612690019
1756341482.221567,202921.25,-69267.125,294005.34375,363887.49698345474
1756341482.2595668,202932.5,-69262.75,294011.484375,363897.8991945452
1756341482.2965667,202921.5,-69280.75,294004.203125,363889.3086337915
1756341482.3345666,202913.0,-69261.125,294001.46875,363878.6234892383
1756341482.3725667,202925.25,-69266.625,294013.015625,363895.8309507813
1756341482.4095666,202928.75,-69281.25,294009.359375,363897.6127679638
1756341482.4475667,202924.5,-69262.875,294006.71875,363889.6113159281
1756341482.4845667,202914.0,-69255.25,294003.40625,363879.628359661
1756341482.5225666,202921.5,-69264.25,294009.578125,363890.5103455612
1756341482.560567,202925.0,-69284.25,294007.859375,363894.880834194
1756341482.5975666,202919.75,-69263.375,293997.46875,363879.5840492571
1756341482.6355667,202912.0,-69267.75,294001.765625,363879.56678643
1756341482.672567,202934.25,-69253.0,294001.453125,363888.9147414003
1756341482.7105668,202931.25,-69271.75,294001.28125,363890.6717013595
1756341482.7485666,202915.75,-69273.25,293998.734375,363880.2558228831
1756341482.7855666,202911.0,-69270.5,294004.078125,363881.40107098233
1756341482.823567,202929.75,-69258.375,294002.078125,363887.93313947873
1756341482.8615668,202933.25,-69276.25,293997.828125,363889.8538182152
1756341482.8985667,202918.25,-69266.875,293999.796875,363881.2948172376
1756341482.9365666,202919.0,-69260.125,293996.546875,363877.80236013257
1756341482.9735668,202926.25,-69263.625,294008.828125,363892.4342475932
1756341483.0115666,202928.0,-69277.125,294008.78125,363895.9421103456
1756341483.0495667,202911.0,-69276.125,294004.265625,363882.6234127032
1756341483.0865667,202917.0,-69265.125,293999.5625,363880.075272688
1756341483.1245668,202928.75,-69262.5,294009.203125,363893.9172410141
1756341483.1615667,202923.75,-69267.75,294000.453125,363885.0586955039
1756341483.1995666,202909.75,-69269.375,294006.984375,363882.83803888666
1756341483.2375667,202921.0,-69266.0,293999.8125,363882.6744254735
1756341483.274567,202940.75,-69256.25,294008.1875,363898.5991889226
1756341483.3125668,202928.25,-69274.0,294002.296875,363890.2475909984
1756341483.3495667,202906.25,-69273.0,293999.4375,363875.4787951215
1756341483.3875666,202912.25,-69268.5,294001.203125,363879.394485673
1756341483.425567,202932.25,-69269.75,294005.046875,363893.8910494321
1756341483.4625666,202924.0,-69272.75,294004.78125,363889.6468249995
1756341483.5005667,202907.5,-69273.5,293999.453125,363876.2836408813
1756341483.537567,202912.0,-69272.0,294001.296875,363879.9971036906
1756341483.5755668,202927.0,-69269.375,294005.4375,363891.20753524266
1756341483.6135666,202926.75,-69272.875,294003.890625,363890.48459524894
1756341483.6505666,202915.0,-69264.625,293999.625,363878.9153022352
1756341483.6885667,202920.75,-69261.25,293999.578125,363881.4415023154
1756341483.7255666,202932.25,-69272.0,293998.96875,363889.4086121853
1756341483.7635667,202922.0,-69275.75,293999.5,363884.835658636
1756341483.8015666,202915.0,-69267.875,294003.484375,363882.6521787711
1756341483.8385668,202922.25,-69261.875,294001.9375,363884.3032164647
1756341483.8765666,202940.75,-69266.375,294000.015625,363893.9239719501
1756341483.9145668,202919.5,-69270.0,293991.890625,363876.1989104426
1756341483.9515667,202914.25,-69263.125,293997.46875,363876.4693810736
1756341483.9895666,202934.25,-69261.25,294000.53125,363889.74009981
1756341484.0265667,202934.75,-69263.5,293999.828125,363889.8791218877
1756341484.0645666,202923.25,-69270.875,294002.140625,363886.7381561334
1756341484.1025667,202917.5,-69262.875,293998.1875,363878.8148722055
1756341484.139567,202930.0,-69262.875,294002.375,363889.1689222232
1756341484.1775668,202934.0,-69269.875,293998.515625,363889.613932878
1756341484.2145667,202926.5,-69252.0,293992.46875,363877.14353607007
1756341484.2525666,202914.5,-69262.25,293994.09375,363873.715381032
1756341484.2905667,202930.25,-69260.625,293998.171875,363885.4841928916
1756341484.3275666,202933.5,-69261.5,293998.859375,363888.0186517564
1756341484.3655667,202913.25,-69277.625,293992.3125,363874.5060598513
1756341484.402567,202922.25,-69262.125,294000.765625,363883.4039808141
1756341484.4405668,202935.75,-69256.25,294002.703125,363891.37972330686
1756341484.4785666,202919.75,-69279.125,293996.8125,363882.0521281426
1756341484.5155666,202916.0,-69269.625,293992.75,363874.87005315867
