timestamp,Bx,By,Bz,B norm
1756339736.2605498,201064.5,-70800.0,294426.28125,363491.9644929639
1756339736.2975495,201060.25,-70803.0,294424.546875,363488.7931444538
1756339736.3355498,201051.25,-70804.5,294424.015625,363483.67683234793
1756339736.3725498,201048.25,-70808.0,294425.125,363483.59787386295
1756339736.4105496,201055.25,-70811.625,294434.171875,363495.5038998697
1756339736.4485495,201062.5,-70800.75,294428.359375,363492.6875620288
1756339736.4855497,201041.25,-70814.0,294426.203125,363481.7682967968
1756339736.5235498,201058.75,-70793.625,294428.5,363489.3394646577
1756339736.5605495,201060.5,-70795.75,294430.375,363492.24008354446
1756339736.5985498,201060.5,-70811.125,294435.65625,363499.5127306002
1756339736.6365497,201050.75,-70797.375,294423.171875,363481.328983194
1756339736.6735497,201043.75,-70805.25,294425.375,363480.7756752971
1756339736.7115498,201064.25,-70800.875,294425.8125,363491.6169530093
1756339736.7495496,201064.5,-70796.375,294428.6875,363493.20749687095
1756339736.7865498,201050.25,-70800.375,294419.015625,363478.2701714053
1756339736.8245497,201045.0,-70798.625,294422.46875,363477.82247578097
1756339736.8615496,201064.75,-70799.75,294432.953125,363497.45828345686
1756339736.8995495,201059.25,-70806.625,294426.875,363490.8319018772
1756339736.9375498,201046.0,-70808.25,294426.375,363483.41458683246
1756339736.9745498,201047.0,-70801.0,294424.578125,363481.0999406767
1756339737.0125496,201051.25,-70808.875,294427.828125,363487.6172302609
1756339737.0495498,201056.75,-70807.375,294431.796875,363493.58190481766
1756339737.0875497,201035.25,-70821.5,294425.515625,363479.3540984957
1756339737.1255498,201051.75,-70795.5,294425.21875,363483.1748985059
1756339737.1625495,201056.25,-70808.5,294431.453125,363493.24605226377
1756339737.2005498,201049.5,-70808.875,294424.46875,363483.9281560264
1756339737.2375498,201038.25,-70812.875,294430.4375,363483.3197758455
1756339737.2755497,201046.25,-70808.125,294435.328125,363490.7806989808
1756339737.3135498,201061.25,-70799.375,294429.859375,363492.9433201357
1756339737.3505497,201059.75,-70801.75,294426.703125,363490.0196514093
1756339737.3885498,201049.25,-70807.25,294423.75,363482.8911271994
1756339737.4255495,201059.5,-70792.75,294423.984375,363485.92623107537
1756339737.4635496,201050.25,-70814.25,294428.625,363488.7567002804
1756339737.5015495,201052.25,-70815.875,294429.8125,363491.1413925562
1756339737.5385497,201045.75,-70802.875,294424.796875,363480.9509674656
1756339737.5765498,201052.5,-70795.5,294425.84375,363484.0959992602
1756339737.6135497,201061.25,-70800.125,294430.6875,363493.76018482185
1756339737.6515498,201054.5,-70795.375,294425.890625,363485.2158781222
1756339737.6895497,201046.25,-70806.375,294426.796875,363483.52933492826
1756339737.7265496,201048.5,-70802.25,294429.1875,363485.9067546122
1756339737.7645495,201051.5,-70814.25,294429.90625,363490.485913588
1756339737.8025498,201051.25,-70795.375,294420.546875,363479.089728869
1756339737.8395498,201039.25,-70806.0,294424.96875,363478.1037421663
1756339737.8775496,201049.25,-70806.375,294431.546875,363489.0362327431
1756339737.9145498,201055.5,-70798.875,294431.890625,363491.3107606942
1756339737.9525497,201042.75,-70800.125,294423.578125,363477.7687610428
1756339737.9905498,201045.0,-70799.875,294424.203125,363479.47082442895
1756339738.0275495,201052.5,-70809.0,294431.96875,363491.6869190422
1756339738.0655496,201046.25,-70819.625,294429.375,363488.19896537735
1756339738.1025498,201042.25,-70806.375,294429.953125,363483.8735389685
1756339738.1405497,201041.5,-70818.625,294423.390625,363480.5294871542
1756339738.1785498,201054.75,-70801.5,294427.890625,363488.16717700654
1756339738.2155497,201053.5,-70807.125,294433.5625,363493.1657396835
1756339738.2535498,201043.25,-70798.75,294428.078125,363481.4225796225
1756339738.2905498,201045.5,-70803.125,294429.390625,363484.5824018186
1756339738.3285496,201049.5,-70805.25,294428.765625,363486.7025150627
1756339738.3665495,201054.75,-70819.375,294420.96875,363486.0426655219
1756339738.4035497,201036.5,-70815.25,294428.984375,363481.6375071876
1756339738.4415498,201045.5,-70808.125,294428.078125,363484.4932382216
1756339738.4785497,201056.25,-70799.875,294430.109375,363490.4775515482
1756339738.5165498,201056.25,-70800.125,294428.484375,363489.2099848876
1756339738.5545497,201035.5,-70808.875,294422.34375,363474.4633922152
1756339738.5915496,201050.0,-70805.25,294430.640625,363488.4978460947
1756339738.6295495,201042.0,-70816.375,294436.515625,363490.9991533924
1756339738.6675496,201055.0,-70798.0,294426.53125,363486.5226289789
1756339738.7045498,201031.75,-70805.25,294429.90625,363477.8089925282
1756339738.7425497,201043.25,-70797.625,294433.28125,363485.4181172124
1756339738.7795498,201046.75,-70818.75,294436.171875,363493.8106014042
1756339738.8175497,201053.5,-70809.125,294434.28125,363494.1375328077
1756339738.8555498,201038.0,-70803.875,294427.453125,363479.0108282591
