timestamp,Bx,By,Bz,B norm
1756340551.583373,202033.75,-70472.875,294116.125,363714.66458591376
1756340551.620373,202036.0,-70456.875,294117.5625,363713.9770502462
1756340551.658373,202047.75,-70461.5,294125.25,363727.61642453686
1756340551.696373,202051.5,-70471.625,294125.765625,363732.0780284344
1756340551.7333732,202033.0,-70464.75,294120.859375,363716.502239108
1756340551.771373,202027.0,-70462.125,294126.390625,363717.13384250365
1756340551.808373,202049.25,-70457.625,294121.9375,363725.0203999679
1756340551.846373,202054.75,-70465.0,294122.15625,363729.6812465432
1756340551.8843732,202033.25,-70454.875,294117.4375,363711.960977907
1756340551.9213731,202040.25,-70460.0,294121.890625,363720.4431495252
1756340551.959373,202055.75,-70463.0,294125.578125,363732.61633297056
1756340551.997373,202045.5,-70468.75,294129.28125,363731.0309630649
1756340552.034373,202041.75,-70447.125,294115.3125,363713.4630595914
1756340552.0723732,202034.5,-70453.625,294122.859375,363716.7976225688
1756340552.109373,202055.0,-70455.0,294123.96875,363729.3486141185
1756340552.147373,202043.0,-70466.25,294121.890625,363723.18153079954
1756340552.185373,202036.5,-70457.625,294110.796875,363708.9290783746
1756340552.222373,202039.75,-70455.875,294131.328125,363726.9980172692
1756340552.260373,202058.0,-70459.125,294132.765625,363738.9276307621
1756340552.297373,202051.5,-70455.875,294125.15625,363728.5340928761
1756340552.3353732,202039.25,-70452.5,294118.84375,363715.9709796223
1756340552.373373,202040.75,-70457.375,294130.421875,363727.111204016
1756340552.410373,202054.0,-70464.5,294131.140625,363736.432821368
1756340552.448373,202041.25,-70467.125,294120.671875,363721.3934201967
1756340552.485373,202035.0,-70453.625,294122.8125,363717.0374529502
1756340552.5233731,202039.0,-70460.0,294130.375,363726.6097203237
1756340552.561373,202050.5,-70461.0,294126.15625,363729.7800038504
1756340552.5983732,202045.0,-70462.125,294122.796875,363724.2262017862
1756340552.636373,202030.75,-70453.25,294115.96875,363709.0698001302
1756340552.673373,202042.25,-70461.875,294138.578125,363735.41174179735
1756340552.711373,202055.5,-70461.75,294126.640625,363733.0944781632
1756340552.7493732,202043.75,-70453.875,294123.1875,363722.2495830277
1756340552.7863731,202033.5,-70450.25,294125.375,363717.6227050363
1756340552.824373,202042.0,-70464.5,294135.328125,363733.1532531114
1756340552.8613732,202063.0,-70447.5,294127.9375,363735.5493256796
1756340552.899373,202035.75,-70467.25,294124.484375,363721.4454902056
1756340552.9373732,202031.75,-70455.75,294118.828125,363712.42180292425
1756340552.974373,202054.0,-70456.875,294127.1875,363731.7590992376
1756340553.012373,202049.75,-70464.125,294130.09375,363733.15278712485
1756340553.050373,202043.75,-70462.875,294124.296875,363724.8901017653
1756340553.087373,202031.0,-70457.875,294130.734375,363722.0449938283
