timestamp,Bx,By,Bz,B norm
1756340445.3433716,202430.75,-71192.5,294185.03125,364131.0385196186
1756340445.3813715,202441.25,-71214.5,294189.71875,364144.9647187458
1756340445.4193716,202452.25,-71200.25,294189.53125,364148.1421444021
1756340445.4563715,202426.75,-71210.5,294186.625,364133.6221151559
1756340445.4943717,202428.0,-71203.75,294180.578125,364128.1117189687
1756340445.5313716,202446.0,-71204.375,294197.046875,364151.5458227681
1756340445.5693717,202441.75,-71215.0,294186.984375,364143.1313971458
1756340445.6073716,202435.75,-71198.0,294180.234375,364131.01815005054
1756340445.6443715,202426.75,-71209.125,294187.546875,364134.0980122
1756340445.6823716,202444.25,-71211.5,294186.84375,364143.7231724576
1756340445.7193716,202447.5,-71213.375,294188.34375,364147.1085063134
1756340445.7573717,202436.25,-71204.5,294178.125,364130.8629638912
1756340445.7953715,202426.0,-71203.875,294189.6875,364134.3838782096
1756340445.8323717,202443.75,-71216.5,294196.453125,364152.1863419782
1756340445.8703716,202446.75,-71214.375,294185.90625,364144.9178944242
1756340445.9083717,202434.5,-71193.625,294177.890625,364127.5742970657
1756340445.9453716,202440.0,-71196.375,294185.984375,364137.70858814986
1756340445.9833715,202445.75,-71210.5,294197.140625,364152.68028017937
1756340446.0203717,202448.5,-71210.0,294191.828125,364149.8194257132
1756340446.0583715,202430.75,-71199.875,294185.359375,364132.74559722864
1756340446.0963717,202433.5,-71201.0,294189.078125,364137.4987711199
1756340446.1333716,202444.5,-71220.0,294193.203125,364150.6621512551
1756340446.1713717,202445.75,-71207.875,294191.3125,364147.4584636707
1756340446.2083716,202416.75,-71216.125,294186.859375,364129.3525239405
1756340446.2463715,202439.25,-71207.125,294191.71875,364144.02641318616
1756340446.2843716,202445.0,-71216.0,294200.140625,364155.7625862452
1756340446.3213716,202445.5,-71212.25,294186.0625,364143.9336163194
1756340446.3593717,202431.75,-71202.125,294182.328125,364131.2925218365
1756340446.3963716,202449.0,-71198.25,294192.6875,364148.4941373988
1756340446.4343717,202448.75,-71210.875,294192.1875,364150.4198553989
1756340446.4723716,202432.5,-71219.375,294188.578125,364140.1322716982
1756340446.5093715,202415.25,-71219.0,294190.578125,364132.0854457682
1756340446.5473716,202447.25,-71202.25,294188.953125,364145.2863602775
1756340446.5843716,202450.5,-71211.875,294192.828125,364152.10587260296
1756340446.6223717,202436.5,-71210.125,294183.25,364136.24238096393
1756340446.6603715,202427.0,-71206.5,294184.96875,364131.640769775
1756340446.6973715,202450.0,-71182.875,294188.6875,364142.8127071002
1756340446.7353716,202449.5,-71211.25,294185.46875,364145.4821914858
1756340446.7733717,202439.75,-71208.0,294187.046875,364140.70109381614
1756340446.8103716,202422.5,-71212.5,294192.90625,364136.7253523342
1756340446.8483715,202448.0,-71203.375,294184.0625,364141.9722366464
1756340446.8853717,202453.5,-71205.0,294186.125,364147.0140338455
1756340446.9233716,202436.5,-71195.0,294185.890625,364135.4182170069
1756340446.9613717,202426.0,-71204.125,294182.859375,364128.9162413041
1756340446.9983716,202447.5,-71202.875,294189.84375,364146.2670825626
1756340447.0363717,202460.75,-71197.5,294191.359375,364153.80710315646
1756340447.0733716,202432.25,-71206.625,294187.203125,364136.3889622447
1756340447.1113715,202424.25,-71213.0,294189.640625,364135.1576106448
1756340447.1493716,202451.0,-71199.0,294187.671875,364145.70062714274
1756340447.1863716,202452.25,-71206.125,294190.546875,364150.1114076305
1756340447.2243717,202423.0,-71212.125,294185.53125,364130.9715924482
1756340447.2613716,202433.25,-71203.5,294189.09375,364137.8612548533
1756340447.2993715,202446.0,-71214.75,294194.5625,364151.5675349056
1756340447.3373716,202450.25,-71213.375,294184.015625,364145.14077933726
1756340447.3743715,202427.0,-71208.625,294178.734375,364127.0195438227
1756340447.4123716,202427.75,-71212.875,294191.046875,364138.21496409376
1756340447.4493716,202446.5,-71208.5,294190.75,364147.54320201377
1756340447.4873717,202439.5,-71211.75,294191.21875,364144.6658787176
1756340447.5253716,202430.75,-71203.125,294179.296875,364128.48318306205
1756340447.5623715,202434.0,-71205.125,294192.84375,364141.625601877
1756340447.6003716,202452.75,-71205.125,294190.90625,364150.484180681
1756340447.6373715,202447.25,-71211.375,294188.078125,364146.36380559154
1756340447.6753716,202424.25,-71211.0,294185.234375,364131.2066183509
1756340447.7133715,202440.75,-71207.625,294183.9375,364138.6716646655
1756340447.7503717,202452.25,-71207.125,294195.46875,364154.2832562324
1756340447.7883716,202442.25,-71205.75,294184.484375,364139.58074495225
1756340447.8263717,202431.5,-71198.875,294181.640625,364129.96261545445
1756340447.8633716,202436.5,-71212.625,294195.125,364146.3250746961
1756340447.9013717,202444.75,-71214.625,294190.546875,364147.6039836933
1756340447.9383717,202437.75,-71205.0,294184.078125,364136.6041368522
