timestamp,Bx,By,Bz,B norm
1756342007.1124303,201020.75,-69991.125,294567.78125,363425.75205931126
1756342007.1504304,201040.0,-69973.5,294577.359375,363440.7695328056
1756342007.1884303,201047.0,-69980.875,294576.046875,363444.9978569905
1756342007.2254305,201028.5,-69987.75,294566.15625,363428.07179717405
1756342007.2634304,201019.5,-69974.375,294574.359375,363427.16703361936
1756342007.3004303,201027.5,-69987.0,294575.578125,363435.0109069405
1756342007.3384304,201040.0,-69981.25,294577.703125,363442.5403416104
1756342007.3764305,201032.75,-69985.875,294574.828125,363437.0903429525
1756342007.4134305,201018.0,-69984.125,294570.5,363425.0865670471
1756342007.4514303,201036.25,-69983.625,294576.125,363439.6442357641
1756342007.4884305,201039.25,-69998.375,294578.015625,363445.6765911047
1756342007.5264304,201030.25,-69980.625,294565.09375,363426.8065875155
1756342007.5644305,201014.25,-69992.625,294568.609375,363423.1168852285
1756342007.6014304,201037.0,-69977.25,294575.578125,363438.3883332091
1756342007.6394303,201043.0,-69992.25,294582.265625,363450.0159992025
1756342007.6764305,201023.75,-69990.125,294568.546875,363427.83942569286
1756342007.7144303,201023.25,-69967.375,294568.171875,363422.8783204666
1756342007.7524304,201042.0,-69980.75,294580.9375,363446.1719057465
1756342007.7894304,201053.75,-69978.5,294576.0625,363448.2871734525
1756342007.8274305,201023.25,-69980.25,294568.25,363425.4206005511
1756342007.8644304,201025.0,-69985.625,294578.953125,363436.0988617691
1756342007.9024303,201035.75,-69993.25,294579.40625,363443.8806889277
1756342007.9404304,201046.75,-69983.75,294575.09375,363444.6406365711
1756342007.9774303,201020.75,-69992.125,294572.421875,363429.7060256372
1756342008.0154305,201018.0,-69984.125,294575.4375,363429.0886188556
1756342008.0534303,201045.75,-69981.125,294580.46875,363447.9385253105
1756342008.0904305,201044.5,-69978.375,294575.109375,363442.3737144361
1756342008.1284304,201016.75,-69989.5,294574.390625,363428.58377252414
1756342008.1654303,201022.75,-69983.0,294575.984375,363431.9425656787
1756342008.2034304,201048.75,-69984.125,294584.765625,363453.65834850847
1756342008.2414303,201052.0,-69978.75,294582.1875,363452.33160326217
1756342008.2784305,201025.0,-69979.875,294569.84375,363427.6081655259
1756342008.3164303,201035.25,-69969.75,294573.96875,363434.6718775618
1756342008.3534305,201046.0,-69989.625,294579.28125,363448.7510852214
1756342008.3914304,201042.5,-69980.875,294568.65625,363436.51841407776
1756342008.4294305,201015.75,-69986.0,294570.640625,363424.3171036928
1756342008.4664304,201029.5,-69975.0,294572.421875,363431.2482775153
1756342008.5044303,201040.75,-69989.5,294571.984375,363439.9087186735
1756342008.5414305,201039.0,-69978.75,294574.0625,363438.5550135214
1756342008.5794303,201020.25,-69986.875,294572.296875,363428.317097803
1756342008.6174304,201035.0,-69975.125,294567.53125,363430.3507007709
1756342008.6544304,201052.5,-69984.375,294576.296875,363448.9168796335
1756342008.6924305,201038.0,-69982.125,294567.8125,363433.5859886243
1756342008.7294304,201010.75,-69986.75,294568.78125,363420.18886990217
1756342008.7674303,201030.75,-69976.875,294575.0,363434.3903723589
1756342008.8054304,201048.75,-69981.875,294578.203125,363447.90611782577
1756342008.8424304,201028.0,-69987.125,294570.015625,363430.8029805376
1756342008.8804305,201020.0,-69986.625,294565.84375,363422.90019072825
1756342008.9174304,201045.25,-69974.0,294579.578125,363445.5682380313
1756342008.9554305,201042.75,-69988.5,294571.28125,363440.2525822905
1756342008.9934304,201034.5,-69983.5,294577.28125,363439.5893283251
1756342009.0304303,201015.0,-69978.5,294571.484375,363423.1419353216
1756342009.0684304,201037.0,-69981.0,294577.9375,363441.02271448926
1756342009.1064303,201037.5,-69991.75,294569.125,363436.2266995107
1756342009.1434305,201028.75,-69981.625,294573.921875,363433.3248520583
1756342009.1814303,201029.25,-69973.875,294569.1875,363428.27182607615
1756342009.2184305,201029.75,-69985.875,294576.296875,363436.6213869569
1756342009.2564304,201040.0,-69987.625,294571.03125,363438.3602549807
1756342009.2944305,201024.75,-69984.625,294572.796875,363430.7781513739
1756342009.3314304,201028.75,-69984.75,294574.34375,363434.2685477914
1756342009.3694303,201041.75,-69987.25,294575.578125,363442.9413722365
1756342009.4064305,201044.5,-69991.625,294575.984375,363445.63434011815
1756342009.4444304,201021.0,-69986.625,294563.078125,363421.2117011959
1756342009.4824305,201029.75,-69974.75,294573.25,363432.0096499309
1756342009.5194304,201042.5,-69986.0,294578.0625,363445.1291577642
1756342009.5574305,201030.25,-69995.75,294577.46875,363439.7495160405
1756342009.5944304,201019.5,-69978.75,294567.875,363422.7535719635
1756342009.6324303,201024.0,-69981.625,294569.296875,363426.9487463368
1756342009.6704304,201041.25,-69981.75,294578.890625,363444.2905542481
1756342009.7074304,201035.5,-69984.125,294573.234375,363436.9827389809
1756342009.7454305,201017.5,-69984.375,294565.359375,363420.6914776778
