timestamp,Bx,By,Bz,B norm
1756339834.7192318,200383.0,-69786.625,294941.453125,363337.2819975638
1756339834.757232,200368.75,-69790.875,294938.75,363328.0452447769
1756339834.7952318,200374.0,-69784.625,294933.234375,363325.26267972245
1756339834.832232,200389.0,-69791.875,294943.203125,363343.02003293065
1756339834.870232,200378.5,-69799.875,294935.234375,363332.2973368894
1756339834.9072318,200372.0,-69781.375,294934.34375,363324.4360129577
1756339834.945232,200381.5,-69784.625,294935.34375,363331.11127671314
1756339834.983232,200386.5,-69790.625,294936.625,363336.0613626608
1756339835.020232,200372.75,-69790.0,294933.046875,363325.4535282842
1756339835.0582318,200368.5,-69783.375,294938.125,363325.9594319628
1756339835.095232,200376.0,-69789.375,294942.25,363334.5965827548
1756339835.133232,200382.0,-69798.5,294942.296875,363339.6964441824
1756339835.171232,200374.0,-69793.75,294940.296875,363332.74850441935
1756339835.208232,200371.75,-69784.5,294926.015625,363318.1379049913
1756339835.2462318,200378.25,-69796.25,294937.75,363333.5051467006
1756339835.284232,200391.75,-69780.0,294933.1875,363334.12578090245
1756339835.3212318,200380.25,-69784.75,294933.046875,363328.5813992562
1756339835.359232,200372.5,-69783.0,294934.1875,363324.8970295528
1756339835.396232,200375.5,-69794.125,294937.015625,363330.9841873483
1756339835.434232,200390.75,-69781.25,294935.1875,363335.4378020194
1756339835.472232,200374.75,-69783.125,294927.609375,363320.8220622384
1756339835.5092318,200371.75,-69785.5,294927.59375,363319.6110361751
1756339835.547232,200377.75,-69788.25,294936.734375,363330.8682412138
1756339835.584232,200392.5,-69783.125,294938.671875,363339.5915096572
1756339835.622232,200368.25,-69789.75,294926.265625,363317.4190272647
1756339835.6602318,200373.5,-69788.625,294938.21875,363329.80136655935
1756339835.697232,200380.75,-69781.0,294939.03125,363332.99476685433
1756339835.735232,200386.25,-69793.125,294939.65625,363338.86430603085
1756339835.7722318,200375.25,-69789.75,294940.515625,363332.847090331
1756339835.810232,200364.5,-69787.125,294931.40625,363319.019690159
1756339835.8482318,200397.0,-69781.375,294937.625,363340.8875237293
1756339835.885232,200380.0,-69795.0,294936.84375,363333.4945008675
1756339835.9232318,200372.0,-69783.125,294928.3125,363319.876187449
1756339835.960232,200373.25,-69787.125,294931.390625,363323.8325617031
1756339835.998232,200384.75,-69789.875,294935.96875,363334.4194369412
1756339836.036232,200379.75,-69793.75,294937.953125,363334.0170458716
1756339836.073232,200371.0,-69786.0,294932.953125,363323.6439815519
1756339836.1112318,200371.0,-69787.375,294934.671875,363325.3033087629
1756339836.148232,200383.75,-69781.875,294941.046875,363336.45354450616
1756339836.186232,200382.0,-69787.875,294935.265625,363331.9478525181
1756339836.224232,200368.5,-69784.375,294925.859375,363316.1946768584
1756339836.261232,200368.5,-69793.625,294941.109375,363330.35089604935
1756339836.299232,200385.25,-69777.125,294937.03125,363333.1088593381
1756339836.337232,200379.75,-69781.625,294930.234375,363325.4223780598
1756339836.3742318,200369.75,-69784.125,294931.4375,363321.3641432259
1756339836.412232,200374.0,-69779.5,294928.625,363320.5366348573
1756339836.449232,200380.0,-69790.875,294938.140625,363333.7548709147
1756339836.487232,200377.75,-69784.125,294930.25,363324.81220271846
1756339836.5252318,200370.75,-69785.0,294940.5,363329.4403441765
1756339836.562232,200372.25,-69783.5,294934.25,363324.9059249517
1756339836.600232,200384.25,-69790.625,294937.109375,363335.2136422148
1756339836.6372318,200376.25,-69796.75,294935.671875,363330.81127119216
1756339836.675232,200378.0,-69778.25,294927.734375,363321.7796398023
1756339836.7132318,200371.25,-69785.25,294938.109375,363327.82346776646
1756339836.750232,200379.75,-69783.5,294933.015625,363328.0401895359
1756339836.7882318,200374.25,-69794.125,294925.1875,363320.693285544
1756339836.8252318,200368.25,-69786.625,294929.140625,363319.1525735385
1756339836.863232,200373.75,-69788.5,294937.515625,363329.3444581095
1756339836.901232,200384.75,-69779.0,294935.75,363332.1531348761
1756339836.938232,200372.0,-69790.5,294929.734375,363322.4469981975
1756339836.9762318,200374.25,-69790.5,294934.359375,363327.4422518263
1756339837.013232,200371.5,-69791.875,294939.59375,363330.4388427712
1756339837.051232,200392.0,-69779.625,294933.6875,363334.5975151393
1756339837.089232,200377.25,-69789.625,294932.109375,363327.1022310201
1756339837.126232,200363.75,-69792.625,294927.734375,363316.6818658671
1756339837.164232,200374.0,-69782.25,294933.21875,363324.79383232
1756339837.201232,200381.75,-69795.75,294935.515625,363333.5256043813
1756339837.2392318,200373.0,-69789.0,294925.09375,363318.9433176397
1756339837.277232,200362.25,-69795.625,294931.40625,363319.4116570234
1756339837.314232,200383.5,-69778.75,294935.9375,363331.56792772136
1756339837.352232,200378.25,-69792.875,294937.078125,363332.3114267991
1756339837.3902318,200378.75,-69781.875,294937.1875,363330.5631246679
1756339837.4272318,200363.25,-69785.625,294935.6875,363321.5176235792
1756339837.465232,200372.75,-69791.125,294940.09375,363331.3900182407
1756339837.5022318,200378.5,-69800.625,294937.09375,363333.9507702754
1756339837.540232,200365.75,-69793.125,294925.625,363316.1685804373
1756339837.5782318,200373.25,-69786.875,294929.875,363322.55422054895
1756339837.615232,200388.0,-69776.75,294928.015625,363327.2351270446
1756339837.653232,200377.25,-69804.125,294936.125,363333.1474206472
1756339837.6902318,200365.75,-69793.875,294936.65625,363325.2674402219
1756339837.728232,200373.0,-69785.125,294932.578125,363324.2744983121
1756339837.766232,200379.5,-69785.875,294931.359375,363327.0140143051
1756339837.803232,200383.75,-69787.0,294930.015625,363328.48326221993
1756339837.8412318,200381.25,-69788.875,294935.578125,363331.97997046186
1756339837.878232,200362.75,-69805.125,294937.734375,363326.64947961934
1756339837.916232,200373.75,-69792.75,294942.390625,363334.1181739132
1756339837.954232,200377.0,-69796.25,294941.125,363335.555457112
1756339837.991232,200369.5,-69796.0,294927.140625,363320.0192990864
1756339838.029232,200373.25,-69792.625,294933.03125,363326.22082952753
1756339838.066232,200375.5,-69798.875,294940.09375,363334.39536159305
1756339838.1042318,200384.75,-69783.5,294929.234375,363327.72835807095
1756339838.142232,200377.75,-69774.875,294928.203125,363321.37409581256
1756339838.179232,200380.25,-69783.5,294933.109375,363328.3920476326
1756339838.217232,200390.75,-69783.375,294935.953125,363336.4674206338
1756339838.254232,200379.5,-69784.375,294928.078125,363324.0623477844
1756339838.2922318,200365.5,-69788.625,294929.203125,363318.0708767294
1756339838.330232,200378.75,-69786.25,294933.375,363328.3085991451
1756339838.3672318,200383.5,-69800.625,294941.640625,363340.399208796
1756339838.405232,200384.75,-69782.5,294935.203125,363332.3814101869
1756339838.4432318,200369.5,-69795.375,294932.171875,363323.9833929838
1756339838.480232,200371.0,-69784.375,294937.203125,363326.7818676985
1756339838.518232,200372.5,-69794.125,294936.59375,363328.9872465699
1756339838.5552318,200381.0,-69780.375,294930.984375,363326.480511051
1756339838.593232,200359.5,-69787.0,294931.15625,363316.0353414255
1756339838.631232,200374.0,-69793.125,294936.1875,363329.2926125016
