timestamp,Bx,By,Bz,B norm
1756914110.6432562,199241.25,-73246.25,293985.46875,362614.87100887386
1756914110.680256,199259.0,-73244.75,293999.65625,362635.8233251104
1756914110.7182562,199279.0,-73223.0,293997.109375,362640.3561255362
1756914110.7552562,199259.75,-73251.75,294011.0,362646.84607635153
1756914110.792256,199265.75,-73218.125,293995.96875,362631.1660528216
1756914110.8302562,199257.25,-73237.875,294000.09375,362633.8278995589
1756914110.8672562,199267.0,-73243.375,293995.578125,362636.6352527604
1756914110.904256,199263.0,-73248.25,294014.40625,362650.68644578976
1756914110.9412563,199256.25,-73242.125,293995.234375,362630.1971344765
1756914110.9792562,199270.5,-73236.5,294000.546875,362641.1982460061
1756914111.016256,199279.25,-73237.125,294000.71875,362646.2719846224
1756914111.0532565,199266.0,-73245.0,294011.578125,362649.3855675933
1756914111.091256,199258.0,-73252.125,294003.09375,362639.55040175485
1756914111.128256,199257.75,-73239.625,293998.40625,362633.08795908734
1756914111.1652565,199258.0,-73250.0,294006.890625,362642.19941835327
1756914111.203256,199255.5,-73251.125,294008.328125,362642.2184479812
1756914111.2402563,199248.75,-73254.375,294006.328125,362637.54467890976
1756914111.2772565,199243.25,-73245.25,294009.21875,362635.0231680751
1756914111.3142562,199251.5,-73249.875,294001.359375,362634.1182984766
1756914111.3522563,199262.0,-73247.875,294006.84375,362643.9300579186
1756914111.3892562,199261.5,-73234.75,294009.53125,362643.1833850696
1756914111.4262562,199251.25,-73246.375,294007.28125,362638.07509032986
1756914111.4642563,199269.0,-73232.125,294010.234375,362647.3444136301
1756914111.5012562,199259.25,-73254.75,294004.390625,362641.81889972725
1756914111.5382562,199253.5,-73260.625,293999.1875,362635.627990826
1756914111.5762565,199246.0,-73257.125,293997.53125,362629.45724301046
1756914111.6132562,199253.0,-73256.125,294003.125,362637.6364482612
1756914111.6502562,199253.25,-73261.125,293998.21875,362634.8062445206
1756914111.687256,199253.75,-73265.125,294004.734375,362641.17149772507
1756914111.7252562,199255.75,-73242.75,294000.984375,362634.7103478844
1756914111.762256,199257.25,-73234.625,293995.734375,362629.6372432191
1756914111.799256,199258.0,-73233.0,293997.5625,362631.2033029444
1756914111.8372562,199255.75,-73244.25,294001.875,362635.7353731712
1756914111.874256,199264.75,-73237.125,294001.734375,362639.1276273648
1756914111.9112563,199267.75,-73230.625,293994.578125,362633.6616957255
1756914111.9482565,199273.25,-73231.5,294000.875,362641.9656611437
1756914111.986256,199260.75,-73247.5,294012.65625,362647.8798807366
1756914112.0232563,199246.5,-73252.125,293993.03125,362625.07359920535
1756914112.0612562,199244.25,-73263.875,293996.875,362629.3273410794
1756914112.098256,199258.0,-73241.625,293999.953125,362634.8833663728
1756914112.1352563,199257.0,-73253.625,294016.703125,362650.3375720682
1756914112.1722562,199239.0,-73259.375,294006.40625,362633.261108838
1756914112.210256,199252.25,-73246.75,293997.84375,362631.04892614257
1756914112.2472565,199241.5,-73263.875,294006.46875,362635.5944596591
1756914112.2842562,199271.0,-73250.125,294009.03125,362651.1032798317
1756914112.3212562,199251.5,-73270.75,294010.546875,362645.7841083349
1756914112.3592565,199253.25,-73247.25,293999.703125,362633.2068436551
1756914112.3962562,199259.0,-73244.0,294006.078125,362640.8782686304
1756914112.433256,199260.75,-73244.0,294009.890625,362644.9307682199
1756914112.4712565,199272.0,-73238.625,293989.875,362633.7998289821
1756914112.5082562,199248.0,-73250.75,294001.375,362632.3846286389
1756914112.545256,199255.25,-73250.875,293994.109375,362630.5029751739
1756914112.5822563,199264.5,-73246.875,294001.515625,362640.78210718767
1756914112.6202562,199261.5,-73246.5,294004.921875,362641.8194737403
1756914112.657256,199251.0,-73254.5,294003.296875,362636.348625754
