timestamp,Bx,By,Bz,B norm
1756912532.8823469,199449.0,-70763.125,294807.5625,362903.3237212867
1756912532.920347,199432.75,-70773.5,294813.453125,362901.2017316822
1756912532.957347,199434.25,-70777.25,294810.609375,362900.4472175308
1756912532.995347,199452.25,-70754.25,294810.640625,362905.8800141545
1756912533.032347,199452.75,-70768.125,294807.15625,362906.0296754382
1756912533.0703468,199456.0,-70753.25,294804.5,362902.7576938656
1756912533.107347,199436.0,-70774.75,294821.8125,362910.0225391242
1756912533.1453469,199443.5,-70773.625,294808.859375,362903.40209741646
1756912533.183347,199444.0,-70768.0,294816.1875,362908.5330658886
1756912533.220347,199440.5,-70772.0,294814.15625,362905.7394829261
1756912533.2573469,199434.5,-70775.125,294826.625,362913.18096468505
1756912533.295347,199447.5,-70766.25,294811.484375,362906.2946749524
1756912533.332347,199455.75,-70766.625,294812.84375,362912.0062245324
1756912533.3693469,199452.25,-70767.5,294788.546875,362890.5157964129
1756912533.406347,199441.0,-70766.375,294804.65625,362897.199849105
1756912533.444347,199444.25,-70772.25,294815.75,362909.1438310524
1756912533.4813468,199448.0,-70769.125,294814.328125,362909.440253434
1756912533.518347,199451.25,-70755.875,294808.15625,362903.6290326986
1756912533.556347,199439.75,-70772.625,294804.421875,362897.54130678
1756912533.5933468,199455.5,-70755.25,294803.0625,362901.705069281
1756912533.631347,199455.5,-70763.5,294809.859375,362908.8351049162
1756912533.668347,199443.0,-70769.375,294812.828125,362905.5225729576
1756912533.706347,199447.5,-70755.875,294813.328125,362905.7695096684
1756912533.743347,199454.75,-70765.125,294807.078125,362906.4804139325
1756912533.781347,199452.25,-70768.75,294813.8125,362911.2839901925
1756912533.818347,199445.5,-70765.25,294811.03125,362904.6324098123
1756912533.8563468,199440.75,-70762.5,294807.59375,362898.69316308864
1756912533.893347,199458.25,-70753.5,294800.46875,362900.7682969716
1756912533.931347,199448.75,-70772.5,294818.234375,362913.6838875119
1756912533.9683468,199446.25,-70761.0,294807.890625,362901.66455229226
1756912534.006347,199440.0,-70770.625,294799.65625,362893.417256374
1756912534.043347,199452.75,-70753.625,294805.125,362901.5522968574
1756912534.081347,199459.5,-70758.25,294805.5625,362906.5193190306
1756912534.118347,199447.25,-70756.25,294811.78125,362904.4485955261
1756912534.156347,199452.0,-70752.75,294809.671875,362904.6631935276
1756912534.193347,199442.75,-70772.625,294815.8125,362908.4433806801
1756912534.2313468,199451.0,-70768.125,294814.234375,362910.8178425287
1756912534.268347,199442.75,-70761.25,294817.984375,362907.9896338227
1756912534.306347,199442.75,-70762.75,294806.46875,362898.92715736944
1756912534.3433468,199442.0,-70760.5,294803.484375,362895.6518393282
1756912534.380347,199448.0,-70772.5,294808.875,362905.66851320415
1756912534.418347,199445.25,-70774.25,294811.4375,362906.580115932
1756912534.455347,199449.5,-70763.625,294808.265625,362904.2672030892
1756912534.492347,199442.5,-70776.5,294804.6875,362900.0241533095
1756912534.5303469,199451.0,-70768.25,294805.28125,362903.5690950891
1756912534.567347,199443.25,-70768.875,294809.390625,362902.76995362266
1756912534.605347,199442.25,-70759.625,294813.671875,362903.8946327571
1756912534.6423469,199448.5,-70747.25,294805.171875,362898.0117044744
1756912534.680347,199449.25,-70766.875,294803.609375,362900.981017351
1756912534.717347,199444.75,-70760.375,294805.765625,362898.9920328321
1756912534.755347,199445.75,-70759.125,294807.515625,362900.7195264467
1756912534.792347,199439.0,-70772.125,294815.484375,362906.018447313
1756912534.829347,199457.5,-70753.625,294807.296875,362905.9272699125
1756912534.867347,199446.25,-70769.25,294803.265625,362899.5161305528
1756912534.904347,199445.0,-70759.625,294802.46875,362896.3049360456
1756912534.942347,199433.25,-70775.125,294806.875,362896.4495163789
1756912534.979347,199452.75,-70765.875,294814.15625,362911.2774115425
1756912535.0173469,199448.25,-70769.125,294815.875,362910.83427385264
1756912535.055347,199445.5,-70756.75,294805.375,362898.3800869096
1756912535.092347,199444.25,-70763.25,294807.359375,362900.5725405864
1756912535.1293468,199446.25,-70768.875,294810.3125,362905.16759089526
1756912535.167347,199447.5,-70766.5,294802.9375,362899.40029866254
1756912535.204347,199439.0,-70767.625,294803.703125,362895.57016496325
1756912535.242347,199438.5,-70767.375,294807.640625,362898.4453225444
1756912535.279347,199451.75,-70759.25,294803.3125,362900.6270311442
1756912535.316347,199449.25,-70766.375,294795.234375,362894.08009282034
1756912535.354347,199430.0,-70773.75,294804.6875,362892.61822340114
1756912535.3923469,199444.5,-70759.875,294800.296875,362894.31454330304
1756912535.429347,199439.0,-70765.875,294818.875,362907.5541260904
1756912535.467347,199443.25,-70769.0,294812.59375,362905.3964398505
1756912535.503347,199438.5,-70763.875,294800.65625,362892.0889364996
1756912535.541347,199442.5,-70768.875,294807.796875,362901.0630644486
1756912535.578347,199442.0,-70765.75,294810.796875,362902.6159882773
1756912535.6163468,199441.75,-70766.5,294817.578125,362908.1337429667
1756912535.653347,199444.0,-70753.875,294806.0,362897.5028841004
1756912535.691347,199437.75,-70761.25,294811.921875,362900.31676240807
1756912535.728347,199452.25,-70765.75,294809.015625,362906.8022191186
1756912535.766347,199445.75,-70773.5,294817.109375,362911.31626823545
1756912535.8033469,199442.0,-70761.875,294810.03125,362901.2384150013
1756912535.841347,199450.75,-70755.25,294806.65625,362902.01383766206
1756912535.878347,199442.25,-70777.875,294820.53125,362913.02583554416
1756912535.9153469,199438.75,-70780.375,294814.25,362906.4872522474
1756912535.953347,199444.5,-70761.875,294812.1875,362904.3640303886
1756912535.990347,199441.0,-70760.875,294798.0,362890.7200739165
1756912536.0273468,199467.25,-70743.5,294809.046875,362910.7338370669
1756912536.065347,199463.25,-70749.375,294812.8125,362912.7396187867
1756912536.102347,199437.25,-70776.125,294824.65625,362913.2878395455
1756912536.1393468,199436.75,-70757.75,294816.625,362902.9054885282
1756912536.177347,199450.5,-70758.0,294808.765625,362904.1261870498
1756912536.214347,199461.5,-70748.875,294801.984375,362902.8840991118
1756912536.252347,199436.0,-70776.125,294816.703125,362906.13994187256
1756912536.289347,199427.5,-70779.25,294821.78125,362906.2037031544
1756912536.3263469,199447.75,-70758.375,294817.53125,362909.8088300285
1756912536.364347,199450.25,-70760.0,294805.625,362901.82743643376
1756912536.401347,199440.0,-70774.125,294802.1875,362896.1561167337
1756912536.439347,199434.25,-70769.5,294806.34375,362895.4705125922
1756912536.476347,199450.0,-70755.5,294803.6875,362899.2386928466
1756912536.513347,199452.0,-70759.5,294796.25,362895.07596316666
1756912536.551347,199432.0,-70775.5,294799.765625,362890.0602617891
1756912536.588347,199448.75,-70762.125,294800.015625,362896.86058655614
