timestamp,Bx,By,Bz,B norm
1756721994.3472831,199115.0,-74274.0,294072.53125,362825.1148098519
1756721994.385283,199107.75,-74270.25,294070.40625,362818.6461266359
1756721994.423283,199097.0,-74279.5,294070.890625,362815.0330984519
1756721994.460283,199105.25,-74273.75,294073.015625,362820.1056107648
1756721994.4982831,199105.0,-74280.5,294066.046875,362815.7020167949
1756721994.535283,199109.5,-74272.5,294069.3125,362819.1805854848
1756721994.573283,199096.0,-74277.125,294062.25,362806.9946808194
1756721994.611283,199098.5,-74270.625,294064.0,362808.4543338821
1756721994.648283,199104.75,-74279.0,294072.640625,362820.6020579908
1756721994.686283,199105.0,-74278.125,294069.921875,362818.35652304615
1756721994.723283,199099.0,-74279.875,294070.984375,362816.2833753429
1756721994.761283,199110.5,-74267.0,294070.84375,362819.8446103616
1756721994.799283,199109.0,-74267.75,294061.46875,362811.5764063624
1756721994.836283,199102.75,-74278.0,294069.21875,362816.52630192833
1756721994.874283,199102.25,-74260.375,294065.328125,362809.4905807551
1756721994.911283,199114.25,-74261.375,294064.359375,362815.4955684532
1756721994.9492831,199115.5,-74266.875,294058.71875,362812.73563011433
1756721994.987283,199106.75,-74267.125,294065.921875,362813.8229995127
1756721995.024283,199099.25,-74273.0,294058.96875,362805.2741924736
1756721995.062283,199104.0,-74275.25,294059.765625,362808.9873996956
1756721995.099283,199100.75,-74278.0,294063.484375,362810.78095520864
1756721995.137283,199103.25,-74282.75,294064.0,362813.54330306494
1756721995.175283,199101.0,-74264.625,294059.578125,362805.0140425896
1756721995.2122831,199107.25,-74277.75,294060.140625,362811.586711367
1756721995.250283,199109.75,-74285.625,294061.390625,362815.58412368665
1756721995.287283,199089.25,-74283.875,294055.25,362798.9989004113
1756721995.325283,199102.5,-74263.5,294060.296875,362806.1894961456
1756721995.363283,199094.25,-74291.0,294065.9375,362811.8640036684
1756721995.400283,199107.25,-74278.75,294061.90625,362813.2224871481
1756721995.438283,199101.75,-74272.875,294060.046875,362807.4943850462
1756721995.476283,199104.75,-74271.75,294063.9375,362812.0638273056
1756721995.513283,199103.5,-74277.625,294065.0,362813.4417478088
1756721995.5512831,199098.0,-74284.0,294067.546875,362813.7929917774
1756721995.588283,199090.0,-74283.625,294067.46875,362809.26286434976
1756721995.626283,199090.25,-74276.125,294061.9375,362803.38129120576
1756721995.664283,199108.75,-74264.0,294064.109375,362812.8118535431
1756721995.701283,199110.5,-74278.625,294062.90625,362815.79096607264
1756721995.739283,199105.75,-74268.75,294061.6875,362810.1748366116
1756721995.776283,199096.25,-74273.625,294063.765625,362807.6437842208
1756721995.8142831,199112.5,-74274.375,294061.78125,362815.1066725495
1756721995.852283,199106.75,-74280.625,294056.46875,362808.9248622102
1756721995.889283,199094.75,-74279.125,294061.765625,362806.3255937258
1756721995.927283,199108.75,-74265.125,294061.0625,362810.57260843023
1756721995.964283,199109.5,-74269.25,294059.640625,362810.6761526136
1756721996.002283,199106.0,-74278.75,294067.09375,362816.7410196693
1756721996.040283,199101.25,-74268.0,294066.890625,362811.7690172388
1756721996.0772831,199097.75,-74272.625,294065.28125,362809.4906643082
1756721996.115283,199103.75,-74279.25,294065.96875,362814.6968102325
1756721996.152283,199101.0,-74283.125,294063.65625,362812.1067272753
1756721996.190283,199103.25,-74270.0,294066.0,362812.5541055084
1756721996.228283,199104.25,-74271.25,294065.015625,362812.5609170064
1756721996.265283,199108.5,-74280.625,294058.296875,362811.36694385175
1756721996.303283,199101.5,-74278.25,294056.65625,362805.7094509996
1756721996.341283,199100.25,-74277.125,294065.328125,362811.8218217152
1756721996.378283,199104.25,-74282.125,294064.5625,362814.42002888274
1756721996.4162831,199112.5,-74269.625,294066.953125,362818.3261277076
1756721996.453283,199103.5,-74276.0,294065.609375,362813.60297725897
1756721996.491283,199099.0,-74277.5,294065.515625,362811.36460569577
1756721996.529283,199112.25,-74262.875,294059.578125,362810.8297589545
1756721996.566283,199113.5,-74269.25,294068.28125,362819.8746143072
1756721996.604283,199111.5,-74268.375,294067.765625,362818.179998013
1756721996.641283,199098.5,-74275.125,294062.40625,362808.08379300986
1756721996.6792831,199101.25,-74274.125,294060.890625,362808.1597638707
1756721996.717283,199111.5,-74270.75,294065.0625,362816.475261173
1756721996.754283,199098.25,-74280.25,294062.453125,362809.033833252
1756721996.792283,199104.0,-74264.0,294055.46875,362803.2017689235
1756721996.829283,199112.25,-74271.125,294062.796875,362815.1273235112
1756721996.867283,199099.75,-74274.5,294066.0625,362811.6052644491
1756721996.905283,199102.5,-74274.625,294064.53125,362811.8988738143
1756721996.9422832,199099.5,-74276.0,294057.296875,362804.67047942185
1756721996.980283,199110.5,-74268.75,294061.5625,362812.68028661
1756721997.017283,199109.25,-74275.25,294062.6875,362814.2367353405
1756721997.055283,199091.5,-74289.0,294059.71875,362804.9049896915
1756721997.093283,199103.75,-74268.75,294063.1875,362810.2930365746
1756721997.130283,199104.5,-74282.5,294067.265625,362816.8249112275
1756721997.168283,199105.25,-74283.625,294058.203125,362810.1216143327
1756721997.205283,199099.75,-74279.0,294062.3125,362809.4870919312
1756721997.243283,199098.5,-74277.5,294064.078125,362809.92510129337
1756721997.2812831,199101.25,-74275.75,294062.15625,362809.5182434226
1756721997.318283,199099.75,-74275.625,294061.859375,362808.4288688528
1756721997.356283,199098.0,-74287.875,294064.703125,362812.2814900428
1756721997.3932831,199102.5,-74278.0,294071.921875,362818.5800444984
1756721997.431283,199103.0,-74272.5,294066.5,362813.3339439167
1756721997.469283,199110.25,-74277.125,294064.78125,362816.8663732965
1756721997.506283,199095.75,-74280.875,294065.578125,362810.3227539407
1756721997.5442832,199101.0,-74270.5,294067.0,362812.23223624914
1756721997.582283,199107.0,-74278.125,294065.78125,362816.09805063566
1756721997.619283,199106.75,-74273.125,294067.40625,362816.2543374134
1756721997.657283,199097.5,-74276.875,294064.546875,362809.6283105159
1756721997.694283,199105.5,-74273.0,294064.375,362813.0859042857
1756721997.732283,199114.5,-74279.25,294060.359375,362816.0498745427
1756721997.770283,199118.25,-74270.0,294053.015625,362810.26223250496
1756721997.807283,199111.0,-74273.0,294055.1875,362808.6577600652
1756721997.845283,199111.5,-74276.75,294069.109375,362820.983559962
1756721997.882283,199124.5,-74276.875,294054.03125,362815.9229614814
1756721997.920283,199113.75,-74274.625,294058.125,362812.8804721088
1756721997.958283,199109.5,-74279.125,294055.40625,362809.265793844
1756721997.9952831,199119.25,-74275.375,294056.5625,362814.7860841252
1756721998.033283,199122.0,-74271.875,294056.21875,362815.3002363096
1756721998.070283,199121.5,-74271.0,294057.703125,362816.0497695776
1756721998.108283,199116.0,-74263.25,294059.234375,362812.685938314
1756721998.1462831,199129.0,-74267.25,294056.28125,362818.2459664089
1756721998.183283,199127.5,-74265.625,294054.09375,362815.3171573996
1756721998.221283,199114.75,-74276.375,294054.375,362810.7481971058
1756721998.2582831,199115.75,-74269.875,294054.171875,362809.8017249123
1756721998.296283,199116.0,-74276.25,294058.28125,362814.5745994317
1756721998.334283,199118.0,-74272.5,294059.34375,362815.7656813313
1756721998.371283,199111.75,-74282.5,294054.46875,362810.4317493603
1756721998.409283,199103.25,-74283.75,294055.015625,362806.4661618423
1756721998.447283,199121.75,-74270.875,294053.84375,362813.0334214546
1756721998.484283,199121.5,-74272.375,294057.796875,362816.4072273598
1756721998.522283,199115.75,-74276.125,294059.3125,362815.2476275643
1756721998.559283,199121.0,-74265.375,294055.515625,362812.85097743606
1756721998.5972831,199121.25,-74274.875,294060.171875,362818.7067131223
1756721998.635283,199118.0,-74272.875,294059.3125,362815.8171203928
1756721998.672283,199116.0,-74266.25,294052.765625,362808.0571276962
1756721998.710283,199114.0,-74269.875,294059.4375,362813.1090676466
1756721998.747283,199117.0,-74271.125,294060.5625,362815.92318361945
1756721998.785283,199118.0,-74276.625,294058.828125,362816.1922291216
1756721998.823283,199114.25,-74270.75,294055.234375,362810.01877285744
1756721998.8602831,199118.5,-74268.125,294055.140625,362811.7379044594
1756721998.898283,199115.25,-74275.75,294055.484375,362811.793787965
1756721998.935283,199117.5,-74271.125,294054.1875,362811.0307051052
1756721998.973283,199113.25,-74269.25,294055.25,362809.1755643557
1756721999.011283,199117.75,-74268.375,294061.125,362816.2277606512
1756721999.048283,199118.25,-74281.125,294056.09375,362815.0345366588
1756721999.086283,199117.5,-74274.375,294058.3125,362815.0392944569
1756721999.1232831,199109.75,-74276.75,294059.15625,362811.9561289111
1756721999.161283,199115.5,-74265.875,294063.015625,362816.0135498909
1756721999.1992831,199119.75,-74276.875,294053.40625,362812.8094859051
1756721999.236283,199122.75,-74269.125,294053.078125,362812.60348920553
1756721999.274283,199112.0,-74273.625,294057.03125,362810.8288656832
1756721999.311283,199112.5,-74274.125,294055.5,362809.9645558479
1756721999.349283,199119.25,-74276.5,294060.90625,362818.5369539211
1756721999.387283,199110.25,-74283.625,294056.109375,362811.1685973368
1756721999.424283,199101.0,-74280.875,294054.40625,362804.14885555767
1756721999.4622831,199118.75,-74275.375,294060.265625,362817.51301776856
1756721999.500283,199118.25,-74278.875,294057.09375,362815.384374787
1756721999.537283,199107.25,-74279.5,294058.59375,362810.6912441253
1756721999.575283,199104.25,-74283.375,294055.34375,362807.20411450457
1756721999.612283,199113.25,-74271.5,294055.109375,362809.5221839632
1756721999.650283,199128.25,-74259.625,294056.8125,362816.7041783816
1756721999.688283,199115.0,-74272.25,294059.4375,362814.1440570901
1756721999.7252831,199119.75,-74269.5,294053.65625,362811.50233186607
1756721999.763283,199123.0,-74270.75,294054.859375,362814.5170147048
1756721999.800283,199119.75,-74281.625,294058.859375,362818.20162393886
1756721999.838283,199117.0,-74272.625,294055.046875,362811.7598783825
1756721999.876283,199109.5,-74279.375,294058.21875,362811.59650025447
1756721999.913283,199112.0,-74280.0,294060.9375,362815.2999907514
1756721999.951283,199121.0,-74277.875,294063.140625,362821.5898065524
1756721999.988283,199106.75,-74280.0,294052.828125,362805.84618205
1756722000.026283,199108.75,-74261.125,294054.03125,362804.0549762421
1756722000.0642831,199115.5,-74279.25,294059.359375,362815.7881857512
1756722000.101283,199114.25,-74279.375,294055.375,362811.8984678476
1756722000.139283,199110.0,-74272.25,294053.46875,362806.5623772119
1756722000.1762831,199111.75,-74266.5,294059.65625,362811.3606878658
1756722000.214283,199121.75,-74266.75,294050.390625,362809.3903213368
1756722000.252283,199114.5,-74278.375,294061.21875,362816.5672562734
1756722000.289283,199111.0,-74270.5,294052.5,362805.9677672075
1756722000.3272831,199111.25,-74273.5,294053.984375,362807.9221924809
1756722000.364283,199119.0,-74280.25,294056.59375,362815.6722482024
1756722000.402283,199123.5,-74272.5,294053.71875,362814.2252161623
1756722000.440283,199106.25,-74280.125,294049.171875,362802.6340029127
1756722000.477283,199115.75,-74280.25,294055.859375,362813.2934043277
1756722000.515283,199119.0,-74269.625,294056.640625,362813.5351035033
1756722000.553283,199114.75,-74278.875,294061.046875,362816.66751687287
1756722000.590283,199104.5,-74281.875,294060.484375,362811.2006879408
1756722000.628283,199122.0,-74273.375,294051.875,362812.0867734511
1756722000.665283,199127.25,-74267.375,294060.21875,362820.5023606728
1756722000.703283,199115.75,-74280.0,294054.765625,362812.3557499609
1756722000.741283,199121.0,-74268.125,294057.46875,362814.9968781236
1756722000.778283,199122.0,-74274.25,294055.3125,362815.0519294027
1756722000.816283,199115.0,-74282.125,294059.53125,362816.2416961034
1756722000.853283,199116.25,-74278.375,294057.234375,362814.2983607135
1756722000.891283,199107.75,-74281.375,294055.921875,362809.1839682525
1756722000.9292831,199114.0,-74270.0,294058.3125,362812.22284585127
1756722000.966283,199124.75,-74265.375,294056.40625,362815.6309244658
1756722001.004283,199114.5,-74278.0,294058.671875,362814.4262555431
1756722001.0412831,199107.5,-74273.875,294058.484375,362809.5882094184
1756722001.079283,199113.25,-74273.5,294055.640625,362810.362188281
1756722001.117283,199119.25,-74277.125,294056.671875,362815.23299474287
1756722001.154283,199111.0,-74280.75,294060.34375,362814.4235114292
1756722001.1922832,199105.75,-74278.625,294059.0,362810.0181857622
1756722001.229283,199124.0,-74266.0,294054.09375,362813.47299009416
1756722001.267283,199125.25,-74274.0,294052.5625,362814.5556291518
1756722001.305283,199112.0,-74279.0,294055.4375,362810.6375346737
1756722001.342283,199106.5,-74275.625,294059.421875,362810.1575271148
1756722001.380283,199116.25,-74265.75,294053.84375,362808.9657950509
1756722001.417283,199128.25,-74273.5,294059.546875,362821.7604535908
1756722001.455283,199112.25,-74272.375,294052.515625,362807.0502809917
1756722001.493283,199116.0,-74264.625,294055.90625,362810.2699523532
1756722001.530283,199114.0,-74274.625,294054.34375,362809.9529962399
1756722001.568283,199120.75,-74269.375,294055.640625,362813.6338767223
1756722001.606283,199106.5,-74280.5,294061.46875,362812.8145833706
1756722001.6432831,199124.75,-74261.5,294054.40625,362813.21679323167
1756722001.681283,199114.25,-74281.625,294059.796875,362815.9430122516
1756722001.718283,199123.25,-74270.75,294058.15625,362817.3262859347
1756722001.756283,199109.0,-74280.375,294053.5625,362807.7529630287
1756722001.7942832,199109.0,-74278.0,294058.453125,362811.230558355
1756722001.831283,199129.0,-74261.5,294056.609375,362817.3349502079
1756722001.869283,199115.0,-74276.75,294058.296875,362814.1408167385
1756722001.9062831,199114.25,-74274.0,294053.6875,362809.4303644961
1756722001.944283,199117.25,-74272.625,294057.5625,362813.9359718622
1756722001.982283,199122.5,-74272.125,294059.21875,362818.0572823326
1756722002.019283,199120.75,-74273.5,294055.015625,362813.9717500299
1756722002.057283,199115.5,-74266.875,294056.953125,362811.30459740927
1756722002.094283,199111.0,-74280.375,294057.0625,362811.6872942071
1756722002.132283,199117.75,-74278.875,294061.3125,362818.5292202574
1756722002.170283,199119.75,-74276.75,294056.609375,362815.3799768504
1756722002.207283,199113.5,-74264.875,294055.59375,362808.69581182953
1756722002.2452831,199114.5,-74270.625,294057.0,362811.561416034
1756722002.282283,199118.75,-74275.625,294061.265625,362818.3746886036
1756722002.320283,199112.75,-74274.0,294059.59375,362813.3941366795
1756722002.358283,199106.0,-74274.875,294060.390625,362810.5147687884
1756722002.395283,199108.0,-74274.75,294061.984375,362812.8785009226
1756722002.433283,199128.0,-74262.375,294052.640625,362813.7486137702
1756722002.471283,199115.25,-74273.375,294062.3125,362816.84173877706
1756722002.5082831,199113.5,-74270.125,294060.171875,362813.4810517936
1756722002.546283,199113.0,-74275.375,294063.078125,362816.6369073233
1756722002.583283,199119.25,-74270.875,294053.71875,362811.5600480947
1756722002.621283,199114.75,-74276.125,294058.4375,362813.989638657
1756722002.659283,199107.5,-74266.125,294055.921875,362805.9247979858
1756722002.696283,199128.0,-74268.125,294054.328125,362816.2932725883
1756722002.734283,199128.0,-74279.875,294067.875,362829.67811499553
1756722002.7712831,199107.25,-74278.125,294056.921875,362809.0546812165
1756722002.809283,199111.5,-74269.0,294058.875,362811.1020345376
1756722002.8472831,199120.0,-74276.75,294051.078125,362811.0341996744
1756722002.884283,199118.0,-74272.5,294058.75,362815.2844517613
1756722002.922283,199112.75,-74284.75,294069.078125,362823.2820594792
1756722002.959283,199110.25,-74272.125,294054.703125,362807.67444613134
1756722002.997283,199114.0,-74275.5,294057.875,362812.9941798745
1756722003.035283,199123.25,-74268.625,294055.84375,362815.017045157
1756722003.072283,199110.5,-74279.25,294052.90625,362807.8139523511
1756722003.1102831,199104.0,-74282.5,294057.546875,362808.67340292846
1756722003.147283,199115.5,-74269.375,294052.875,362808.5110618358
1756722003.185283,199116.0,-74284.375,294061.953125,362819.2140733872
1756722003.223283,199117.0,-74263.75,294049.375,362805.34614439344
1756722003.260283,199106.25,-74273.625,294058.8125,362809.11698662327
1756722003.298283,199121.75,-74276.375,294059.5,362818.7436537053
1756722003.335283,199115.25,-74283.75,294058.640625,362815.98975630593
1756722003.3732831,199114.5,-74278.875,294054.1875,362810.97084818257
1756722003.411283,199109.75,-74281.875,294065.21875,362817.9190407545
1756722003.448283,199127.5,-74269.5,294053.421875,362815.5658222187
1756722003.486283,199117.5,-74272.75,294053.40625,362810.7301693819
1756722003.524283,199112.75,-74279.375,294059.953125,362814.7857996285
1756722003.561283,199119.75,-74264.5,294053.859375,362810.6434679732
1756722003.599283,199121.0,-74276.625,294062.90625,362821.1439464174
1756722003.636283,199116.0,-74274.375,294058.65625,362814.4946845375
1756722003.674283,199112.5,-74274.5,294056.171875,362810.5858768175
1756722003.7122831,199112.0,-74272.375,294053.953125,362808.0781633456
1756722003.749283,199119.75,-74271.0,294054.1875,362812.23996352113
1756722003.787283,199113.75,-74280.125,294050.671875,362807.9657879869
1756722003.8242831,199113.25,-74273.25,294054.5625,362809.4371956047
1756722003.862283,199111.0,-74282.25,294060.9375,362815.2118495605
1756722003.900283,199125.5,-74270.25,294058.671875,362818.8767004845
1756722003.937283,199112.75,-74280.625,294056.453125,362812.204986834
1756722003.9752831,199111.5,-74276.0,294058.140625,362811.9398201805
1756722004.012283,199112.75,-74276.625,294056.484375,362811.4113929408
1756722004.050283,199116.75,-74284.75,294059.578125,362817.7775415338
1756722004.088283,199118.75,-74272.875,294050.1875,362808.8330389894
1756722004.125283,199112.75,-74266.75,294052.5,362806.16053806886
1756722004.163283,199121.0,-74267.0,294055.125,362812.8670110332
1756722004.200283,199107.75,-74290.625,294059.453125,362813.9399818138
1756722004.238283,199111.5,-74275.875,294052.03125,362806.9626144413
1756722004.276283,199105.0,-74278.875,294056.046875,362807.2642602651
1756722004.313283,199114.5,-74273.625,294055.953125,362811.3270684128
1756722004.351283,199116.25,-74264.5,294054.40625,362809.1658287488
1756722004.388283,199109.0,-74283.25,294059.171875,362812.8879675766
1756722004.4262831,199110.25,-74276.875,294055.109375,362808.9761353368
1756722004.464283,199114.25,-74276.75,294056.203125,362812.0322424771
1756722004.501283,199126.0,-74268.75,294059.296875,362819.3506156774
1756722004.539283,199113.0,-74277.0,294053.203125,362808.9659394769
1756722004.5772831,199114.5,-74265.5,294051.203125,362805.81398285227
1756722004.614283,199123.0,-74279.5,294060.109375,362820.5633297084
1756722004.652283,199122.25,-74279.125,294057.046875,362817.5928378805
1756722004.6892831,199110.0,-74276.25,294056.015625,362809.4454935163
1756722004.727283,199106.75,-74286.75,294055.671875,362809.53306519205
1756722004.765283,199110.75,-74279.25,294059.78125,362813.5233076668
1756722004.802283,199113.75,-74288.0,294051.078125,362809.9074302373
1756722004.840283,199104.75,-74276.625,294054.078125,362805.0707417094
1756722004.877283,199120.25,-74272.5,294057.5,362815.5061771237
1756722004.915283,199122.5,-74269.875,294055.96875,362814.962613543
1756722004.953283,199125.5,-74272.875,294056.875,362817.9577223008
1756722004.990283,199108.75,-74284.75,294058.390625,362812.4246853877
1756722005.028283,199121.0,-74272.625,294050.796875,362810.51060879306
1756722005.065283,199118.5,-74277.875,294057.40625,362815.5701279138
1756722005.103283,199116.25,-74284.625,294052.15625,362811.4622234633
1756722005.141283,199110.75,-74278.625,294054.03125,362808.73499935074
1756722005.178283,199120.25,-74272.5,294056.40625,362814.619706783
1756722005.216283,199122.25,-74271.875,294058.53125,362817.3116900369
1756722005.253283,199119.25,-74280.125,294056.5,362815.7078777435
1756722005.2912831,199106.0,-74278.625,294060.09375,362811.0418718667
1756722005.329283,199119.0,-74276.125,294052.8125,362811.7631019917
1756722005.366283,199115.0,-74280.25,294062.15625,362817.9853638211
1756722005.404283,199120.0,-74271.5,294054.296875,362812.5681710884
1756722005.441283,199109.75,-74287.875,294055.796875,362811.5111085498
1756722005.479283,199118.5,-74274.125,294050.828125,362809.4709455142
