timestamp,Bx,By,Bz,B norm
1756721823.08823,198533.75,-75273.75,293892.609375,362566.75685088855
1756721823.12523,198524.25,-75272.5,293890.203125,362559.34491772
1756721823.16323,198527.75,-75263.125,293890.5625,362559.6064530556
1756721823.20023,198530.75,-75269.5,293890.59375,362562.5979338465
1756721823.23823,198532.75,-75266.625,293896.421875,362567.82048656925
1756721823.27623,198529.75,-75264.375,293895.15625,362564.6847755791
1756721823.31323,198540.0,-75255.75,293894.84375,362568.2538376732
1756721823.35123,198537.75,-75268.125,293891.828125,362567.14613259246
1756721823.38923,198543.75,-75263.5,293894.40625,362571.56137975375
1756721823.42623,198527.25,-75261.625,293893.6875,362561.5544187645
1756721823.46423,198540.25,-75263.75,293892.03125,362567.7715495077
1756721823.50123,198537.75,-75267.0,293891.3125,362566.4946282753
1756721823.53923,198527.75,-75270.875,293892.421875,362562.7225445014
1756721823.57723,198519.75,-75268.75,293898.90625,362563.1572037778
1756721823.6142302,198527.0,-75267.125,293892.5,362561.5966853296
1756721823.65223,198529.75,-75275.625,293892.5,362564.8671761415
1756721823.68923,198524.25,-75278.0,293897.984375,362566.79431761295
1756721823.72723,198523.5,-75269.5,293896.390625,362563.327027021
1756721823.76523,198530.25,-75264.0,293895.25,362564.9567093116
1756721823.80223,198537.25,-75262.25,293896.125,362569.13575570745
1756721823.84023,198530.75,-75272.75,293896.453125,362568.0222352494
1756721823.87723,198536.0,-75252.375,293891.078125,362562.3105627714
1756721823.91523,198534.5,-75270.875,293896.8125,362569.9776748976
1756721823.95323,198529.5,-75261.875,293888.234375,362558.4180553812
1756721823.99023,198533.0,-75255.125,293890.09375,362560.4406607944
1756721824.02823,198532.75,-75258.125,293889.203125,362560.20453784725
1756721824.06523,198535.75,-75262.875,293896.53125,362568.7734238986
1756721824.10323,198537.25,-75266.75,293902.5625,362575.2880950264
1756721824.14123,198538.25,-75257.625,293888.15625,362562.2639185269
1756721824.17823,198533.25,-75259.375,293893.9375,362564.5754623679
1756721824.2162302,198537.25,-75267.875,293893.625,362568.2769634138
1756721824.25323,198535.25,-75267.5,293896.359375,362569.3204101688
1756721824.29123,198530.5,-75264.0,293891.703125,362562.21851147583
1756721824.32923,198529.75,-75260.375,293889.109375,362558.9528468906
1756721824.36623,198529.75,-75270.5,293888.859375,362560.8520925157
1756721824.40423,198544.5,-75263.25,293891.390625,362569.4757757592
1756721824.44223,198536.75,-75250.5,293887.515625,362559.4443550562
1756721824.47923,198528.25,-75264.375,293890.828125,362560.355042028
1756721824.51723,198532.75,-75275.375,293892.375,362566.3566674296
1756721824.55423,198533.75,-75261.25,293888.53125,362560.85618956055
1756721824.59223,198537.5,-75254.875,293898.46875,362569.6416567586
1756721824.63023,198527.0,-75268.875,293898.9375,362567.17823928094
1756721824.66723,198534.0,-75269.25,293894.859375,362567.78334349225
1756721824.70523,198525.0,-75270.875,293896.734375,362564.71246462327
1756721824.74223,198527.25,-75267.75,293893.125,362562.3699515583
1756721824.78023,198531.0,-75265.5,293895.9375,362566.2360593632
1756721824.8182302,198534.75,-75270.0,293896.984375,362570.07223746623
1756721824.85523,198525.5,-75267.0,293892.046875,362560.3820822501
1756721824.89323,198531.0,-75263.5,293900.0,362569.1139538088
1756721824.93023,198529.25,-75271.75,293901.0625,362570.7296407887
1756721824.96823,198545.75,-75257.875,293896.96875,362573.5660979942
1756721825.00623,198527.5,-75263.375,293896.46875,362564.3090768317
1756721825.04323,198532.5,-75261.625,293899.984375,362569.5334270598
1756721825.08123,198540.25,-75261.875,293897.328125,362571.6759174551
1756721825.11823,198543.75,-75258.5,293888.25,362565.533351386
1756721825.15623,198526.75,-75274.5,293895.65625,362565.5493540867
1756721825.19423,198532.0,-75261.875,293892.65625,362563.3713576101
1756721825.23123,198536.75,-75264.875,293893.203125,362567.0384251727
1756721825.26923,198532.5,-75265.125,293892.578125,362564.2564766622
1756721825.30623,198529.25,-75264.75,293893.6875,362563.2982673131
1756721825.34423,198532.0,-75253.75,293892.015625,362561.16554477776
1756721825.38223,198534.25,-75266.375,293890.34375,362563.663069255
1756721825.41923,198543.0,-75262.125,293890.984375,362568.0915433984
1756721825.45723,198530.5,-75262.875,293887.015625,362558.18531166087
1756721825.49523,198530.5,-75260.75,293898.1875,362566.8001025434
1756721825.53223,198533.25,-75274.75,293891.0,362565.3861362458
