timestamp,Bx,By,Bz,B norm
1756723163.8753276,196920.0,-76187.25,293990.1875,361956.0937584111
1756723163.9133277,196920.5,-76187.375,293994.5,361959.894822466
1756723163.9513276,196915.25,-76187.0,293990.21875,361953.482331964
1756723163.9883275,196923.0,-76184.125,293992.859375,361959.2383052326
1756723164.0263276,196925.5,-76194.25,293994.90625,361964.3921496406
1756723164.0633276,196929.25,-76173.875,293993.40625,361960.9255935725
1756723164.1013277,196925.75,-76183.875,293984.171875,361953.6256706205
1756723164.1393275,196922.75,-76189.0,293989.984375,361957.793259622
1756723164.1763277,196924.5,-76184.5,293990.234375,361958.0012216437
1756723164.2143276,196925.75,-76185.625,293991.671875,361960.0856469685
1756723164.2513278,196922.5,-76186.125,293990.234375,361957.2551512583
1756723164.2893276,196918.25,-76184.75,293986.375,361951.51885475713
1756723164.3273275,196925.75,-76197.25,293990.1875,361961.3270321985
1756723164.3643277,196914.75,-76198.625,293995.59375,361960.0231570721
1756723164.4023275,196920.75,-76188.75,293990.15625,361956.7921437922
1756723164.4393277,196912.25,-76196.625,293987.9375,361952.023418791
1756723164.4773276,196919.5,-76194.25,293989.53125,361956.7621939218
1756723164.5153277,196919.5,-76192.75,293987.109375,361954.4793361186
1756723164.5523276,196914.75,-76189.5,293987.171875,361951.26178102114
1756723164.5903275,196929.5,-76178.875,293990.296875,361959.5883840712
1756723164.6273277,196921.75,-76195.625,293990.75,361959.26563325553
1756723164.6653275,196918.0,-76192.125,293991.703125,361957.2628672531
1756723164.7033277,196922.25,-76191.375,293992.109375,361959.7471324886
1756723164.7403276,196921.75,-76188.75,293987.421875,361955.1152702973
1756723164.7783277,196926.0,-76189.375,293990.0,361959.65305388754
1756723164.8153276,196921.25,-76183.25,293987.65625,361953.875942078
1756723164.8533278,196929.75,-76179.125,293996.734375,361965.0056897661
1756723164.8913276,196923.25,-76177.375,293986.203125,361952.5472769972
1756723164.9283276,196919.0,-76195.625,293996.5625,361962.4905870179
1756723164.9663277,196918.5,-76193.0,293990.203125,361956.5007355563
1756723165.0043275,196927.0,-76174.375,293984.78125,361952.8012631633
1756723165.0413277,196930.5,-76173.875,293991.09375,361959.7274105048
1756723165.0793276,196926.0,-76183.5,293992.296875,361960.2820339383
1756723165.1173277,196925.5,-76183.625,293991.03125,361959.0083473944
1756723165.1543276,196922.75,-76185.5,293994.15625,361960.44505852007
1756723165.1923275,196931.5,-76186.625,293988.84375,361961.12743028434
1756723165.2293277,196912.75,-76200.25,293994.8125,361958.64265069726
1756723165.2673275,196923.25,-76185.25,293992.4375,361959.2684478689
1756723165.3053277,196921.25,-76185.375,293990.234375,361956.417229092
1756723165.3423276,196920.0,-76188.0,293988.234375,361954.6652481909
1756723165.3803277,196929.25,-76188.25,293992.671875,361963.3545814085
1756723165.4173276,196921.75,-76185.625,293993.34375,361959.2673893138
1756723165.4553275,196915.25,-76192.0,293996.046875,361959.268598954
1756723165.4933276,196919.25,-76186.125,293994.234375,361958.7359200225
1756723165.5303276,196924.5,-76196.125,293996.171875,361965.2707683711
1756723165.5683277,196922.75,-76188.125,293990.546875,361958.06595576747
1756723165.6053276,196918.5,-76186.0,293987.75,361953.0347825703
1756723165.6433277,196920.25,-76189.25,293992.0625,361958.1736729106
1756723165.6813276,196920.25,-76187.75,293998.546875,361963.124744409
1756723165.7183278,196917.5,-76190.125,293999.21875,361962.6742902864
1756723165.7563276,196917.5,-76186.375,293993.421875,361957.1765384164
1756723165.7933276,196925.25,-76192.375,293996.5,361965.1559307237
1756723165.8313277,196916.0,-76192.625,293987.59375,361952.9422995559
1756723165.8693275,196917.25,-76188.625,293993.671875,361957.7171846158
1756723165.9063275,196913.0,-76187.625,293992.125,361953.9381387585
1756723165.9443276,196924.25,-76191.125,293991.65625,361960.4145641431
1756723165.9823277,196918.0,-76187.0,293991.171875,361955.7525906113
1756723166.0193276,196918.0,-76184.625,293991.421875,361955.45574901183
1756723166.0573275,196927.5,-76175.25,293992.4375,361959.4760135503
1756723166.0943277,196922.25,-76184.125,293989.15625,361955.8224972559
1756723166.1323276,196915.5,-76197.875,293991.484375,361956.9355320899
1756723166.1703277,196915.0,-76184.0,293988.5625,361951.36960898
1756723166.2073276,196915.25,-76192.625,293989.3125,361953.93028833903
1756723166.2453277,196927.25,-76183.875,293986.21875,361956.1042688754
1756723166.2823277,196928.0,-76171.75,293985.15625,361953.0974828084
1756723166.3203278,196915.25,-76194.875,293993.953125,361958.1731815056
1756723166.3583276,196923.5,-76179.5,293987.28125,361954.006206958
1756723166.3953276,196925.5,-76193.0,293992.40625,361962.0984742948
1756723166.4333277,196919.0,-76197.5,293996.421875,361962.7710725966
1756723166.4703276,196924.25,-76180.0,293990.453125,361957.0957540483
1756723166.5083275,196927.25,-76184.375,293990.15625,361959.40761168586
1756723166.5463276,196930.25,-76188.625,293991.65625,361963.1526676041
1756723166.5833275,196918.75,-76193.0,293995.21875,361960.7105728781
1756723166.6213276,196930.25,-76180.75,293988.53125,361958.95698567433
1756723166.6583276,196920.0,-76196.625,293996.296875,361963.0293795262
1756723166.6963277,196919.0,-76193.0,293995.1875,361960.8211991461
1756723166.7343276,196917.75,-76196.25,293996.40625,361961.815205748
1756723166.7713275,196913.0,-76197.375,293989.625,361953.9599638761
1756723166.8093276,196928.5,-76175.625,293993.78125,361961.1904197237
1756723166.8463275,196929.25,-76183.625,293986.171875,361957.1017087801
1756723166.8843277,196916.75,-76194.25,293995.453125,361960.0760053505
1756723166.9223278,196923.0,-76185.375,293987.828125,361955.4149043017
1756723166.9593277,196920.75,-76184.0,293986.859375,361953.1145352096
1756723166.9973276,196918.75,-76188.375,293991.09375,361956.386586871
1756723167.0353277,196920.75,-76192.75,293989.84375,361957.38031054765
1756723167.0723276,196915.5,-76192.625,293991.140625,361955.5511532171
1756723167.1103275,196927.5,-76180.5,293984.703125,361954.2989218312
1756723167.1473277,196923.25,-76184.0,293982.984375,361951.32731984
1756723167.1853275,196907.5,-76202.125,293989.46875,361951.8409217901
1756723167.2233276,196918.5,-76183.125,293987.890625,361952.543866116
1756723167.2603276,196922.5,-76181.125,293985.421875,361952.29393876944
1756723167.2983277,196907.5,-76203.875,293995.21875,361956.8797096223
1756723167.3353276,196923.25,-76184.875,293989.265625,361956.61324536527
1756723167.3733275,196926.5,-76182.625,293989.515625,361958.1109072744
1756723167.4113276,196915.75,-76197.25,293987.421875,361953.6402998791
1756723167.4483275,196929.0,-76188.5,293991.421875,361962.2559181195
1756723167.4863276,196919.75,-76189.875,293993.546875,361959.2388608432
1756723167.5233276,196921.0,-76194.875,293992.828125,361960.3876202497
1756723167.5613277,196923.25,-76183.25,293980.546875,361949.1896828187
1756723167.5993276,196911.5,-76199.625,293990.09375,361953.9983278599
1756723167.6363275,196924.5,-76184.25,293984.953125,361953.65906731895
1756723167.6743276,196928.0,-76186.75,293987.0625,361957.8027573676
1756723167.7123277,196929.75,-76186.875,293990.859375,361961.8650540125
1756723167.7493277,196921.75,-76189.75,293987.125,361955.0846360507
1756723167.7873275,196912.25,-76197.875,293992.234375,361955.7766183365
1756723167.8243277,196918.75,-76187.5,293985.40625,361951.5828750995
1756723167.8623276,196925.5,-76188.25,293988.171875,361957.6593894886
1756723167.9003277,196921.0,-76192.75,293983.859375,361952.655697651
1756723167.9373276,196919.5,-76184.625,293994.125,361958.46737043775
1756723167.9753275,196925.25,-76189.75,293988.28125,361957.9279487522
1756723168.0123277,196918.25,-76196.375,293991.984375,361958.52196481486
1756723168.0503275,196922.0,-76177.625,293992.625,361957.1358448832
1756723168.0883276,196917.75,-76178.625,293987.640625,361950.985648896
1756723168.1253276,196916.5,-76188.875,293992.265625,361956.2195809545
1756723168.1633277,196924.0,-76189.0,293991.0625,361959.3489977554
1756723168.2003276,196922.5,-76185.375,293991.59375,361958.20140702114
1756723168.2383275,196926.0,-76180.125,293987.390625,361955.5867333891
1756723168.2763276,196922.25,-76187.625,293987.1875,361954.9601295212
1756723168.3133276,196925.5,-76183.25,293990.453125,361958.45985341375
1756723168.3513277,196919.0,-76191.5,293991.515625,361957.52305033617
1756723168.3883276,196919.75,-76188.75,293987.390625,361954.00179183175
1756723168.4263277,196918.25,-76192.875,293992.265625,361958.0136302395
1756723168.4643276,196921.5,-76186.125,293992.421875,361958.4878472856
1756723168.5013278,196916.75,-76187.875,293995.046875,361958.4041220919
1756723168.5393276,196924.25,-76187.25,293992.203125,361960.0430971853
1756723168.5773275,196923.25,-76189.375,293988.921875,361957.2812345097
1756723168.6143277,196920.5,-76194.125,293993.453125,361960.4653620713
1756723168.6523275,196918.75,-76185.0,293988.59375,361953.6456256036
1756723168.6893277,196931.25,-76180.25,293988.09375,361959.040477488
1756723168.7273276,196912.75,-76205.5,293991.09375,361956.727451133
1756723168.7653277,196936.75,-76186.5,293991.921875,361966.4575766221
1756723168.8023276,196921.75,-76187.75,293995.375,361961.36450526817
1756723168.8403275,196921.0,-76181.75,293980.125,361947.3071720221
1756723168.8773277,196933.25,-76187.5,293986.96875,361960.74083611055
1756723168.9153275,196914.5,-76202.875,293990.71875,361956.8222587567
1756723168.9533277,196920.0,-76180.25,293983.390625,361949.0998102272
1756723168.9903276,196925.75,-76196.125,293987.4375,361958.8566203271
1756723169.0283277,196925.25,-76187.125,293990.109375,361958.8602502397
1756723169.0653276,196921.0,-76187.25,293993.359375,361959.2140837976
1756723169.1033278,196917.25,-76189.25,293990.296875,361955.10746469046
1756723169.1413276,196920.0,-76188.625,293990.0625,361956.2816531087
1756723169.1783276,196921.25,-76191.375,293996.453125,361962.7311976103
1756723169.2163277,196922.75,-76193.75,293993.09375,361961.3186230281
1756723169.2533276,196925.25,-76188.375,293988.703125,361957.9811771285
1756723169.2913277,196921.25,-76188.5,293993.703125,361959.8924065526
1756723169.3293276,196922.5,-76196.25,293992.703125,361961.3916028295
1756723169.3663278,196916.0,-76183.0,293989.296875,361952.2996501844
1756723169.4043276,196922.5,-76183.375,293992.078125,361958.17387219856
1756723169.4413276,196923.75,-76185.375,293986.984375,361955.1376342925
1756723169.4793277,196919.25,-76200.75,293993.96875,361961.5987677436
1756723169.5173275,196913.5,-76194.5,293991.53125,361955.1750689852
1756723169.5543275,196923.75,-76185.875,293988.3125,361956.3216054884
1756723169.5923276,196923.75,-76193.25,293990.6875,361959.8030118091
1756723169.6303277,196928.0,-76195.875,293990.90625,361962.8454810133
1756723169.6673276,196920.0,-76183.625,293987.71875,361953.3255738504
1756723169.7053275,196921.25,-76182.875,293984.640625,361951.3476535742
1756723169.7423277,196923.75,-76183.0,293983.859375,361952.0995602626
1756723169.7803276,196929.25,-76182.625,293987.390625,361957.8811187145
1756723169.8183277,196918.0,-76183.5,293990.40625,361954.3940378264
1756723169.8553276,196922.25,-76187.5,293986.328125,361954.2358168124
1756723169.8933277,196929.0,-76185.0,293988.234375,361958.93029034376
1756723169.9303277,196922.5,-76187.5,293987.4375,361955.27288646647
1756723169.9683278,196922.25,-76179.5,293988.21875,361954.08759828965
1756723170.0063276,196926.5,-76176.25,293986.390625,361954.2310003125
1756723170.0433276,196918.25,-76192.875,293987.234375,361953.9271223471
1756723170.0813277,196922.75,-76182.375,293988.015625,361954.79974622297
1756723170.1183276,196921.0,-76182.25,293986.75,361952.7933745297
1756723170.1563275,196921.0,-76187.375,293988.671875,361955.4330870266
1756723170.1943276,196918.0,-76195.75,293991.84375,361958.14016759855
1756723170.2313275,196919.5,-76188.875,293990.796875,361956.65873307694
1756723170.2693276,196909.0,-76192.625,293975.96875,361939.691921032
1756723170.3073275,196927.0,-76178.625,293987.4375,361955.8531695641
1756723170.3443277,196931.25,-76184.25,293979.1875,361952.6486403783
1756723170.3823276,196917.75,-76195.125,293986.0,361953.1261570041
1756723170.4203277,196929.0,-76174.375,293987.875,361956.4022015031
1756723170.4573276,196919.75,-76186.25,293987.859375,361953.85629803664
1756723170.4953277,196928.5,-76188.375,293997.4375,361966.8435837142
1756723170.5323277,196925.25,-76183.875,293993.265625,361960.7397639003
1756723170.5703278,196917.75,-76193.5,293992.625,361958.1650711904
1756723170.6083276,196927.75,-76177.625,293986.046875,361954.92126491776
1756723170.6453276,196931.25,-76180.375,293990.234375,361960.8054328128
1756723170.6833277,196917.0,-76185.0,293993.875,361956.98315064405
1756723170.7203276,196925.0,-76177.625,293988.9375,361955.7729171059
1756723170.7583275,196927.25,-76178.875,293987.046875,361955.7245287213
1756723170.7963276,196917.5,-76189.625,293984.9375,361950.969387802
1756723170.8333275,196922.75,-76180.75,293991.328125,361957.148224519
1756723170.8713276,196929.75,-76174.75,293987.28125,361956.4069185564
1756723170.9083276,196916.0,-76193.375,293990.796875,361955.7018435932
1756723170.9463277,196919.0,-76187.125,293987.578125,361953.40400190826
1756723170.9843276,196916.5,-76188.125,293994.125,361957.57195806975
1756723171.0213275,196918.25,-76185.125,293986.21875,361951.4708759324
1756723171.0593276,196932.75,-76180.0,293988.328125,361959.99433127296
1756723171.0963275,196917.75,-76187.875,293986.859375,361952.2980273148
1756723171.1343277,196920.75,-76186.0,293991.375,361957.2032035737
1756723171.1723278,196921.5,-76179.5,293987.953125,361953.4638114784
1756723171.2093277,196927.75,-76193.75,293988.234375,361960.0920129938
1756723171.2473276,196922.5,-76185.5,293989.59375,361956.6032686654
1756723171.2843275,196913.5,-76198.875,293986.21875,361951.7811096369
1756723171.3223276,196914.0,-76198.625,293992.21875,361956.87385852815
1756723171.3603275,196929.75,-76177.875,293985.46875,361955.5924567755
1756723171.3973277,196918.75,-76190.125,293991.078125,361956.7422582124
1756723171.4353275,196926.5,-76177.375,293985.71875,361953.9220578978
1756723171.4723277,196925.0,-76190.875,293990.046875,361959.4628129376
1756723171.5103276,196928.5,-76186.125,293991.53125,361961.5728243612
1756723171.5483277,196919.0,-76196.25,293994.21875,361960.7184950949
1756723171.5853276,196917.25,-76184.0,293987.671875,361951.87030604656
1756723171.6233275,196928.5,-76174.625,293984.96875,361953.8222716803
1756723171.6613276,196921.0,-76194.625,293989.59375,361957.7079621052
1756723171.6983275,196924.0,-76186.875,293986.921875,361955.5386118618
1756723171.7363276,196925.25,-76176.375,293987.859375,361954.7701793664
1756723171.7733276,196931.75,-76185.75,293994.1875,361965.4195429588
1756723171.8113277,196925.75,-76191.0,293985.171875,361955.93761732354
1756723171.8493276,196914.25,-76196.125,293993.109375,361957.2069707397
1756723171.8863275,196926.5,-76180.125,293984.6875,361953.66323845694
1756723171.9243276,196923.5,-76191.0,293990.609375,361959.1299220588
1756723171.9613276,196922.25,-76183.25,293978.828125,361947.2496253747
1756723171.9993277,196917.25,-76195.5,293988.40625,361954.887489073
1756723172.0373275,196926.25,-76180.0,293986.78125,361955.2014943256
1756723172.0743277,196918.0,-76196.5,293995.796875,361961.5088879151
1756723172.1123276,196918.25,-76189.875,293989.046875,361954.7677791371
1756723172.1493278,196927.0,-76178.5,293985.796875,361954.4943158999
1756723172.1873276,196923.75,-76185.0,293985.40625,361953.7769205345
1756723172.2253275,196924.25,-76183.375,293987.546875,361955.4455758795
1756723172.2623277,196915.0,-76196.75,293992.625,361957.3531370141
1756723172.3003275,196913.25,-76193.0,293990.046875,361953.51764574304
1756723172.3373277,196926.25,-76179.75,293984.0625,361952.9406609772
1756723172.3753276,196925.5,-76188.5,293992.765625,361961.4431432389
1756723172.4133277,196922.0,-76191.125,293992.390625,361959.7869351901
1756723172.4503276,196912.5,-76195.125,293987.65625,361951.6152158791
1756723172.4883275,196926.75,-76176.25,293986.84375,361954.7350535864
1756723172.5253277,196928.75,-76184.25,293987.765625,361958.2556895269
1756723172.5633276,196917.5,-76185.125,293989.0,361953.32185036736
1756723172.6013277,196919.5,-76186.75,293994.796875,361959.46036177175
1756723172.6383276,196915.25,-76194.375,293994.296875,361958.3471329661
1756723172.6763277,196932.75,-76175.125,293987.09375,361957.9657679873
1756723172.7143276,196919.75,-76189.0,293992.125,361957.8997937165
1756723172.7513278,196910.5,-76191.0,293991.140625,361952.48895019153
1756723172.7893276,196923.0,-76184.75,293989.34375,361956.5143772359
1756723172.8263276,196930.25,-76179.375,293990.296875,361960.1016646776
1756723172.8643277,196922.75,-76192.875,293986.3125,361955.6265699924
1756723172.9023275,196919.5,-76189.0,293986.75,361953.39807330514
1756723172.9393277,196919.75,-76194.625,293990.25,361957.5609294764
1756723172.9773276,196930.5,-76183.875,293990.59375,361961.42591959046
1756723173.0143275,196924.0,-76184.25,293983.96875,361952.5875112146
1756723173.0523276,196923.75,-76177.0,293983.25,361950.3417923859
1756723173.0903275,196929.5,-76180.625,293987.640625,361957.7992472255
1756723173.1273277,196925.75,-76191.625,293988.171875,361958.505820222
1756723173.1653275,196912.25,-76192.5,293993.78125,361955.9015542989
1756723173.2033277,196919.25,-76186.25,293987.578125,361953.35583667125
1756723173.2403276,196917.5,-76190.75,293990.484375,361955.7115102062
1756723173.2783277,196924.25,-76196.875,293988.546875,361959.0994732723
1756723173.3153276,196915.75,-76195.125,293989.625,361954.982393486
1756723173.3533278,196923.25,-76177.875,293985.796875,361952.3225430483
1756723173.3913276,196934.0,-76175.0,293990.109375,361961.0688890788
1756723173.4283276,196918.75,-76198.625,293990.3125,361957.9097040162
1756723173.4663277,196923.0,-76185.5,293988.203125,361955.7457976269
1756723173.5033276,196923.25,-76192.0,293992.09375,361960.4100479378
1756723173.5413277,196921.0,-76186.625,293985.46875,361952.6735721783
1756723173.5793276,196924.25,-76186.5,293993.40625,361960.862440665
1756723173.6163278,196909.0,-76197.0,293994.546875,361955.70265190816
1756723173.6543276,196906.75,-76194.625,293987.265625,361948.0645398141
1756723173.6913276,196918.75,-76192.5,293988.140625,361954.8562817707
1756723173.7293277,196923.5,-76187.5,293995.046875,361961.9974466013
1756723173.7673275,196926.0,-76182.125,293986.046875,361954.91625712905
1756723173.8043275,196914.25,-76190.25,293999.875,361961.4655569576
1756723173.8423276,196921.25,-76197.125,293996.15625,361963.7004584887
1756723173.8793275,196921.25,-76189.75,293988.421875,361955.8659604482
1756723173.9173276,196915.0,-76182.125,293995.65625,361956.73676336487
1756723173.9553275,196925.75,-76181.375,293996.1875,361962.8588329033
1756723173.9923277,196931.75,-76185.5,293996.453125,361967.2071036171
1756723174.0303276,196912.75,-76193.875,293995.328125,361957.7194361305
1756723174.0673275,196917.0,-76181.75,293994.125,361956.50216093386
1756723174.1053276,196926.0,-76181.375,293998.3125,361964.7208302741
1756723174.1433277,196920.5,-76187.75,293998.828125,361963.48919357295
1756723174.1803277,196916.5,-76193.125,293996.625,361960.6550177882
1756723174.2183278,196912.75,-76187.75,293996.015625,361956.9885580333
1756723174.2563276,196920.75,-76181.375,293991.59375,361956.4074210017
1756723174.2933276,196921.0,-76193.875,293993.75,361960.92588507134
1756723174.3313277,196918.5,-76185.75,293998.25,361961.5105896965
1756723174.3683276,196915.25,-76189.0,293998.078125,361960.28697186674
1756723174.4063275,196920.5,-76189.125,293994.84375,361960.5423801088
1756723174.4443276,196921.5,-76191.625,293996.515625,361962.9705951031
1756723174.4813275,196915.0,-76186.0,293997.265625,361958.8595627641
1756723174.5193276,196920.5,-76179.125,293991.4375,361955.67094512
1756723174.5563276,196929.5,-76179.625,293993.828125,361962.6143830088
1756723174.5943277,196918.5,-76196.125,293997.671875,361963.22489333886
1756723174.6323276,196905.75,-76197.625,293996.578125,361955.7160591781
1756723174.6693275,196921.0,-76187.875,293990.28125,361956.8455043636
1756723174.7073276,196925.0,-76189.5,293990.25,361959.3383659448
1756723174.7443275,196919.5,-76190.125,293992.484375,361958.2924823663
1756723174.7823277,196925.5,-76182.25,293992.296875,361959.7469155246
1756723174.8203278,196919.5,-76188.25,294000.046875,361964.0403145245
1756723174.8573277,196923.25,-76189.375,293995.59375,361962.7002853584
1756723174.8953276,196919.0,-76194.25,293995.6875,361961.49044153874
1756723174.9323275,196918.25,-76193.5,293995.296875,361960.60726263
1756723174.9703276,196915.25,-76195.375,293994.078125,361958.37996449496
1756723175.0083275,196928.25,-76179.625,293989.984375,361958.8123336906
1756723175.0453277,196921.25,-76185.5,293996.609375,361961.6214957172
1756723175.0833275,196911.5,-76195.25,293997.15625,361958.8137314789
1756723175.1213276,196917.5,-76189.0,293993.75,361957.995582792
1756723175.1583276,196914.25,-76203.625,293996.25,361961.3367892566
1756723175.1963277,196920.0,-76192.0,293990.46875,361957.32204203954
1756723175.2333276,196913.75,-76189.625,293995.140625,361957.2165433598
1756723175.2713275,196926.25,-76184.0,293995.203125,361962.8838093383
1756723175.3093276,196914.5,-76197.375,293996.25,361960.1570355543
1756723175.3463275,196922.0,-76187.375,293993.8125,361960.1524776944
1756723175.3843277,196919.75,-76186.0,293990.828125,361956.2149731453
1756723175.4213276,196925.25,-76171.75,293993.828125,361958.6448217766
1756723175.4593277,196926.75,-76183.875,293993.734375,361961.93657253
1756723175.4973276,196918.25,-76194.875,293999.640625,361964.4248361395
1756723175.5343275,196910.75,-76192.5,293994.21875,361955.4408766849
1756723175.5723276,196922.25,-76189.25,293995.859375,361962.3456801408
1756723175.6093276,196919.75,-76182.875,293990.046875,361954.9226697888
1756723175.6473277,196922.0,-76182.375,293990.6875,361956.5618708456
1756723175.6853275,196910.0,-76200.125,294001.484375,361962.5394494836
1756723175.7233276,196928.0,-76187.75,293998.65625,361967.4299033936
1756723175.7603276,196920.5,-76187.75,293992.296875,361958.18431436335
1756723175.7983277,196910.25,-76195.125,293995.53125,361956.7875089482
1756723175.8353276,196918.25,-76189.375,293987.78125,361953.6345586973
1756723175.8733275,196919.5,-76181.375,293992.953125,361956.8314927888
1756723175.9113276,196920.0,-76192.0,293994.34375,361960.46941757767
1756723175.9483275,196914.75,-76194.625,293996.703125,361960.082184241
1756723175.9863276,196916.5,-76181.75,293989.0625,361952.11820756266
1756723176.0233276,196923.25,-76181.5,293990.34375,361956.77856762905
1756723176.0613277,196923.0,-76182.75,293993.953125,361959.8372756668
1756723176.0993276,196923.0,-76186.375,293993.328125,361960.0926160984
1756723176.1363275,196916.0,-76178.0,293992.515625,361953.8616778606
1756723176.1743276,196921.75,-76190.5,293995.40625,361961.9687334776
1756723176.2123277,196919.25,-76189.75,293993.265625,361958.7120908638
1756723176.2493277,196918.0,-76183.5,293988.109375,361952.528448327
1756723176.2873275,196917.5,-76188.625,293989.0625,361954.1093222586
1756723176.3243277,196922.5,-76191.25,293992.796875,361960.4152351435
1756723176.3623276,196920.5,-76183.375,293991.25,361956.4131538536
1756723176.4003277,196917.5,-76185.875,293991.671875,361955.6498904573
1756723176.4373276,196926.25,-76183.375,293993.03125,361960.9882142226
1756723176.4753275,196921.0,-76194.875,293990.390625,361958.4078276201
1756723176.5123277,196915.25,-76188.25,293991.390625,361954.6972788809
1756723176.5503275,196918.0,-76188.875,293995.90625,361959.9926642783
1756723176.5883276,196924.0,-76175.625,293991.90625,361957.2192409614
1756723176.6253276,196919.25,-76196.125,293996.296875,361962.5161004814
1756723176.6633277,196912.25,-76200.0,293992.90625,361956.7696913318
1756723176.7003276,196917.75,-76187.75,293989.921875,361954.7591608565
1756723176.7383275,196922.5,-76179.5,293988.921875,361954.7947074674
1756723176.7763276,196911.75,-76198.5,293993.46875,361956.63878145645
1756723176.8133276,196920.25,-76185.75,293991.375,361956.8785608524
1756723176.8513277,196915.75,-76189.875,293991.46875,361955.37480242
1756723176.8883276,196923.0,-76190.375,293988.84375,361957.2922612591
1756723176.9263277,196921.25,-76184.25,293987.921875,361954.3021681137
1756723176.9643276,196923.5,-76189.375,293991.65625,361959.638163924
1756723177.0013278,196923.0,-76180.25,293995.5,361960.5675198784
1756723177.0393276,196923.5,-76186.0,293993.234375,361960.2095624928
1756723177.0763276,196922.75,-76190.375,293992.6875,361960.2782263211
1756723177.1143277,196919.75,-76192.75,293991.078125,361957.8388565785
1756723177.1523275,196914.25,-76190.625,293988.796875,361952.546446303
1756723177.1893277,196921.25,-76188.5,293990.0,361956.884633809
1756723177.2273276,196923.0,-76192.0,293989.46875,361958.1419569219
1756723177.2653277,196919.75,-76184.375,293994.21875,361958.62690731103
1756723177.3023276,196917.5,-76189.25,293992.5,361957.0329169783
1756723177.3403275,196922.75,-76194.5,293986.109375,361955.8036601457
1756723177.3773277,196923.25,-76177.375,293990.40625,361955.9611603229
1756723177.4153275,196910.5,-76192.5,293994.796875,361955.7744477528
1756723177.4533277,196918.0,-76185.25,293991.640625,361955.76497542026
1756723177.4903276,196923.75,-76180.5,293996.1875,361961.58657908393
1756723177.5283277,196918.25,-76183.25,293994.40625,361957.7263575334
1756723177.5653276,196915.75,-76192.875,293987.015625,361952.38934827066
1756723177.6033278,196912.25,-76195.125,293990.5,361953.78898980754
1756723177.6413276,196926.75,-76180.75,293987.578125,361956.27861376846
1756723177.6783276,196918.0,-76187.625,293989.296875,361954.3612172639
1756723177.7163277,196919.0,-76183.625,293992.203125,361956.4238654039
1756723177.7533276,196920.25,-76191.0,293992.328125,361958.75778522086
1756723177.7913277,196912.25,-76203.75,293992.625,361957.3307290732
1756723177.8293276,196912.25,-76194.125,293996.203125,361958.21075988095
1756723177.8663278,196906.75,-76195.0,293989.65625,361950.0852362873
1756723177.9043276,196916.75,-76191.75,293989.15625,361954.4352418021
1756723177.9413276,196928.25,-76186.875,293989.90625,361960.2748192292
1756723177.9793277,196902.75,-76207.75,293988.546875,361949.6923763012
1756723178.0173275,196920.5,-76181.125,293986.34375,361951.9545989616
1756723178.0543275,196918.75,-76185.0,293988.734375,361953.759845062
1756723178.0923276,196923.75,-76188.25,293986.703125,361955.5143473185
1756723178.1303277,196920.25,-76185.125,293992.375,361957.55923791503
1756723178.1673276,196914.0,-76194.0,293996.078125,361959.0349540693
1756723178.2053275,196927.5,-76185.375,293992.375,361961.5562159624
1756723178.2423277,196913.75,-76200.75,293994.5,361959.0381104953
1756723178.2803276,196912.75,-76201.625,293994.015625,361958.2848734311
1756723178.3183277,196917.75,-76182.0,293993.65625,361956.5820707032
1756723178.3553276,196922.5,-76184.75,293984.03125,361951.9274279576
1756723178.3933277,196899.0,-76218.25,293995.84375,361955.7900853872
1756723178.4313276,196918.5,-76185.125,293988.421875,361953.3963234336
1756723178.4683278,196920.75,-76183.75,293990.984375,361956.4123460261
1756723178.5063276,196925.25,-76179.875,293990.546875,361957.6896467869
