timestamp,Bx,By,Bz,B norm
1756721329.0047648,197200.25,-76539.25,293786.625,362017.6465581693
1756721329.0417647,197192.25,-76537.625,293786.046875,362012.4760821688
1756721329.0797648,197198.0,-76537.0,293785.25,362014.8293793536
1756721329.1167648,197199.0,-76550.625,293785.84375,362018.7367758609
1756721329.154765,197201.0,-76539.0,293782.875,362014.9590352112
1756721329.1927648,197195.5,-76544.875,293787.546875,362016.9965731525
1756721329.229765,197196.0,-76536.5,293789.921875,362017.4256076199
1756721329.2677648,197208.5,-76522.125,293786.828125,362018.6852449938
1756721329.3047647,197195.25,-76541.75,293783.921875,362013.2578620306
1756721329.3427649,197198.5,-76537.875,293788.9375,362018.2792472564
1756721329.3807647,197191.5,-76540.75,293788.703125,362014.8839021428
1756721329.417765,197198.75,-76552.5,293786.890625,362019.84663954296
1756721329.4557648,197204.75,-76538.875,293786.21875,362019.6888792804
1756721329.492765,197193.5,-76545.625,293791.171875,362019.0075404556
1756721329.5307648,197193.5,-76540.875,293785.4375,362013.34958131314
1756721329.568765,197204.25,-76550.0,293790.953125,362025.6107738214
1756721329.6057649,197196.75,-76544.625,293787.96875,362017.9669701549
1756721329.6437647,197196.75,-76539.0,293793.953125,362021.6341938382
1756721329.680765,197193.0,-76548.25,293788.0,362016.7161486642
1756721329.7187648,197202.75,-76538.0,293790.8125,362022.1423628293
1756721329.756765,197202.25,-76538.75,293788.5625,362020.2026302419
1756721329.7937648,197189.5,-76540.125,293789.40625,362014.232966044
1756721329.831765,197203.0,-76534.25,293784.1875,362016.1093889299
1756721329.8687649,197199.75,-76536.75,293789.328125,362019.039307001
1756721329.9067647,197202.5,-76538.75,293793.375,362024.2442871791
1756721329.9447649,197198.5,-76529.125,293786.359375,362014.3371889189
1756721329.9817648,197192.75,-76544.375,293787.828125,362015.62114238617
1756721330.019765,197201.0,-76544.125,293790.203125,362021.9895603641
1756721330.0577648,197188.75,-76542.25,293782.6875,362008.8212134445
1756721330.094765,197187.0,-76545.625,293788.421875,362013.2352600435
1756721330.1327648,197196.0,-76530.625,293786.234375,362013.1910402341
1756721330.1697648,197200.5,-76550.5,293786.140625,362019.76834674686
1756721330.2077649,197192.25,-76546.125,293783.171875,362011.9401200932
1756721330.2457647,197187.75,-76542.125,293785.703125,362010.69736988266
1756721330.282765,197205.5,-76536.125,293788.359375,362021.2531945048
1756721330.3207648,197196.75,-76550.75,293788.125,362019.3888828893
1756721330.357765,197193.0,-76544.125,293783.046875,362011.8243264632
1756721330.3957648,197191.75,-76541.75,293793.421875,362019.0609597052
1756721330.433765,197200.0,-76545.75,293789.890625,362021.5348242587
1756721330.4707649,197195.25,-76549.75,293788.203125,362018.4237618871
1756721330.5087647,197194.25,-76542.125,293786.5625,362014.9353799433
1756721330.545765,197198.5,-76531.375,293789.03125,362016.9811548266
1756721330.5837648,197211.25,-76537.0,293786.234375,362022.845969429
1756721330.621765,197195.25,-76558.125,293787.53125,362019.6495275468
1756721330.6587648,197192.75,-76544.0,293787.59375,362015.3516495917
1756721330.696765,197193.75,-76539.5,293792.421875,362018.86311418976
1756721330.733765,197190.75,-76551.25,293787.453125,362015.6811186486
1756721330.7717648,197211.75,-76536.625,293785.734375,362022.63330724393
1756721330.8097649,197191.75,-76538.75,293786.421875,362012.74590508617
1756721330.8467648,197192.0,-76547.0,293789.390625,362017.03567209217
1756721330.884765,197200.0,-76541.375,293787.0625,362018.3147014382
1756721330.9217649,197196.0,-76541.125,293787.796875,362016.6789319684
1756721330.959765,197192.0,-76538.625,293793.71875,362018.7773553255
1756721330.9977648,197192.5,-76537.875,293785.359375,362012.10718546907
1756721331.0347648,197199.75,-76541.75,293793.359375,362023.3679004339
1756721331.0727649,197198.5,-76535.375,293788.640625,362017.5097822287
1756721331.1107647,197202.5,-76540.125,293792.09375,362023.49521995726
1756721331.147765,197197.75,-76546.125,293790.203125,362020.6421045724
1756721331.1857648,197199.5,-76549.375,293789.546875,362021.7499904646
1756721331.2227647,197195.25,-76544.625,293791.328125,362019.87613997736
