timestamp,Bx,By,Bz,B norm
1756722752.9021523,195612.75,-76110.625,294437.890625,361594.8653343305
1756722752.9391525,195607.25,-76102.875,294439.203125,361591.3275684487
1756722752.9771526,195593.5,-76111.625,294443.71875,361589.4083262392
1756722753.0151527,195606.5,-76105.5,294439.9375,361592.0723239157
1756722753.0521526,195614.75,-76106.625,294440.140625,361596.9374838826
1756722753.0901525,195607.25,-76101.25,294438.4375,361590.362124831
1756722753.1271527,195609.0,-76100.0,294442.015625,361593.9593609284
1756722753.1651523,195612.0,-76095.875,294439.046875,361592.29673857
1756722753.203153,195616.0,-76103.25,294441.390625,361597.9212187846
1756722753.2401526,195610.75,-76102.125,294442.734375,361595.93854370783
1756722753.2781527,195601.25,-76101.625,294435.359375,361584.6888067697
1756722753.3151526,195611.75,-76108.75,294445.1875,361599.8714138808
1756722753.3531525,195611.0,-76094.25,294438.90625,361591.2992838168
1756722753.3911526,195610.25,-76095.75,294437.921875,361590.4076592652
1756722753.4281526,195608.75,-76096.125,294438.21875,361589.9168633592
1756722753.466153,195603.5,-76103.5,294442.171875,361591.8479487156
1756722753.5031526,195615.0,-76103.625,294434.703125,361592.013694229
1756722753.5411525,195601.25,-76115.5,294442.875,361593.7291769288
1756722753.5791526,195608.5,-76095.0,294446.203125,361596.0464827827
1756722753.6161523,195607.5,-76110.375,294435.171875,361589.758809554
1756722753.6541526,195618.0,-76096.875,294437.09375,361594.1626806383
1756722753.6911526,195603.75,-76110.875,294440.203125,361591.93232651
1756722753.729153,195602.5,-76099.0,294440.609375,361589.0875792179
1756722753.7671523,195610.5,-76103.625,294444.5625,361597.60761681903
1756722753.8041525,195613.25,-76102.75,294440.6875,361595.7557668475
1756722753.8421526,195606.5,-76104.75,294437.703125,361590.09504733136
1756722753.8801527,195603.25,-76113.5,294444.390625,361595.6242314612
1756722753.9171526,195609.5,-76106.875,294443.59375,361596.96184139966
1756722753.9551525,195613.0,-76103.375,294445.71875,361599.8489291647
1756722753.9921527,195610.0,-76102.75,294440.703125,361594.0103407506
1756722754.0301526,195607.5,-76099.5,294434.0625,361586.5665601447
1756722754.068153,195616.25,-76103.5,294434.125,361592.19286487385
1756722754.1051526,195606.25,-76106.625,294438.671875,361591.1432868165
1756722754.1431525,195610.0,-76098.625,294440.234375,361592.7604995647
1756722754.180153,195610.5,-76111.5,294439.359375,361595.02830052905
1756722754.2181523,195611.25,-76099.25,294439.796875,361593.2119950764
1756722754.2561526,195610.5,-76105.75,294439.171875,361593.6653589887
1756722754.2931526,195607.25,-76099.25,294431.8125,361584.5465657516
1756722754.331153,195615.25,-76093.5,294434.625,361589.9544701196
1756722754.3681526,195611.75,-76102.625,294434.484375,361589.8669198644
1756722754.4061525,195618.5,-76098.375,294444.3125,361600.6269124658
1756722754.4441526,195602.75,-76110.25,294434.25,361586.4122664007
1756722754.4811523,195609.25,-76105.5,294435.734375,361590.1374384512
1756722754.5191526,195606.75,-76105.0,294442.6875,361594.34162163705
1756722754.5561526,195600.5,-76108.5,294446.625,361594.90365102026
1756722754.5941527,195606.5,-76105.0,294443.734375,361595.0588433774
1756722754.6321526,195607.25,-76102.625,294440.875,361592.6363398717
1756722754.6691525,195614.75,-76099.25,294436.703125,361592.5862282638
1756722754.7071526,195608.0,-76109.125,294436.515625,361590.8603735118
1756722754.7451527,195597.0,-76112.75,294443.015625,361590.96583281294
1756722754.782153,195610.25,-76100.5,294440.015625,361593.1122222362
1756722754.8201523,195614.5,-76094.75,294429.984375,361586.0330362267
1756722754.8571527,195614.0,-76100.375,294437.34375,361592.9389046422
1756722754.8951526,195594.0,-76113.25,294444.546875,361590.6951872332
1756722754.933153,195608.0,-76104.75,294439.8125,361592.6241249919
1756722754.9701526,195616.75,-76101.25,294442.328125,361598.6694165165
1756722755.0081525,195605.0,-76102.25,294437.859375,361588.88466516056
1756722755.045153,195602.75,-76117.0,294440.28125,361592.74428442505
1756722755.0831523,195604.0,-76116.375,294443.046875,361595.5409185435
1756722755.1211526,195612.5,-76107.0,294437.515625,361593.6617429461
1756722755.1581526,195609.75,-76103.5,294438.390625,361592.1499163838
1756722755.1961527,195603.0,-76105.25,294429.578125,361581.6908548164
1756722755.2331526,195608.0,-76108.125,294443.28125,361596.1590341941
1756722755.2711525,195613.75,-76100.875,294431.515625,361588.1631885407
1756722755.3091526,195615.75,-76096.5,294435.828125,361591.83597527066
1756722755.3461523,195603.75,-76108.125,294441.4375,361592.3586335095
1756722755.384153,195617.25,-76105.875,294441.0,361598.8318400353
1756722755.4211526,195606.5,-76111.25,294441.8125,361594.8093752145
1756722755.4591527,195602.0,-76096.0,294430.140625,361579.6611100482
1756722755.4971526,195604.0,-76101.625,294440.046875,361589.99342818215
1756722755.5341525,195604.5,-76119.25,294439.390625,361593.4393658627
1756722755.5721526,195611.25,-76112.5,294438.0,361594.5376064364
1756722755.6091526,195608.0,-76104.0,294438.140625,361591.1048888057
1756722755.647153,195605.75,-76103.0,294439.59375,361590.8605174189
1756722755.6851523,195605.0,-76116.0,294438.34375,361592.1732438953
1756722755.7221527,195612.5,-76112.25,294441.203125,361597.76942620927
1756722755.7601526,195612.25,-76098.875,294437.25,361591.6001705386
1756722755.7981527,195603.0,-76114.125,294445.890625,361596.8419932136
1756722755.8351526,195606.0,-76105.25,294438.46875,361590.55324138
1756722755.8731525,195606.75,-76116.0,294443.125,361597.0132085277
1756722755.910153,195607.75,-76114.125,294448.4375,361601.4853824159
1756722755.9481523,195601.5,-76110.75,294444.453125,361594.1496261974
1756722755.9861526,195615.0,-76112.0,294452.34375,361608.1408221725
1756722756.0231526,195616.25,-76098.25,294447.75,361602.18251164845
1756722756.0611527,195600.25,-76102.375,294443.15625,361590.6546679063
1756722756.0981526,195612.0,-76100.625,294447.65625,361600.30688663526
1756722756.1361525,195609.75,-76105.875,294447.703125,361600.2328264824
1756722756.1741526,195608.5,-76116.25,294445.78125,361600.1754455263
1756722756.2111526,195606.75,-76106.625,294440.375,361592.8005983993
1756722756.249153,195612.75,-76103.25,294437.90625,361593.3257957188
1756722756.2861526,195617.75,-76104.0,294438.859375,361596.9646458796
1756722756.3241527,195609.75,-76107.25,294442.625,361596.3871701647
1756722756.3621526,195592.0,-76105.5,294447.28125,361590.20870284445
1756722756.3991525,195609.25,-76109.625,294444.40625,361598.0670234814
1756722756.4371526,195616.25,-76094.25,294437.625,361593.09612154606
1756722756.4741526,195613.0,-76102.0,294438.90625,361594.0122384444
1756722756.512153,195613.0,-76098.5,294441.546875,361595.4258524198
1756722756.5501523,195616.25,-76098.625,294443.453125,361598.7625519855
1756722756.5871525,195611.0,-76107.25,294441.15625,361595.86739535537
1756722756.6251526,195605.25,-76102.125,294437.25,361588.4973898376
1756722756.6621523,195604.75,-76103.5,294439.84375,361590.6283663017
1756722756.7001526,195611.25,-76100.5,294443.65625,361596.6177008306
1756722756.7381525,195617.75,-76102.375,294443.265625,361600.2105469761
1756722756.7751527,195607.5,-76111.75,294437.796875,361592.1857188236
1756722756.8131526,195600.5,-76103.125,294443.5625,361591.2785628368
1756722756.851153,195618.0,-76100.375,294443.46875,361600.0902774678
1756722756.8881526,195608.25,-76107.375,294441.890625,361595.0040477296
1756722756.9261527,195604.0,-76112.0,294443.296875,361594.8235727655
1756722756.9631526,195595.25,-76111.375,294442.625,361589.41168657545
1756722757.0011525,195611.5,-76106.25,294441.8125,361596.4617769339
1756722757.0391526,195613.25,-76104.0,294444.078125,361598.7797745501
1756722757.0761526,195608.5,-76105.125,294445.828125,361597.8719845191
1756722757.114153,195602.25,-76104.875,294446.046875,361594.6165585749
1756722757.1511526,195613.25,-76101.625,294447.015625,361600.6718932808
1756722757.1891525,195604.25,-76114.875,294439.921875,361592.8157583945
1756722757.2271526,195609.5,-76096.875,294437.265625,361589.704311036
1756722757.2641523,195611.25,-76110.25,294444.90625,361599.6876356453
1756722757.3021526,195607.75,-76098.0,294445.703125,361595.8649553921
1756722757.3391526,195599.0,-76114.125,294442.625,361592.0190524208
1756722757.3771527,195603.25,-76101.625,294439.46875,361589.1169490384
1756722757.4151523,195610.5,-76101.5,294440.0625,361593.49609403085
1756722757.4521525,195610.25,-76108.25,294439.90625,361594.6542962628
1756722757.4901526,195605.75,-76115.875,294445.9375,361598.7361293344
1756722757.5271523,195599.75,-76108.5,294447.390625,361595.1213971005
1756722757.5651526,195613.0,-76101.375,294443.875,361597.9266684286
1756722757.6031525,195614.0,-76106.375,294442.609375,361598.48938733066
1756722757.6401527,195605.0,-76104.375,294440.171875,361591.21495539707
1756722757.6781526,195609.25,-76099.875,294444.890625,361596.40937894606
1756722757.7151525,195611.75,-76100.125,294441.4375,361595.00256522425
1756722757.7531526,195610.0,-76113.125,294441.8125,361597.0973964681
1756722757.7911525,195601.0,-76105.5,294439.609375,361588.8298885249
1756722757.828153,195614.5,-76094.75,294445.046875,361598.298139017
1756722757.8661523,195610.25,-76109.0,294446.625,361600.2831303553
1756722757.9041526,195612.25,-76109.625,294441.921875,361597.6669243688
1756722757.9411526,195604.75,-76102.625,294445.734375,361595.2409063015
1756722757.979153,195612.25,-76099.625,294440.671875,361594.54438556527
1756722758.0161526,195616.75,-76105.375,294444.5625,361601.3569806805
1756722758.0541525,195610.5,-76100.0,294443.28125,361595.8013908854
1756722758.0921526,195605.25,-76101.125,294446.234375,361595.6028375422
1756722758.1291523,195610.5,-76111.875,294439.234375,361595.0054489163
1756722758.1671526,195610.25,-76099.625,294436.671875,361590.2053084811
1756722758.2041526,195604.0,-76112.625,294447.765625,361598.59399885056
1756722758.2421527,195610.5,-76108.75,294439.578125,361594.62759178336
1756722758.2801526,195613.25,-76103.0,294441.5,361596.4699866586
1756722758.3171525,195619.75,-76098.625,294436.359375,361594.8797189436
1756722758.3551526,195615.75,-76105.0,294441.390625,361598.154290431
1756722758.3921523,195595.5,-76114.125,294440.59375,361588.4717363348
1756722758.430153,195600.0,-76115.5,294438.5625,361589.5413688239
1756722758.4681523,195612.0,-76100.625,294444.625,361597.8385731602
1756722758.5051527,195614.75,-76096.375,294447.96875,361601.1545981347
1756722758.5431526,195602.25,-76108.75,294444.390625,361594.08347227226
1756722758.5801525,195611.5,-76102.625,294443.734375,361597.2637850516
1756722758.6181526,195608.0,-76102.625,294445.46875,361596.7827059553
1756722758.6561525,195611.0,-76097.5,294443.15625,361595.4439559657
1756722758.693153,195598.5,-76107.25,294442.828125,361590.46688078047
1756722758.7311523,195613.0,-76100.0,294445.359375,361598.8459971532
1756722758.7681525,195608.0,-76110.25,294446.671875,361599.3672523867
1756722758.8061526,195608.0,-76100.875,294440.75,361592.57196508907
1756722758.8441527,195600.75,-76104.125,294445.75,361593.4055477791
1756722758.8811526,195609.0,-76107.5,294445.046875,361598.00617048616
1756722758.9191525,195611.0,-76106.0,294450.203125,361602.97105714405
1756722758.9571526,195601.5,-76108.75,294444.796875,361594.0085725599
1756722758.9941523,195606.25,-76097.625,294438.734375,361589.2999938672
1756722759.032153,195604.0,-76104.25,294442.4375,361592.492572791
1756722759.0691526,195614.5,-76101.0,294445.28125,361599.80428872135
1756722759.1071527,195605.5,-76103.375,294444.609375,361594.8883856587
1756722759.1451526,195603.75,-76104.0,294444.78125,361594.2132217036
1756722759.1821525,195605.5,-76099.625,294446.296875,361595.4732830477
