timestamp,Bx,By,Bz,B norm
1756720008.3631804,195173.0,-78419.625,293593.5,361163.7866071163
1756720008.4011805,195172.25,-78437.875,293592.125,361166.22664168605
1756720008.4391806,195167.75,-78434.0,293594.921875,361165.2269347782
1756720008.4761806,195170.0,-78430.625,293588.75,361160.692717872
1756720008.5141804,195165.5,-78433.125,293599.703125,361167.7078070571
1756720008.5511806,195166.75,-78437.375,293596.125,361166.3975475414
1756720008.5891805,195172.75,-78426.875,293594.984375,361166.4324310672
1756720008.6271806,195165.5,-78432.125,293594.015625,361162.8671847071
1756720008.6641805,195162.0,-78427.875,293590.796875,361157.43634973536
1756720008.7021806,195162.25,-78447.5,293593.921875,361164.3739950773
1756720008.7391806,195171.5,-78435.25,293595.140625,361167.7026720773
1756720008.7771804,195174.0,-78426.75,293592.453125,361165.0231175741
1756720008.8151803,195174.75,-78427.375,293590.6875,361164.1288578861
1756720008.8521805,195180.75,-78427.125,293595.390625,361171.14018505753
1756720008.8901806,195168.25,-78430.875,293597.6875,361167.06669722224
1756720008.9271803,195166.0,-78431.75,293597.359375,361165.7741204659
1756720008.9651804,195171.25,-78420.375,293593.21875,361162.7751273496
1756720009.0031805,195176.0,-78429.5,293591.78125,361166.15492567664
1756720009.0401804,195174.25,-78436.75,293599.875,361173.3631009361
1756720009.0781806,195170.0,-78427.0,293595.671875,361165.53237086826
1756720009.1161804,195174.5,-78429.625,293590.296875,361164.1648157265
1756720009.1531806,195171.75,-78433.5,293596.109375,361168.2452271371
1756720009.1911805,195172.0,-78427.5,293598.75,361169.2239682286
1756720009.2281804,195166.5,-78437.0,293601.859375,361170.842565824
1756720009.2661805,195178.25,-78419.5,293590.65625,361164.2849045544
1756720009.3041806,195183.0,-78435.0,293599.0,361177.0002574915
1756720009.3411806,195171.75,-78429.5,293593.953125,361165.62375159294
1756720009.3791804,195167.25,-78430.375,293592.34375,361162.0737339696
1756720009.4161806,195176.0,-78431.125,293595.09375,361169.2005401857
1756720009.4541805,195179.25,-78420.375,293594.640625,361168.2542104525
1756720009.4921806,195166.0,-78431.0,293598.96875,361166.9195373013
1756720009.5291803,195174.25,-78426.5,293592.296875,361164.9769144991
1756720009.5671804,195172.75,-78438.0,293597.640625,361171.0076502946
1756720009.6041806,195170.25,-78438.5,293595.84375,361168.3045819316
1756720009.6421804,195164.75,-78435.5,293599.71875,361167.83100504894
1756720009.6801803,195165.75,-78436.0,293594.515625,361164.2502714532
1756720009.7171805,195183.25,-78419.375,293589.25,361165.8167262173
1756720009.7551806,195161.0,-78439.375,293593.046875,361161.2225097492
1756720009.7921803,195174.75,-78424.5,293595.390625,361167.3277499764
1756720009.8301804,195159.75,-78443.875,293594.359375,361162.5913655715
1756720009.8681805,195173.25,-78427.625,293593.09375,361165.3285912138
1756720009.9051805,195159.25,-78442.25,293596.65625,361163.8354082613
1756720009.9431806,195174.0,-78419.125,293592.5,361163.4055355216
1756720009.9801805,195170.5,-78423.375,293595.40625,361164.79948597314
1756720010.0181806,195173.5,-78431.125,293587.59375,361161.752785273
1756720010.0561805,195171.0,-78431.125,293593.734375,361165.393516632
1756720010.0931804,195172.75,-78434.375,293594.78125,361167.8960005145
1756720010.1311803,195166.0,-78424.625,293586.609375,361155.4880750111
1756720010.1691804,195168.75,-78433.125,293594.015625,361164.8405986397
1756720010.2061806,195174.5,-78431.0,293595.109375,361168.3754984207
1756720010.2441804,195166.25,-78437.625,293593.671875,361164.1874822977
1756720010.2811806,195175.5,-78423.125,293591.578125,361164.335283737
1756720010.3191805,195176.5,-78422.375,293589.34375,361162.8965113198
1756720010.3571806,195174.75,-78426.375,293592.28125,361165.207270554
1756720010.3941803,195161.75,-78427.125,293587.234375,361154.24237684
1756720010.4321804,195168.25,-78437.0,293595.953125,361166.9869581656
1756720010.4691806,195173.25,-78429.25,293594.265625,361166.6340887653
1756720010.5071805,195173.75,-78434.5,293593.265625,361167.23148655705
1756720010.5451806,195170.5,-78424.625,293590.59375,361161.1587852688
1756720010.5821805,195169.75,-78428.625,293596.8125,361166.6773729455
1756720010.6201806,195182.5,-78422.75,293591.0,361167.5667952654
1756720010.6571803,195166.5,-78427.375,293590.28125,361159.3403417593
1756720010.6951804,195172.5,-78431.0,293595.421875,361167.5487404831
1756720010.7331803,195164.75,-78437.375,293594.109375,361163.678266728
1756720010.7701805,195178.5,-78426.5,293587.984375,361163.7680248051
1756720010.8081806,195166.0,-78436.75,293589.765625,361160.6869335378
1756720010.8451805,195169.5,-78421.5,293592.828125,361161.7561688056
1756720010.8831806,195177.0,-78414.25,293593.734375,361164.9717183556
1756720010.9211805,195177.75,-78418.625,293592.140625,361165.0313620117
1756720010.9581804,195161.25,-78426.625,293585.3125,361152.3012887718
1756720010.9961803,195164.5,-78439.125,293597.515625,361166.69222422456
1756720011.0331805,195178.5,-78426.25,293596.34375,361170.5090600292
1756720011.0711806,195170.75,-78435.75,293598.9375,361170.4924751659
1756720011.1091805,195169.5,-78426.5,293595.0,361164.6074264476
1756720011.1461806,195174.0,-78425.5,293592.234375,361164.5738601101
1756720011.1841805,195171.0,-78425.0,293592.171875,361162.7932834161
1756720011.2221806,195175.75,-78428.875,293594.546875,361168.1322826873
1756720011.2591803,195163.0,-78430.75,293591.609375,361159.26155917015
1756720011.2971804,195172.75,-78423.25,293591.5625,361162.8636146253
1756720011.3341806,195179.0,-78424.75,293591.765625,361166.7319900429
1756720011.3721805,195178.5,-78428.125,293594.65625,361169.54444114096
1756720011.4101806,195167.0,-78428.375,293591.90625,361161.148671406
1756720011.4471805,195164.75,-78434.375,293597.71875,361165.9608537427
1756720011.4851806,195169.75,-78425.25,293592.859375,361162.73095187097
1756720011.5221806,195167.25,-78431.25,293595.0,361164.4230459653
1756720011.5601804,195164.0,-78430.125,293594.109375,361161.6984997372
1756720011.5981803,195167.5,-78429.0,293594.96875,361164.0441303141
1756720011.6351805,195180.25,-78428.0,293595.203125,361170.90756603377
1756720011.6731806,195173.0,-78431.375,293601.125,361172.5364900497
1756720011.7101803,195169.5,-78427.75,293596.46875,361166.07282908267
1756720011.7481806,195171.0,-78426.25,293595.171875,361165.50344457495
1756720011.7861805,195178.25,-78422.875,293591.609375,361165.79252710345
1756720011.8231804,195170.0,-78435.0,293598.046875,361169.2003117302
1756720011.8611803,195170.25,-78427.375,293592.75,361163.3736787489
1756720011.8981805,195166.75,-78426.625,293597.765625,361165.39672904095
1756720011.9361806,195168.25,-78438.125,293600.359375,361170.8131711466
1756720011.9741805,195168.5,-78440.5,293590.546875,361163.487422056
1756720012.0111804,195157.75,-78424.75,293589.046875,361153.03853435314
1756720012.0491805,195176.0,-78430.25,293594.484375,361168.5151649914
1756720012.0871806,195176.5,-78424.375,293592.015625,361165.50276174064
1756720012.1241806,195169.5,-78433.625,293591.84375,361163.5889419295
1756720012.1621804,195167.0,-78426.625,293597.265625,361165.1253656247
1756720012.1991806,195174.0,-78422.625,293588.984375,361161.307637231
1756720012.2371805,195174.75,-78429.75,293595.90625,361168.8869343313
1756720012.2751806,195176.75,-78422.25,293590.90625,361164.2746290409
1756720012.3121805,195168.5,-78424.375,293596.953125,361165.1933266467
1756720012.3501806,195169.0,-78430.25,293595.046875,361165.1896647792
1756720012.3871806,195175.25,-78430.125,293594.34375,361167.9684053824
1756720012.4251804,195168.5,-78438.25,293597.609375,361168.7399070241
1756720012.4631803,195163.5,-78435.5,293590.21875,361159.4328522693
1756720012.5001805,195175.75,-78420.75,293590.71875,361163.2560972484
1756720012.5381806,195174.75,-78431.125,293596.53125,361169.6935906449
1756720012.5751803,195176.25,-78418.25,293591.84375,361163.8979932095
1756720012.6131804,195162.0,-78427.375,293595.375,361161.0494153284
1756720012.6511805,195178.25,-78420.375,293593.34375,361166.6595666172
1756720012.6881804,195162.75,-78438.875,293596.9375,361165.2223127346
1756720012.7261806,195163.75,-78437.875,293594.828125,361163.8307615069
1756720012.7631805,195167.25,-78426.625,293592.96875,361161.7674683903
1756720012.8011806,195175.5,-78427.75,293593.734375,361167.09240263095
1756720012.8391805,195176.25,-78425.875,293594.609375,361167.8018423527
1756720012.8761804,195164.0,-78437.625,293597.265625,361165.8930382511
1756720012.9141805,195172.75,-78416.5,293598.625,361167.13917063817
1756720012.9511805,195169.25,-78435.625,293598.671875,361169.4388254176
1756720012.9891806,195179.0,-78422.5,293598.125,361171.4129755643
1756720013.0271804,195164.0,-78426.375,293594.359375,361161.087395164
1756720013.0641806,195164.5,-78423.25,293595.6875,361161.7586614205
1756720013.1021805,195169.5,-78425.0,293594.015625,361163.4814956556
1756720013.1401806,195170.75,-78434.375,293590.0625,361162.979326449
1756720013.1771803,195174.0,-78425.125,293597.21875,361168.5442629258
1756720013.2151804,195169.0,-78425.875,293587.859375,361158.3968328999
1756720013.2521806,195184.5,-78414.75,293585.359375,361162.32541221735
1756720013.2901804,195164.5,-78429.0,293589.640625,361158.0916767152
1756720013.3281806,195172.25,-78421.25,293591.765625,361162.3242593695
1756720013.3651805,195174.0,-78420.875,293589.953125,361161.715146699
1756720013.4031806,195170.0,-78433.875,293585.234375,361158.54065844725
1756720013.4401803,195171.25,-78427.5,293589.8125,361161.5533062699
1756720013.4781804,195166.5,-78423.0,293596.59375,361163.5218468949
1756720013.5161805,195162.25,-78431.875,293599.203125,361165.2736860413
1756720013.5531805,195175.5,-78431.625,293603.4375,361175.8216052218
1756720013.5911806,195169.0,-78432.875,293596.890625,361167.2585194204
1756720013.6281805,195167.0,-78424.0,293594.015625,361161.9133793218
1756720013.6661806,195166.5,-78426.75,293589.671875,361158.7092532626
1756720013.7041805,195174.5,-78429.375,293600.921875,361172.7476416105
1756720013.7411804,195175.75,-78419.625,293596.140625,361167.4192989976
1756720013.7791803,195169.0,-78419.625,293586.3125,361155.78222352784
1756720013.8161805,195173.75,-78430.125,293600.640625,361172.2765827805
1756720013.8541806,195182.75,-78419.125,293594.4375,361169.70913169
1756720013.8921804,195166.25,-78437.25,293594.8125,361165.0332653137
1756720013.9291806,195166.25,-78423.75,293595.796875,361162.9018127295
1756720013.9671805,195173.25,-78425.375,293599.125,361169.7428636828
1756720014.0041804,195176.0,-78423.375,293591.421875,361164.53275615926
1756720014.0421803,195167.75,-78432.75,293594.75,361164.815756169
1756720014.0801804,195168.5,-78423.0,293601.3125,361168.43857537257
1756720014.1171806,195171.25,-78420.625,293589.03125,361159.4253543255
1756720014.1551805,195164.5,-78437.0,293598.53125,361167.0563346098
1756720014.1931806,195169.0,-78417.375,293594.734375,361162.1399255706
1756720014.2301805,195171.0,-78420.125,293595.25,361164.2369733999
1756720014.2681806,195176.5,-78420.5,293592.375,361164.95349167066
1756720014.3051803,195173.75,-78422.625,293594.890625,361165.973760069
1756720014.3431804,195171.75,-78427.125,293593.890625,361165.0572053623
1756720014.3811803,195165.5,-78432.0,293596.734375,361165.05015008623
1756720014.4181805,195169.25,-78423.5,293589.5,361159.3498832095
1756720014.4561806,195180.25,-78422.25,293596.359375,361170.59891882
1756720014.4931805,195170.0,-78423.875,293592.640625,361162.3896520456
1756720014.5311806,195165.0,-78428.125,293588.390625,361157.1557172767
1756720014.5691805,195179.75,-78417.875,293593.703125,361167.2195039699
1756720014.6061804,195180.5,-78423.375,293591.59375,361167.10432610783
1756720014.6441803,195159.5,-78430.0,293591.0625,361156.7628054733
1756720014.6811805,195163.75,-78421.75,293582.96875,361150.688393624
1756720014.7191806,195169.0,-78423.875,293590.703125,361160.2742446178
1756720014.7571805,195161.5,-78439.625,293600.71875,361167.7835894381
1756720014.7941804,195171.25,-78419.375,293591.0625,361160.8051572485
1756720014.8321805,195175.75,-78417.125,293592.125,361163.6121529185
1756720014.8691804,195178.5,-78422.0,293594.5,361168.0874281392
1756720014.9071803,195170.0,-78421.125,293591.53125,361160.8906955256
1756720014.9451804,195163.0,-78434.625,293591.25,361159.8109486341
1756720014.9821806,195166.5,-78422.625,293587.984375,361156.4417306105
1756720015.0201805,195172.75,-78421.375,293595.4375,361165.606502432
1756720015.0571804,195173.5,-78437.875,293592.546875,361167.2450781143
1756720015.0951805,195164.5,-78430.0,293596.8125,361164.1389595736
1756720015.1331806,195169.25,-78426.25,293590.0625,361160.4042989471
1756720015.1701806,195180.75,-78415.5,293587.765625,361162.4176675813
1756720015.2081804,195167.75,-78419.0,293593.140625,361160.5216840754
1756720015.2461803,195164.5,-78431.875,293592.234375,361160.8245111457
1756720015.2831805,195170.75,-78424.625,293594.015625,361164.0755567556
1756720015.3211806,195185.25,-78417.25,293582.25,361160.74597080384
1756720015.3581803,195167.0,-78428.5,293590.078125,361159.6897145273
1756720015.3961806,195163.5,-78421.625,293588.4375,361154.971769159
1756720015.4341805,195170.0,-78427.375,293588.15625,361159.5042909227
1756720015.4711804,195174.5,-78419.125,293592.140625,361163.3835991481
1756720015.5091803,195167.25,-78424.125,293584.65625,361154.4672851338
1756720015.5461805,195161.75,-78434.125,293589.40625,361157.5280813148
1756720015.5841806,195172.5,-78425.875,293590.46875,361162.4094041493
1756720015.6221805,195174.0,-78426.375,293585.328125,361159.149769052
1756720015.6591804,195170.5,-78430.5,293590.015625,361161.9646020159
1756720015.6971805,195168.75,-78423.375,293590.5,361159.8654518566
