timestamp,Bx,By,Bz,B norm
1756722633.738012,196455.5,-75425.625,294467.375,361932.0700439258
1756722633.7760122,196455.0,-75432.625,294466.015625,361932.15151109936
1756722633.813012,196455.75,-75434.125,294463.96875,361931.2059142995
1756722633.8510122,196455.5,-75427.25,294460.421875,361926.7516689192
1756722633.8880122,196455.75,-75432.75,294470.125,361935.92802889936
1756722633.926012,196461.25,-75434.25,294463.453125,361933.7978842596
1756722633.964012,196461.75,-75433.625,294467.046875,361936.8628490148
1756722634.001012,196454.25,-75431.625,294466.171875,361931.66312429775
1756722634.0390122,196461.75,-75427.0,294462.0,361931.3760729546
1756722634.076012,196470.5,-75418.25,294459.109375,361931.950644359
1756722634.1140122,196454.75,-75432.25,294464.140625,361930.4121673734
1756722634.152012,196453.25,-75432.5,294466.671875,361931.7094935886
1756722634.189012,196453.25,-75429.375,294466.90625,361931.2488925202
1756722634.2270122,196449.5,-75442.125,294470.953125,361935.16340514855
1756722634.264012,196463.0,-75434.75,294464.390625,361935.6147475889
1756722634.3020122,196456.5,-75432.25,294462.078125,361929.6840354575
1756722634.340012,196460.0,-75415.125,294467.609375,361932.5153254309
1756722634.377012,196471.0,-75420.0,294467.09375,361939.0826403959
1756722634.415012,196468.25,-75428.25,294465.1875,361937.7581926693
1756722634.4530122,196453.0,-75428.625,294467.140625,361931.1475767928
1756722634.4900122,196462.0,-75419.5,294463.171875,361930.9022657997
1756722634.528012,196467.5,-75425.75,294468.8125,361939.7793203624
1756722634.5650122,196452.25,-75448.625,294471.671875,361938.5957331862
1756722634.603012,196456.25,-75431.875,294463.234375,361930.4108922934
1756722634.6410122,196459.25,-75436.625,294471.0625,361939.3981757609
1756722634.678012,196466.25,-75430.25,294464.96875,361936.9113879703
1756722634.7160122,196457.75,-75428.0,294467.4375,361933.8371399929
1756722634.7530122,196456.25,-75421.375,294470.609375,361934.2229696398
1756722634.791012,196454.25,-75427.0,294459.96875,361925.6524043488
1756722634.8290122,196461.0,-75427.75,294467.484375,361935.5872875772
1756722634.866012,196458.0,-75437.875,294463.90625,361933.1579622464
1756722634.9040122,196463.75,-75423.0,294471.359375,361939.2428090976
1756722634.941012,196464.75,-75422.375,294467.046875,361936.1467696845
1756722634.979012,196462.75,-75432.25,294469.15625,361938.8352473549
1756722635.017012,196461.75,-75432.75,294464.25,361934.404987544
1756722635.054012,196460.5,-75422.875,294464.25,361931.6684977679
1756722635.0920122,196461.0,-75428.125,294465.265625,361933.8602861266
1756722635.129012,196465.25,-75428.125,294463.609375,361934.8197462227
1756722635.1670122,196459.5,-75428.25,294468.65625,361935.8307103528
1756722635.205012,196452.0,-75423.125,294464.9375,361927.6661235565
1756722635.242012,196465.25,-75421.125,294465.4375,361934.8483303239
1756722635.280012,196463.25,-75432.375,294468.390625,361938.5097996353
1756722635.317012,196467.5,-75421.875,294458.984375,361930.9758281572
1756722635.3550122,196459.0,-75431.0,294468.734375,361936.1959882077
1756722635.393012,196461.25,-75427.625,294461.03125,361930.4467567168
1756722635.4300122,196463.75,-75433.75,294464.8125,361936.1566682516
1756722635.468012,196449.25,-75438.25,294461.546875,361926.5671053216
1756722635.5060122,196459.5,-75426.625,294467.859375,361934.84372748
1756722635.543012,196460.5,-75426.5,294461.859375,361930.4789446204
1756722635.581012,196463.0,-75427.5,294463.328125,361933.2393352418
1756722635.6180122,196456.5,-75424.75,294458.265625,361925.01916791487
1756722635.656012,196452.5,-75430.875,294469.328125,361933.1248530653
1756722635.6940122,196464.5,-75422.75,294461.5,361931.5763511972
1756722635.731012,196456.5,-75437.375,294469.671875,361936.9304082008
1756722635.7690122,196464.5,-75424.25,294468.28125,361937.406067184
1756722635.8060122,196455.75,-75422.75,294466.890625,361931.2125252266
1756722635.844012,196468.0,-75430.0,294465.578125,361938.3049975375
1756722635.882012,196461.75,-75427.625,294470.859375,361938.714214512
1756722635.919012,196457.75,-75430.125,294462.046875,361929.8942369818
1756722635.9570122,196454.0,-75430.25,294464.328125,361929.7407911792
1756722635.994012,196470.25,-75428.625,294467.546875,361940.841529432
1756722636.0320122,196468.25,-75421.25,294467.03125,361937.7994943516
1756722636.070012,196464.25,-75426.25,294462.234375,361932.7675000461
1756722636.107012,196457.75,-75425.625,294464.609375,361931.0412441498
1756722636.145012,196466.5,-75418.0,294455.8125,361927.04494315584
1756722636.182012,196464.0,-75427.625,294459.921875,361931.0369390441
1756722636.2200122,196453.0,-75438.25,294467.03125,361933.06462003576
1756722636.258012,196457.25,-75428.375,294462.890625,361929.9445858741
1756722636.2950122,196471.5,-75424.625,294465.9375,361939.3771288149
1756722636.333012,196472.0,-75420.875,294462.390625,361935.98144196125
1756722636.370012,196461.75,-75428.625,294458.796875,361929.1087209284
1756722636.4080122,196456.75,-75422.875,294459.515625,361925.78111532447
1756722636.446012,196469.75,-75423.125,294456.359375,361930.3220596573
1756722636.4830122,196463.25,-75425.375,294472.609375,361940.4833209107
1756722636.521012,196456.25,-75427.125,294464.625,361930.5523525456
1756722636.5590122,196469.25,-75423.25,294469.015625,361940.3735413908
1756722636.596012,196464.5,-75425.625,294467.84375,361937.3366615622
1756722636.6340122,196458.0,-75433.625,294471.015625,361938.0562856849
1756722636.6710122,196459.75,-75422.0,294467.8125,361933.9774773814
1756722636.709012,196460.25,-75420.625,294461.734375,361929.0172348525
1756722636.747012,196473.75,-75420.5,294466.15625,361939.9168867146
1756722636.784012,196458.0,-75421.0,294453.53125,361921.2000844862
1756722636.8220122,196451.0,-75430.125,294464.34375,361928.0990730532
1756722636.859012,196461.75,-75434.75,294464.265625,361934.83453612967
1756722636.8970122,196466.25,-75428.25,294468.609375,361939.4565315743
1756722636.935012,196468.75,-75429.75,294466.53125,361939.4354557572
1756722636.972012,196450.75,-75429.875,294466.59375,361929.7418737588
1756722637.010012,196469.0,-75416.125,294460.765625,361932.0410843406
1756722637.047012,196461.25,-75425.875,294461.8125,361930.7176682621
