timestamp,Bx,By,Bz,B norm
1756723031.252068,192323.5,-80302.375,293281.578125,359792.8350459207
1756723031.290068,192331.25,-80295.5,293295.234375,359806.57519547734
1756723031.327068,192330.0,-80292.125,293286.25,359797.830282616
1756723031.365068,192317.5,-80299.5,293294.1875,359799.2647682665
1756723031.403068,192319.5,-80297.75,293288.125,359795.0013567839
1756723031.440068,192331.25,-80298.375,293286.78125,359800.32630639523
1756723031.478068,192336.75,-80291.875,293290.703125,359805.01265426393
1756723031.515068,192319.5,-80302.875,293287.75,359795.8394889776
1756723031.553068,192325.75,-80292.0,293288.921875,359797.708541428
1756723031.591068,192343.5,-80280.75,293290.390625,359805.8838398527
1756723031.628068,192329.0,-80288.75,293283.234375,359794.0844191628
1756723031.666068,192321.25,-80299.875,293283.90625,359792.97212680086
1756723031.703068,192328.5,-80296.625,293295.109375,359805.2543834426
1756723031.741068,192326.75,-80299.875,293286.390625,359797.93720422883
1756723031.779068,192332.0,-80298.375,293293.953125,359806.5733020039
1756723031.816068,192330.25,-80297.875,293289.21875,359801.6670744641
1756723031.854068,192324.25,-80285.25,293287.546875,359794.27963432146
1756723031.891068,192330.5,-80298.875,293294.453125,359806.290648744
1756723031.929068,192328.75,-80288.375,293285.875,359796.01958779193
1756723031.967068,192319.0,-80291.25,293289.390625,359794.315186811
1756723032.004068,192325.5,-80292.75,293292.3125,359800.5061480739
1756723032.042068,192337.25,-80277.125,293287.90625,359799.7088497112
1756723032.079068,192318.5,-80308.125,293294.0,359801.5714519124
1756723032.117068,192323.75,-80300.75,293296.421875,359804.70584652305
1756723032.155068,192327.25,-80295.5,293292.3125,359802.05528096994
1756723032.192068,192339.75,-80286.125,293291.15625,359805.70261189586
1756723032.230068,192328.5,-80297.625,293290.921875,359802.0641230092
1756723032.267068,192316.75,-80302.875,293291.015625,359797.0315471935
1756723032.305068,192333.0,-80292.25,293291.5,359803.7413247846
1756723032.343068,192336.5,-80286.875,293290.921875,359803.9415901429
1756723032.380068,192330.5,-80292.0,293293.03125,359803.5973612041
1756723032.418068,192318.5,-80294.75,293291.03125,359796.1663657646
1756723032.456068,192326.0,-80292.5,293293.0625,359801.3289898731
1756723032.493068,192324.0,-80293.0,293288.265625,359796.4613198976
1756723032.531068,192330.5,-80294.25,293290.484375,359802.0233937472
1756723032.568068,192327.0,-80288.625,293290.34375,359798.7826138157
1756723032.606068,192325.25,-80297.75,293281.78125,359792.90384302725
1756723032.644068,192329.25,-80291.25,293290.953125,359801.067837626
1756723032.681068,192316.25,-80303.5,293284.484375,359791.57980895287
1756723032.719068,192319.5,-80296.75,293290.765625,359796.93070079293
1756723032.756068,192340.25,-80292.875,293291.328125,359807.6162328343
1756723032.794068,192335.75,-80287.25,293291.59375,359804.172022838
1756723032.832068,192327.5,-80299.0,293297.15625,359806.91839038744
1756723032.869068,192322.0,-80294.75,293288.34375,359795.8464757211
1756723032.907068,192333.0,-80288.875,293294.328125,359805.29352423485
1756723032.944068,192334.25,-80290.125,293283.84375,359797.6944066659
1756723032.982068,192329.75,-80287.375,293286.796875,359797.0824515544
1756723033.020068,192319.75,-80305.375,293286.84375,359795.79237505
1756723033.057068,192341.0,-80282.5,293285.40625,359800.8749384547
1756723033.095068,192329.5,-80305.0,293283.046875,359797.8254235751
1756723033.132068,192331.0,-80281.0,293286.8125,359796.3408769052
1756723033.170068,192328.0,-80298.125,293289.734375,359800.94045496
1756723033.208068,192332.5,-80299.75,293282.890625,359798.12998356204
1756723033.245068,192329.0,-80299.125,293287.359375,359799.76220937946
1756723033.283068,192325.75,-80298.0,293285.890625,359796.5766329107
1756723033.320068,192325.25,-80295.375,293290.75,359799.68464343547
1756723033.358068,192335.75,-80287.625,293288.796875,359801.9758542025
1756723033.396068,192327.5,-80292.25,293284.140625,359794.80236442725
1756723033.433068,192322.25,-80307.0,293283.5625,359794.81670356775
1756723033.471068,192329.25,-80297.125,293289.75,359801.3981961308
1756723033.509068,192332.75,-80288.875,293285.578125,359798.0273812568
1756723033.546068,192323.75,-80293.0,293286.828125,359795.1559077551
1756723033.584068,192319.75,-80304.125,293294.1875,359801.4996541333
1756723033.621068,192321.5,-80303.625,293290.28125,359799.13927925774
1756723033.659068,192330.5,-80297.625,293291.953125,359803.9738229246
1756723033.697068,192326.25,-80306.5,293294.90625,359806.0900172602
1756723033.734068,192325.25,-80298.625,293290.875,359800.5118433252
1756723033.772068,192327.75,-80300.375,293291.703125,359802.9137835966
1756723033.809068,192331.25,-80305.625,293291.453125,359805.75260739954
1756723033.847068,192323.5,-80298.5,293290.171875,359798.97536397603
1756723033.885068,192329.0,-80290.375,293289.640625,359799.6690612462
1756723033.922068,192329.75,-80301.875,293291.875,359804.45773307723
1756723033.960068,192330.0,-80290.375,293294.78125,359804.3939783476
1756723033.997068,192327.75,-80305.625,293293.53125,359805.5756930371
1756723034.035068,192325.25,-80289.5,293292.90625,359800.1312595422
1756723034.073068,192331.0,-80284.0,293293.984375,359802.8564194047
1756723034.110068,192327.25,-80297.0,293288.984375,359799.6771222585
1756723034.148068,192325.25,-80297.75,293290.1875,359799.7561511266
1756723034.185068,192324.75,-80304.0,293294.515625,359804.41183268704
1756723034.223068,192328.5,-80300.625,293284.375,359797.39702613367
1756723034.261068,192325.5,-80299.125,293288.578125,359798.8847739802
1756723034.298068,192324.5,-80297.875,293303.234375,359810.0183772011
1756723034.336068,192320.25,-80290.5,293289.484375,359794.8923974128
1756723034.373068,192332.0,-80291.375,293292.34375,359803.6992941551
1756723034.411068,192335.25,-80293.75,293291.28125,359805.1004903788
1756723034.449068,192318.5,-80302.25,293293.078125,359799.50871749374
1756723034.486068,192322.0,-80300.5,293294.734375,359802.33906459226
1756723034.524068,192331.25,-80288.375,293286.21875,359797.6361725796
1756723034.562068,192329.0,-80291.125,293289.21875,359799.4925368169
1756723034.599068,192328.0,-80294.0,293288.359375,359798.89906012657
1756723034.637068,192328.0,-80299.125,293298.84375,359808.5891204552
1756723034.674068,192326.25,-80290.625,293290.203125,359798.7133816029
1756723034.712068,192323.75,-80295.25,293289.78125,359798.06527036504
1756723034.750068,192325.0,-80299.125,293296.25,359804.8712355464
1756723034.787068,192324.5,-80289.75,293292.359375,359799.3403594101
1756723034.825068,192330.0,-80299.625,293296.21875,359807.6300027398
1756723034.862068,192325.0,-80291.5,293293.875,359801.23361345724
1756723034.900068,192316.5,-80310.0,293302.3125,359807.69695783005
1756723034.938068,192333.75,-80285.125,293293.125,359803.8769351906
1756723034.975068,192332.25,-80295.75,293296.96875,359808.57929746964
1756723035.013068,192330.5,-80288.875,293290.25,359800.63288448803
1756723035.050068,192322.25,-80306.25,293299.8125,359807.895475711
1756723035.088068,192326.75,-80296.5,293295.484375,359804.5967363096
1756723035.126068,192328.25,-80303.375,293293.0625,359804.9586860665
1756723035.163068,192324.0,-80291.125,293295.9375,359802.2966627222
1756723035.201068,192327.0,-80288.5,293288.171875,359796.9843161968
1756723035.238068,192331.25,-80284.875,293295.28125,359804.24244836904
1756723035.276068,192328.75,-80300.875,293294.71875,359806.0180833135
1756723035.314068,192320.25,-80301.25,293290.171875,359797.851897551
1756723035.351068,192330.25,-80284.75,293299.59375,359807.1953721049
1756723035.389068,192329.25,-80289.25,293291.890625,359801.3857359529
1756723035.426068,192333.0,-80298.375,293302.609375,359814.1639552624
1756723035.464068,192320.0,-80300.75,293300.390625,359805.93657045194
1756723035.502068,192313.25,-80302.375,293302.40625,359804.33442114503
1756723035.539068,192323.0,-80302.0,293297.15625,359805.18256041966
1756723035.577068,192322.75,-80298.75,293294.640625,359802.27297569
1756723035.615068,192320.5,-80309.125,293299.84375,359807.62724307284
1756723035.652068,192316.0,-80300.125,293291.984375,359796.8065862187
1756723035.690068,192326.5,-80294.75,293299.828125,359807.6133963358
1756723035.727068,192330.75,-80295.75,293297.734375,359808.40158775204
1756723035.765068,192334.0,-80283.125,293294.609375,359804.7742932262
1756723035.803068,192324.5,-80293.75,293300.3125,359806.7160322472
1756723035.840068,192323.5,-80307.5,293294.828125,359804.779586616
1756723035.878068,192326.25,-80296.75,293303.25,359810.71546048694
1756723035.915068,192323.5,-80296.25,293294.453125,359801.9630994324
1756723035.953068,192327.5,-80287.875,293293.65625,359801.58271575015
1756723035.991068,192326.75,-80293.5,293292.484375,359801.48179054534
1756723036.028068,192321.5,-80309.0,293297.046875,359805.8539668941
1756723036.066068,192326.5,-80294.25,293297.734375,359805.79508232017
1756723036.103068,192325.0,-80297.0,293301.046875,359808.30720255885
1756723036.141068,192327.0,-80292.875,293292.484375,359801.47594975936
1756723036.179068,192327.75,-80300.625,293299.0625,359808.9685636422
1756723036.216068,192338.5,-80280.25,293292.015625,359804.42403017747
1756723036.254068,192322.5,-80297.625,293301.34375,359807.3523879776
1756723036.291068,192329.25,-80299.875,293295.28125,359806.52069424023
1756723036.329068,192323.75,-80298.0,293296.53125,359804.1812727372
1756723036.367068,192322.75,-80291.125,293300.234375,359805.1311554048
1756723036.404068,192323.0,-80295.375,293295.609375,359802.44309070945
1756723036.442068,192325.75,-80305.375,293299.0,359808.9086834192
1756723036.480068,192320.0,-80303.125,293295.46875,359802.4545136509
1756723036.517068,192324.25,-80297.75,293296.296875,359804.2016899096
1756723036.555068,192325.0,-80286.25,293295.25,359801.1829283292
1756723036.592068,192329.25,-80290.625,293293.390625,359802.91529219435
1756723036.630068,192325.25,-80297.375,293296.390625,359804.7289476692
1756723036.668068,192322.25,-80291.875,293294.75,359800.56060773536
1756723036.705068,192316.0,-80302.25,293299.125,359803.10162202345
1756723036.743068,192336.0,-80291.75,293291.4375,359805.182459729
1756723036.780068,192328.25,-80288.375,293297.78125,359805.45770509925
1756723036.818068,192317.5,-80304.75,293299.0625,359804.4103984711
1756723036.856068,192319.5,-80303.25,293298.484375,359804.67336804373
1756723036.893068,192320.5,-80298.875,293298.40625,359804.1677847905
1756723036.931068,192329.5,-80292.5,293296.96875,359806.38405180984
1756723036.968068,192326.0,-80287.875,293301.90625,359807.5059777094
1756723037.006068,192330.0,-80293.625,293298.21875,359807.921310195
1756723037.044068,192331.25,-80292.375,293292.328125,359803.50880263216
1756723037.081068,192324.5,-80293.5,293294.546875,359801.9603463989
1756723037.119068,192316.75,-80302.125,293302.015625,359805.83094186493
1756723037.156068,192323.0,-80293.25,293301.71875,359806.9489966343
1756723037.194068,192326.0,-80299.625,293294.28125,359803.9125205488
1756723037.232068,192326.75,-80301.125,293299.109375,359808.58383590064
1756723037.269068,192332.5,-80286.375,293297.796875,359807.2959496783
1756723037.307068,192336.25,-80293.5,293295.859375,359809.3110702282
1756723037.344068,192326.75,-80298.375,293292.46875,359802.55699296086
1756723037.382068,192326.75,-80296.625,293292.921875,359802.5358080846
1756723037.420068,192325.5,-80284.625,293298.296875,359803.5712877462
1756723037.457068,192321.5,-80302.625,293297.1875,359804.5457460908
1756723037.495068,192331.25,-80292.125,293294.953125,359805.59277500684
1756723037.533068,192320.0,-80299.5,293294.734375,359801.046847215
1756723037.570068,192328.25,-80286.0,293298.3125,359805.3607985992
1756723037.608068,192321.75,-80298.25,293297.140625,359803.6647602773
1756723037.645068,192320.75,-80314.25,293295.890625,359805.6824052908
1756723037.683068,192328.0,-80297.0,293295.96875,359805.77132391994
1756723037.721068,192320.25,-80301.0,293295.21875,359801.9100875826
1756723037.758068,192330.0,-80295.125,293297.53125,359807.6956321395
1756723037.796068,192328.75,-80293.875,293296.1875,359805.6531533562
1756723037.833068,192317.5,-80305.25,293298.8125,359804.3182032737
1756723037.871068,192326.75,-80299.625,293296.5,359806.1220337324
1756723037.909068,192324.75,-80299.75,293300.546875,359808.3797103662
1756723037.946068,192328.5,-80289.125,293290.984375,359800.2182061208
1756723037.984068,192325.0,-80298.25,293296.921875,359805.2236410866
1756723038.021068,192329.0,-80289.25,293294.265625,359803.1880835279
1756723038.059068,192330.0,-80292.5,293294.359375,359804.5242870657
1756723038.097068,192333.5,-80295.875,293300.125,359811.84817801823
1756723038.134068,192320.5,-80291.5,293298.765625,359802.8148995623
1756723038.172068,192331.75,-80282.875,293295.609375,359804.33092860447
1756723038.209068,192324.75,-80306.625,293301.953125,359811.0604030855
1756723038.247068,192335.25,-80283.75,293295.71875,359806.4862446258
1756723038.285068,192315.75,-80309.125,293303.328125,359807.92868630553
1756723038.322068,192333.0,-80280.625,293295.078125,359804.0640289385
1756723038.360068,192334.75,-80289.25,293297.296875,359808.73263069487
1756723038.397068,192326.75,-80293.125,293294.0625,359802.68451691966
1756723038.435068,192327.5,-80296.625,293298.390625,359807.3945680601
1756723038.473068,192326.0,-80288.125,293295.171875,359802.0721691322
1756723038.510068,192326.75,-80295.5,293291.5,359801.1257042736
1756723038.548068,192326.75,-80283.75,293290.625,359797.79042194743
1756723038.586068,192314.25,-80298.0,293298.46875,359800.6827788925
1756723038.623068,192329.25,-80296.875,293290.625,359802.05565452063
1756723038.661068,192323.0,-80293.25,293294.703125,359801.23013372865
1756723038.698068,192319.5,-80299.25,293301.765625,359806.45540283865
