timestamp,Bx,By,Bz,B norm
1756722294.7415133,198676.75,-75575.125,293708.71875,362558.7703794996
1756722294.7795131,198674.0,-75561.875,293705.3125,362551.74226617406
1756722294.8175132,198660.5,-75571.5,293709.59375,362549.8191053059
1756722294.8545132,198675.0,-75566.125,293711.78125,362558.4164208073
1756722294.8925133,198679.0,-75564.0,293701.203125,362551.5961267755
1756722294.9295132,198666.75,-75568.875,293710.234375,362553.21568143007
1756722294.967513,198666.0,-75570.5,293706.1875,362549.8649869217
1756722295.0055132,198676.75,-75560.625,293711.90625,362558.33036073233
1756722295.0425131,198676.0,-75563.0,293713.90625,362560.0345730811
1756722295.0805132,198663.25,-75569.875,293711.375,362552.43029452825
1756722295.1175132,198663.25,-75563.625,293707.03125,362547.60863835743
1756722295.1555133,198679.5,-75565.875,293709.90625,362559.31130526686
1756722295.1935132,198676.25,-75566.5,293703.625,362552.57215258194
1756722295.230513,198671.75,-75562.25,293704.453125,362549.8912681954
1756722295.2685132,198659.5,-75579.875,293710.375,362551.6498761332
1756722295.3055131,198676.75,-75567.25,293707.65625,362556.26818880567
1756722295.3435133,198675.0,-75570.875,293706.703125,362555.29265730287
1756722295.381513,198668.75,-75567.25,293710.875,362554.4918938264
1756722295.4185133,198666.25,-75556.5,293706.765625,362547.5524054896
1756722295.4565132,198677.25,-75572.125,293708.421875,362558.1785381225
1756722295.493513,198671.0,-75574.625,293713.78125,362559.6164509548
1756722295.5315132,198665.5,-75570.0,293704.71875,362548.2969292044
1756722295.569513,198669.25,-75558.125,293711.59375,362553.4463389407
1756722295.6065133,198678.5,-75558.625,293704.609375,362552.9612929151
1756722295.6445131,198673.0,-75562.875,293708.875,362554.2887086446
1756722295.6825132,198662.25,-75562.875,293706.546875,362546.5119547625
1756722295.7195132,198667.0,-75572.375,293708.25,362552.4746436068
1756722295.7575133,198675.25,-75564.5,293712.390625,362558.7083900552
1756722295.7945132,198674.75,-75565.125,293706.515625,362553.8052819285
1756722295.832513,198668.0,-75570.25,293706.359375,362551.0480558278
1756722295.8705132,198668.0,-75580.0,293710.078125,362556.0930617408
1756722295.9075131,198670.75,-75580.625,293710.65625,362558.1986050775
1756722295.9455132,198672.25,-75562.0,293704.84375,362550.4296043164
1756722295.9825132,198655.5,-75569.875,293707.328125,362544.90519395255
1756722296.0205133,198675.25,-75554.75,293708.9375,362553.8789993894
1756722296.0585132,198673.25,-75575.125,293708.875,362556.97902273753
1756722296.095513,198677.75,-75563.75,293709.796875,362557.82082238793
1756722296.1335132,198668.5,-75560.125,293710.9375,362552.9205362916
1756722296.1705132,198665.5,-75572.0,293706.796875,362550.39733094006
1756722296.2085133,198681.5,-75563.25,293703.015625,362554.2781157485
1756722296.2465131,198671.25,-75562.875,293706.015625,362551.0133334906
1756722296.2835133,198655.0,-75579.25,293713.671875,362551.7247260833
1756722296.3215132,198671.0,-75566.625,293706.8125,362552.303487098
1756722296.358513,198675.25,-75564.125,293704.6875,362552.3898818636
1756722296.3965132,198665.0,-75567.625,293709.328125,362551.2620317016
1756722296.434513,198668.5,-75569.125,293703.0,362548.3660899821
1756722296.4715133,198687.25,-75543.75,293705.515625,362555.390782115
1756722296.5095131,198677.75,-75564.625,293705.46875,362554.4969657808
1756722296.5475132,198665.75,-75564.5,293705.90625,362548.2495467966
1756722296.5845132,198664.5,-75572.875,293714.171875,362556.0063717503
