timestamp,Bx,By,Bz,B norm
1756722912.7988024,196344.75,-76332.375,294121.015625,361780.4087536867
1756722912.8358026,196346.0,-76320.75,294123.875,361780.9592026343
1756722912.8738024,196354.0,-76332.625,294126.4375,361789.8895655212
1756722912.9118023,196350.75,-76321.625,294120.15625,361780.6984634857
1756722912.9488025,196350.0,-76316.0,294122.234375,361780.7942798269
1756722912.9868026,196351.0,-76321.5,294122.21875,361782.4845479295
1756722913.0238025,196366.75,-76304.375,294123.78125,361788.6908770104
1756722913.0618024,196357.25,-76323.375,294127.875,361790.8706020216
1756722913.0998025,196345.75,-76320.375,294124.984375,361781.6463238525
1756722913.1368024,196349.75,-76325.625,294125.296875,361785.1788264826
1756722913.1748023,196353.5,-76309.0,294123.53125,361782.2716472157
1756722913.2128024,196359.5,-76316.375,294119.75,361784.0096984016
1756722913.2498026,196352.75,-76322.25,294123.9375,361784.98986017774
1756722913.2878025,196348.5,-76326.25,294128.078125,361786.8933955715
1756722913.3248024,196358.5,-76312.5,294116.734375,361780.1979350367
1756722913.3628025,196354.5,-76325.875,294119.9375,361783.4524957845
1756722913.4008024,196346.25,-76325.125,294121.046875,361779.71862747375
1756722913.4378026,196360.5,-76316.25,294122.296875,361786.5966192475
1756722913.4758024,196355.25,-76332.75,294123.40625,361788.1300280974
1756722913.5128024,196356.25,-76315.5,294125.90625,361787.0660785102
1756722913.5508025,196362.0,-76315.5,294120.3125,361785.63930779183
1756722913.5888026,196353.75,-76318.75,294127.265625,361787.49995634775
1756722913.6258025,196356.0,-76320.875,294125.40625,361787.6577475981
1756722913.6638024,196348.25,-76328.375,294118.390625,361779.33027198113
1756722913.7008026,196356.25,-76316.125,294118.90625,361781.50707681896
1756722913.7388024,196358.75,-76312.0,294124.453125,361786.5033022139
1756722913.7768023,196365.25,-76318.0,294116.6875,361784.983654014
1756722913.8138025,196351.25,-76318.75,294117.75,361778.4070991351
1756722913.8518026,196349.0,-76318.75,294116.390625,361776.0807970037
1756722913.8888023,196350.75,-76322.875,294122.9375,361783.2232669959
1756722913.9268024,196353.0,-76340.75,294123.59375,361788.7492998885
1756722913.9648025,196355.0,-76311.625,294118.828125,361779.8159001741
1756722914.0018024,196352.25,-76321.0,294126.25,361786.3348167327
1756722914.0398026,196351.25,-76327.5,294123.234375,361784.71171682153
1756722914.0768025,196358.25,-76321.25,294121.53125,361785.80775020696
1756722914.1148024,196356.75,-76320.625,294122.078125,361785.3063786888
1756722914.1528025,196349.5,-76318.625,294125.5625,361783.7823729555
1756722914.1898024,196355.5,-76323.375,294123.90625,361786.6943095053
1756722914.2278025,196356.0,-76326.5,294129.59375,361792.2487530517
1756722914.2658024,196354.25,-76318.25,294119.046875,361780.9841752099
1756722914.3028026,196348.5,-76322.5,294126.8125,361785.07333762426
1756722914.3408024,196350.25,-76329.125,294126.09375,361786.8364423475
1756722914.3778024,196363.25,-76316.125,294119.765625,361786.0050041779
1756722914.4158025,196339.25,-76323.25,294125.0,361778.737913279
1756722914.4538026,196350.5,-76311.75,294122.765625,361780.6010515368
1756722914.4908023,196357.25,-76325.75,294123.890625,361788.1324435781
1756722914.5288024,196353.75,-76328.0,294120.078125,361783.60808543913
1756722914.5658026,196350.25,-76325.5,294116.046875,361777.9037678914
1756722914.6038024,196345.75,-76322.875,294121.5,361779.3409712309
1756722914.6418023,196352.75,-76324.25,294116.234375,361779.1493349982
1756722914.6788025,196351.25,-76328.5,294121.40625,361783.43646896
1756722914.7168024,196349.0,-76319.375,294125.265625,361783.4278686179
1756722914.7538023,196342.25,-76323.75,294123.140625,361778.9598639458
1756722914.7918024,196366.5,-76318.0,294121.765625,361789.7904317056
1756722914.8298025,196348.5,-76330.875,294125.828125,361786.0399472769
1756722914.8668025,196344.5,-76324.625,294123.96875,361781.03882720496
1756722914.9048026,196347.0,-76328.875,294123.671875,361783.0509089644
1756722914.9418025,196362.25,-76313.25,294120.5,361785.45281820686
1756722914.9798024,196351.25,-76322.375,294121.75,361782.423737342
1756722915.0178025,196355.75,-76314.875,294122.5,361783.8936583249
