timestamp,Bx,By,Bz,B norm
1756720425.718108,197196.75,-76576.25,293801.546875,362035.6739615142
1756720425.755108,197203.0,-76577.125,293805.25,362042.2685403296
1756720425.7931075,197199.25,-76580.75,293794.984375,362032.66194506746
1756720425.830108,197199.25,-76573.5,293803.28125,362037.8615229064
1756720425.8681078,197185.25,-76588.0,293803.484375,362033.4680557218
1756720425.906108,197200.0,-76576.25,293798.875,362035.2759267087
1756720425.9431078,197209.75,-76585.25,293803.609375,362046.3325244472
1756720425.9811077,197193.25,-76579.75,293804.453125,362036.8663985828
1756720426.018108,197195.75,-76578.5,293808.84375,362041.5268253414
1756720426.0561078,197204.0,-76575.375,293800.953125,362038.9560938837
1756720426.094108,197210.0,-76579.0,293804.078125,362045.52705962426
1756720426.1311078,197197.25,-76581.25,293801.109375,362036.6488756432
1756720426.169108,197197.0,-76584.625,293800.828125,362036.9983887371
1756720426.206108,197204.5,-76585.75,293800.875,362041.3596180388
1756720426.2441075,197210.5,-76574.375,293804.171875,362044.8972545327
1756720426.2821078,197196.75,-76573.5,293801.1875,362034.8006604098
1756720426.3191078,197203.0,-76574.0,293794.671875,362033.0232273555
1756720426.357108,197212.0,-76563.375,293796.59375,362037.2381875836
1756720426.3941078,197200.75,-76583.875,293798.34375,362036.8662178222
1756720426.432108,197195.75,-76578.875,293800.828125,362035.1012281322
1756720426.4701078,197202.0,-76574.75,293801.921875,362038.5206563054
1756720426.5071075,197209.25,-76573.125,293801.0,362041.3779650444
1756720426.5451078,197198.0,-76582.125,293804.71875,362040.17157393217
1756720426.5821078,197192.75,-76585.0,293802.921875,362036.4619480334
1756720426.620108,197202.0,-76584.5,293804.28125,362042.49767821335
1756720426.6581078,197197.75,-76587.375,293807.109375,362043.0860184273
1756720426.695108,197198.5,-76580.25,293798.640625,362035.1147684578
1756720426.7331078,197191.0,-76580.875,293803.1875,362034.8517503885
1756720426.771108,197207.0,-76573.375,293798.4375,362038.1257344757
1756720426.808108,197217.0,-76571.125,293798.9375,362043.5028403279
1756720426.8461075,197209.25,-76571.75,293806.53125,362045.5758447854
1756720426.883108,197200.75,-76570.875,293801.640625,362036.7919601125
1756720426.9211078,197199.0,-76580.0,293803.34375,362039.1509211133
1756720426.959108,197201.0,-76585.5,293801.265625,362039.7172881752
1756720426.9961078,197203.5,-76567.375,293801.703125,362037.6003756948
1756720427.034108,197200.25,-76577.625,293804.09375,362039.9380661779
1756720427.071108,197196.5,-76582.875,293803.625,362038.6255893924
1756720427.1091075,197204.0,-76577.375,293799.46875,362038.17452814674
1756720427.1471078,197194.25,-76583.625,293803.09375,362037.1275826202
1756720427.1841078,197191.5,-76578.75,293801.359375,362033.1910121093
1756720427.222108,197199.75,-76580.75,293804.453125,362040.61836582
1756720427.2591078,197197.0,-76584.5,293804.203125,362039.7108373144
1756720427.297108,197200.0,-76587.5,293804.578125,362042.2838336141
1756720427.3351078,197198.5,-76571.5,293796.921875,362031.8692017663
1756720427.3721075,197202.5,-76580.0,293802.875,362040.67694737785
1756720427.410108,197205.25,-76575.25,293803.921875,362042.0197287272
1756720427.4471078,197200.25,-76568.625,293803.21875,362037.324432597
1756720427.485108,197200.5,-76568.75,293795.859375,362031.514736918
1756720427.5231078,197202.25,-76578.625,293798.109375,362036.3825422489
1756720427.5601077,197206.0,-76571.75,293805.296875,362042.8038310793
1756720427.5981078,197202.25,-76574.0,293801.890625,362038.47283940273
1756720427.6351078,197200.25,-76566.5,293795.578125,362030.67445744906
1756720427.673108,197208.75,-76570.75,293800.796875,362040.4384547533
1756720427.7111075,197192.75,-76582.5,293802.15625,362035.3117804421
1756720427.748108,197195.25,-76585.5,293801.015625,362036.38244670106
1756720427.7861078,197199.5,-76573.0,293808.421875,362042.063707973
1756720427.824108,197199.25,-76573.375,293803.203125,362037.77168406494
1756720427.8611078,197208.0,-76569.5,293801.25,362040.1332667588
1756720427.899108,197196.75,-76566.5,293801.890625,362033.890772172
1756720427.936108,197199.25,-76574.25,293799.390625,362034.8628174452
1756720427.9741075,197199.5,-76575.25,293803.265625,362038.3551569182
1756720428.0121078,197189.25,-76594.875,293801.921875,362035.8331564318
1756720428.0491078,197206.5,-76577.75,293792.59375,362034.0364933455
1756720428.087108,197207.0,-76570.625,293800.203125,362038.9769322937
1756720428.1241078,197209.25,-76579.875,293800.96875,362042.78031610657
1756720428.1621077,197203.0,-76580.0,293804.125,362041.9636948397
1756720428.2001078,197198.75,-76571.125,293799.578125,362034.0816715411
1756720428.2371078,197207.0,-76569.375,293805.4375,362042.9603534048
1756720428.275108,197210.75,-76572.125,293804.9375,362045.1788685454
1756720428.3121078,197205.25,-76579.375,293801.09375,362040.5971595581
1756720428.350108,197199.5,-76579.0,293805.671875,362041.1010744086
1756720428.3881078,197201.75,-76574.0,293798.71875,362035.62644884014
1756720428.4251077,197212.0,-76568.625,293803.984375,362044.3460586229
1756720428.4631078,197198.25,-76585.375,293811.5,362046.498393788
1756720428.5001078,197190.75,-76577.875,293805.59375,362036.0337644144
1756720428.538108,197204.0,-76576.125,293796.234375,362035.2853921087
1756720428.5761075,197206.0,-76569.0,293805.203125,362042.1461381568
1756720428.613108,197200.5,-76575.875,293803.109375,362038.905244566
1756720428.6511078,197195.25,-76579.0,293802.609375,362036.3008582445
1756720428.6881075,197199.25,-76569.0,293802.609375,362036.3645231254
1756720428.7261078,197197.5,-76591.0,293808.5,362044.8452326037
1756720428.764108,197199.25,-76581.625,293808.90625,362044.1449326648
1756720428.801108,197197.25,-76576.0,293803.484375,362037.4657607322
1756720428.8391078,197204.25,-76577.875,293806.28125,362043.9449286954
1756720428.877108,197199.75,-76583.25,293799.640625,362037.2417473155
1756720428.9141078,197194.75,-76581.125,293797.53125,362032.3569826637
1756720428.952108,197201.25,-76571.25,293798.453125,362034.55689584085
1756720428.9891078,197194.25,-76577.0,293798.28125,362031.8207388912
1756720429.0271077,197203.0,-76571.125,293796.640625,362034.0128155102
1756720429.0651078,197198.5,-76577.75,293802.328125,362037.578448678
1756720429.1021078,197198.25,-76580.25,293801.71875,362037.4765595119
1756720429.140108,197197.5,-76582.125,293806.15625,362041.0658007804
1756720429.1771078,197202.25,-76578.75,293802.40625,362039.89597130736
1756720429.215108,197200.5,-76574.25,293802.359375,362037.9528966945
1756720429.2531078,197193.0,-76576.875,293807.265625,362038.40454819833
1756720429.2901075,197192.25,-76592.375,293806.375,362040.5520916735
1756720429.3281078,197201.5,-76582.0,293804.65625,362042.0008237037
1756720429.3651078,197200.25,-76574.5,293800.8125,362036.61427536944
1756720429.403108,197192.25,-76579.0,293801.84375,362034.04548738495
1756720429.4411075,197202.25,-76586.375,293808.828125,362046.720362012
1756720429.478108,197195.25,-76581.25,293801.96875,362036.2569073725
1756720429.5161078,197189.0,-76594.875,293806.21875,362039.1840304561
1756720429.5531075,197189.0,-76585.75,293801.359375,362033.310062293
1756720429.5911078,197198.5,-76583.75,293801.3125,362038.0234078117
1756720429.6291077,197203.5,-76575.875,293801.09375,362038.90361805307
1756720429.666108,197193.75,-76572.375,293800.546875,362032.4087650886
1756720429.7041078,197204.5,-76571.125,293806.84375,362043.1099169718
1756720429.741108,197207.75,-76578.0,293796.71875,362038.117733933
1756720429.7791078,197199.75,-76576.25,293804.828125,362039.970850852
1756720429.817108,197189.75,-76584.625,293809.09375,362039.7572942085
1756720429.854108,197198.25,-76576.5,293806.75,362040.7663521817
1756720429.8921075,197209.5,-76578.5,293803.265625,362044.4895926664
1756720429.9301078,197197.5,-76581.75,293800.015625,362036.00321040273
