timestamp,Bx,By,Bz,B norm
1756656421.3217144,196404.5,-74782.25,294395.671875,361712.488247289
1756656421.3587143,196411.25,-74777.25,294409.15625,361726.09461851366
1756656421.3967144,196424.25,-74779.0,294416.84375,361739.7720914503
1756656421.4337144,196419.5,-74777.875,294419.109375,361738.8042979821
1756656421.4707143,196407.25,-74783.875,294416.171875,361731.0023679304
1756656421.5077145,196414.5,-74768.125,294405.265625,361722.80651625
1756656421.5447145,196416.0,-74773.625,294411.6875,361729.98464080674
1756656421.5827143,196416.25,-74782.375,294411.234375,361731.5604158895
1756656421.6197145,196411.75,-74780.125,294412.15625,361729.4021514598
1756656421.6567144,196396.25,-74784.875,294417.859375,361726.6101101568
1756656421.6947143,196414.25,-74789.25,294420.40625,361739.360776568
1756656421.7317145,196416.5,-74781.125,294409.84375,361730.3059261348
1756656421.7687144,196403.0,-74791.25,294403.15625,361719.6260856251
1756656421.8067143,196399.25,-74789.625,294406.1875,361719.72111911216
1756656421.8437145,196406.5,-74783.625,294410.171875,361725.6600157883
1756656421.8807144,196422.0,-74791.0,294408.96875,361734.6218506579
1756656421.9187143,196408.75,-74782.25,294401.484375,361719.5266968986
1756656421.9557145,196403.75,-74777.625,294411.078125,361723.6640550739
1756656421.9937143,196414.75,-74788.75,294410.578125,361731.5298063216
1756656422.0307145,196412.5,-74793.75,294423.15625,361741.5792130128
1756656422.0677145,196414.75,-74780.5,294403.796875,361724.3049785689
1756656422.1057143,196399.75,-74786.75,294407.765625,361720.6826211765
1756656422.1427145,196409.25,-74771.125,294410.234375,361724.6200137206
1756656422.1797144,196432.25,-74771.125,294405.96875,361733.6373762525
1756656422.2167144,196411.75,-74788.125,294399.953125,361721.1240432058
1756656422.2547145,196400.75,-74788.0,294412.90625,361725.6680291485
1756656422.2917144,196406.75,-74787.0,294412.265625,361728.1976360263
1756656422.3297143,196425.75,-74771.375,294409.8125,361733.2877670208
1756656422.3667145,196416.5,-74781.625,294407.015625,361728.1075049458
1756656422.4047143,196408.5,-74767.25,294407.515625,361721.1989935026
1756656422.4417143,196409.0,-74766.75,294400.796875,361715.8987205256
1756656422.4787145,196414.5,-74779.75,294417.578125,361735.2306996141
1756656422.5167143,196420.5,-74789.5,294414.046875,361737.6302346974
1756656422.5537145,196408.75,-74786.75,294409.984375,361727.3751761301
1756656422.5907145,196401.25,-74788.625,294408.84375,361722.7622215183
1756656422.6277144,196418.5,-74785.375,294410.0625,361732.4485823666
1756656422.6657145,196426.75,-74785.25,294411.71875,361738.250493992
1756656422.7027144,196407.0,-74786.375,294416.328125,361731.510655691
1756656422.7397144,196401.0,-74784.0,294404.84375,361718.4146272649
1756656422.7777145,196419.25,-74773.5,294410.296875,361730.5917099605
1756656422.8157144,196413.0,-74793.75,294414.859375,361735.0978670213
