timestamp,Bx,By,Bz,B norm
1756652513.5277028,196903.25,-77038.125,293613.796875,361821.5365058192
1756652513.5647027,196900.0,-77038.875,293613.546875,361819.7246831403
1756652513.6027029,196922.5,-77036.25,293611.1875,361829.4960965353
1756652513.6407027,196905.0,-77048.875,293611.5625,361822.96471818513
1756652513.677703,196894.0,-77047.5,293607.046875,361813.0214170137
1756652513.7157028,196893.0,-77057.125,293613.0,361819.3578724964
1756652513.7527027,196901.25,-77058.875,293606.453125,361818.9074446925
1756652513.7907028,196910.25,-77041.25,293610.015625,361822.9429319509
1756652513.8287027,196902.5,-77041.625,293607.28125,361816.5862587109
1756652513.8657029,196908.25,-77039.5,293607.3125,361819.2883633833
1756652513.9037027,196906.75,-77042.5,293612.921875,361823.6627057265
1756652513.940703,196896.0,-77055.125,293621.96875,361827.8425403324
1756652513.9787028,196894.75,-77048.25,293606.65625,361813.27228272136
1756652514.016703,196901.5,-77042.75,293613.734375,361821.5182150525
1756652514.0537028,196913.25,-77044.125,293608.109375,361823.6408989055
1756652514.0917027,196902.25,-77044.875,293606.15625,361816.22933020507
1756652514.1297028,196903.5,-77045.375,293611.203125,361821.11149247584
1756652514.1667027,196904.5,-77041.75,293612.796875,361822.1771147707
1756652514.2047029,196912.25,-77049.125,293612.109375,361827.4072468324
1756652514.2417028,196903.75,-77046.5,293610.28125,361820.7390159064
1756652514.279703,196896.25,-77049.5,293608.859375,361816.1425611094
1756652514.3177028,196901.5,-77052.875,293613.546875,361823.5221161464
1756652514.3547027,196905.0,-77052.25,293612.109375,361824.1272036726
1756652514.3927028,196900.25,-77044.125,293613.515625,361820.9532417246
1756652514.4297028,196903.5,-77041.375,293608.71875,361818.24373593606
1756652514.4677029,196911.5,-77028.875,293605.859375,361817.6157615158
1756652514.5057027,196909.25,-77037.125,293607.5,361819.47905008943
1756652514.542703,196898.5,-77042.125,293609.140625,361816.0247768425
1756652514.5807028,196902.25,-77044.375,293611.28125,361820.2817027671
1756652514.6177027,196916.5,-77031.0,293612.984375,361826.5710624968
1756652514.6557028,196911.25,-77040.75,293610.109375,361823.4567635499
1756652514.6937027,196899.25,-77041.625,293621.625,361826.4574362187
1756652514.7307029,196903.75,-77037.75,293607.28125,361816.4414342466
1756652514.7687027,196901.0,-77058.625,293614.703125,361825.41284309
1756652514.805703,196906.0,-77048.0,293608.890625,361821.1544313616
1756652514.8437028,196906.5,-77035.375,293610.53125,361820.0696541692
1756652514.881703,196903.75,-77038.0,293615.5625,361823.21477519086
1756652514.9187028,196902.5,-77053.875,293617.9375,361827.842185368
1756652514.9567027,196906.25,-77042.625,293611.953125,361822.6310968267
1756652514.993703,196891.25,-77047.75,293614.734375,361817.8165164436
1756652515.0317028,196900.75,-77038.125,293611.1875,361818.0585311329
1756652515.0697029,196907.25,-77048.125,293608.859375,361821.8359525398
1756652515.1067028,196905.25,-77045.25,293610.015625,361821.0735991448
1756652515.144703,196893.25,-77053.375,293616.96875,361821.915909459
1756652515.1827028,196908.25,-77043.75,293615.5625,361826.88799247134
1756652515.2197027,196904.75,-77044.25,293615.9375,361825.3940571735
1756652515.2577028,196901.25,-77053.375,293611.875,361822.1358505706
1756652515.2947028,196889.5,-77046.75,293613.046875,361815.281864978
1756652515.3327029,196895.0,-77055.5,293618.71875,361824.7408699985
1756652515.3707027,196906.75,-77040.375,293609.9375,361820.7884774685
1756652515.407703,196907.25,-77043.5,293610.375,361822.0810045361
1756652515.4457028,196898.75,-77038.25,293615.671875,361820.6357924222
1756652515.4827027,196904.75,-77048.75,293614.0625,361824.83074946486
1756652515.5207028,196910.25,-77035.5,293613.359375,361824.4320368449
1756652515.5587027,196898.5,-77042.875,293606.109375,361813.7246606879
1756652515.595703,196896.0,-77042.375,293606.75,361812.777562102
1756652515.6337028,196908.25,-77038.375,293610.28125,361821.4578993446
1756652515.6707027,196907.5,-77045.75,293614.15625,361825.76456039154
1756652515.7087028,196902.0,-77047.875,293622.546875,361830.0328598736
1756652515.746703,196893.75,-77054.125,293609.546875,361816.3249284379
1756652515.7837029,196912.5,-77043.625,293613.53125,361827.5259602085
1756652515.8217027,196899.75,-77043.75,293609.53125,361817.3680255962
1756652515.858703,196901.5,-77043.375,293609.421875,361818.15176606656
1756652515.8967028,196902.75,-77048.25,293608.84375,361819.4009638468
1756652515.9347029,196911.0,-77037.0,293608.609375,361821.3050514319
1756652515.9717028,196907.5,-77045.375,293608.890625,361821.4117754557
1756652516.009703,196901.75,-77052.125,293614.78125,361824.5001220391
1756652516.0467029,196903.0,-77043.0,293617.6875,361825.5956546575
1756652516.0847027,196900.75,-77052.875,293613.296875,361822.9111017364
1756652516.1227028,196908.75,-77051.875,293613.5625,361827.2672858135
1756652516.1597028,196892.75,-77057.125,293614.21875,361820.2108340563
1756652516.197703,196897.5,-77048.25,293616.6875,361822.909049144
1756652516.2357028,196912.25,-77043.25,293613.03125,361826.90432089
1756652516.2727027,196917.75,-77044.5,293609.109375,361826.9812400579
