timestamp,Bx,By,Bz,B norm
1756254712.9475987,200690.5,-68934.875,294921.734375,363328.395791292
1756254712.9855986,200703.25,-68927.625,294918.25,363331.23486945854
1756254713.0225985,200671.0,-68931.25,294913.625,363310.3544880095
1756254713.0605986,200683.25,-68919.125,294918.703125,363318.9426306589
1756254713.0985985,200702.25,-68923.625,294911.90625,363324.7743909186
1756254713.135599,200697.5,-68924.75,294915.796875,363325.5219706273
1756254713.1735983,200685.5,-68916.875,294913.0,363315.1292459696
1756254713.2115986,200682.25,-68921.0,294912.921875,363314.053120592
1756254713.2485986,200701.25,-68920.5,294917.5,363328.1696731792
1756254713.2865987,200693.5,-68932.125,294914.484375,363323.6462073969
1756254713.3235986,200675.0,-68929.75,294919.1875,363316.7945687656
1756254713.3615985,200682.0,-68928.0,294912.578125,363314.963969741
1756254713.3995986,200701.0,-68928.625,294921.546875,363332.8577991997
1756254713.4365983,200700.0,-68929.875,294921.875,363332.8088970651
1756254713.4745986,200683.75,-68920.875,294912.8125,363314.76917610754
1756254713.5115986,200682.0,-68917.375,294922.609375,363321.0910770932
1756254713.5495987,200703.25,-68922.625,294919.15625,363331.0219629822
1756254713.5875986,200696.75,-68934.125,294918.46875,363329.05507256486
1756254713.6245985,200686.75,-68925.0,294913.65625,363317.893714727
1756254713.6625986,200699.0,-68906.125,294915.0,363322.17092893686
1756254713.6995986,200694.75,-68928.125,294923.859375,363331.18765421567
1756254713.737599,200694.5,-68923.0,294915.171875,363323.0255039045
1756254713.7755983,200685.5,-68920.625,294913.5,363316.2464615237
1756254713.8125987,200683.0,-68921.625,294919.578125,363319.9890496924
1756254713.8505986,200698.75,-68931.625,294916.46875,363328.0621100892
1756254713.8875985,200689.25,-68933.75,294919.765625,363325.8938073777
1756254713.9255986,200681.5,-68924.75,294915.140625,363316.1512714182
1756254713.9635985,200685.5,-68926.5,294916.78125,363320.0244624019
1756254714.000599,200714.5,-68909.375,294915.140625,363331.46387700055
1756254714.0385983,200681.0,-68931.75,294912.4375,363315.0089264878
1756254714.0755985,200677.75,-68922.25,294918.71875,363316.5101660901
1756254714.1135986,200691.25,-68931.125,294921.828125,363328.174691862
1756254714.1515987,200701.5,-68926.25,294916.984375,363328.980008692
1756254714.1885986,200696.0,-68923.625,294911.015625,363320.5989702616
1756254714.2265985,200674.5,-68925.125,294914.53125,363311.8612830069
1756254714.2645986,200686.0,-68932.25,294920.53125,363324.435510254
1756254714.3015983,200695.75,-68937.0,294918.734375,363329.2637848131
1756254714.339599,200690.5,-68921.625,294915.125,363320.5170874007
1756254714.3765986,200676.75,-68919.625,294912.859375,363310.7035657519
1756254714.4145987,200694.25,-68937.125,294919.84375,363329.35943005286
1756254714.4525986,200696.25,-68933.25,294923.15625,363332.417783064
1756254714.4895985,200683.25,-68923.25,294913.671875,363315.6411165368
1756254714.5275986,200689.25,-68919.75,294912.140625,363317.0484489336
1756254714.5645986,200704.75,-68916.625,294916.765625,363328.7719417006
1756254714.602599,200705.0,-68921.5,294918.15625,363330.9635485936
1756254714.6405983,200680.5,-68929.375,294914.78125,363316.1846351962
1756254714.6775985,200676.0,-68923.5,294909.359375,363308.1833309331
1756254714.7155986,200704.5,-68915.625,294919.875,363330.9680709948
1756254714.7525983,200704.25,-68918.375,294913.734375,363326.3672013238
1756254714.7905986,200676.5,-68924.5,294909.46875,363308.7380051672
1756254714.8285985,200685.75,-68923.375,294917.359375,363320.0389947904
1756254714.865599,200709.5,-68918.0,294918.390625,363332.9757166146
1756254714.9035983,200690.25,-68931.5,294908.609375,363316.9635742444
