timestamp,Bx,By,Bz,B norm
1756256468.5115829,199197.25,-70872.5,294957.921875,362908.57159983297
1756256468.549583,199179.0,-70873.875,294950.6875,362892.9432425468
1756256468.586583,199173.75,-70875.75,294952.84375,362892.1804935137
1756256468.624583,199187.5,-70870.0,294963.0625,362906.90995850286
1756256468.6625829,199190.5,-70880.625,294957.171875,362905.8438922401
1756256468.699583,199184.0,-70882.0,294953.328125,362899.4207104965
1756256468.737583,199179.25,-70874.875,294955.640625,362897.3015514613
1756256468.7745829,199187.5,-70883.625,294965.140625,362911.2599979734
1756256468.812583,199196.25,-70876.625,294963.828125,362913.62868816
1756256468.850583,199172.0,-70883.0,294960.796875,362899.1002553396
1756256468.887583,199178.25,-70867.875,294960.0,362898.9288770058
1756256468.925583,199192.0,-70882.25,294959.15625,362908.59742471576
1756256468.962583,199196.75,-70879.0,294956.125,362908.10617369536
1756256469.000583,199177.0,-70878.125,294952.96875,362894.529728617
1756256469.038583,199183.25,-70869.625,294953.171875,362896.4651623469
1756256469.075583,199187.75,-70891.5,294963.71875,362911.77977731946
1756256469.1135828,199186.5,-70880.75,294957.90625,362904.2696940838
1756256469.150583,199178.25,-70874.125,294950.234375,362892.2121311583
1756256469.188583,199182.5,-70880.25,294958.0625,362902.1035762488
1756256469.226583,199196.25,-70873.875,294958.171875,362908.4944272043
1756256469.263583,199191.0,-70881.375,294958.125,362907.0394831248
1756256469.301583,199168.25,-70873.5,294951.515625,362887.6429141631
1756256469.338583,199180.5,-70880.125,294954.640625,362898.2002249233
1756256469.3765829,199195.0,-70877.375,294959.046875,362909.20303196926
1756256469.414583,199180.75,-70887.75,294951.109375,362896.9567138421
1756256469.451583,199178.25,-70867.25,294949.625,362890.3741948326
1756256469.489583,199176.75,-70884.125,294963.640625,362904.2383444044
1756256469.527583,199196.25,-70874.5,294964.359375,362913.6454665444
1756256469.564583,199185.25,-70876.125,294955.8125,362900.978560424
1756256469.602583,199172.75,-70870.875,294962.796875,362898.7693643375
1756256469.6395829,199185.5,-70879.25,294957.40625,362903.0214706679
1756256469.677583,199194.0,-70879.75,294960.1875,362910.0450608906
1756256469.715583,199190.5,-70872.875,294951.046875,362899.3520987246
1756256469.752583,199176.25,-70873.25,294954.203125,362894.1692432227
1756256469.790583,199181.25,-70876.625,294958.09375,362900.73490086367
1756256469.827583,199193.5,-70881.625,294962.546875,362912.0544482881
1756256469.865583,199182.75,-70878.875,294961.84375,362905.0455521768
1756256469.903583,199169.0,-70877.375,294952.984375,362890.0051525388
1756256469.940583,199180.0,-70886.125,294960.375,362903.7585058279
1756256469.9785829,199203.25,-70871.875,294953.625,362908.2506326065
1756256470.015583,199169.0,-70886.125,294957.796875,362895.62578773167
1756256470.053583,199181.5,-70869.5,294949.359375,362892.3815240862
1756256470.091583,199195.75,-70865.0,294956.59375,362905.204205816
1756256470.128583,199194.75,-70885.5,294957.90625,362909.7256855984
1756256470.166583,199187.5,-70883.75,294954.484375,362902.6233347378
1756256470.203583,199176.0,-70871.25,294958.84375,362897.4132711605
1756256470.2415829,199192.5,-70871.75,294959.375,362906.998974535
1756256470.279583,199192.75,-70890.875,294956.40625,362908.45870376617
1756256470.316583,199177.0,-70877.375,294953.984375,362895.2087236457
1756256470.354583,199172.25,-70874.75,294955.53125,362893.346277656
1756256470.392583,199195.0,-70870.25,294958.46875,362907.34168298007
1756256470.429583,199192.5,-70885.25,294965.5625,362914.6646041655
1756256470.467583,199178.25,-70877.0,294953.375,362895.3262663397
1756256470.504583,199178.0,-70880.375,294959.578125,362900.8900124366
1756256470.542583,199192.75,-70872.0,294954.65625,362903.3497780341
1756256470.5805829,199190.0,-70882.25,294955.46875,362904.5026044658
1756256470.617583,199168.25,-70885.75,294952.5625,362890.8864747658
1756256470.655583,199184.0,-70873.875,294958.265625,362901.84688703873
1756256470.692583,199196.5,-70883.125,294960.09375,362912.0002521609
1756256470.730583,199190.5,-70882.0,294952.890625,362902.6328125675
1756256470.768583,199168.75,-70876.0,294957.53125,362893.2950519439
1756256470.805583,199184.5,-70885.75,294955.109375,362901.8753598977
1756256470.8435829,199185.25,-70884.5,294955.0,362901.9539528721
1756256470.880583,199177.25,-70888.25,294949.859375,362894.1174102403
1756256470.918583,199174.75,-70877.25,294950.625,362891.218952754
1756256470.956583,199179.75,-70879.875,294950.65625,362894.50135319465
1756256470.993583,199190.0,-70882.875,294957.015625,362905.8819234984
1756256471.031583,199186.0,-70877.25,294950.890625,362897.60958711646
1756256471.068583,199173.25,-70887.0,294954.484375,362895.43692017486
1756256471.1065829,199184.25,-70872.875,294956.21875,362900.1251558423
1756256471.144583,199195.5,-70869.375,294957.296875,362906.49279524817
1756256471.181583,199172.5,-70892.375,294951.578125,362893.7131279882
1756256471.219583,199174.5,-70878.25,294957.296875,362896.6998377353
1756256471.256583,199184.25,-70887.75,294956.65625,362903.3860606782
1756256471.294583,199191.0,-70880.25,294953.96875,362903.44170652126
1756256471.332583,199176.5,-70871.625,294949.65625,362890.2934832837
1756256471.369583,199172.75,-70881.5,294958.890625,362897.6695206834
1756256471.407583,199187.25,-70877.375,294958.96875,362904.8857421413
1756256471.4455829,199188.75,-70885.75,294957.171875,362905.8843834353
1756256471.482583,199177.5,-70883.375,294947.390625,362891.2958368345
1756256471.520583,199172.25,-70886.875,294961.03125,362900.1848627135
1756256471.5575829,199189.5,-70879.5,294960.828125,362908.0469742794
1756256471.595583,199198.0,-70883.0,294952.671875,362906.7670066258
1756256471.633583,199173.25,-70883.875,294953.140625,362893.7343288378
1756256471.670583,199175.5,-70882.0,294951.578125,362893.3330369655
1756256471.7085829,199197.75,-70868.125,294957.765625,362907.8646827188
1756256471.745583,199188.5,-70885.75,294956.65625,362905.32808363833
1756256471.783583,199183.0,-70874.125,294950.296875,362894.8700521492
1756256471.821583,199178.0,-70885.25,294953.09375,362896.57185520336
1756256471.858583,199189.25,-70883.5,294954.625,362903.6493295474
1756256471.896583,199193.5,-70876.625,294956.921875,362906.50610813726
1756256471.933583,199166.25,-70884.625,294952.953125,362889.88654633454
1756256471.971583,199165.25,-70891.375,294955.984375,362893.12004442624
1756256472.009583,199198.75,-70873.25,294960.34375,362911.5098095445
1756256472.046583,199185.25,-70875.5,294957.875,362902.53284088295
1756256472.084583,199170.5,-70884.75,294948.296875,362888.4590094808
1756256472.121583,199180.75,-70868.25,294951.703125,362893.6307032174
1756256472.1595829,199195.0,-70877.25,294953.65625,362904.7973336887
1756256472.197583,199184.25,-70872.75,294955.71875,362899.6943563801
1756256472.234583,199171.0,-70873.375,294951.640625,362889.22942444816
1756256472.272583,199184.5,-70876.5,294955.359375,362900.2718606524
1756256472.309583,199197.0,-70863.375,294955.140625,362904.3919636468
1756256472.347583,199176.25,-70884.0,294955.265625,362897.1324493717
1756256472.385583,199170.5,-70878.875,294956.109375,362893.6613515764
1756256472.4225829,199176.5,-70884.875,294959.921875,362901.2250854518
1756256472.460583,199191.75,-70885.875,294955.890625,362906.5140734802
1756256472.498583,199180.75,-70878.0,294950.703125,362894.7221006313
1756256472.535583,199175.5,-70875.875,294960.34375,362899.2612866328
1756256472.573583,199183.75,-70887.375,294954.84375,362901.5652350373
1756256472.610583,199193.5,-70875.375,294952.8125,362902.9220401797
1756256472.648583,199176.0,-70885.0,294956.828125,362898.4605348455
1756256472.686583,199161.0,-70880.0,294954.09375,362887.0288958863
1756256472.723583,199188.5,-70882.625,294956.953125,362904.9589850269
1756256472.7615829,199189.75,-70868.375,294952.171875,362898.9759891624
1756256472.798583,199179.25,-70890.75,294958.75,362902.9295385854
1756256472.836583,199170.25,-70878.375,294954.9375,362892.4739965436
