timestamp,Bx,By,Bz,B norm
1756253970.457835,201790.25,-67022.0,294926.640625,363583.5211191651
1756253970.4958348,201809.25,-67020.125,294922.578125,363590.4256556749
1756253970.5328348,201808.25,-67024.5,294918.734375,363587.5592669039
1756253970.5708349,201785.75,-67027.625,294919.765625,363576.4838001876
1756253970.6078348,201798.75,-67013.125,294916.5625,363578.4279363182
1756253970.645835,201814.75,-67008.625,294920.21875,363589.4450743874
1756253970.6838348,201809.5,-67029.75,294921.75,363591.66698148486
1756253970.7208347,201791.75,-67020.875,294908.296875,363569.26660478505
1756253970.7588348,201804.0,-67007.5,294916.671875,363580.3938911949
1756253970.7958348,201802.0,-67027.125,294920.390625,363585.9176263132
1756253970.833835,201801.0,-67022.875,294923.859375,363587.3927997372
1756253970.8718348,201790.5,-67029.5,294919.296875,363579.0855230047
1756253970.908835,201797.25,-67013.625,294920.46875,363580.8561117085
1756253970.9468348,201805.5,-67016.625,294923.046875,363588.07933521975
1756253970.984835,201811.25,-67021.375,294915.890625,363586.34170797735
1756253971.0218349,201789.75,-67021.75,294916.4375,363574.9211453073
1756253971.059835,201791.25,-67017.5,294920.34375,363578.1388373491
1756253971.096835,201816.5,-67013.5,294922.625,363593.2667024936
1756253971.1348348,201798.5,-67021.625,294921.078125,363583.51879905525
1756253971.1728349,201792.25,-67026.125,294913.453125,363574.6944256293
1756253971.2098348,201803.0,-67015.125,294915.578125,363580.3570169442
1756253971.247835,201815.25,-67025.25,294919.8125,363592.4573958598
1756253971.2848349,201804.75,-67010.375,294915.46875,363580.364140083
1756253971.322835,201793.0,-67023.5,294915.1875,363576.03361526754
1756253971.3608348,201795.5,-67025.125,294917.515625,363579.60919713
1756253971.3978348,201821.75,-67013.75,294926.5625,363599.4206956213
1756253971.435835,201804.25,-67015.5,294915.5625,363581.1072690713
1756253971.4728348,201794.0,-67024.375,294917.609375,363578.7144479249
1756253971.510835,201809.75,-67019.75,294921.390625,363589.6708286813
1756253971.5488348,201810.25,-67022.625,294925.65625,363593.93831779744
1756253971.5858347,201789.75,-67033.375,294920.796875,363580.6004152837
1756253971.6238348,201792.0,-67009.25,294918.265625,363575.34879144456
1756253971.6608348,201801.0,-67024.25,294918.859375,363583.59053196217
1756253971.698835,201802.75,-67030.0,294930.3125,363594.9120091068
1756253971.7368348,201805.25,-67019.25,294915.71875,363582.48027642106
