timestamp,Bx,By,Bz,B norm
1756222650.753754,199899.5,-67199.375,295526.5,363058.5053443737
1756222650.791754,199915.5,-67190.75,295532.390625,363070.5137219767
1756222650.828754,199913.0,-67192.875,295536.8125,363073.12977198657
1756222650.8667538,199905.5,-67212.625,295542.515625,363077.2981495731
1756222650.903754,199895.75,-67216.375,295545.671875,363075.19345205656
1756222650.940754,199899.0,-67205.625,295540.953125,363071.151713647
1756222650.9787538,199914.5,-67195.375,295540.578125,363077.4835349885
1756222651.015754,199902.25,-67205.0,295541.3125,363073.1179449742
1756222651.052754,199898.0,-67213.25,295553.640625,363082.3403392874
1756222651.090754,199909.75,-67198.0,295542.953125,363077.2872143181
1756222651.127754,199913.0,-67194.625,295541.640625,363077.38368178107
1756222651.1657538,199911.25,-67200.125,295539.75,363075.8990991286
1756222651.202754,199912.0,-67195.75,295535.65625,363072.1700670277
1756222651.240754,199892.0,-67208.875,295541.640625,363068.45895241614
1756222651.2777538,199906.0,-67204.5,295540.484375,363074.4160098032
1756222651.314754,199916.5,-67197.75,295530.75,363071.0244192932
1756222651.352754,199910.75,-67191.625,295539.984375,363074.2414439207
1756222651.3897538,199902.5,-67193.875,295534.28125,363065.4730729979
1756222651.427754,199912.75,-67185.0,295537.390625,363072.00538597896
1756222651.464754,199914.0,-67198.0,295547.375,363083.2266428603
1756222651.5017538,199896.25,-67210.0,295546.8125,363075.2170597336
1756222651.539754,199899.75,-67201.125,295542.765625,363072.2070946794
1756222651.576754,199907.75,-67199.875,295542.09375,363075.83352271176
1756222651.613754,199906.5,-67211.875,295532.0625,363069.2011845256
1756222651.650754,199908.0,-67191.375,295544.03125,363075.9751703376
1756222651.6887538,199899.75,-67202.875,295536.109375,363067.112808142
1756222651.726754,199912.5,-67199.75,295540.375,363077.02669193095
1756222651.763754,199912.0,-67195.375,295542.90625,363078.0020878254
1756222651.801754,199910.0,-67193.5,295534.46875,363069.685820222
1756222651.838754,199906.75,-67187.75,295530.21875,363063.3727602495
