timestamp,Bx,By,Bz,B norm
1756221670.2500236,199729.75,-67624.0,295543.375,363057.6605960176
1756221670.2880237,199731.25,-67629.125,295541.46875,363057.8886702992
1756221670.3250237,199730.25,-67620.0,295547.09375,363060.2178552944
1756221670.3630235,199735.5,-67631.75,295549.71875,363067.4315075873
1756221670.4000237,199735.0,-67639.875,295549.25,363068.2884673049
1756221670.4380236,199729.25,-67628.5,295552.765625,363065.86810990464
1756221670.4750235,199735.5,-67624.0,295538.796875,363057.09715494135
1756221670.5130236,199726.0,-67643.375,295555.875,363069.3824937684
1756221670.5500236,199739.75,-67627.5,295544.609375,363064.8187540812
1756221670.5880237,199734.5,-67625.375,295538.5,363056.5614561877
1756221670.6260235,199729.5,-67622.375,295544.328125,363057.996272976
1756221670.6630237,199730.5,-67635.875,295554.15625,363069.0616038704
1756221670.7010236,199735.0,-67635.0,295545.75,363064.5311691332
1756221670.7390237,199737.5,-67628.0,295541.09375,363060.81224114
1756221670.7760236,199731.5,-67621.25,295545.984375,363060.2352558047
1756221670.8140235,199733.75,-67633.125,295550.515625,363067.3735996275
1756221670.8510237,199735.0,-67631.25,295543.90625,363062.3317325432
1756221670.8890235,199723.0,-67635.125,295543.578125,363056.184954469
1756221670.9260235,199717.75,-67639.75,295548.171875,363057.8980600471
1756221670.9640236,199733.75,-67631.5,295550.609375,363067.14721005305
1756221671.0010235,199733.25,-67635.375,295544.21875,363062.3918054595
1756221671.0390236,199725.25,-67636.875,295550.09375,363063.0527373474
1756221671.0770235,199725.5,-67630.5,295544.421875,363057.3855218042
1756221671.1140237,199745.0,-67624.75,295543.734375,363066.4825701803
1756221671.1520236,199739.0,-67626.75,295546.140625,363065.51292417565
1756221671.1890235,199727.75,-67631.125,295541.734375,363056.5519946048
1756221671.2270236,199728.75,-67620.625,295545.140625,363057.9191382611
1756221671.2650237,199737.75,-67631.375,295546.28125,363065.8012263855
1756221671.3020236,199723.25,-67637.75,295549.3125,363061.4795524963
1756221671.3400235,199729.0,-67627.5,295551.265625,363064.32324009656
1756221671.3770237,199730.25,-67631.0,295545.1875,363060.71500573104
1756221671.4150236,199735.75,-67631.25,295542.640625,363061.7140820868
1756221671.4520235,199735.25,-67626.875,295541.734375,363059.88634412806
1756221671.4900236,199719.0,-67638.875,295545.625,363056.349385197
1756221671.5280235,199731.0,-67633.25,295548.90625,363064.5739426167
1756221671.5650237,199738.5,-67625.0,295545.78125,363064.6193474694
1756221671.6030235,199746.5,-67625.75,295548.828125,363071.640494508
1756221671.6400237,199723.5,-67637.5,295550.890625,363062.8551748729
1756221671.6780236,199730.75,-67630.5,295548.4375,363063.5425576409
1756221671.7150235,199730.25,-67634.25,295546.46875,363062.36341532256
1756221671.7530236,199732.0,-67635.25,295546.984375,363063.93216583633
1756221671.7910235,199723.25,-67629.75,295543.703125,363055.4229487051
1756221671.8280237,199732.25,-67632.5,295544.421875,363061.4714449063
1756221671.8660235,199739.0,-67631.125,295552.859375,363071.7971345394
1756221671.9030235,199726.0,-67637.625,295549.578125,363063.1853018233
1756221671.9410236,199725.75,-67628.375,295544.4375,363057.1399317118
1756221671.9780235,199729.0,-67631.0,295553.859375,363067.0866292582
1756221672.0160236,199738.25,-67623.625,295548.703125,363066.6042065457
1756221672.0540235,199725.5,-67638.25,295550.03125,363063.3955457208
1756221672.0910237,199726.0,-67627.25,295545.59375,363058.0091439969
1756221672.1290236,199728.5,-67636.875,295553.46875,363067.5880083113
1756221672.1660235,199729.75,-67634.625,295547.765625,363063.2139171952
1756221672.2040236,199717.25,-67644.875,295547.40625,363057.9546056396
1756221672.2420237,199736.25,-67616.5,295545.859375,363061.8619877607
1756221672.2790236,199734.5,-67629.25,295549.03125,363065.8560352735
1756221672.3170235,199732.25,-67632.0,295550.140625,363066.0335772541
1756221672.3540237,199732.25,-67623.75,295544.890625,363060.22314303205
1756221672.3920236,199725.5,-67633.375,295549.546875,363062.0930669552
1756221672.4300237,199741.0,-67627.375,295543.0625,363064.2239635703
1756221672.4670236,199732.0,-67637.375,295549.671875,363066.5157602816
1756221672.5050237,199725.0,-67631.75,295546.25,363058.8314889544
1756221672.5420237,199721.0,-67633.625,295548.171875,363058.5448247916
1756221672.5800235,199734.25,-67626.375,295547.78125,363064.16543154046
1756221672.6180236,199731.75,-67633.125,295554.984375,363069.9110973459
1756221672.6550236,199725.0,-67638.375,295547.59375,363061.1595434792
1756221672.6930237,199725.75,-67624.0,295548.8125,363059.8864639588
1756221672.7300236,199738.75,-67623.375,295547.75,363066.0568381677
1756221672.7680235,199733.5,-67634.25,295546.46875,363064.1513367951
1756221672.8060236,199731.0,-67622.5,295544.671875,363059.1245802141
1756221672.8430235,199724.25,-67633.125,295546.1875,363058.62416573067
1756221672.8810236,199741.25,-67623.5,295555.65625,363073.8914397187
1756221672.9180236,199740.0,-67624.375,295545.109375,363064.78123004624
1756221672.9560237,199727.75,-67627.625,295546.9375,363060.13558201626
1756221672.9940236,199731.25,-67624.25,295547.984375,363062.2845776607
1756221673.0310235,199733.5,-67626.125,295547.828125,363063.7444226153
1756221673.0690236,199723.0,-67631.75,295549.28125,363060.19884373737
1756221673.1060236,199717.0,-67633.875,295539.515625,363049.3443491879
1756221673.1440237,199721.0,-67635.625,295551.546875,363061.66483167285
1756221673.1810236,199730.25,-67625.125,295549.125,363062.8259469617
1756221673.2190237,199731.25,-67630.25,295550.875,363065.7552770443
1756221673.2560236,199724.75,-67624.125,295546.046875,363057.1082736404
1756221673.2940235,199721.75,-67630.5,295554.546875,363063.5648640594
