timestamp,Bx,By,Bz,B norm
1756222195.258566,200747.25,-66822.5,295292.765625,363266.46186962223
1756222195.296566,200741.0,-66832.75,295295.796875,363267.35774853727
1756222195.333566,200734.5,-66825.375,295292.21875,363259.5004792559
1756222195.371566,200746.75,-66816.125,295289.890625,363262.6758984504
1756222195.408566,200748.75,-66815.0,295290.015625,363263.675832549
1756222195.446566,200746.0,-66827.375,295294.515625,363268.0904285346
1756222195.483566,200752.75,-66814.375,295288.25,363264.3361620648
1756222195.521566,200746.0,-66818.75,295292.4375,363264.8145805672
1756222195.559566,200761.5,-66804.0,295288.90625,363267.7971587508
1756222195.596566,200748.5,-66815.5,295286.0625,363260.4162295335
1756222195.634566,200744.0,-66824.5,295290.078125,363262.8491537754
1756222195.671566,200756.25,-66805.875,295287.953125,363264.465795005
1756222195.709566,200753.75,-66818.625,295290.21875,363267.2708562884
1756222195.747566,200756.0,-66815.125,295290.25,363267.89592507086
1756222195.784566,200740.0,-66827.5,295291.03125,363261.9653816492
1756222195.822566,200746.25,-66819.25,295290.28125,363263.29192519456
1756222195.859566,200753.0,-66813.0,295295.59375,363270.1909958551
1756222195.897566,200747.75,-66814.875,295292.875,363265.4245549578
1756222195.935566,200747.0,-66805.625,295285.140625,363257.0217002923
1756222195.972566,200751.25,-66811.625,295293.625,363267.3706477693
1756222196.010566,200747.5,-66817.625,295290.5,363263.8616173382
1756222196.047566,200749.25,-66812.25,295293.59375,363266.3549455345
1756222196.085566,200748.0,-66815.5,295292.828125,363265.6395618925
1756222196.123566,200750.75,-66816.5,295289.359375,363264.52353334805
1756222196.160566,200750.25,-66823.875,295287.140625,363263.8002382933
1756222196.198566,200751.75,-66808.75,295297.640625,363270.3824471748
1756222196.236566,200738.75,-66810.625,295292.375,363259.2629205672
1756222196.273566,200747.0,-66819.375,295293.75,363266.54907031165
1756222196.311566,200751.5,-66808.0,295292.53125,363265.95302654256
1756222196.348566,200738.5,-66819.625,295288.921875,363257.9731396002
1756222196.386566,200742.0,-66814.625,295288.640625,363258.7589584744
1756222196.424566,200754.25,-66802.125,295287.046875,363261.9342151564
1756222196.461566,200750.5,-66809.375,295291.890625,363265.132523103
1756222196.499566,200742.0,-66817.625,295296.78125,363265.9282003351
1756222196.536566,200738.75,-66816.375,295291.765625,363259.8251467303
1756222196.574566,200751.25,-66816.125,295292.328125,363267.1441048045
1756222196.612566,200747.25,-66813.125,295295.75,363267.1634250619
1756222236.1091592,201639.25,-65246.75,295251.984375,363440.8614939991
1756222236.1461594,201203.0,-65948.0,295336.265625,363394.1327351345
1756222236.1841593,201213.5,-65947.125,295318.109375,363385.032166764
1756222236.2211592,201233.0,-65939.5,295304.75,363383.5897805685
1756222236.2581594,201223.5,-65975.0,295285.421875,363369.06575704366
1756222236.2961593,201223.5,-65959.375,295274.828125,363357.6202956103
1756222236.3341594,201225.75,-65959.875,295275.125,363359.1983380134
1756222236.3711593,201233.0,-65964.875,295279.515625,363367.6889467475
1756222236.4081593,201240.25,-65966.375,295276.28125,363369.3480737364
1756222236.4461594,201230.5,-65962.5,295277.953125,363364.6035845948
1756222236.4831593,201229.25,-65957.375,295270.390625,363356.83556566434
1756222236.5211594,201234.0,-65963.5,295281.65625,363369.7326498083
1756222236.5581594,201234.0,-65961.625,295288.359375,363374.8394028125
