timestamp,Bx,By,Bz,B norm
1756223060.4027286,200386.0,-66768.75,295415.6875,363157.0505905952
1756223060.4397285,200384.0,-66754.0,295428.640625,363163.7725235481
1756223060.4777286,200382.75,-66761.5,295420.515625,363157.8519486442
1756223060.5147283,200371.5,-66755.0,295424.71875,363153.8688844807
1756223060.552729,200370.25,-66772.125,295421.171875,363153.4421619551
1756223060.5897286,200382.5,-66750.0,295417.796875,363153.3884142192
1756223060.6277287,200381.0,-66752.25,295421.234375,363155.770655942
1756223060.6647286,200379.25,-66758.625,295419.203125,363154.3245198426
1756223060.7017286,200384.5,-66750.875,295417.015625,363154.0172905941
1756223060.7387283,200386.0,-66762.875,295437.53125,363173.739889547
1756223060.7767286,200379.5,-66752.875,295424.078125,363157.3712277113
1756223060.8137286,200377.25,-66752.5,295426.6875,363158.1835248039
1756223060.8507285,200398.75,-66749.5,295419.546875,363163.6868240585
1756223060.8887286,200382.0,-66764.125,295426.671875,363162.92867823737
1756223060.9257286,200377.25,-66767.0,295419.84375,363155.28178430354
1756223060.963729,200383.25,-66765.375,295425.375,363162.7932117272
1756223061.0017283,200393.25,-66751.0,295415.171875,363157.36867162463
1756223061.0387285,200365.75,-66774.5,295430.140625,363158.6920521383
1756223061.075729,200385.0,-66755.625,295424.28125,363161.07672246447
1756223061.1137283,200382.25,-66755.0,295417.4375,363153.8771913759
1756223061.1507287,200390.25,-66753.25,295426.3125,363165.1894083086
1756223061.1887286,200375.0,-66766.0,295428.265625,363160.7075541014
1756223061.2257285,200379.5,-66760.875,295428.125,363162.1338906787
1756223061.2627287,200381.75,-66751.125,295417.875,363153.2449136917
1756223061.3007286,200387.75,-66744.75,295427.8125,363163.4678779794
1756223061.3377285,200383.25,-66754.5,295425.796875,363161.1372518283
1756223061.3757286,200373.0,-66756.875,295418.984375,363150.37631526985
1756223061.4127283,200381.75,-66757.5,295424.578125,363159.8696161881
1756223061.450729,200376.25,-66757.0,295438.875,363168.37345001305
1756223061.4877286,200379.75,-66760.25,295422.515625,363157.5937913572
1756223061.5247283,200391.25,-66743.75,295419.359375,363158.3389296746
1756223061.5617285,200375.0,-66765.75,295419.703125,363153.6961019751
1756223061.5997286,200383.25,-66755.25,295414.5625,363152.1361911443
1756223061.6367283,200381.5,-66762.75,295428.734375,363164.0778274013
1756223061.6737285,200386.5,-66752.625,295422.265625,363159.713285558
1756223118.4905708,201358.75,-66022.375,295079.890625,363285.6204881568
1756223118.528571,200913.0,-66671.25,295237.171875,363285.1177825907
1756223118.5665708,200894.5,-66647.0,295250.53125,363281.2945124717
1756223118.6035707,200891.25,-66624.125,295262.5,363285.02895774296
1756223118.6415708,200894.75,-66620.75,295254.046875,363279.4752035817
1756223118.6785707,200880.5,-66623.0,295271.109375,363285.87564175023
1756223118.7165709,200878.5,-66617.75,295256.390625,363271.8439161162
1756223118.7535708,200886.75,-66602.625,295253.984375,363271.6769468353
1756223118.791571,200883.5,-66610.25,295261.984375,363277.77993482514
1756223118.8285708,200889.0,-66603.375,295255.859375,363274.582619897
1756223118.8655708,200881.75,-66602.25,295258.8125,363272.7674173157
1756223118.903571,200886.5,-66595.5,295264.578125,363278.8427610865
1756223118.9405708,200874.25,-66615.75,295254.609375,363267.6792921562
1756223118.9785707,200892.5,-66610.0,295264.859375,363285.0476388872
1756223119.0155709,200878.0,-66609.25,295260.25,363273.1455800511
1756223119.0535707,200885.5,-66604.0,295265.6875,363280.7497529943
1756223119.0905707,200888.25,-66600.25,295260.609375,363277.45558542624
1756223119.1275709,200882.0,-66607.0,295265.25,363279.0087942909
1756223119.1645708,200868.5,-66621.0,295257.5,363267.8120058258
1756223119.202571,200882.0,-66601.125,295263.59375,363276.5854957221
1756223119.2395709,200882.0,-66609.75,295275.125,363287.5392341831
1756223119.2775707,200884.75,-66614.125,295265.234375,363281.8231932363
1756223119.314571,200872.25,-66614.25,295262.28125,363272.53385313775
1756223119.3525708,200883.75,-66613.125,295258.109375,363275.2958680615
1756223119.3895707,200887.0,-66622.875,295253.484375,363275.1220188963
1756223119.426571,200880.25,-66620.625,295265.5625,363280.7934833529
1756223119.4645708,200878.25,-66609.0,295260.0,363273.0347879712
1756223119.5015707,200885.5,-66595.625,295258.59375,363273.4487443559
1756223119.5395708,200894.25,-66606.625,295262.5,363283.47895714047
1756223119.5765707,200875.25,-66616.375,295263.234375,363275.3570699357
1756223119.6145709,200883.25,-66610.375,295268.6875,363283.11274565983
1756223119.6515708,200887.75,-66601.375,295247.984375,363267.1242067652
1756223119.6885707,200876.25,-66622.75,295261.421875,363275.6059512829
1756223119.7265708,200889.75,-66606.875,295270.578125,363287.601988562
1756223119.7635708,200875.25,-66624.0,295265.953125,363278.96514025854
1756223119.8005707,200862.75,-66626.0,295264.9375,363271.59472004056
1756223119.837571,200893.75,-66589.0,295265.75,363282.6128967983
1756223119.8755708,200875.75,-66633.375,295272.984375,363286.67592367344
1756223119.9125707,200889.25,-66609.25,295264.890625,363283.1383190227
1756223119.949571,200876.5,-66602.625,295263.921875,363274.0858775186
1756223119.9865708,200882.5,-66604.0,295257.703125,363272.6013297736
1756223120.0245707,200878.25,-66618.875,295260.6875,363275.4043591457
1756223120.061571,200887.5,-66614.625,295264.8125,363283.0926712676
1756223120.0985708,200865.25,-66634.5,295282.796875,363289.05210332863
1756223120.1365707,200882.5,-66609.875,295267.125,363281.33637654886
1756223120.1735709,200890.0,-66620.625,295269.015625,363288.9915254068
1756223120.2115707,200877.25,-66623.375,295265.796875,363279.8294265481
1756223120.248571,200886.5,-66604.875,295254.125,363272.0655177484
1756223120.2865708,200872.25,-66622.75,295266.515625,363277.5342447608
1756223120.3235707,200882.0,-66619.75,295281.21875,363294.3258028507
1756223120.360571,200889.5,-66611.875,295270.34375,363288.1900083029
1756223120.3985708,200862.75,-66621.5,295266.421875,363271.9759170503
1756223120.4355707,200883.5,-66606.125,295243.71875,363262.1779391501
1756223120.472571,200880.0,-66609.375,295261.921875,363275.6332968249
1756223120.5095708,200889.25,-66607.625,295259.984375,363278.85273826274
1756223120.5475707,200875.75,-66606.625,295250.921875,363263.838414988
1756223120.584571,200871.75,-66619.75,295259.171875,363270.73872586514
1756223120.6225708,200876.0,-66620.75,295261.53125,363275.1898253681
1756223120.6605709,200880.75,-66614.5,295256.28125,363272.4032298512
1756223120.6975708,200882.0,-66604.625,295264.15625,363277.6843702556
1756223120.735571,200874.5,-66622.25,295263.890625,363276.55312767497
1756223120.7725708,200873.0,-66621.625,295274.28125,363284.0544454776
1756223120.8095708,200883.0,-66608.75,295263.8125,363278.71426440286
1756223120.847571,200883.75,-66604.375,295257.390625,363273.1073199432
1756223120.8845708,200871.25,-66604.125,295272.296875,363278.2650330408
1756223120.9215708,200898.5,-66595.625,295250.328125,363273.919830905
1756223120.9585707,200886.25,-66613.625,295264.078125,363281.6212055177
1756223120.9965708,200878.75,-66612.125,295248.484375,363264.5247258708
1756223121.0335708,200880.0,-66608.625,295258.234375,363272.4986709468
1756223121.0705707,200875.25,-66604.25,295262.890625,363272.85442330496
1756223121.107571,200880.75,-66607.0,295269.546875,363281.81000613054
1756223121.1455708,200883.25,-66610.375,295261.296875,363277.10583039775
1756223121.1825707,200878.5,-66613.375,295260.625,363274.4832306988
1756223121.2205708,200881.75,-66603.625,295260.96875,363274.7720574491
1756223121.258571,200888.75,-66605.0,295264.578125,363281.82860817126
1756223121.2955709,200872.25,-66614.5,295267.65625,363276.9484259642
1756223121.3335707,200887.75,-66606.625,295267.546875,363283.98647825565
1756223121.370571,200875.5,-66608.375,295264.890625,363275.3745523963
1756223121.4075708,200883.75,-66608.75,295258.0,363274.4047612287
1756223121.4455707,200883.25,-66600.75,295265.015625,363278.36363201775
1756223121.482571,200872.25,-66614.875,295262.21875,363272.5976625556
1756223121.5195708,200877.75,-66608.125,295266.96875,363278.2619368954
1756223121.5575707,200869.25,-66617.75,295264.90625,363273.65039794217
1756223121.5945709,200878.0,-66620.125,295274.9375,363287.0774671796
1756223121.6325707,200873.75,-66600.375,295264.953125,363272.9909215817
1756223121.6695707,200870.75,-66602.75,295255.625,363264.1856930925
1756223121.7065709,200880.5,-66628.5,295263.90625,363281.0298192142
1756223121.7445707,200881.5,-66605.375,295263.078125,363276.6691173416
1756223121.781571,200878.0,-66601.5,295261.96875,363273.1215991296
1756223121.8195708,200874.75,-66601.5,295267.015625,363275.4265098405
