timestamp,Bx,By,Bz,B norm
1756221814.4321623,200215.75,-67406.375,295399.703125,363167.9371104245
1756221814.4691622,200217.25,-67406.375,295388.515625,363159.6642681343
1756221814.5071623,200220.25,-67402.125,295394.640625,363165.51140568266
1756221814.5441625,200210.5,-67407.5,295398.984375,363164.6669711709
1756221814.582162,200212.5,-67409.875,295394.875,363162.8678431087
1756221814.6191623,200218.0,-67414.0,295399.25,363170.2243033733
1756221814.6571622,200209.25,-67414.875,295394.96875,363162.0805090223
1756221814.694162,200202.5,-67405.5,295394.015625,363155.8438240568
1756221814.7321622,200219.25,-67398.375,295397.765625,363166.8059713684
1756221814.7701623,200212.75,-67415.0,295395.15625,363164.18576660944
1756221814.8071623,200210.75,-67411.625,295396.4375,363163.498838188
1756221814.8451622,200206.0,-67405.375,295392.265625,363156.32667759096
1756221814.8821623,200216.75,-67404.75,295390.828125,363160.9679515384
1756221814.9201622,200219.75,-67401.0,295394.765625,363165.12862568616
1756221814.9581623,200208.0,-67411.75,295396.375,363161.955145639
1756221814.9951622,200209.0,-67408.625,295399.171875,363164.2013605229
1756221815.0331624,200216.25,-67406.875,295401.390625,363169.6781733188
1756221815.0701623,200215.75,-67416.625,295399.359375,363169.5601142991
1756221815.1081622,200201.75,-67404.875,295398.953125,363159.3305756773
1756221815.1451623,200209.5,-67409.125,295395.171875,363161.3162088942
1756221815.1831622,200216.25,-67401.375,295400.75,363168.13629022526
1756221815.2201622,200218.0,-67409.5,295396.3125,363166.99967487087
1756221815.2581625,200208.0,-67409.875,295400.296875,363164.7971725147
1756221815.2951622,200213.0,-67404.625,295401.078125,363167.2146516023
1756221815.3331623,200223.25,-67399.5,295387.921875,363161.2132792317
1756221815.3711622,200211.75,-67417.875,295398.796875,363167.129435988
1756221815.4081624,200202.25,-67415.25,295401.65625,363163.7307783752
1756221815.4461622,200207.75,-67421.375,295403.1875,363169.1453745944
1756221815.4831622,200216.5,-67404.0,295401.0625,363169.0154933084
1756221868.732676,200735.25,-66881.75,295179.015625,363178.2762514424
1756221868.770676,200308.5,-67560.75,295334.375,363194.6353808838
1756221868.808676,200318.75,-67551.25,295332.6875,363197.149333661
1756221868.845676,200311.25,-67557.375,295336.6875,363197.4046946451
1756221868.883676,200304.25,-67544.75,295339.953125,363193.8514519515
1756221868.920676,200308.75,-67542.875,295340.921875,363196.7723201887
1756221868.958676,200311.25,-67554.125,295347.671875,363205.73228276666
1756221868.996676,200311.5,-67552.875,295339.59375,363199.0688168552
1756221869.033676,200296.5,-67563.875,295343.96875,363196.4000293321
1756221869.071676,200305.5,-67558.625,295349.03125,363204.50355475233
1756221869.108676,200314.75,-67547.625,295344.59375,363203.9506503965
1756221869.146676,200319.0,-67539.375,295342.0625,363202.70210743824
1756221869.184676,200301.25,-67554.875,295346.609375,363199.492782048
1756221869.221676,200309.0,-67552.625,295347.015625,363203.6787588813
1756221869.259676,200319.0,-67541.25,295342.109375,363203.0888946802
1756221869.2966762,200304.25,-67562.0,295346.8125,363202.6377464413
1756221869.334676,200304.75,-67556.0,295342.546875,363198.3287450179
1756221869.372676,200308.25,-67561.875,295346.65625,363204.6934300737
1756221869.409676,200310.0,-67552.0,295346.609375,363203.7836715208
1756221869.447676,200299.75,-67569.625,295350.640625,363204.6874563997
1756221869.485676,200314.5,-67564.375,295366.234375,363224.5257251471
1756221869.522676,200326.0,-67558.875,295366.40625,363229.9847318578
1756221869.560676,200319.5,-67569.5,295367.578125,363229.3292369546
1756221869.598676,200308.25,-67574.25,295365.828125,363222.58562084497
1756221869.635676,200315.0,-67563.0,295362.71875,363221.6868819807
1756221869.673676,200325.0,-67552.75,295366.421875,363228.3067559617
1756221869.710676,200325.5,-67572.0,295368.421875,363233.7894183001
1756221869.748676,200314.0,-67565.5,295362.875,363221.7274813218
1756221869.7866762,200313.0,-67559.125,295362.59375,363219.7614757396
1756221869.823676,200318.25,-67559.875,295369.5,363228.4123293883
1756221869.861676,200323.75,-67569.875,295362.734375,363227.80411066406
1756221869.899676,200312.0,-67573.625,295362.4375,363221.78021916864
1756221869.936676,200314.25,-67559.375,295355.65625,363214.8559493696
1756221869.974676,200325.25,-67570.375,295364.375,363230.05848132086
1756221870.011676,200316.25,-67574.375,295372.125,363232.1411958457
1756221870.049676,200318.25,-67561.375,295359.40625,363220.483364176
1756221870.087676,200317.0,-67570.25,295366.375,363227.11167354113
1756221870.124676,200327.0,-67557.25,295364.8125,363228.93802631233
1756221870.162676,200316.75,-67577.5,295365.609375,363227.699987594
1756221870.199676,200315.5,-67563.375,295364.25,363223.2775576245
1756221870.237676,200321.25,-67557.5,295358.84375,363220.9597327079
1756221870.275676,200319.25,-67557.375,295367.875,363227.1774240864
