timestamp,Bx,By,Bz,B norm
1756222775.7294884,200405.25,-67280.75,295310.796875,363176.8581546359
1756222775.7674882,200404.0,-67288.875,295333.828125,363196.40134468937
1756222775.8044884,200407.0,-67290.375,295328.421875,363193.9385284653
1756222775.8414884,200393.75,-67286.75,295338.890625,363194.4686806653
1756222775.8794885,200415.75,-67259.75,295322.015625,363187.8848900907
1756222775.9164884,200394.75,-67292.125,295330.96875,363189.5744888496
1756222775.9534883,200409.25,-67280.375,295326.625,363191.8663455912
1756222775.9904883,200411.25,-67280.0,295323.34375,363190.2323717465
1756222776.0284884,200405.75,-67277.25,295319.109375,363183.24488151737
1756222776.0654883,200397.5,-67281.875,295319.4375,363179.8161724878
1756222776.1034884,200405.0,-67286.875,295336.625,363198.8568796112
1756222776.1404884,200398.75,-67285.625,295321.578125,363182.9412836506
1756222776.1784885,200402.0,-67270.875,295321.484375,363181.9259829968
1756222776.2154884,200406.5,-67281.5,295323.015625,363187.6223694084
1756222776.2534883,200403.25,-67282.125,295326.984375,363189.1719959581
1756222776.2904882,200402.0,-67282.875,295333.4375,363193.8685851291
1756222776.3284883,200405.5,-67270.0,295327.484375,363188.5741009977
1756222776.3654883,200409.75,-67272.25,295329.03125,363192.5938316866
1756222776.4024885,200404.5,-67295.0,295337.625,363200.8994838678
1756222776.4394884,200403.0,-67289.625,295339.921875,363200.9436865104
1756222776.4774885,200389.75,-67296.125,295338.3125,363193.5285428772
1756222776.5144885,200410.0,-67266.375,295314.578125,363179.8911817494
1756222776.5514884,200413.25,-67269.125,295336.40625,363199.94329637935
1756222776.5894885,200398.0,-67282.125,295319.828125,363180.4560164205
1756222776.6264884,200387.25,-67293.25,295336.640625,363190.2569642878
1756222776.6634884,200392.0,-67290.75,295342.96875,363197.5604125473
1756222776.7004883,200412.25,-67271.5,295331.546875,363195.87999025104
1756222776.7384884,200409.5,-67283.5,295336.640625,363200.7273645806
1756222821.8699377,199652.0,-68679.875,295236.515625,362963.42307787226
1756222821.9079375,199273.25,-69343.5,295314.34375,362944.7764912807
1756222821.9449377,199303.5,-69313.75,295274.84375,362923.56551056233
1756222821.9829376,199321.0,-69309.125,295271.03125,362929.1910892593
1756222822.0209377,199314.5,-69326.125,295271.984375,362929.64369766746
1756222822.0579376,199322.75,-69300.875,295257.8125,362917.82235874457
1756222822.0959375,199316.75,-69306.375,295252.84375,362911.534934707
1756222822.1329377,199329.5,-69307.625,295257.375,362922.4627179768
1756222822.1709375,199336.25,-69301.75,295256.0625,362923.9804148093
1756222822.2089376,199313.75,-69315.5,295257.703125,362915.5834818383
1756222822.2459376,199312.75,-69316.75,295258.28125,362915.7433755514
1756222822.2839377,199324.75,-69312.125,295259.96875,362922.8234498749
1756222822.3209376,199310.75,-69328.375,295260.703125,362918.8359062843
1756222822.3589375,199323.0,-69297.125,295252.5,362912.921536993
1756222822.3959377,199311.75,-69310.375,295249.046875,362906.46377723705
1756222822.4339375,199319.5,-69313.625,295259.75,362920.04857950896
1756222822.4719377,199332.0,-69296.75,295252.078125,362917.44987213495
1756222822.5089376,199321.0,-69305.5,295258.53125,362918.3291694665
1756222822.5469377,199314.75,-69307.0,295261.71875,362917.7763292488
1756222822.5849376,199335.5,-69281.75,295254.75,362918.6821326163
1756222822.6219375,199333.0,-69303.625,295256.015625,362922.51526998274
1756222822.6599376,199318.0,-69321.25,295261.046875,362921.7362287404
1756222822.6979375,199321.5,-69304.75,295254.359375,362915.0664614989
1756222822.7349377,199321.75,-69314.25,295262.484375,362923.628268293
1756222822.7729375,199323.25,-69310.875,295258.875,362920.8710588215
1756222822.8099377,199319.0,-69307.5,295252.609375,362912.79484195146
1756222822.8479376,199313.75,-69313.0,295253.140625,362911.3940853725
1756222822.8849375,199318.5,-69312.625,295252.15625,362913.1303727037
1756222822.9229376,199327.75,-69305.25,295253.109375,362917.57768566505
1756222822.9599376,199330.25,-69294.25,295259.90625,362922.3799752281
1756222822.9979377,199318.0,-69301.125,295248.265625,362907.4942803416
