timestamp,Bx,By,Bz,B norm
1756223695.87417,199801.25,-64358.625,296002.453125,362877.4233394397
1756223695.91217,199790.0,-64360.375,296000.8125,362870.201271475
1756223695.94917,199794.5,-64366.0,296001.796875,362874.47959243256
1756223695.98717,199797.5,-64366.625,296004.890625,362878.7658351737
1756223696.02417,199800.5,-64367.625,296000.296875,362876.84784025385
1756223696.06217,199793.0,-64359.875,295993.5,362865.79943729285
1756223696.10017,199793.25,-64358.25,296002.703125,362873.1560007325
1756223696.1371698,199796.75,-64369.125,295994.796875,362870.56279188674
1756223696.17417,199802.0,-64356.375,296006.046875,362880.36870807066
1756223696.21217,199781.25,-64370.625,295986.8125,362855.7818036848
1756223696.24917,199795.25,-64365.625,296004.171875,362876.7633393018
1756223696.28717,199798.0,-64364.25,295998.015625,362873.01185952127
1756223696.32417,199802.5,-64363.0,296003.296875,362879.5758045903
1756223696.36217,199783.75,-64367.875,295997.5625,362865.43938768754
1756223696.39917,199781.25,-64364.375,295993.5,362860.1282353203
1756223696.43717,199793.0,-64368.125,295995.921875,362869.2383375129
1756223696.47417,199802.0,-64368.75,296001.125,362878.5488036295
1756223696.5121698,199783.0,-64382.5,295997.859375,362867.86320895416
1756223696.54917,199802.25,-64356.375,296003.75,362878.6327717101
1756223696.58717,199805.5,-64373.75,296002.53125,362882.5099473929
1756223696.62517,199793.5,-64363.875,296001.171875,362873.0422594642
1756223696.66217,199787.25,-64365.25,295997.734375,362867.04097404337
1756223696.69917,199799.0,-64356.375,295993.234375,362868.2656280573
1756223696.73717,199790.75,-64374.75,296001.6875,362873.8778501047
1756223696.77417,199792.75,-64366.25,296006.21875,362877.167413848
1756223696.81217,199782.0,-64368.75,295999.40625,362866.13509793807
1756223696.84917,199782.25,-64365.125,296011.96875,362875.8773665992
1756223696.88617,199798.0,-64359.75,296008.125,362880.4600554818
1756223696.92417,199799.25,-64354.125,295998.828125,362872.5671037305
1756223696.96117,199788.0,-64359.625,296003.546875,362871.1975849295
1756223696.99917,199792.5,-64357.5,295993.296875,362864.9372113981
1756223697.03617,199794.5,-64370.375,296014.125,362885.3119201799
1756223697.07317,199795.25,-64367.0,296008.015625,362880.14264466544
1756223697.11117,199792.5,-64362.0,295989.671875,362862.7784120606
1756223697.14817,199789.25,-64361.0,296010.171875,362877.5338733848
1756223697.18517,199803.5,-64352.25,296009.640625,362883.3945432805
1756223697.22317,199788.75,-64376.0,296001.46875,362872.82001373393
1756223697.26017,199790.25,-64364.875,295992.890625,362864.6750916536
1756223697.29817,199788.75,-64362.875,295992.828125,362863.4434691154
1756223697.33517,199797.25,-64354.125,295992.875,362866.60987592087
1756223697.37317,199795.5,-64370.5,295994.375,362869.7743297733
1756223697.4101698,199790.0,-64362.0,295996.703125,362867.1373999985
1756223697.44817,199783.75,-64374.625,295994.078125,362863.7945469646
1756223697.48517,199796.5,-64365.125,296000.625,362874.46965707885
1756223697.52217,199799.25,-64363.0,295996.265625,362872.05091258825
1756223697.56017,199795.75,-64362.75,295997.421875,362871.0226268718
1756223697.59717,199782.0,-64367.875,296000.59375,362866.9485587909
1756223697.63517,199797.25,-64365.375,295999.1875,362873.7543652245
1756223697.67317,199797.75,-64368.625,295996.78125,362872.64336101926
1756223697.71017,199793.25,-64362.875,295995.171875,362867.83296007226
1756223697.74817,199787.75,-64365.875,295996.328125,362866.28002345545
1756223697.7851698,199791.25,-64363.625,295994.765625,362866.5334211765
1756223697.82317,199795.0,-64379.5,295997.203125,362873.40258425183
1756223697.86017,199799.25,-64353.0,295992.71875,362867.38412618334
1756223697.89817,199803.75,-64357.75,295995.375,362872.8710175447
1756223697.93517,199793.5,-64361.75,295995.484375,362868.02597597847
1756223697.97317,199806.25,-64361.0,295994.0,362873.7024035533
1756223698.01017,199800.5,-64360.125,296001.203125,362876.2567897122
1756223698.04717,199790.25,-64364.0,295994.484375,362865.81992726267
1756223698.08517,199799.5,-64362.5,295997.125,362872.8008748597
1756223698.12217,199817.5,-64353.25,295986.828125,362872.6725937223
1756223698.1601698,199784.5,-64374.75,295995.65625,362865.5169572891
1756223742.0859792,200307.5,-65042.25,295794.390625,363108.6756971356
1756223742.1229794,199895.25,-65688.5,295851.765625,363044.5664491378
1756223742.159979,199925.25,-65663.0,295816.25,363027.5319044342
1756223742.1979797,199946.5,-65651.75,295778.28125,363006.2627552266
1756223742.2349794,199955.5,-65646.5,295773.25,363006.1712396395
