timestamp,Bx,By,Bz,B norm
1756221457.371348,199734.5,-67130.75,295678.734375,363078.9474031981
1756221457.4093478,199746.25,-67105.25,295666.1875,363070.4799311149
1756221457.446348,199729.5,-67114.5,295668.0625,363064.5017941081
1756221457.4843478,199731.25,-67110.25,295669.375,363065.74775722873
1756221457.5213478,199742.75,-67101.25,295673.96875,363074.1518278339
1756221457.559348,199732.0,-67120.75,295674.046875,363071.9059635463
1756221457.597348,199722.25,-67113.875,295662.828125,363056.1351877302
1756221457.634348,199739.75,-67104.125,295667.453125,363067.7266840199
1756221457.6723478,199739.0,-67121.125,295671.515625,363073.7648112987
1756221457.709348,199727.0,-67127.125,295668.078125,363065.4732440097
1756221457.7473478,199728.25,-67119.75,295671.328125,363067.44409727294
1756221457.7843478,199733.5,-67110.25,295669.921875,363067.4308980098
1756221457.822348,199736.25,-67121.75,295667.71875,363069.275480526
1756221457.860348,199736.0,-67110.875,295666.515625,363066.14783134765
1756221457.897348,199723.75,-67111.375,295663.125,363056.7399914492
1756221457.9353478,199733.75,-67114.375,295668.328125,363067.03303513495
1756221457.973348,199732.25,-67117.875,295674.359375,363071.7664958194
1756221458.0103478,199723.5,-67127.25,295669.953125,363065.09791737376
1756221458.048348,199726.0,-67121.125,295666.9375,363062.884949556
1756221458.085348,199739.0,-67105.125,295666.828125,363066.9899285308
1756221458.1233478,199731.75,-67119.125,295667.75,363066.340065959
1756221458.160348,199726.25,-67118.625,295665.0625,363061.0333595194
1756221458.1983478,199729.5,-67114.875,295666.125,363062.9932794463
1756221458.236348,199731.5,-67119.25,295674.328125,363071.5826458781
1756221458.273348,199731.25,-67127.0,295673.46875,363072.1780558512
1756221458.311348,199732.25,-67103.625,295660.28125,363057.667715519
1756221458.3493478,199737.0,-67110.625,295672.84375,363071.8051406671
1756221491.7309146,200492.0,-66611.5,295491.53125,363248.37100353214
1756221491.7689147,200085.25,-67300.375,295559.21875,363206.1391700496
1756221491.8059146,200098.25,-67283.625,295521.5625,363179.5557966397
1756221491.8439145,200116.75,-67277.5,295510.3125,363179.4603645148
1756221491.8819146,200118.25,-67266.25,295506.40625,363175.0246188676
1756221491.9189146,200109.0,-67270.75,295495.734375,363162.0777564517
1756221491.956915,200115.25,-67269.125,295489.5,363160.1479665385
1756221491.9939146,200125.25,-67267.375,295492.9375,363168.13122757897
1756221492.0319147,200113.75,-67277.25,295491.75,363162.6572552408
1756221492.0699146,200125.0,-67260.375,295493.578125,363167.2182111928
1756221492.1069143,200120.0,-67257.875,295493.546875,363163.9745270495
