timestamp,Bx,By,Bz,B norm
1756221741.1513937,198957.75,-68971.625,295492.5625,362845.8706296925
1756221741.1883936,198957.25,-68977.5,295502.46875,362854.7806921624
1756221741.2263937,198954.5,-68975.875,295496.375,362848.0012903561
1756221741.2643936,198952.75,-68975.125,295493.609375,362844.6468983568
1756221741.3013935,198960.75,-68971.5,295499.515625,362853.15430270426
1756221741.3393936,198957.0,-68978.875,295495.40625,362849.1534510149
1756221741.3763936,198946.75,-68985.125,295506.296875,362853.5907216625
1756221741.4143937,198951.75,-68964.75,295496.171875,362844.2133525138
1756221741.4523938,198961.75,-68969.625,295496.6875,362851.0430730161
1756221741.4893937,198962.25,-68964.875,295496.546875,362850.2998812006
1756221741.5273936,198947.0,-68969.125,295487.0625,362835.0218999601
1756221741.5643938,198947.75,-68979.875,295501.25,362849.0307781469
1756221741.6023936,198957.0,-68975.75,295497.0,362849.8573047294
1756221741.6393936,198953.5,-68981.375,295500.546875,362851.8960437781
1756221741.6773937,198957.75,-68959.875,295491.3125,362842.6193379862
1756221741.7153938,198959.0,-68971.125,295503.234375,362855.1519419999
1756221741.7523935,198956.75,-68982.625,295499.34375,362852.9358833049
1756221741.7903936,198959.0,-68961.75,295496.265625,362847.69482853694
1756221741.8273938,198948.75,-68980.125,295492.203125,362842.258949043
1756221741.8653936,198949.25,-68977.5,295496.25,362845.3297837455
1756221741.9033935,198957.25,-68970.625,295502.9375,362853.8555831838
1756221741.9403937,198949.25,-68985.375,295499.625,362849.57546426007
1756221741.9783936,198946.75,-68972.625,295498.375,362844.7628981212
1756221742.0153935,198959.0,-68972.75,295479.421875,362836.06859730295
1756221742.0533936,198960.25,-68970.625,295498.140625,362851.5940515976
1756221742.0903938,198951.5,-68977.5,295499.609375,362849.29929555824
1756221742.1283937,198952.75,-68973.875,295492.78125,362843.73487210507
1756221742.1653936,198959.75,-68966.125,295500.21875,362852.1569439487
1756221742.2033937,198958.0,-68966.0,295493.09375,362845.3711623538
1756221742.2413936,198962.5,-68971.5,295501.0,362855.32271071896
1756221742.2783935,198948.0,-68977.75,295498.375,362846.422507792
1756221742.3163936,198956.25,-68969.25,295497.921875,362848.9612663493
1756221742.3533936,198949.25,-68988.25,295499.03125,362849.6385327033
1756221742.3913937,198950.0,-68974.875,295498.84375,362847.3543225202
1756221742.4283936,198947.5,-68970.5,295505.140625,362850.2800912534
1756221742.4663937,198954.25,-68967.25,295500.515625,362849.596803229
1756221742.5043936,198956.0,-68964.25,295505.328125,362853.9054004055
1756221742.5413938,198950.0,-68982.75,295506.859375,362855.379228748
1756221742.5793936,198947.0,-68964.625,295498.65625,362843.60839891655
1756221742.6163936,198955.0,-68966.625,295497.109375,362847.1152398367
1756221742.6543937,198953.0,-68972.75,295497.828125,362847.7681868176
1756221742.6913936,198955.5,-68972.75,295498.671875,362849.82610261976
1756221742.7293935,198950.0,-68978.625,295494.5,362844.52970541065
1756221742.7673936,198951.0,-68978.25,295498.84375,362848.5442049471
1756221742.8043938,198955.0,-68978.125,295502.90625,362854.022102156
1756221742.8423936,198958.75,-68972.875,295501.375,362853.8332637796
1756221742.8793936,198954.0,-68969.75,295494.71875,362845.2140241126
1756221742.9173937,198960.5,-68963.875,295498.734375,362850.93169577565
1756221742.9553936,198962.0,-68971.625,295507.40625,362860.28943347215
