timestamp,Bx,By,Bz,B norm
1756223776.0039794,199985.0,-65654.875,295754.359375,363008.5452514614
1756223776.0419793,199989.0,-65652.875,295748.40625,363005.5370323994
1756223776.0789793,199985.75,-65651.25,295740.265625,362996.8202912672
1756223776.1169794,199994.5,-65652.5,295738.953125,363000.7977704332
1756223776.1539793,199985.25,-65669.25,295742.8125,363001.8756956156
1756223776.1919794,199983.5,-65660.25,295748.25,363003.7135903365
1756223776.228979,199976.75,-65664.0,295740.0625,362994.0027108801
1756223776.2659793,199990.25,-65661.375,295743.3125,363003.6131368747
1756223776.3039794,199991.75,-65651.625,295744.53125,363003.6689862588
1756223776.340979,199979.75,-65661.0,295751.765625,363004.647630533
1756223776.3789794,199982.75,-65660.0,295746.5625,363001.8803369053
1756223776.4159794,199992.5,-65654.125,295747.859375,363007.2458101359
1756223776.4539793,199985.75,-65661.25,295750.46875,363006.9416973589
1756223776.4919794,199978.0,-65669.875,295747.296875,363001.64817171975
1756223776.5289793,199981.5,-65656.75,295742.109375,362996.9757730592
1756223776.5669794,199987.25,-65657.75,295746.78125,363004.13071666326
1756223776.603979,199996.0,-65654.875,295751.75,363012.4794760204
1756223776.6419797,199982.0,-65662.625,295746.4375,363001.8401328456
1756223776.6789794,199991.75,-65652.5,295743.65625,363003.114361889
1756223776.715979,199992.5,-65663.375,295746.796875,363008.053263923
1756223776.7539794,199988.0,-65664.625,295752.21875,363010.2175090096
1756223776.7919793,199978.75,-65666.75,295749.640625,363003.40554455086
1756223776.8289793,199989.5,-65655.625,295745.1875,363003.6874933928
1756223776.8669794,199989.5,-65653.0,295742.109375,363000.704926071
1756223776.9039793,199982.5,-65664.125,295750.421875,363005.6330933531
1756223776.9419794,199993.0,-65662.0,295743.28125,363005.2157993279
1756223776.978979,199981.25,-65662.25,295743.6875,362999.11862526974
1756223777.0169797,199970.75,-65671.25,295740.078125,362992.0215948363
1756223777.0539794,199988.75,-65656.375,295740.28125,362999.4127523242
1756223777.0919793,199975.75,-65664.375,295746.1875,362998.5098495424
1756223777.1289794,199979.5,-65655.75,295739.984375,362993.9617768287
1756223777.1669793,199985.0,-65663.25,295751.265625,363007.5395144732
1756223815.7216518,200229.0,-65892.25,295525.375,362999.5706883868
1756223815.7596517,199800.25,-66547.375,295653.734375,362987.36020602175
1756223815.7966518,199791.0,-66530.75,295663.828125,362987.4428104808
1756223815.8346517,199793.5,-66541.25,295663.796875,362990.7180305769
1756223815.8716516,199801.75,-66515.75,295657.609375,362985.54555583216
1756223815.9096518,199779.75,-66525.875,295657.046875,362974.8337301418
1756223815.9466517,199796.75,-66515.75,295662.140625,362986.4841940844
1756223815.9846518,199800.75,-66521.125,295667.78125,362994.265300605
1756223816.0226517,199803.25,-66515.0,295665.71875,362992.8390196101
