timestamp,Bx,By,Bz,B norm
1756732533.59091,199388.0,-76198.875,293288.5625,362739.6090704488
1756732533.62791,199388.25,-76210.5,293296.09375,362748.2779522479
1756732533.6659098,199396.75,-76209.75,293297.109375,362753.613728872
1756732533.70391,199393.75,-76210.75,293301.84375,362756.0027094995
1756732533.7409098,199387.0,-76207.125,293290.109375,362742.0432303996
1756732533.77891,199388.75,-76207.5,293289.84375,362742.8691645253
1756732533.81591,199391.25,-76204.625,293300.125,362751.9521284052
1756732533.85391,199386.5,-76207.25,293294.59375,362745.4204504725
1756732533.8919098,199384.25,-76211.25,293303.140625,362751.9346262863
1756732533.9289098,199387.0,-76209.125,293298.0,362748.8432872882
1756732533.96691,199392.0,-76208.0,293298.40625,362751.6837132393
1756732534.0049098,199392.0,-76210.375,293297.4375,362751.3993986888
1756732534.04191,199389.5,-76208.625,293298.40625,362750.4408590439
1756732534.0799098,199396.0,-76199.875,293300.28125,362753.6915695617
1756732534.11691,199390.75,-76220.375,293299.828125,362754.7462526957
1756732534.1549098,199389.75,-76202.125,293291.59375,362743.7045959491
1756732534.19291,199378.0,-76214.5,293296.640625,362743.92661512666
1756732534.22991,199386.5,-76209.375,293297.25,362748.0145744469
1756732534.2679098,199396.75,-76202.875,293304.765625,362758.3598032777
1756732534.30491,199389.25,-76205.875,293294.421875,362746.5041913824
1756732534.3429098,199386.75,-76193.625,293289.953125,362738.9435534429
1756732534.38091,199384.0,-76216.875,293304.140625,362753.7875729699
1756732534.41791,199395.75,-76204.75,293301.671875,362755.70259514207
1756732534.45591,199390.5,-76203.75,293291.703125,362744.54665270384
1756732534.49291,199386.25,-76199.125,293287.1875,362737.58792202425
1756732534.5309098,199397.75,-76203.625,293296.9375,362752.7377085968
1756732534.56891,199395.0,-76213.875,293300.4375,362756.2093268798
1756732534.6059098,199385.75,-76203.5,293291.921875,362742.0600818764
1756732534.64391,199385.75,-76198.75,293291.8125,362740.97381486994
1756732534.68091,199391.0,-76209.25,293305.875,362757.4354525047
1756732534.71891,199379.75,-76217.5,293303.796875,362751.30499779567
1756732534.7569098,199390.25,-76206.125,293293.3125,362746.209407901
1756732534.7939098,199385.0,-76204.5,293298.046875,362746.81024915946
1756732534.83191,199397.5,-76201.0,293298.125,362753.0089961565
1756732534.8699098,199398.0,-76186.625,293291.859375,362745.1984637914
1756732534.90691,199383.0,-76208.0,293294.984375,362743.9700567488
1756732534.9449098,199390.0,-76199.25,293296.703125,362747.3692041845
1756732534.9819098,199396.5,-76202.25,293298.78125,362753.2525009912
1756732535.01991,199390.0,-76203.25,293295.546875,362747.2745966092
1756732535.05791,199383.0,-76215.625,293297.3125,362747.4544402252
1756732535.09491,199379.25,-76213.25,293296.140625,362743.9467608588
1756732535.1329098,199392.25,-76208.375,293298.1875,362751.7230434451
1756732535.16991,199391.25,-76212.875,293304.40625,362757.1468875468
1756732535.2079098,199384.75,-76206.0,293297.546875,362746.5836799229
1756732535.24591,199387.25,-76199.375,293292.796875,362742.725511778
1756732535.28291,199393.0,-76209.5,293299.328125,362753.2938759157
1756732535.32091,199383.75,-76206.375,293298.046875,362746.51708237367
1756732535.35791,199389.25,-76203.625,293291.59375,362743.7448711117
1756732535.3959098,199394.75,-76195.375,293299.234375,362751.2127945465
1756732535.43391,199397.75,-76206.25,293298.875,362754.85568134114
1756732535.4709098,199391.25,-76211.25,293296.859375,362750.7035449601
1756732535.50891,199379.25,-76209.125,293298.046875,362744.6214136301
1756732535.54591,199384.25,-76207.375,293294.875,362744.4373849429
1756732535.5839095,199399.75,-76204.375,293297.265625,362754.2599230296
1756732535.62191,199385.0,-76211.625,293293.6875,362744.7823711435
1756732535.6589098,199383.0,-76199.875,293296.703125,362743.6528776348
1756732535.69691,199392.75,-76195.375,293289.3125,362742.09123105055
1756732535.7339098,199397.75,-76198.875,293296.28125,362751.2093038522
