timestamp,Bx,By,Bz,B norm
1756731515.8099408,199486.25,-75960.875,293443.65625,362869.1194676068
1756731515.8479407,199479.0,-75968.625,293441.109375,362864.6966799352
1756731515.8849406,199490.25,-75951.25,293441.234375,362867.345256016
1756731515.9229407,199501.0,-75958.75,293443.703125,362876.8215335276
1756731515.9609406,199480.5,-75971.5,293437.609375,362863.29283659306
1756731515.9979408,199485.75,-75953.5,293434.3125,362859.7447605069
1756731516.0359406,199483.75,-75972.125,293434.25,362862.4937412802
1756731516.0729408,199501.5,-75961.875,293437.03125,362872.3553325316
1756731516.1109407,199484.5,-75959.125,293438.109375,362863.3054534312
1756731516.1489408,199485.5,-75954.75,293437.390625,362862.3581671449
1756731516.1859407,199487.0,-75962.0,293444.0625,362870.0958049642
1756731516.2239406,199506.0,-75949.25,293436.421875,362871.6939833768
1756731516.2619407,199484.0,-75968.0,293441.078125,362867.28925484914
1756731516.298941,199479.5,-75970.625,293438.0,362862.87579076015
1756731516.3369408,199490.75,-75959.375,293438.578125,362867.1728304654
1756731516.3739407,199492.5,-75953.875,293440.78125,362868.7652366568
1756731516.4119408,199486.25,-75957.5,293434.65625,362861.1349178473
1756731516.4499407,199490.25,-75952.625,293433.609375,362861.4669543919
1756731516.4869406,199497.25,-75958.125,293440.6875,362872.1904356282
1756731516.5249407,199489.25,-75966.75,293440.546875,362869.4841419213
1756731516.561941,199484.5,-75959.375,293436.953125,362862.42275816336
1756731516.5999408,199486.5,-75962.625,293440.25,362866.8686987049
1756731516.6379406,199484.75,-75959.625,293440.453125,362865.4428888324
1756731516.6749408,199492.5,-75961.875,293433.125,362864.2485241984
1756731516.7129407,199473.75,-75968.0,293438.125,362859.2663369342
1756731516.7499406,199481.5,-75959.625,293439.59375,362862.9612574913
1756731516.7879407,199492.5,-75956.25,293437.34375,362866.4825763991
1756731516.8259406,199484.25,-75969.0,293443.25,362869.3923846774
1756731516.8629408,199483.75,-75966.0,293435.03125,362861.843178297
1756731516.900941,199492.25,-75947.25,293436.734375,362863.9685519759
1756731516.9379406,199497.0,-75957.75,293437.9375,362869.750679657
1756731516.9759407,199483.75,-75960.25,293440.015625,362864.6701790149
1756731517.0139408,199475.5,-75967.625,293443.9375,362864.8503284584
1756731517.0509408,199489.25,-75949.875,293434.265625,362860.87226506136
1756731517.0889406,199493.0,-75964.375,293441.828125,362872.0846406936
1756731517.1259408,199482.5,-75970.125,293441.703125,362867.4149488574
1756731517.163941,199482.75,-75959.125,293436.640625,362861.1556499449
1756731517.2019408,199493.75,-75958.0,293437.40625,362867.5866480637
1756731517.2389407,199502.75,-75949.625,293437.09375,362870.52895440464
1756731517.2769408,199491.5,-75960.125,293435.5,362865.25298313645
1756731517.3149407,199482.75,-75962.875,293435.921875,362861.3594369883
1756731517.3519406,199488.5,-75956.625,293440.390625,362866.82593452
1756731517.3899407,199492.25,-75967.125,293444.4375,362874.35813311406
1756731517.426941,199488.25,-75962.125,293443.34375,362870.2279241972
1756731517.4649408,199487.75,-75960.5,293439.3125,362866.3529190674
1756731517.502941,199493.5,-75959.125,293439.21875,362869.1504022159
1756731517.5399406,199484.5,-75967.875,293444.0625,362869.9513445134
1756731517.5779407,199491.5,-75964.5,293441.703125,362871.1850855626
1756731517.6149406,199493.25,-75952.0,293432.1875,362861.83563526993
1756731517.6529408,199491.5,-75962.875,293441.515625,362870.6932817981
1756731517.6909406,199493.75,-75958.25,293436.671875,362867.0451187341
1756731517.7279408,199485.0,-75958.125,293430.96875,362857.59658587707
1756731517.765941,199481.5,-75962.0,293434.828125,362859.6045897067
1756731517.8029406,199497.25,-75949.25,293432.828125,362863.9772071083
1756731517.8409407,199495.0,-75959.875,293444.25,362874.2006440774
1756731517.8789408,199483.75,-75966.375,293435.984375,362862.6924482984
1756731517.9159408,199494.5,-75952.625,293438.21875,362867.5309225303
1756731517.9539406,199497.25,-75942.0,293436.828125,362865.6944678338
1756731517.9909408,199492.0,-75958.375,293436.09375,362865.6416800844
1756731518.028941,199490.75,-75964.625,293438.171875,362867.9433351687
1756731518.0669408,199489.0,-75957.5,293440.75,362867.57458859903
1756731518.1039407,199498.0,-75953.5,293441.109375,362871.9758227145
1756731518.1419408,199494.25,-75961.25,293441.1875,362871.5996134654
1756731518.1789408,199488.5,-75960.25,293440.703125,362867.8374598759
1756731518.2169406,199488.5,-75960.125,293439.40625,362866.76254876
1756731518.2549407,199496.0,-75959.625,293436.421875,362868.36777121207
1756731518.2919407,199507.0,-75952.25,293435.71875,362872.30311418313
1756731518.3299408,199480.75,-75967.125,293436.484375,362861.60455976566
1756731518.367941,199497.0,-75953.5,293436.765625,362867.9134226546
1756731518.4049406,199495.0,-75966.875,293436.1875,362869.1461901945
1756731518.4429407,199500.0,-75954.375,293440.796875,362873.0058192199
1756731518.479941,199486.75,-75965.75,293437.859375,362865.7271129464
1756731518.5179408,199485.25,-75962.5,293432.484375,362859.8755171163
1756731518.5559406,199492.75,-75952.625,293440.015625,362868.021899083
1756731518.5929408,199487.5,-75967.25,293436.359375,362865.24045720696
1756731518.630941,199483.5,-75972.875,293440.125,362867.2642551698
1756731518.6679406,199492.75,-75959.75,293435.5625,362865.9122352448
1756731518.7059407,199495.25,-75962.125,293434.9375,362867.2784265716
1756731518.7439408,199490.5,-75959.375,293434.0,362863.33322153206
1756731518.7809408,199495.5,-75949.25,293432.75,362862.9519093607
1756731518.8189406,199489.75,-75969.25,293440.328125,362870.1055070983
1756731518.8559408,199500.75,-75954.25,293439.390625,362872.2548142753
1756731518.8939407,199491.25,-75961.125,293439.890625,362868.8754189867
1756731518.9319408,199478.5,-75971.25,293436.28125,362861.06699760666
1756731518.9689407,199497.0,-75959.375,293443.796875,362874.829085467
1756731519.0069406,199491.0,-75960.75,293442.546875,362870.807503234
1756731519.0439408,199487.25,-75958.875,293433.828125,362861.30283059966
1756731519.081941,199490.5,-75960.0,293434.75,362864.0705523385
1756731519.1199408,199496.0,-75962.125,293437.625,362869.86402311816
1756731519.1569407,199490.5,-75966.0,293437.5,362867.5504264607
1756731519.1949408,199491.75,-75959.25,293434.890625,362864.7144801086
1756731519.232941,199496.75,-75958.875,293436.328125,362868.54729407287
1756731519.2699406,199488.75,-75964.125,293442.953125,362870.6055914409
1756731519.3079407,199488.5,-75966.5,293435.0625,362864.5844648922
1756731519.344941,199485.0,-75963.25,293439.234375,362865.35360399
1756731519.3829408,199497.25,-75945.5,293435.625,362865.45405556745
1756731519.4209406,199496.0,-75953.5,293438.234375,362868.5513672512
1756731519.4579408,199500.25,-75956.0,293439.578125,362872.4978504715
1756731519.4959407,199488.5,-75959.5,293441.375,362868.2237870803
1756731519.5329406,199483.25,-75969.5,293446.109375,362871.2596336847
1756731519.5709407,199493.5,-75963.75,293445.78125,362875.42544203147
1756731519.6089406,199487.5,-75968.75,293438.40625,362867.20972740505
1756731519.6459408,199476.75,-75962.75,293446.453125,362866.551268876
1756731519.6839406,199491.0,-75953.875,293436.0625,362864.1246858382
1756731519.7209408,199492.0,-75958.625,293439.6875,362868.600151609
1756731519.7589407,199488.25,-75964.25,293442.734375,362870.17998673
1756731519.7969408,199481.25,-75961.375,293444.859375,362867.44837070553
1756731519.8339407,199493.25,-75954.25,293440.65625,362869.1549705702
1756731519.8719406,199492.0,-75961.0,293436.203125,362866.2796257269
1756731519.9089408,199493.0,-75966.375,293441.140625,362871.94737392094
1756731519.946941,199496.25,-75949.875,293435.265625,362865.5293479837
1756731519.9849408,199488.25,-75960.5,293435.4375,362863.4942083992
1756731520.0219407,199520.5,-75956.75,293443.09375,362886.6311403381
1756731520.0599408,199497.5,-75978.125,293440.6875,362876.5148989919
1756731520.0969408,199508.0,-75958.25,293439.109375,362876.8506227088
1756731520.1349406,199507.25,-75964.625,293438.546875,362877.317899679
1756731520.1729407,199512.5,-75955.0,293440.90625,362880.097473079
1756731520.209941,199504.0,-75960.875,293439.796875,362875.7568876803
1756731520.2479408,199504.0,-75969.25,293445.734375,362882.3114791427
1756731520.2859406,199511.25,-75953.5,293442.046875,362880.0186191053
1756731520.3229408,199515.5,-75964.875,293447.390625,362889.0574798818
1756731520.3609407,199516.0,-75949.125,293438.09375,362878.517837443
1756731520.3979406,199498.25,-75961.25,293437.921875,362871.15791826666
