timestamp,Bx,By,Bz,B norm
1756730599.637431,200619.25,-72465.875,294308.734375,363479.047043282
1756730599.6744308,200604.75,-72473.5,294307.078125,363471.2232891173
1756730599.712431,200616.75,-72471.125,294309.765625,363479.5489179145
1756730599.749431,200613.0,-72470.375,294312.453125,363479.5057305101
1756730599.787431,200610.5,-72468.375,294309.484375,363475.32334185904
1756730599.8254309,200605.5,-72467.25,294313.046875,363475.22407126793
1756730599.862431,200610.5,-72476.0,294314.96875,363481.2844103029
1756730599.900431,200621.0,-72460.75,294316.09375,363484.950131118
1756730599.938431,200615.5,-72465.5,294310.890625,363478.6484389155
1756730599.975431,200608.75,-72468.25,294311.734375,363476.1544110501
1756730600.0134308,200612.5,-72471.25,294312.421875,363479.3789236749
1756730600.050431,200616.5,-72470.375,294314.0625,363482.740594577
1756730600.088431,200604.0,-72474.25,294313.46875,363476.1334898341
1756730600.126431,200609.0,-72471.0,294311.375,363476.54969253606
1756730600.163431,200610.25,-72471.125,294316.828125,363481.6799804206
1756730600.201431,200621.5,-72462.5,294310.171875,363480.7800112573
1756730600.238431,200611.75,-72470.5,294305.359375,363473.0968932369
1756730600.2764308,200609.5,-72470.625,294311.109375,363476.5358034599
1756730600.314431,200615.0,-72473.0,294317.546875,363485.2574073917
1756730600.351431,200615.5,-72466.5,294317.296875,363484.0350033367
1756730600.389431,200614.75,-72466.875,294313.71875,363480.7985771493
1756730600.426431,200611.25,-72459.625,294312.953125,363476.8015415311
1756730600.464431,200619.5,-72468.125,294316.3125,363485.7696318568
1756730600.502431,200612.5,-72469.5,294310.859375,363477.7648392691
1756730600.5394309,200615.0,-72471.625,294313.765625,363481.9215470118
1756730600.577431,200610.0,-72463.875,294313.6875,363477.5535433561
1756730600.614431,200616.75,-72467.875,294321.046875,363488.03545807954
1756730600.652431,200618.25,-72474.25,294312.96875,363483.5934682107
1756730600.6904309,200609.75,-72469.875,294310.75,363476.2332576102
1756730600.7274308,200607.5,-72470.75,294313.84375,363477.670957532
1756730600.765431,200622.0,-72464.375,294318.875,363488.4767216235
1756730600.8024309,200620.0,-72466.375,294309.84375,363480.4589435174
1756730600.840431,200615.0,-72460.125,294310.1875,363476.7315885582
1756730600.8784308,200612.25,-72461.375,294310.140625,363475.4250175112
1756730600.915431,200622.25,-72467.5,294311.578125,363483.32942480384
