timestamp,Bx,By,Bz,B norm
1756731835.607106,200046.0,-74905.125,293602.578125,363086.28967356007
1756731835.645106,200048.5,-74917.875,293603.703125,363091.2073232823
1756731835.682106,200043.25,-74910.875,293598.109375,363082.3472607868
1756731835.720106,200040.25,-74906.75,293598.734375,363080.3487414691
1756731835.758106,200041.75,-74908.125,293596.1875,363079.399372387
1756731835.7951062,200043.5,-74916.0,293597.546875,363083.0875698672
1756731835.833106,200040.5,-74919.0,293598.015625,363082.43276174593
1756731835.870106,200039.25,-74908.25,293584.859375,363068.8875583579
1756731835.908106,200041.75,-74914.25,293602.640625,363085.8812706684
1756731835.946106,200046.5,-74909.625,293605.625,363089.9573267364
1756731835.983106,200034.25,-74921.75,293602.3125,363083.0314149542
1756731836.021106,200039.5,-74910.0,293595.03125,363077.6115859231
1756731836.058106,200047.5,-74907.75,293606.984375,363091.2206871628
1756731836.096106,200044.75,-74912.875,293599.703125,363084.87508902967
1756731836.1341062,200042.25,-74912.875,293597.125,363081.4129559564
1756731836.171106,200038.75,-74910.5,293599.421875,363080.8519285295
1756731836.209106,200042.5,-74906.5,293598.03125,363080.9682458941
1756731836.247106,200042.0,-74914.875,293601.796875,363085.4656805948
1756731836.284106,200040.5,-74911.25,293602.6875,363084.611521936
1756731836.322106,200033.75,-74917.125,293593.421875,363074.6123396675
1756731836.359106,200046.0,-74903.375,293592.78125,363078.0066383821
1756731836.3971062,200046.0,-74910.75,293598.5625,363084.2030213224
1756731836.435106,200039.5,-74907.75,293594.625,363076.8188678577
1756731836.472106,200041.75,-74916.5,293604.109375,363087.53318889847
1756731836.510106,200036.75,-74916.0,293602.6875,363083.5255334304
1756731836.547106,200033.75,-74924.5,293600.875,363082.1610050239
1756731836.585106,200037.25,-74908.5,293591.296875,363073.0427345948
1756731836.623106,200043.25,-74908.0,293602.6875,363085.45611437695
1756731836.660106,200049.5,-74902.75,293596.53125,363082.8384402721
1756731836.698106,200044.0,-74900.25,293588.796875,363073.03815702494
1756731836.735106,200024.5,-74926.625,293601.84375,363078.2868577244
1756731836.773106,200034.25,-74916.375,293599.171875,363079.3827001045
1756731836.811106,200051.0,-74904.375,293590.75,363079.3253280929
1756731836.848106,200039.5,-74919.375,293599.15625,363082.8815316863
1756731836.886106,200035.75,-74910.0,293598.984375,363078.7421539493
1756731836.923106,200045.5,-74905.875,293599.421875,363083.6166850549
1756731836.961106,200045.5,-74906.125,293595.734375,363080.6864540734
1756731836.9991062,200041.5,-74920.5,293600.0,363084.89784415433
1756731837.036106,200038.25,-74913.875,293593.484375,363076.4715566564
1756731837.074106,200041.25,-74914.125,293597.46875,363081.3978744785
1756731837.1111062,200048.5,-74913.25,293598.40625,363085.9698891607
1756731837.149106,200040.0,-74906.5,293586.3125,363070.1147569126
1756731837.187106,200038.75,-74908.5,293595.5625,363077.3184784529
1756731837.224106,200039.75,-74914.5,293594.984375,363078.6398846247
1756731837.262106,200042.25,-74910.125,293605.75,363087.8200182989
1756731837.300106,200034.25,-74916.125,293591.15625,363072.84942045726
