timestamp,Bx,By,Bz,B norm
1756730850.8900762,200951.75,-73055.75,293952.984375,363492.9235337244
1756730850.927076,200951.5,-73057.125,293954.203125,363494.04726951086
1756730850.9650762,200950.5,-73074.0,293956.375,363498.6428164356
1756730851.002076,200958.5,-73071.625,293956.0,363502.2847774008
1756730851.040076,200947.0,-73072.0,293955.671875,363495.73727965873
1756730851.078076,200952.25,-73069.75,293948.8125,363492.6402491324
1756730851.115076,200960.25,-73064.0,293952.109375,363498.5732875364
1756730851.1530762,200960.5,-73056.625,293954.890625,363499.4783201158
1756730851.190076,200948.25,-73061.5,293951.46875,363490.91864941374
1756730851.228076,200953.5,-73068.375,293951.25,363495.026051187
1756730851.266076,200963.25,-73063.25,293949.828125,363498.2363173748
1756730851.303076,200943.25,-73074.5,293953.375,363492.3093336407
1756730851.341076,200947.0,-73070.75,293956.609375,363496.2441481464
1756730851.378076,200946.75,-73073.375,293954.484375,363494.9151688717
1756730851.4160762,200961.5,-73067.25,293951.25,363499.22266956087
1756730851.454076,200946.25,-73064.75,293946.375,363486.3470025602
1756730851.491076,200952.25,-73064.0,293946.34375,363489.4879911325
1756730851.529076,200943.0,-73068.375,293944.625,363483.86379663576
1756730851.566076,200964.25,-73056.125,293953.359375,363500.2127453656
1756730851.604076,200951.25,-73072.75,293952.78125,363495.8999407495
1756730851.642076,200950.25,-73068.375,293949.53125,363491.8394163724
1756730851.6790762,200956.75,-73065.25,293958.984375,363502.44926672295
1756730851.717076,200964.25,-73058.125,293958.015625,363504.3801067133
1756730851.754076,200942.0,-73067.5,293953.671875,363490.4512212737
1756730851.792076,200958.25,-73064.125,293951.96875,363497.3789961616
1756730851.830076,200953.75,-73067.625,293959.875,363501.9884020151
1756730851.8670762,200959.25,-73075.25,293963.34375,363509.366855664
1756730851.905076,200950.25,-73071.25,293954.078125,363496.0943365741
1756730851.9420762,200958.5,-73067.5,293957.515625,363502.6812430991
1756730851.980076,200954.5,-73070.75,293962.875,363505.4572548783
1756730852.0180762,200958.0,-73059.125,293964.671875,363506.5086354604
1756730852.055076,200944.5,-73080.875,293962.609375,363501.7497641167
1756730852.093076,200946.75,-73072.875,293955.640625,363495.74970222457
1756730852.131076,200962.5,-73060.5,293957.125,363503.1697313871
1756730852.168076,200949.0,-73079.625,293961.6875,363503.2405756354
1756730852.206076,200946.5,-73068.875,293953.265625,363492.8867634378
1756730852.243076,200948.0,-73067.5,293959.65625,363498.6076491465
1756730852.2810762,200951.0,-73067.375,293959.34375,363499.9882645408
1756730852.319076,200960.25,-73059.5,293959.75,363503.8476280203
1756730852.356076,200949.75,-73061.875,293962.8125,363500.9968851369
1756730852.394076,200951.75,-73062.625,293960.515625,363500.3957996043
