timestamp,Bx,By,Bz,B norm
1756730285.1740637,201149.25,-70892.5,294655.265625,363742.3441013595
1756730285.2110636,201147.5,-70895.125,294660.953125,363746.495242977
1756730285.2490635,201158.75,-70891.5,294659.109375,363750.5164415313
1756730285.2860637,201154.5,-70894.75,294655.640625,363745.98966853454
1756730285.3240638,201153.0,-70890.5,294657.984375,363746.2304343342
1756730285.3620636,201153.0,-70893.25,294659.359375,363747.8802300405
1756730285.3990638,201149.5,-70903.125,294660.078125,363748.4517158069
1756730285.4370637,201158.0,-70900.375,294661.40625,363753.692039501
1756730285.4750638,201149.0,-70887.0,294658.21875,363743.5261924573
1756730285.5120635,201148.75,-70885.0,294656.109375,363741.2894401383
1756730285.5500638,201153.75,-70899.875,294666.328125,363755.23136409774
1756730285.5870638,201156.5,-70896.875,294658.625,363749.9273730597
1756730285.6250637,201147.75,-70890.0,294651.9375,363738.331362762
1756730285.6630638,201147.25,-70894.875,294658.8125,363744.5742107204
1756730285.7000637,201150.5,-70895.0,294665.265625,363751.6232831158
1756730285.7380638,201150.5,-70904.0,294652.796875,363743.27701348654
1756730285.7750638,201158.25,-70891.25,294654.546875,363746.4953284589
1756730285.813064,201152.5,-70891.125,294653.421875,363742.3798276224
1756730285.8510635,201158.25,-70892.75,294650.125,363743.2057209325
1756730285.8880637,201150.5,-70889.625,294661.703125,363747.68985028105
1756730285.9260638,201145.75,-70892.75,294654.375,363739.7358720458
1756730285.9630637,201145.75,-70891.625,294660.84375,363744.75676999806
1756730286.0010638,201143.5,-70903.875,294666.671875,363750.6214374823
1756730286.0390637,201151.0,-70897.25,294657.453125,363746.0096560154
1756730286.0760636,201153.5,-70892.25,294657.3125,363746.3037365949
1756730286.1140635,201149.25,-70885.625,294666.796875,363750.345412586
1756730286.1510637,201148.75,-70907.875,294663.015625,363751.34245909954
1756730286.1890638,201153.0,-70899.375,294661.53125,363750.8333777193
1756730286.2270637,201146.0,-70898.875,294658.71875,363744.5866644028
1756730286.2640638,201159.25,-70885.0,294660.75,363750.85522390873
1756730286.3020637,201144.0,-70915.25,294667.109375,363753.469764868
1756730286.3390636,201155.5,-70890.875,294660.515625,363749.7365042434
1756730286.3770638,201146.25,-70896.75,294667.578125,363751.4874851758
1756730286.415064,201154.25,-70890.25,294665.9375,363753.3155324896
1756730286.4520638,201149.5,-70900.0,294660.171875,363747.9185365252
1756730286.4900637,201142.25,-70900.0,294657.671875,363741.8842116724
1756730286.5280638,201157.75,-70880.625,294660.46875,363748.945331011
1756730286.5650637,201155.75,-70885.5,294663.484375,363751.2321523164
1756730286.6030638,201158.75,-70890.25,294658.109375,363749.4627722142
1756730286.6400638,201151.0,-70900.5,294663.8125,363751.794632391
1756730286.6780636,201149.0,-70895.625,294664.625,363750.3966616824
1756730286.7160635,201148.25,-70903.875,294666.84375,363753.387301981
1756730286.7530637,201152.0,-70899.75,294657.265625,363746.898048168
1756730286.7910638,201142.0,-70893.125,294658.421875,363741.013522164
1756730286.8280635,201150.5,-70890.75,294660.34375,363746.8079099536
1756730286.8660638,201155.75,-70905.625,294667.171875,363758.1416209319
1756730286.9040637,201158.25,-70891.375,294663.015625,363753.3798738812
1756730286.9410636,201142.5,-70892.375,294657.109375,363740.0806133706
1756730286.9790635,201147.0,-70886.75,294663.5,363746.64969840273
1756730287.0160637,201147.75,-70900.25,294661.84375,363748.3538688174
1756730287.0540638,201149.0,-70903.375,294664.703125,363751.970517185
1756730287.0920637,201148.75,-70901.625,294659.5625,363747.3268999987
1756730287.1290638,201148.75,-70889.625,294661.140625,363746.2664463089
1756730287.1670637,201150.75,-70893.75,294664.953125,363751.26476039016
1756730287.2040637,201148.75,-70889.75,294663.359375,363748.08815962926
1756730287.2420638,201141.75,-70903.5,294659.625,363743.8721277008
1756730287.2800636,201152.25,-70891.375,294670.421875,363756.0614717556
1756730287.3170638,201153.5,-70892.125,294663.59375,363751.3676000829
1756730287.3550637,201153.0,-70883.75,294662.515625,363748.5856158287
1756730287.392064,201144.75,-70909.5,294667.9375,363753.43439384375
1756730287.4300635,201151.0,-70883.75,294661.671875,363746.7961195434
1756730287.4680638,201149.75,-70901.875,294664.359375,363751.8144139728
1756730287.5050638,201151.0,-70890.5,294653.78125,363741.7196255784
1756730287.5430636,201141.0,-70897.125,294664.21875,363745.9360952552
1756730287.5810635,201157.5,-70895.5,294662.21875,363753.1235400912
1756730287.6180637,201151.5,-70899.375,294661.9375,363750.3329742731
1756730287.6560638,201152.0,-70887.5,294660.328125,363746.9913703517
1756730287.6930635,201145.25,-70890.0,294663.515625,363746.32800627296
1756730287.7310638,201158.0,-70881.125,294662.921875,363751.168208678
1756730287.7690637,201147.5,-70906.125,294663.765625,363750.9176497986
1756730287.8060637,201144.75,-70891.25,294652.78125,363737.5994827664
1756730287.8440638,201149.5,-70891.375,294664.375,363749.6423280458
1756730287.8810637,201154.5,-70899.0,294661.671875,363751.70369830594
1756730287.9190638,201150.0,-70899.875,294663.296875,363750.702130264
1756730287.9570637,201140.25,-70900.875,294658.078125,363741.27790250414
1756730287.994064,201143.25,-70898.625,294663.140625,363746.59928367945
1756730288.0320635,201152.0,-70887.75,294661.6875,363748.14127966366
1756730288.0690637,201150.25,-70896.75,294668.40625,363754.3702521525
1756730288.1070638,201147.25,-70892.5,294659.28125,363744.4910449904
1756730288.1450636,201145.0,-70892.875,294659.921875,363743.8388621128
1756730288.1820638,201158.0,-70900.125,294664.421875,363756.0861455704
1756730288.2200637,201150.25,-70885.625,294659.828125,363745.2531887635
1756730288.2570636,201143.5,-70898.625,294663.171875,363746.76284274535
1756730288.2950635,201144.0,-70896.375,294654.171875,363739.3101212497
1756730288.3330638,201154.25,-70891.125,294660.796875,363749.3218025817
1756730288.3700638,201153.0,-70893.5,294661.4375,363749.6123720497
