timestamp,Bx,By,Bz,B norm
1756730141.8872862,200397.75,-72441.625,294529.359375,363530.7287858222
1756730141.924286,200394.75,-72438.0,294527.921875,363527.1880280327
1756730141.9622862,200392.0,-72440.875,294528.203125,363526.47286106535
1756730142.000286,200397.5,-72448.5,294530.28125,363532.7079255787
1756730142.0372863,200402.75,-72442.25,294526.171875,363531.02716544986
1756730142.075286,200397.5,-72437.75,294520.84375,363522.9195450053
1756730142.1122863,200393.0,-72444.0,294529.0,363528.2924697884
1756730142.1502862,200401.75,-72442.375,294529.4375,363533.1465668152
1756730142.1882863,200403.5,-72439.625,294525.40625,363530.29723685776
1756730142.2252862,200386.0,-72450.75,294527.828125,363524.82956682896
1756730142.263286,200394.5,-72437.0,294526.078125,363525.3571553759
1756730142.3002863,200399.75,-72441.0,294530.96875,363533.0106522322
1756730142.3382862,200400.75,-72435.875,294521.203125,363524.628708669
1756730142.3762865,200390.0,-72441.5,294517.96875,363517.2030851855
1756730142.4132862,200393.75,-72442.25,294526.703125,363526.49625275854
1756730142.4512863,200403.0,-72430.625,294525.015625,363527.9118249342
1756730142.4882865,200398.5,-72435.375,294525.734375,363526.95988437184
1756730142.526286,200388.75,-72439.375,294532.8125,363528.11695398926
1756730142.5642862,200392.0,-72445.125,294526.65625,363526.0665235318
1756730142.6012862,200399.75,-72439.75,294526.78125,363529.36890107015
1756730142.6392865,200398.5,-72436.0,294527.359375,363528.4009794288
1756730142.6762862,200396.0,-72439.25,294525.171875,363525.8981483448
1756730142.7142863,200394.25,-72439.0,294527.734375,363526.9597569527
1756730142.7522862,200400.75,-72439.125,294536.5625,363537.7202996197
1756730142.789286,200393.75,-72447.375,294527.921875,363528.50499989575
1756730142.8272862,200394.25,-72446.125,294527.5625,363528.2403511033
1756730142.8642862,200403.75,-72437.0,294523.609375,363528.4561933771
1756730142.9022863,200398.5,-72442.5,294521.90625,363525.2781714551
1756730142.9402862,200394.75,-72438.125,294521.859375,363522.30114641576
1756730142.977286,200393.75,-72437.0,294519.171875,363519.3483296292
1756730143.0152862,200405.25,-72423.375,294525.5,363528.1001851207
1756730143.0532863,200403.0,-72442.5,294527.953125,363532.6579377047
1756730143.0902865,200393.75,-72443.125,294521.046875,363522.0879825242
1756730143.128286,200397.25,-72442.875,294527.96875,363529.5755806247
1756730143.1652863,200396.5,-72437.125,294531.703125,363531.0419155821
1756730143.2032862,200406.0,-72438.875,294522.96875,363529.5511627344
1756730143.2412865,200403.5,-72436.5,294523.125,363527.8263135652
1756730143.2782862,200393.0,-72447.625,294529.671875,363529.55922721856
1756730143.3162863,200392.5,-72451.375,294527.3125,363528.1194132213
1756730143.3532865,200400.0,-72440.75,294525.328125,363528.5286847532
1756730143.391286,200397.0,-72442.375,294525.609375,363527.4265889105
1756730143.4292862,200401.75,-72428.125,294523.234375,363525.281487807
1756730143.4662862,200403.0,-72444.625,294527.71875,363532.8915139176
1756730143.5042863,200402.0,-72436.75,294522.8125,363526.7960377511
1756730143.5412862,200392.5,-72433.25,294522.75,363520.8109990059
1756730143.579286,200399.0,-72437.125,294527.90625,363529.3438489861
1756730143.6172862,200401.5,-72443.125,294522.375,363527.4362928557
1756730143.654286,200400.0,-72442.625,294531.421875,363533.8393995803
1756730143.6922865,200393.75,-72442.0,294525.171875,363525.2058263096
1756730143.7292862,200397.25,-72445.625,294534.65625,363535.5417583112
1756730143.7672863,200397.5,-72446.125,294528.609375,363530.88008329767
1756730143.8052862,200397.25,-72445.25,294525.34375,363527.922127284
1756730143.842286,200398.25,-72443.0,294522.09375,363525.3919039856
1756730143.8802862,200395.5,-72435.625,294527.109375,363526.4699388255
1756730143.9182863,200389.75,-72441.625,294523.90625,363521.90070264257
1756730143.9552865,200398.25,-72441.375,294532.140625,363533.20794130745
1756730143.993286,200402.5,-72443.125,294525.75,363530.7219191772
1756730144.0302863,200396.75,-72440.5,294526.90625,363527.96585133416
1756730144.0682862,200404.25,-72442.0,294525.0625,363530.9054574197
1756730144.1062863,200391.75,-72441.0,294523.875,363522.8533312288
1756730144.1432862,200380.75,-72450.75,294526.234375,363520.64436733496
1756730144.181286,200407.25,-72432.25,294522.765625,363528.7556219229
1756730144.2182865,200401.5,-72436.625,294526.828125,363529.74889135815
1756730144.256286,200393.25,-72446.0,294525.4375,363525.94253523217
1756730144.2942865,200398.5,-72432.625,294518.125,363520.2469191451
1756730144.3312862,200401.75,-72441.625,294527.828125,363531.6932204573
1756730144.3692863,200398.75,-72445.5,294523.53125,363527.3303780367
1756730144.4062862,200403.5,-72429.875,294528.328125,363530.7217731031
1756730144.444286,200391.25,-72434.75,294527.421875,363524.2059622154
1756730144.4822862,200401.0,-72439.75,294522.390625,363526.5007678637
1756730144.5192862,200396.0,-72446.25,294530.4375,363531.5592476173
1756730144.5572865,200390.0,-72454.25,294523.234375,363524.0102521066
1756730144.5942862,200401.5,-72429.75,294524.0625,363526.1383708418
1756730144.6322863,200406.0,-72434.375,294526.40625,363531.4394879495
1756730144.6702862,200396.0,-72440.0,294523.78125,363524.9209308736
1756730144.707286,200404.0,-72427.875,294518.859375,363522.92750329606
1756730144.7452862,200393.75,-72445.25,294530.296875,363530.0057270385
1756730144.7822862,200397.0,-72444.875,294529.390625,363530.9883142006
1756730144.8202865,200393.5,-72441.5,294525.953125,363525.6013387361
1756730144.858286,200391.0,-72433.375,294523.703125,363520.7812455208
1756730144.8952863,200390.5,-72450.25,294522.9375,363523.2481271884
1756730144.9332862,200401.0,-72432.375,294521.875,363524.61347569886
1756730144.9712863,200399.25,-72446.5,294530.109375,363533.1347913997
1756730145.0082862,200395.5,-72440.25,294523.15625,363524.1887519652
1756730145.046286,200398.25,-72435.0,294518.625,363520.9874270716
1756730145.0832863,200409.75,-72431.25,294527.9375,363534.12472507847
1756730145.1212862,200401.75,-72435.125,294525.859375,363528.8029543332
1756730145.1592865,200390.25,-72444.5,294530.265625,363527.90160377725
1756730145.1962862,200393.5,-72440.5,294526.65625,363525.9717328401
1756730145.2342863,200403.5,-72430.25,294528.34375,363530.8091474926
1756730145.2712862,200397.0,-72437.5,294532.625,363532.1391632941
1756730145.309286,200389.75,-72433.0,294523.578125,363519.9161883919
1756730145.3472862,200394.75,-72443.75,294530.9375,363530.7770825655
1756730145.3842862,200402.5,-72438.5,294529.609375,363532.9271016452
1756730145.4222865,200402.75,-72437.375,294531.46875,363534.3471922362
1756730145.4592862,200394.75,-72442.0,294529.90625,363529.5928355713
1756730145.4972863,200397.25,-72434.75,294515.625,363517.95579347335
1756730145.5352862,200400.25,-72443.125,294527.3125,363530.7474867852
1756730145.572286,200387.75,-72439.125,294525.484375,363521.5786265741
1756730145.6102862,200392.0,-72438.5,294524.09375,363522.6701947333
1756730145.6472862,200400.25,-72447.625,294527.984375,363532.1885998589
1756730145.6852863,200402.0,-72441.125,294528.375,363532.1744707148
1756730145.7232862,200395.25,-72428.875,294524.421875,363522.8097893323
1756730145.760286,200391.5,-72444.25,294520.796875,363520.86930766096
1756730145.7982862,200399.75,-72435.75,294522.96875,363525.4830124547
1756730145.835286,200405.0,-72439.125,294526.84375,363532.1891457517
1756730145.8732862,200391.5,-72441.25,294524.5,363523.2717090647
1756730145.911286,200400.5,-72432.875,294523.875,363526.0578363417
1756730145.9482863,200405.0,-72441.875,294524.203125,363530.5977561337
1756730145.9862862,200401.25,-72447.375,294529.21875,363533.6901078613
1756730146.0242865,200389.25,-72438.75,294523.15625,363520.444520782
1756730146.0612862,200399.25,-72434.625,294527.546875,363528.692358194
1756730146.0992863,200408.75,-72429.5,294518.609375,363525.6673400055
1756730146.1362865,200397.75,-72436.5,294524.75,363525.9730746553
1756730146.174286,200393.5,-72442.625,294521.46875,363522.1923264078
1756730146.2122862,200393.5,-72443.125,294523.625,363524.0389371193
1756730146.2492862,200408.75,-72432.875,294522.859375,363529.7830326343
1756730146.2872863,200407.0,-72437.25,294521.46875,363528.5633773772
1756730146.3242862,200391.5,-72451.25,294526.171875,363526.6191328422
1756730146.3622863,200394.75,-72443.375,294520.34375,363522.1193979416
1756730146.4002862,200398.0,-72444.25,294529.046875,363531.1365139972
