timestamp,Bx,By,Bz,B norm
1756732170.51204,199751.5,-76304.5,293252.59375,362932.66898090416
1756732170.5500402,199751.0,-76288.0,293257.140625,362932.5990766757
1756732170.58804,199750.0,-76294.125,293253.90625,362930.72278383846
1756732170.6250403,199743.5,-76292.0,293259.046875,362930.852408945
1756732170.6630402,199755.75,-76287.125,293253.515625,362932.10043374536
1756732170.7000403,199748.0,-76293.5,293257.875,362932.697474016
1756732170.7380402,199746.25,-76297.75,293251.640625,362927.5902619959
1756732170.7760403,199736.0,-76298.0,293257.8125,362926.9886523805
1756732170.8130405,199751.0,-76287.125,293253.84375,362929.7512135304
1756732170.85104,199742.5,-76300.5,293256.875,362930.33400539233
1756732170.8880403,199751.5,-76294.5,293255.125,362932.61195608426
1756732170.9260402,199738.75,-76303.625,293259.625,362931.1492485093
1756732170.9640405,199746.25,-76290.375,293262.078125,362934.4736628042
1756732171.0010402,199745.75,-76298.875,293259.03125,362933.5233607066
1756732171.0390403,199746.25,-76296.25,293254.015625,362929.193966692
1756732171.0770402,199747.25,-76288.25,293252.40625,362926.7622290206
1756732171.11404,199751.25,-76292.0,293248.765625,362926.81036422297
1756732171.1520402,199746.0,-76304.5,293255.53125,362932.0154587767
1756732171.1890402,199743.0,-76290.25,293257.59375,362929.0351929735
1756732171.2270403,199754.25,-76284.25,293250.921875,362928.5747521988
1756732171.2650402,199761.0,-76281.625,293249.3125,362930.4378463775
1756732171.3020403,199748.75,-76300.0,293259.1875,362935.5372235167
1756732171.3400402,199743.75,-76295.125,293258.734375,362931.3944122979
1756732171.37704,199744.25,-76285.0,293252.0,362924.0996917434
1756732171.4150405,199745.5,-76298.875,293256.8125,362931.5929678426
1756732171.45304,199747.75,-76294.0,293250.546875,362926.7437218551
1756732171.4900403,199744.5,-76284.0,293246.75,362919.7849688172
1756732171.5280402,199753.25,-76281.25,293249.6875,362926.3964028694
1756732171.56504,199758.5,-76290.75,293248.84375,362930.60110512096
1756732171.6030402,199746.0,-76287.875,293255.859375,362928.785639532
1756732171.6410403,199743.0,-76278.0,293253.3125,362923.0009591879
1756732171.6780405,199750.0,-76290.625,293251.4375,362927.9922501253
1756732171.71604,199748.5,-76299.0,293256.859375,362933.3082313313
1756732171.7530403,199749.0,-76293.375,293256.9375,362932.4640505028
1756732171.7910402,199751.5,-76292.875,293255.015625,362932.1819806486
1756732171.8290403,199749.25,-76291.5,293258.25,362933.2680271609
1756732171.8660402,199744.75,-76289.75,293253.640625,362926.69900055806
1756732171.9040403,199737.75,-76295.0,293254.703125,362924.8086105363
1756732171.9410405,199744.0,-76294.75,293245.953125,362921.1256426831
1756732171.97904,199754.75,-76288.75,293253.796875,362932.1188676042
1756732172.0170405,199747.5,-76293.25,293255.984375,362930.8420671392
1756732172.0540402,199741.25,-76298.875,293256.328125,362928.8625380817
1756732172.0920403,199747.75,-76287.75,293252.578125,362927.0711962449
1756732172.1300402,199744.5,-76307.0,293255.71875,362931.8670340607
1756732172.16704,199754.5,-76277.25,293253.90625,362929.6525067858
1756732172.2050402,199752.0,-76283.75,293248.546875,362925.31223705184
1756732172.2420402,199747.5,-76287.375,293255.5625,362929.266218408
1756732172.2800405,199749.75,-76292.5,293253.640625,362930.0289603069
1756732172.31804,199751.5,-76287.125,293250.90625,362927.652858613
1756732172.3550403,199746.75,-76284.25,293259.421875,362931.3150612444
1756732172.3930402,199743.75,-76299.5,293259.25,362932.73078474886
1756732172.43004,199754.75,-76287.25,293257.484375,362934.7831251207
1756732172.4680402,199751.0,-76290.125,293254.921875,362931.2529631858
1756732172.5060403,199751.5,-76285.5,293254.0,362929.8110909326
1756732172.5430405,199750.25,-76293.0,293249.828125,362927.3287028748
1756732172.58104,199756.25,-76284.25,293248.171875,362927.4535222632
1756732172.6180403,199755.75,-76293.5,293255.359375,362934.93025950657
1756732172.6560402,199747.75,-76290.0,293251.453125,362926.6351344119
1756732172.6940403,199751.5,-76289.0,293254.984375,362931.3421764942
1756732172.7310402,199753.5,-76284.625,293259.1875,362934.919547294
1756732172.7690403,199745.75,-76296.625,293256.046875,362930.6389080499
1756732172.8060403,199736.5,-76303.0,293256.09375,362926.9262024503
1756732172.8440402,199750.25,-76291.75,293248.0,362925.58878801175
1756732172.8820405,199746.0,-76294.0,293255.671875,362929.9216637527
1756732172.9190402,199750.75,-76287.375,293244.625,362922.2172881453
1756732172.9570403,199752.5,-76280.0,293248.78125,362924.988614535
1756732172.9940405,199745.0,-76299.625,293257.140625,362931.7405900064
1756732173.03204,199752.0,-76290.0,293254.84375,362931.7139446992
1756732173.0700402,199745.5,-76281.125,293256.453125,362927.5714257198
1756732173.1070402,199743.5,-76288.75,293253.125,362925.3841922305
1756732173.1450405,199746.75,-76292.5,293256.109375,362930.3726303083
1756732173.18304,199754.0,-76285.875,293257.578125,362934.1570701993
1756732173.2200403,199744.25,-76289.25,293263.796875,362934.5252675285
1756732173.2580402,199743.25,-76294.125,293249.0,362923.0434004958
1756732173.29504,199744.0,-76289.25,293256.640625,362928.605199732
1756732173.3330402,199747.5,-76295.75,293253.453125,362929.3223122776
1756732173.3710403,199744.5,-76283.25,293260.703125,362930.9018369501
1756732173.4080403,199749.75,-76284.125,293251.984375,362926.9302379659
1756732173.4460402,199754.5,-76286.375,293258.046875,362934.9161183453
1756732173.4830403,199743.5,-76288.125,293255.234375,362926.95724704966
1756732173.5210402,199741.25,-76297.875,293257.1875,362929.3467074388
1756732173.5590403,199738.25,-76289.875,293257.015625,362925.8750128732
1756732173.5960402,199755.0,-76296.75,293256.8125,362936.37481413
1756732173.63404,199755.0,-76283.875,293257.71875,362934.4007068905
1756732173.6710403,199738.0,-76298.0,293244.734375,362917.5218788207
1756732173.7090402,199745.0,-76286.625,293253.609375,362926.1544589418
1756732173.7470405,199749.0,-76289.25,293247.90625,362924.299526184
1756732173.7840402,199743.75,-76296.0,293249.90625,362924.44502361136
1756732173.8220403,199752.0,-76290.875,293248.828125,362927.0371699405
1756732173.8590405,199742.75,-76287.0,293254.28125,362925.5378421538
1756732173.89704,199755.25,-76288.625,293253.625,362932.2289113957
1756732173.9350402,199745.0,-76287.375,293257.9375,362929.8093518147
1756732173.9720402,199748.75,-76282.75,293252.796875,362926.74735975993
1756732174.0100403,199747.0,-76289.75,293253.03125,362927.4449547402
1756732174.0470402,199749.25,-76292.125,293259.921875,362934.7503211965
1756732174.0850403,199744.75,-76299.125,293257.1875,362931.5357594849
1756732174.1230402,199755.0,-76285.25,293259.390625,362936.0406219102
1756732174.16004,199742.75,-76287.0,293255.421875,362926.4595006084
1756732174.1980402,199742.5,-76297.75,293253.5625,362927.0792876359
1756732174.23604,199749.5,-76294.125,293258.640625,362934.27305917046
1756732174.2730403,199747.25,-76286.5,293250.6875,362925.0055921129
1756732174.3110402,199748.5,-76286.375,293252.0625,362926.7783222872
1756732174.3480403,199752.25,-76287.75,293252.640625,362929.5984260038
1756732174.3860402,199750.5,-76284.75,293251.4375,362927.0325129129
1756732174.4240403,199738.75,-76292.25,293248.90625,362920.09682359325
1756732174.4610405,199751.5,-76291.875,293251.25,362928.9290891925
1756732174.49904,199751.75,-76279.0,293257.9375,362931.7640766876
