timestamp,Bx,By,Bz,B norm
1756732396.989807,198325.0,-77251.125,293293.125,362382.945392069
1756732397.0278068,198325.75,-77248.5,293296.46875,362385.50253360334
1756732397.0648067,198330.75,-77257.0,293291.359375,362385.9157425933
1756732397.1028068,198324.5,-77259.25,293294.4375,362385.4661534509
1756732397.1398067,198335.5,-77242.875,293291.3125,362385.46643938177
1756732397.1778066,198331.75,-77250.75,293291.421875,362385.1812354973
1756732397.2158067,198324.25,-77255.75,293291.4375,362382.1551303836
1756732397.252807,198329.5,-77251.125,293292.53125,362384.92762675416
1756732397.2908068,198334.25,-77253.0,293294.53125,362389.5456455936
1756732397.3278067,198330.75,-77258.625,293290.234375,362385.35167994245
1756732397.3658066,198326.0,-77246.625,293285.671875,362376.5012760358
1756732397.4038067,198323.25,-77256.625,293291.125,362381.5414735121
1756732397.4408066,198333.5,-77252.375,293299.453125,362392.9854023319
1756732397.4788067,198330.5,-77252.375,293294.0625,362386.9806865922
1756732397.515807,198330.75,-77250.625,293292.203125,362385.2395895415
1756732397.5538068,198329.75,-77259.0,293295.171875,362388.880432676
1756732397.591807,198344.5,-77237.5,293289.171875,362387.51416904986
1756732397.6288066,198331.75,-77252.625,293290.21875,362384.6072087996
1756732397.6668067,198328.25,-77255.0,293297.140625,362388.8001468361
1756732397.7048068,198327.25,-77249.5,293294.09375,362384.6144242968
1756732397.7418067,198336.0,-77254.875,293293.28125,362389.8914617477
1756732397.7798066,198326.0,-77256.125,293295.828125,362386.7463381424
1756732397.8168068,198318.0,-77256.125,293297.625,362383.822493025
1756732397.854807,198328.0,-77262.75,293290.875,362385.2445669224
1756732397.8928068,198332.5,-77255.875,293293.28125,362388.1891075608
1756732397.9298067,198325.75,-77252.125,293285.578125,362377.4610350285
1756732397.9678066,198328.0,-77252.125,293292.359375,362384.1807650684
1756732398.0048068,198328.0,-77246.875,293291.53125,362382.3913826876
1756732398.0428066,198328.5,-77258.625,293295.421875,362388.3187162286
1756732398.0808067,198332.0,-77243.625,293293.390625,362385.3926573882
1756732398.117807,198327.5,-77254.5,293292.453125,362384.4893018744
1756732398.1558068,198330.5,-77251.375,293291.953125,362385.06031225657
1756732398.1928067,198340.25,-77243.75,293288.25,362385.77410294063
1756732398.2308066,198324.25,-77251.375,293292.375,362381.9812167732
1756732398.2688067,198333.0,-77236.125,293289.765625,362381.4075175257
1756732398.3058066,198333.25,-77252.0,293289.578125,362384.776441151
1756732398.3438067,198331.75,-77239.75,293290.3125,362381.93862894527
1756732398.3808067,198324.0,-77240.375,293291.15625,362378.5132159501
1756732398.4188068,198327.75,-77234.625,293294.28125,362381.8692110675
1756732398.456807,198335.5,-77240.0,293294.96875,362387.81278392
1756732398.4938066,198339.5,-77236.5,293293.734375,362388.2570063951
1756732398.5318067,198328.25,-77239.25,293291.46875,362380.8523227424
1756732398.5688066,198321.5,-77250.5,293294.640625,362382.1233613048
1756732398.6068068,198336.0,-77241.25,293296.703125,362389.7565626778
1756732398.6448066,198330.5,-77252.75,293293.015625,362386.2133514726
1756732398.6818068,198325.5,-77247.0,293293.46875,362382.6179201442
1756732398.719807,198337.5,-77237.875,293296.296875,362389.52937599306
1756732398.7578068,198332.0,-77247.875,293292.671875,362385.7168702873
1756732398.7948067,198323.25,-77255.25,293301.4375,362389.5947494787
1756732398.8328066,198332.75,-77238.125,293292.71875,362384.08705108
1756732398.8698068,198327.25,-77240.625,293298.0625,362385.9347563134
1756732398.9078066,198335.5,-77240.375,293291.9375,362385.4394051926
1756732398.9458067,198333.75,-77250.375,293300.3125,362393.3914122894
1756732398.9828067,198320.75,-77254.0,293301.578125,362388.0739306662
1756732399.0208068,198327.5,-77254.625,293291.6875,362383.8962988536
1756732399.0578067,198334.25,-77253.75,293293.234375,362388.6559238212
1756732399.0958066,198323.75,-77256.125,293291.71875,362382.1890648149
1756732399.1338067,198325.0,-77243.875,293284.09375,362374.09054287313
1756732399.1708066,198325.25,-77255.25,293300.421875,362389.86728684616
1756732399.2088068,198334.0,-77249.5,293295.03125,362389.0673877848
1756732399.2458067,198327.5,-77245.25,293292.859375,362382.8462609344
1756732399.2838068,198325.5,-77253.0,293294.921875,362385.0730326959
1756732399.321807,198322.0,-77257.125,293290.078125,362380.1166921748
1756732399.3588066,198332.0,-77250.625,293294.921875,362388.12409425474
1756732399.3968067,198326.75,-77248.25,293288.78125,362379.7746849779
1756732399.433807,198330.75,-77243.25,293288.71875,362380.8474687116
1756732399.4718068,198334.25,-77244.375,293296.21875,362389.07285575126
1756732399.5098066,198337.75,-77249.125,293292.34375,362388.8647443465
1756732399.5468068,198327.75,-77237.625,293288.40625,362377.7536996003
1756732399.584807,198333.0,-77249.125,293287.703125,362382.50924486376
1756732399.6218066,198331.5,-77251.75,293297.0625,362389.8227619553
1756732399.6598067,198335.0,-77245.5,293293.78125,362387.7503657827
1756732399.6978066,198321.5,-77248.125,293303.125,362388.48396856
1756732399.7348068,198330.75,-77252.625,293290.171875,362384.021975887
1756732399.7728066,198339.0,-77243.875,293291.125,362387.4434217903
1756732399.8108068,198321.0,-77248.625,293298.796875,362384.8139115561
1756732399.8478067,198325.75,-77246.25,293290.578125,362380.2553520566
1756732399.8858068,198324.25,-77256.875,293294.859375,362385.1644433435
1756732399.9228067,198335.0,-77243.875,293290.5625,362384.79893834126
1756732399.9608066,198325.0,-77253.875,293293.78125,362384.0627668917
1756732399.9988067,198325.25,-77248.125,293295.25,362384.1625625224
1756732400.035807,198321.0,-77259.875,293291.796875,362381.5467710544
1756732400.0738068,198333.25,-77249.875,293288.25,362383.2485520552
1756732400.1108067,198326.75,-77255.75,293291.359375,362383.4601049838
1756732400.1488068,198331.25,-77249.0,293284.9375,362379.2865106136
1756732400.186807,198328.75,-77248.25,293293.0,362384.2836735956
1756732400.2238066,198333.0,-77245.5,293287.765625,362381.7871038153
1756732400.2618067,198327.0,-77252.875,293291.671875,362383.2369412226
1756732400.298807,198323.75,-77250.875,293294.96875,362383.700235526
1756732400.3368068,198330.0,-77246.75,293293.34375,362384.9262505522
1756732400.3748066,198341.5,-77237.375,293288.71875,362385.47882766667
1756732400.4118066,198324.5,-77254.875,293290.3125,362381.1949009817
1756732400.4498067,198325.75,-77246.75,293288.625,362378.7811848476
1756732400.4868066,198334.0,-77244.5,293291.140625,362384.8527537589
1756732400.5248067,198338.0,-77246.75,293287.609375,362384.6636413648
1756732400.5628066,198324.25,-77245.625,293289.21875,362378.20099267625
1756732400.5998068,198319.75,-77246.375,293295.046875,362380.6151163602
1756732400.637807,198337.75,-77237.0,293288.84375,362383.4476245768
1756732400.6758068,198329.75,-77243.625,293293.625,362384.350936742
1756732400.7128067,198328.5,-77240.0,293291.8125,362381.4272169383
1756732400.7508068,198330.75,-77242.25,293288.765625,362380.6722528965
1756732400.7878067,198327.5,-77246.625,293293.71875,362383.8348882918
1756732400.8258066,198327.75,-77255.0,293291.90625,362384.2901076443
1756732400.8638067,198323.75,-77246.25,293294.890625,362382.6511021957
1756732400.900807,198329.5,-77246.75,293290.5625,362382.401624829
1756732400.9388068,198333.25,-77248.625,293293.25,362387.0287627796
1756732400.9758067,198340.75,-77243.875,293288.3125,362386.12498918304
1756732401.0138066,198322.0,-77242.75,293298.734375,362384.058282838
1756732401.0518067,198325.25,-77238.0,293291.359375,362378.8555029086
1756732401.0888066,198320.75,-77254.5,293295.875,362383.56466985104
1756732401.1268067,198321.0,-77253.375,293295.015625,362382.76611941634
1756732401.163807,198321.25,-77253.375,293296.234375,362383.88933423633
1756732401.2018068,198331.0,-77246.625,293288.515625,362381.5393096156
1756732401.239807,198330.75,-77251.75,293287.6875,362381.8247549436
1756732401.2768066,198325.5,-77248.25,293296.53125,362385.3630068338
1756732401.3148067,198322.5,-77257.0,293293.875,362383.4366631091
1756732401.3518066,198321.0,-77247.5,293288.171875,362375.97472656704
1756732401.3898067,198326.25,-77246.75,293292.078125,362381.8495944659
1756732401.4278066,198330.5,-77248.125,293288.046875,362381.206033119
1756732401.4648068,198327.75,-77242.75,293288.203125,362378.6816852176
1756732401.502807,198321.0,-77255.375,293291.46875,362380.3218290458
1756732401.5398066,198339.5,-77244.125,293293.046875,362389.32579821744
1756732401.5778067,198335.25,-77242.0,293289.328125,362383.5370827108
1756732401.6158066,198320.25,-77246.5,293287.53125,362374.8326098713
1756732401.6528068,198329.25,-77250.0,293290.78125,362383.1346403939
1756732401.6908066,198330.0,-77248.875,293292.625,362384.7975124733
1756732401.7288067,198324.75,-77243.125,293285.0625,362374.5778996604
1756732401.765807,198332.0,-77240.875,293290.453125,362382.4290566989
1756732401.8038068,198320.75,-77248.25,293292.640625,362379.6145665625
1756732401.8408067,198329.75,-77261.375,293296.609375,362390.5501980211
1756732401.8788066,198323.25,-77249.875,293292.5625,362381.2659284342
1756732401.9168067,198324.0,-77258.125,293295.671875,362385.9517077384
1756732401.9538066,198318.25,-77258.75,293296.8125,362383.8613366842
1756732401.9918067,198324.0,-77251.375,293290.40625,362380.25099842384
1756732402.0288067,198326.25,-77256.625,293289.484375,362381.8554928026
1756732402.0668068,198328.75,-77244.625,293286.53125,362378.275536228
1756732402.104807,198330.25,-77249.5,293291.734375,362384.34674804605
