timestamp,Bx,By,Bz,B norm
1756732830.382919,200036.25,-75694.125,293217.140625,362933.042626156
1756732830.420919,200040.75,-75690.75,293223.890625,362940.27239945
1756732830.4579191,200046.25,-75684.625,293217.734375,362937.05287895474
1756732830.495919,200045.75,-75688.875,293215.90625,362936.1866359387
1756732830.533919,200037.75,-75695.5,293218.1875,362935.0019302322
1756732830.570919,200039.75,-75695.875,293223.03125,362940.0957837486
1756732830.6089191,200043.5,-75695.5,293219.46875,362939.2062956718
1756732830.645919,200037.75,-75691.0,293218.390625,362934.2275217062
1756732830.683919,200044.5,-75681.625,293220.6875,362937.8485648242
1756732830.721919,200041.75,-75700.125,293219.6875,362939.3831009192
1756732830.758919,200044.75,-75701.125,293225.390625,362945.8527604524
1756732830.796919,200035.75,-75693.5,293219.5,362934.5428594012
1756732830.834919,200034.75,-75692.875,293220.234375,362934.4546612488
1756732830.8719192,200044.5,-75681.875,293216.125,362934.2146226796
1756732830.909919,200049.75,-75695.125,293224.46875,362946.6124618714
1756732830.946919,200040.75,-75690.25,293217.0625,362934.6516203074
1756732830.984919,200040.5,-75696.375,293221.703125,362939.54043602943
1756732831.022919,200050.0,-75689.0,293224.9375,362945.8515989388
1756732831.059919,200042.5,-75690.625,293225.765625,362942.7257095919
1756732831.097919,200041.0,-75683.375,293217.0625,362933.3556915368
1756732831.134919,200034.75,-75695.0,293213.171875,362929.1919831757
1756732831.172919,200046.25,-75689.0,293223.34375,362942.4970708076
1756732831.2109191,200049.25,-75690.5,293222.015625,362943.39043850935
1756732831.247919,200037.75,-75681.625,293214.4375,362929.0786726031
1756732831.285919,200044.0,-75688.125,293218.65625,362937.2873859495
1756732831.3229191,200048.0,-75687.75,293217.4375,362938.4292936323
1756732831.360919,200041.75,-75689.0,293225.3125,362941.60736237606
1756732831.398919,200042.25,-75690.625,293219.9375,362937.8793202179
1756732831.435919,200040.5,-75694.625,293218.90625,362936.915836054
1756732831.4739192,200052.5,-75683.875,293217.765625,362940.36668491847
1756732831.510919,200046.25,-75687.5,293214.234375,362934.8247763363
1756732831.548919,200039.75,-75690.75,293215.140625,362932.6520270166
1756732831.586919,200045.25,-75681.0,293220.234375,362937.7655404469
1756732831.623919,200050.25,-75684.0,293213.171875,362935.4412868228
1756732831.661919,200042.0,-75685.25,293221.34375,362937.7567326361
1756732831.699919,200039.25,-75686.125,293220.9375,362936.095265347
1756732831.736919,200045.25,-75675.375,293215.234375,362932.5530984225
1756732831.774919,200035.0,-75694.375,293218.90625,362933.83228088135
1756732831.811919,200043.75,-75680.375,293222.25,362938.4368860174
1756732831.849919,200046.25,-75672.625,293211.6875,362929.6653623823
1756732831.887919,200043.25,-75688.0,293224.40625,362941.4934052423
1756732831.9249191,200048.0,-75689.375,293221.453125,362942.0123995391
1756732831.962919,200041.5,-75697.0,293219.1875,362938.1895714615
1756732831.999919,200039.75,-75691.5,293220.15625,362936.860601933
1756732832.037919,200041.25,-75699.875,293224.65625,362943.0696535048
1756732832.0759192,200046.25,-75694.25,293224.609375,362944.6144596257
1756732832.112919,200043.75,-75684.5,293220.5,362937.88321772433
1756732832.150919,200031.5,-75692.125,293218.21875,362930.87852398073
1756732832.1879191,200041.5,-75685.5,293223.796875,362939.515189916
1756732832.225919,200045.0,-75682.625,293219.546875,362937.4111626837
1756732832.263919,200045.25,-75686.375,293217.125,362936.3743157591
1756732832.300919,200041.75,-75680.375,293221.265625,362936.5392433365
1756732832.3389192,200043.25,-75692.875,293223.5,362941.777904636
1756732832.375919,200044.25,-75695.625,293223.46875,362942.8773622447
1756732832.413919,200041.0,-75685.125,293216.84375,362933.54389747104
1756732832.451919,200032.5,-75695.75,293214.265625,362928.9919396362
1756732832.488919,200043.75,-75697.625,293219.96875,362940.19124155166
1756732832.5269191,200047.75,-75681.625,293220.328125,362939.3495729497
1756732832.563919,200039.25,-75690.0,293218.171875,362934.6689946822
1756732832.601919,200054.25,-75680.375,293212.296875,362936.18329110736
1756732832.639919,200051.25,-75681.375,293215.15625,362937.048264799
1756732832.676919,200051.25,-75692.25,293214.71875,362938.9626759114
1756732832.714919,200035.0,-75697.25,293217.28125,362933.1190539162
1756732832.752919,200038.0,-75684.5,293216.546875,362931.52018741646
1756732832.7899191,200047.5,-75695.25,293216.9375,362939.3138882744
1756732832.827919,200042.0,-75687.625,293211.265625,362930.1098442439
1756732832.864919,200039.75,-75684.625,293218.046875,362933.72267487465
1756732832.902919,200042.0,-75678.25,293219.546875,362934.84533266135
1756732832.9409192,200050.5,-75692.875,293221.578125,362944.22127116326
1756732832.977919,200051.25,-75679.375,293214.0625,362935.7475844823
1756732833.015919,200036.75,-75691.125,293214.984375,362930.9504800598
1756732833.0529191,200039.25,-75697.5,293217.078125,362935.34954723663
1756732833.090919,200043.25,-75698.125,293219.140625,362939.350894804
1756732833.1289191,200042.75,-75695.0,293213.484375,362933.85385203577
1756732833.165919,200038.75,-75690.5,293213.796875,362930.96309031866
1756732833.203919,200046.5,-75677.375,293215.28125,362933.6969856302
1756732833.240919,200039.75,-75689.5,293220.96875,362937.0999291764
1756732833.278919,200039.75,-75682.75,293221.203125,362935.8816508744
1756732833.316919,200032.5,-75689.625,293215.203125,362928.4719232229
1756732833.353919,200044.0,-75699.625,293216.953125,362938.3098558887
1756732833.3919191,200049.0,-75689.25,293220.4375,362941.71699358826
1756732833.428919,200045.25,-75687.375,293215.640625,362935.3836278329
1756732833.466919,200042.25,-75683.625,293219.4375,362936.0155812861
1756732833.504919,200036.0,-75701.125,293223.5625,362939.5531317261
1756732833.541919,200042.75,-75689.875,293218.3125,362936.68564975046
1756732833.579919,200042.0,-75690.875,293216.40625,362934.94074893184
1756732833.616919,200031.5,-75689.125,293213.375,362926.3395158944
1756732833.6549191,200047.5,-75689.375,293217.21875,362938.315854948
1756732833.692919,200047.75,-75686.0,293217.78125,362938.2042679378
1756732833.729919,200041.75,-75692.375,293213.96875,362933.14652471343
1756732833.767919,200040.0,-75681.25,293213.671875,362929.62207015103
1756732833.805919,200046.5,-75685.625,293220.453125,362939.5956970264
1756732833.842919,200051.5,-75690.625,293216.171875,362939.935546049
1756732833.880919,200046.5,-75681.0,293215.828125,362934.8946936345
1756732833.9179192,200035.0,-75687.75,293211.78125,362926.6942357097
1756732833.955919,200054.5,-75687.0,293217.78125,362942.1333772408
1756732833.9939191,200049.0,-75692.125,293211.9375,362935.4494679729
1756732834.030919,200036.5,-75691.875,293214.796875,362930.81762191694
1756732834.068919,200039.25,-75687.875,293213.28125,362930.2746588795
1756732834.1059191,200049.25,-75686.625,293214.1875,362936.25801335735
1756732834.143919,200040.0,-75681.375,293212.828125,362928.9664644466
1756732834.181919,200034.5,-75683.0,293216.953125,362929.60650676937
1756732834.218919,200043.25,-75688.75,293218.359375,362936.7644944387
1756732834.2569191,200051.75,-75677.0,293213.140625,362934.7831804477
1756732834.293919,200051.5,-75675.75,293212.640625,362933.98079071887
1756732834.331919,200033.0,-75692.625,293211.34375,362926.2551429303
1756732834.369919,200036.5,-75692.5,293213.03125,362929.521509774
1756732834.406919,200052.5,-75681.625,293218.359375,362940.3771881234
1756732834.444919,200042.0,-75690.375,293217.5,362935.72011844
1756732834.481919,200036.25,-75689.125,293217.34375,362932.163955103
1756732834.5199192,200041.5,-75679.625,293209.203125,362926.4996656873
1756732834.557919,200046.0,-75687.125,293216.125,362936.1362096385
1756732834.594919,200039.5,-75688.375,293214.71875,362931.6780911143
1756732834.632919,200033.5,-75695.875,293217.421875,362932.1191425297
1756732834.669919,200035.0,-75689.125,293220.6875,362934.1764648768
1756732834.7079191,200040.25,-75699.25,293226.53125,362943.9029650894
1756732834.745919,200044.0,-75694.125,293220.328125,362939.88940491
1756732834.782919,200038.0,-75697.0,293217.46875,362934.8718890997
1756732834.820919,200055.0,-75682.25,293222.5,362945.230711622
1756732834.8589191,200051.75,-75686.375,293214.234375,362937.6217462452
