timestamp,Bx,By,Bz,B norm
1756731065.799867,201076.5,-73416.125,293793.703125,363505.7444637791
1756731065.837867,201079.25,-73402.875,293798.96875,363508.8456659502
1756731065.8758671,201084.0,-73413.5,293796.9375,363511.9771377951
1756731065.912867,201094.75,-73401.625,293792.5,363511.9394001429
1756731065.950867,201090.75,-73397.0,293795.65625,363511.3436688471
1756731065.988867,201083.5,-73402.125,293789.859375,363503.68278512376
1756731066.025867,201085.75,-73413.75,293789.546875,363507.0224839444
1756731066.063867,201088.5,-73413.75,293795.28125,363513.1783114322
1756731066.100867,201080.75,-73403.625,293791.625,363503.891456259
1756731066.1388671,201086.75,-73404.125,293798.125,363512.5649081387
1756731066.176867,201093.5,-73407.5,293800.578125,363518.963061192
1756731066.213867,201089.25,-73405.375,293794.9375,363511.6240852306
1756731066.251867,201081.5,-73413.75,293799.703125,363512.879947397
1756731066.288867,201094.75,-73396.375,293795.359375,363513.19031224784
1756731066.326867,201090.5,-73418.125,293803.78125,363522.0380466135
1756731066.364867,201079.5,-73406.75,293798.1875,363509.1350215255
1756731066.402867,201063.5,-73444.0,293805.6875,363513.8706784071
1756731066.439867,201085.25,-73404.375,293795.4375,363509.61353521247
1756731066.4778671,201087.0,-73415.375,293803.421875,363519.256107362
1756731066.515867,201093.75,-73407.875,293800.875,363519.4170217648
1756731066.552867,201074.75,-73413.625,293801.4375,363510.5226816269
1756731066.590867,201093.25,-73411.5,293798.046875,363517.5867483954
1756731066.627867,201094.75,-73413.125,293799.171875,363519.6539312062
1756731066.665867,201078.0,-73413.125,293797.546875,363509.0749294073
1756731066.703867,201083.75,-73402.875,293797.671875,363510.286747842
1756731066.7408671,201086.0,-73414.0,293800.734375,363516.2531597305
1756731066.778867,201089.25,-73420.625,293803.296875,363521.4600206878
1756731066.815867,201088.75,-73404.0,293800.703125,363515.7297137317
1756731066.853867,201087.75,-73400.625,293798.90625,363513.0427703378
1756731066.891867,201088.0,-73409.5,293797.109375,363513.5209470973
1756731066.928867,201093.0,-73407.0,293795.171875,363514.2161113658
1756731066.966867,201077.0,-73413.0,293797.15625,363508.1808138393
1756731067.003867,201085.25,-73390.75,293793.796875,363505.536457636
1756731067.041867,201089.0,-73405.5,293806.46875,363520.8308069769
1756731067.0798671,201093.25,-73412.875,293802.984375,363521.8549674622
1756731067.116867,201085.75,-73413.0,293791.453125,363508.41166520695
1756731067.154867,201089.25,-73398.625,293796.5625,363511.5744433312
1756731067.191867,201086.5,-73415.75,293797.21875,363514.04178593686
1756731067.229867,201088.5,-73410.125,293801.484375,363517.4596985941
1756731067.267867,201083.5,-73409.25,293793.546875,363508.1018948619
1756731067.304867,201081.25,-73406.0,293797.453125,363509.358064272
1756731067.3428671,201083.5,-73419.25,293800.96875,363516.1199744119
1756731067.380867,201096.0,-73405.125,293799.96875,363519.37394005095
1756731067.417867,201078.75,-73417.5,293794.8125,363508.1634017628
1756731067.455867,201084.75,-73415.625,293800.3125,363515.54891338665
1756731067.492867,201087.75,-73414.0,293794.6875,363512.3340401054
1756731067.530867,201089.75,-73408.875,293794.84375,363512.5316930835
1756731067.568867,201087.75,-73397.0,293795.59375,363509.6335944586
1756731067.605867,201085.75,-73408.625,293798.171875,363512.958330986
1756731067.643867,201095.0,-73405.5,293797.859375,363517.1916547858
1756731067.680867,201084.0,-73420.375,293800.671875,363516.3838334416
1756731067.718867,201083.0,-73409.125,293799.953125,363512.9777305314
1756731067.756867,201076.5,-73411.625,293794.71875,363505.6564935162
