timestamp,Bx,By,Bz,B norm
1756733144.7194955,199716.75,-76691.875,292815.09375,362641.8385258372
1756733144.7574956,199725.0,-76691.875,292820.09375,362650.4193018042
1756733144.7954955,199723.5,-76704.125,292822.140625,362653.8367155005
1756733144.8324957,199710.75,-76706.375,292816.59375,362642.8121534407
1756733144.8704956,199711.25,-76709.75,292821.625,362647.8638972876
1756733144.9074955,199728.25,-76693.75,292823.78125,362655.58316765627
1756733144.9454956,199731.75,-76689.75,292817.5,362651.59315708926
1756733144.9834957,199725.0,-76688.0,292818.015625,362647.921879559
1756733145.0204957,199712.75,-76696.375,292816.921875,362642.0634552106
1756733145.0584955,199724.5,-76702.375,292822.109375,362653.9920774554
1756733145.0964956,199729.5,-76707.0,292828.890625,362663.1994067198
1756733145.1334956,199718.75,-76692.75,292814.765625,362642.86008709547
1756733145.1714957,199718.75,-76700.875,292821.875,362650.3189104399
1756733145.2084956,199720.0,-76697.75,292822.6875,362651.00243868784
1756733145.2464955,199719.75,-76703.75,292822.578125,362652.045442869
1756733145.2844956,199716.25,-76687.625,292823.109375,362647.1366580003
1756733145.3214955,199710.0,-76712.0,292828.5625,362653.2532045127
1756733145.3594956,199719.25,-76708.5,292823.71875,362653.6957696579
1756733145.3964956,199722.75,-76695.25,292821.109375,362650.7139600455
1756733145.4344954,199712.0,-76703.125,292817.65625,362643.67103330063
1756733145.4724956,199715.25,-76694.75,292814.65625,362641.2671979441
1756733145.5094955,199726.5,-76692.125,292818.5625,362650.0618831217
1756733145.5474956,199727.75,-76692.875,292823.78125,362655.1227562848
1756733145.5844955,199715.5,-76696.5,292818.546875,362644.9164768294
1756733145.6224957,199716.25,-76700.5,292822.078125,362649.02681760513
1756733145.6604955,199715.25,-76702.5,292821.359375,362648.3187539071
1756733145.6974957,199721.25,-76699.875,292822.46875,362651.9636392761
1756733145.7354956,199711.5,-76702.375,292821.109375,362646.0252898084
1756733145.7724955,199721.0,-76694.25,292822.078125,362650.32091741776
1756733145.8104956,199716.75,-76705.25,292826.78125,362654.1043823444
1756733145.8484955,199715.0,-76706.125,292820.546875,362648.2917506847
1756733145.8854957,199722.0,-76692.875,292818.796875,362647.93141983886
1756733145.9234955,199717.0,-76696.625,292823.671875,362649.907191148
1756733145.9604957,199727.25,-76688.75,292818.390625,362649.62244202057
1756733145.9984956,199718.5,-76693.0,292818.9375,362646.1438508328
1756733146.0364954,199717.0,-76701.125,292823.265625,362650.5308924212
1756733146.0734956,199726.5,-76691.125,292819.78125,362650.8344776191
1756733146.1114955,199718.0,-76705.375,292825.4375,362653.73419414426
1756733146.1494956,199723.75,-76698.875,292817.828125,362649.3819216712
1756733146.1864955,199713.5,-76696.25,292824.109375,362648.2536530053
1756733146.2244956,199711.25,-76709.125,292826.90625,362651.9960771957
1756733146.2614956,199723.75,-76695.625,292822.59375,362652.5425509666
1756733146.2994957,199718.75,-76698.125,292823.40625,362650.9737032711
1756733146.3374956,199723.5,-76684.625,292823.8125,362651.062773399
1756733146.3744955,199726.5,-76704.125,292833.75,362664.8628325167
1756733146.4124956,199722.5,-76700.0,292830.125,362658.860520139
1756733146.4494956,199722.75,-76690.0,292820.890625,362649.4270696987
1756733146.4874957,199716.75,-76696.625,292821.96875,362648.3943154569
1756733146.5254955,199727.25,-76695.25,292819.546875,362651.9306403943
1756733146.5624957,199722.0,-76693.0,292821.421875,362650.077405061
1756733146.6004956,199712.5,-76702.5,292822.453125,362647.6874552529
1756733146.6374955,199718.5,-76699.625,292820.453125,362648.768763553
1756733146.6754956,199721.0,-76697.625,292819.09375,362648.6249611487
1756733146.7134955,199731.25,-76688.875,292808.328125,362643.7270858077
1756733146.7514956,199717.25,-76691.5,292820.5,362646.39987191727
1756733146.7884955,199715.25,-76692.125,292816.890625,362642.5161986269
1756733146.8264956,199733.5,-76685.125,292816.984375,362651.1626301295
1756733146.8644955,199720.5,-76709.625,292822.09375,362653.3100304262
1756733146.9014957,199720.25,-76689.5,292809.765625,362638.9616625328
1756733146.9394956,199721.0,-76691.75,292816.734375,362645.4774143776
1756733146.9764955,199721.25,-76702.5,292824.15625,362653.8813956593
1756733147.0144956,199708.75,-76703.25,292811.078125,362636.5961397854
1756733147.0524957,199722.25,-76691.0,292815.1875,362644.7582093565
1756733147.0894957,199719.25,-76692.125,292823.46875,362650.03061954974
1756733147.1274955,199725.25,-76690.0,292821.109375,362650.9805352361
1756733147.1654956,199723.75,-76694.5,292816.109375,362647.068861482
1756733147.2024956,199716.75,-76689.25,292812.046875,362638.8231991332
1756733147.2404954,199723.5,-76697.875,292823.15625,362653.3349053577
1756733147.2774956,199725.25,-76694.125,292825.421875,362655.3349853685
1756733147.3154955,199713.75,-76694.125,292829.125,362651.9918556132
1756733147.3534956,199709.5,-76702.0,292822.546875,362646.0052897475
1756733147.3904955,199720.5,-76694.375,292824.265625,362651.8382908202
1756733147.4284956,199723.75,-76689.5,292828.046875,362655.6503915797
1756733147.4654956,199715.0,-76695.875,292825.15625,362649.8457187767
1756733147.5034957,199711.0,-76694.0,292818.21875,362641.644587219
1756733147.5414956,199726.0,-76692.0,292823.6875,362653.8982295622
