timestamp,Bx,By,Bz,B norm
1756308416.4347844,190852.0,-39179.875,295719.421875,354132.07279643544
1756308416.4727845,190857.75,-39167.5,295722.296875,354136.20354369044
1756308416.5107844,190859.25,-39161.625,295720.625,354134.9661267491
1756308416.5477843,190860.5,-39161.625,295713.875,354130.0032479686
1756308416.5857844,190860.25,-39159.125,295723.765625,354137.85120523063
1756308416.6227844,190857.75,-39163.375,295724.015625,354137.18259147595
1756308416.6607842,190860.75,-39163.0,295717.09375,354132.97784237604
1756308416.6987844,190848.75,-39164.625,295714.5625,354124.5765299544
1756308416.7357843,190865.5,-39155.75,295714.703125,354132.73993323377
1756308416.7737844,190863.75,-39159.625,295717.875,354134.8738668909
1756308416.8107843,190851.25,-39163.375,295712.59375,354124.1416089924
1756308416.8487844,190861.75,-39150.625,295716.6875,354131.80924187787
1756308416.8867843,190862.75,-39161.875,295722.46875,354138.4197099672
1756308416.9237845,190855.5,-39167.875,295720.125,354133.2187783028
1756308416.9617844,190857.0,-39146.25,295714.546875,354126.978034079
1756308416.9997842,190863.0,-39152.75,295716.6875,354132.71787217737
1756308417.0367844,190859.0,-39158.25,295716.40625,354130.93531838973
1756308417.0747845,190865.75,-39161.625,295721.140625,354138.8998800529
1756308417.1117845,190852.25,-39170.375,295715.359375,354127.76420098514
1756308417.1497843,190854.5,-39163.25,295716.546875,354129.1804080632
1756308417.1877844,190860.5,-39163.125,295719.296875,354134.6966399367
1756308417.2247844,190858.0,-39172.0,295716.25,354131.78657395684
1756308417.2627842,190857.0,-39161.625,295708.5,354123.628545019
1756308417.2997844,190859.25,-39162.0,295720.828125,354135.17721556313
1756308417.3377843,190866.25,-39159.75,295717.109375,354135.5957627399
1756308417.3757844,190863.0,-39159.625,295721.21875,354137.2618323663
1756308417.4127843,190853.5,-39152.625,295711.9375,354123.61752168485
1756308417.4507844,190856.25,-39157.0,295713.0625,354126.5227940311
1756308417.4877844,190862.75,-39160.5,295715.171875,354132.1744417941
1756308417.5257845,190860.75,-39150.625,295714.0,354129.0260970613
1756308417.5637844,190857.75,-39154.375,295705.734375,354120.9216623062
1756308417.6007843,190858.5,-39152.5,295720.5625,354133.5007646359
1756308417.6387844,190862.25,-39161.875,295716.0625,354132.80072464625
1756308417.6757843,190859.5,-39156.125,295709.8125,354125.46374703245
1756308417.7137845,190859.25,-39151.75,295709.765625,354124.80614130583
1756308417.7517843,190859.0,-39160.0,295722.34375,354136.0869411548
1756308417.7887845,190862.0,-39160.75,295720.40625,354136.1688068977
1756308417.8267844,190858.75,-39164.5,295709.453125,354125.6855684138
1756308417.8637843,190855.5,-39169.625,295712.578125,354127.1103208915
1756308417.9017844,190860.75,-39152.375,295712.578125,354128.0322426302
1756308417.9397843,190864.25,-39163.125,295721.09375,354138.2181811565
1756308417.9767842,190854.25,-39154.25,295710.453125,354122.9618699101
1756308418.0147843,190854.0,-39163.0,295710.78125,354124.06869977835
1756308418.0527844,190861.25,-39161.25,295718.34375,354134.09760056733
1756308418.0897844,190871.25,-39150.375,295712.53125,354133.43117740995
1756308418.1277845,190853.75,-39154.5,295710.203125,354122.5112747582
1756308418.1647844,190849.0,-39159.375,295717.203125,354126.3357552826
1756308418.2027843,190862.0,-39161.625,295718.015625,354134.26928472816
1756308418.2407844,190862.5,-39159.5,295714.328125,354131.224555136
1756308418.2777843,190857.0,-39148.125,295715.171875,354127.70721460984
1756308418.3157845,190860.0,-39154.0,295717.75,354132.12644585426
1756308418.3527844,190863.25,-39155.125,295713.25,354130.2447403929
1756308418.3907845,190858.0,-39164.75,295716.140625,354130.8933610668
1756308418.4287844,190862.75,-39155.25,295713.546875,354130.23698283354
1756308418.4657843,190861.0,-39146.625,295715.265625,354129.77549699903
1756308418.5037844,190857.0,-39164.25,295723.921875,354136.79686837626
1756308418.5407844,190861.0,-39153.0,295712.21875,354127.9359893086
1756308418.5787842,190858.5,-39151.625,295707.703125,354122.66582337505
1756308418.6167843,190854.75,-39164.625,295713.78125,354127.1577698129
1756308418.6537845,190862.0,-39149.75,295709.796875,354126.0932731677
1756308418.6917844,190861.75,-39155.75,295709.21875,354126.1391437525
1756308418.7287843,190861.25,-39145.125,295712.21875,354127.20014265494
1756308418.7667844,190864.0,-39158.125,295711.921875,354129.87164107146
1756308418.8047843,190860.5,-39158.5,295716.0625,354131.4843430388
1756308418.8417842,190859.0,-39164.75,295709.375,354125.7827191535
1756308418.8797843,190863.25,-39150.25,295700.84375,354119.3460827676
1756308418.9167843,190853.5,-39163.875,295714.265625,354126.80562391586
1756308418.9547844,190858.75,-39161.875,295711.984375,354127.5089682788
1756308418.9927845,190866.75,-39148.875,295709.78125,354128.543605639
1756308419.0297844,190859.75,-39156.5,295706.34375,354122.74340446654
1756308419.0677843,190858.25,-39159.5,295711.671875,354126.71590324864
1756308419.1057844,190863.25,-39159.375,295718.40625,354135.02036086906
1756308419.1427844,190855.75,-39158.75,295713.71875,354126.99482894427
1756308419.1807845,190856.5,-39156.5,295709.1875,354123.3664366278
1756308419.2177844,190866.25,-39159.5,295714.1875,354133.1282414816
1756308419.2557845,190861.5,-39160.125,295717.921875,354133.7556493792
1756308419.2937844,190845.0,-39162.625,295711.96875,354120.1684229403
1756308419.3307843,190854.0,-39161.25,295710.515625,354123.6533596222
1756308419.3687844,190858.0,-39164.25,295720.484375,354134.4653109142
1756308419.4057844,190857.5,-39163.25,295716.515625,354130.77114281297
1756308419.4437842,190854.75,-39157.75,295711.8125,354124.75349043333
1756308419.4817843,190850.0,-39155.5,295707.296875,354118.1739269666
1756308419.5187843,190852.75,-39164.625,295712.46875,354124.9838802296
1756308419.5567844,190863.5,-39167.125,295718.8125,354136.3513950888
1756308419.5937843,190860.0,-39153.125,295712.1875,354127.3847548376
1756308419.6317844,190859.75,-39148.625,295707.8125,354123.0991943173
1756308419.6697843,190860.75,-39155.375,295714.234375,354129.7469769315
1756308419.7067842,190865.0,-39155.75,295711.296875,354129.6261011734
1756308419.7447844,190850.0,-39156.625,295714.5625,354124.3655214324
1756308419.7817843,190857.75,-39153.5,295710.203125,354124.5565186652
1756308419.8197844,190859.5,-39158.875,295715.140625,354130.21704788075
1756308419.8577845,190863.0,-39152.25,295717.078125,354132.9887822509
1756308419.8947845,190862.25,-39146.625,295707.53125,354123.9906613541
1756308419.9327843,190860.25,-39161.875,295709.75,354126.4516082364
1756308419.9697845,190863.75,-39149.25,295716.109375,354132.2523909845
1756308420.0077844,190854.75,-39166.0,295717.015625,354130.0107075352
1756308420.0457842,190852.0,-39166.875,295707.546875,354120.7185129048
1756308420.0827844,190858.0,-39151.375,295712.5,354126.37431380426
1756308420.1207843,190855.25,-39167.875,295724.0625,354136.3720744906
1756308420.1587844,190860.0,-39155.125,295713.734375,354128.89759489225
1756308420.1957843,190852.25,-39156.375,295715.34375,354126.202874602
1756308420.2337844,190863.5,-39161.5,295718.03125,354135.0769422255
1756308420.2707844,190858.25,-39165.625,295721.90625,354135.9394509924
1756308420.3087842,190859.75,-39163.625,295717.921875,354133.1995327065
1756308420.3467844,190859.0,-39161.125,295708.953125,354125.0295454263
1756308420.3837843,190861.75,-39158.375,295712.515625,354129.1824221339
1756308420.4217844,190854.75,-39162.625,295716.078125,354128.8545940365
1756308420.4587843,190858.25,-39161.625,295722.65625,354136.1233837333
1756308420.4967844,190853.25,-39159.875,295710.921875,354123.43633504474
1756308420.5347843,190858.5,-39159.25,295717.703125,354131.85937492
1756308420.5717845,190861.75,-39160.25,295714.625,354131.1511742728
1756308454.6965578,194673.25,-40436.875,295591.171875,356240.0258474108
1756308454.7345576,194284.75,-41109.875,295722.0625,356213.59344406275
1756308454.7715578,194306.75,-41101.625,295713.84375,356217.81827780954
1756308454.8095577,194318.0,-41090.625,295716.609375,356224.9817841766
1756308454.8465576,194322.25,-41088.875,295711.359375,356222.7400900152
1756308454.8845575,194312.0,-41095.125,295704.171875,356211.90309567866
1756308454.9225578,194320.5,-41093.75,295714.25,356224.74740306154
1756308454.9595578,194326.75,-41084.25,295712.078125,356225.2581059225
1756308454.9975576,194321.25,-41084.25,295710.875,356221.25904119003
1756308455.0345578,194327.0,-41084.0,295712.265625,356225.52130086155
1756308455.0725577,194322.25,-41092.625,295712.265625,356223.9249622682
1756308455.1105578,194322.25,-41091.625,295712.28125,356223.82257828047
1756308455.1475575,194318.5,-41087.875,295709.4375,356218.98368957266
1756308455.1855578,194320.5,-41088.625,295703.1875,356214.97290582943
1756308455.2235577,194319.5,-41086.875,295715.421875,356224.38169252936
1756308455.2605577,194319.5,-41094.75,295716.265625,356225.99050744186
1756308455.2985578,194318.25,-41080.0,295710.25,356218.61354809214
1756308455.3355577,194323.75,-41083.375,295711.65625,356223.1704389417
1756308455.3735578,194313.25,-41095.75,295713.015625,356219.99860150536
1756308455.4115577,194318.0,-41091.0,295711.21875,356220.5500804387
1756308455.4485576,194317.5,-41084.375,295703.109375,356212.78131116217
1756308455.4865575,194318.75,-41086.75,295711.5625,356220.7543410636
1756308455.5245578,194320.5,-41094.375,295712.8125,356223.6261866284
1756308455.5615578,194323.5,-41087.5,295711.5625,356223.43199836166
1756308455.5995576,194317.0,-41090.75,295713.78125,356222.1029719174
1756308455.6365578,194322.25,-41084.125,295716.1875,356226.2002178016
1756308455.6745577,194319.75,-41085.375,295714.5,356223.57977708767
1756308455.7125578,194321.75,-41084.875,295712.578125,356223.0176984109
1756308455.7495575,194316.25,-41089.625,295706.15625,356215.2342908042
1756308455.7875578,194319.5,-41092.625,295714.1875,356224.02024347795
1756308455.8255577,194317.75,-41100.375,295720.125,356228.8886660075
1756308455.8625576,194320.25,-41088.625,295715.921875,356225.40773341
1756308455.9005578,194312.75,-41086.375,295708.140625,356214.5974761533
1756308455.9375577,194317.75,-41095.25,295714.03125,356223.2387362607
1756308455.9755578,194317.25,-41102.875,295716.390625,356225.8043223507
1756308456.0135577,194318.75,-41092.75,295705.984375,356216.8158570181
1756308456.0505576,194315.5,-41082.875,295713.03125,356219.7538171895
1756308456.0885575,194315.5,-41087.625,295714.984375,356221.9230371667
1756308456.1255577,194318.5,-41090.75,295717.328125,356225.86561225646
1756308456.1635578,194322.0,-41087.875,295709.171875,356220.67245882
1756308456.2015576,194313.5,-41083.25,295713.671875,356219.2378951587
1756308456.2385578,194311.5,-41087.375,295721.71875,356225.302803008
1756308456.2765577,194324.25,-41091.75,295710.75,356223.6568810212
1756308456.3135576,194319.0,-41084.625,295707.203125,356217.0267581277
1756308456.3515575,194315.5,-41092.125,295712.40625,356220.30190239113
1756308456.3895578,194325.5,-41083.25,295714.5625,356226.5232339935
1756308456.4265578,194322.75,-41084.5,295712.296875,356223.2864804049
1756308456.4645576,194319.25,-41089.375,295704.875,356215.7783664541
1756308456.5015578,194310.0,-41093.375,295712.15625,356217.23838539177
1756308456.5395577,194323.25,-41081.375,295713.015625,356223.79548885365
1756308456.5775578,194318.75,-41095.75,295714.609375,356224.32183588174
1756308456.6145575,194316.75,-41081.75,295710.71875,356218.38624257816
1756308456.6525576,194317.5,-41076.875,295712.109375,356219.3875928535
1756308456.6905577,194320.0,-41101.875,295715.6875,356226.60535411065
1756308456.7275577,194323.5,-41084.25,295714.875,356225.8069631931
1756308456.7655578,194314.25,-41080.125,295712.125,356218.00248596893
1756308456.8025577,194320.5,-41090.5,295712.65625,356223.0494745261
1756308456.8405578,194318.25,-41100.5,295717.015625,356226.5946184661
1756308456.8785577,194323.5,-41088.625,295714.0,356225.58520218707
1756308456.9155576,194316.0,-41085.875,295709.859375,356217.73946856987
1756308456.9535575,194327.25,-41082.5,295712.109375,356225.3549788735
1756308456.9905577,194323.0,-41091.25,295712.96875,356224.75916547544
1756308457.0285578,194318.5,-41086.875,295708.4375,356218.03821284376
1756308457.0665576,194315.25,-41092.875,295708.640625,356217.12606023526
1756308457.1035578,194321.0,-41085.875,295712.34375,356222.5293431534
1756308457.1415577,194328.5,-41082.625,295708.734375,356223.24962697894
1756308457.1785576,194318.75,-41086.875,295712.921875,356221.89722513966
1756308457.2165575,194315.25,-41092.125,295720.296875,356226.7158754608
1756308457.2545576,194326.0,-41078.25,295713.828125,356225.6097523093
1756308457.2915578,194326.0,-41089.875,295716.8125,356229.4278953885
1756308457.3295577,194314.75,-41093.875,295717.96875,356224.7123259476
1756308457.3665578,194317.25,-41092.5,295714.328125,356222.89519657864
1756308457.4045577,194320.25,-41085.25,295712.140625,356221.8795086074
1756308457.4425578,194316.25,-41092.25,295711.25,356219.76559518353
1756308457.4795578,194323.75,-41092.625,295716.171875,356227.9859189304
1756308457.5175576,194313.0,-41087.0,295710.65625,356216.8942621976
1756308457.5545578,194317.25,-41089.0,295718.984375,356226.356813114
1756308457.5925577,194316.25,-41103.75,295716.0625,356225.0874077076
1756308457.6305578,194313.75,-41089.625,295709.953125,356217.0224721059
1756308457.6675577,194316.0,-41086.125,295713.578125,356220.85538469825
1756308457.7055578,194325.0,-41087.5,295710.375,356223.2644899693
1756308457.7425578,194323.5,-41093.0,295712.796875,356225.0911107821
1756308457.7805576,194314.0,-41083.0,295708.6875,356215.3440658791
1756308457.8185575,194313.0,-41095.5,295715.015625,356221.4936740117
1756308457.8555577,194321.0,-41087.0,295712.03125,356222.39968312066
1756308457.8935578,194323.75,-41089.875,295712.890625,356224.944835944
1756308457.9315577,194314.25,-41085.375,295710.65625,356217.3886993149
1756308457.9685578,194310.25,-41095.875,295712.046875,356217.5723684618
1756308458.0065577,194319.5,-41082.5,295708.921875,356218.481220409
1756308458.0435576,194330.25,-41077.625,295709.765625,356224.4837552517
1756308458.0815578,194317.25,-41082.125,295704.921875,356213.89004806924
1756308458.1195576,194337.0,-41081.625,295720.46875,356237.5122293557
1756308458.1575575,194322.25,-41086.25,295714.75,356225.2519848747
1756308458.1945577,194315.25,-41089.625,295710.671875,356218.4373751126
1756308458.2325578,194313.25,-41090.125,295713.90625,356220.0890569086
1756308458.2705576,194319.0,-41085.25,295715.421875,356223.9215202591
1756308458.3075578,194320.25,-41086.0,295714.53125,356223.95055424015
1756308458.3455577,194314.75,-41093.625,295711.875,356219.6248092162
1756308458.3825576,194316.75,-41083.5,295709.234375,356217.3558341328
1756308458.4205575,194317.75,-41084.75,295712.578125,356220.82127377007
1756308458.4585578,194315.25,-41087.75,295713.640625,356220.6855789212
1756308458.4955578,194312.75,-41089.5,295708.125,356214.9449613648
1756308458.5335577,194313.25,-41085.75,295704.765625,356211.996417809
1756308458.5705578,194323.25,-41091.625,295712.3125,356224.39402685605
1756308458.6085577,194318.75,-41090.0,295716.015625,356224.8259157238
1756308458.6465578,194306.5,-41093.75,295710.84375,356214.28290096595
1756308458.6835575,194325.5,-41066.5,295705.984375,356217.4708905892
1756308458.7215576,194312.0,-41091.5,295717.921875,356222.89936824475
