timestamp,Bx,By,Bz,B norm
1756307738.3331869,194749.0,-43517.75,296306.078125,357236.979468645
1756307738.370187,194769.0,-43510.875,296315.765625,357255.0805267793
1756307738.408187,194749.5,-43538.5,296313.390625,357245.84559681563
1756307738.446187,194749.75,-43518.25,296308.328125,357239.3154796343
1756307738.483187,194758.25,-43519.75,296311.671875,357246.9054764263
1756307738.521187,194757.0,-43521.5,296314.15625,357248.4978350496
1756307738.558187,194766.25,-43519.5,296309.796875,357249.68123626965
1756307738.5961869,194751.5,-43522.375,296318.203125,357248.9627432379
1756307738.634187,194759.5,-43517.375,296312.921875,357248.33440793044
1756307738.671187,194756.0,-43524.5,296316.578125,357250.3269529074
1756307738.709187,194762.75,-43519.0,296312.515625,357249.9672002481
1756307738.747187,194753.25,-43520.125,296316.90625,357248.56696024607
1756307738.784187,194761.25,-43506.625,296317.296875,357251.6079008743
1756307738.822187,194755.25,-43528.125,296317.671875,357251.2669452668
1756307738.859187,194770.75,-43515.125,296310.375,357252.08115834504
1756307738.897187,194759.5,-43516.5,296308.484375,357244.54722935887
1756307738.9351869,194753.5,-43520.625,296321.609375,357252.6651338387
1756307738.972187,194767.5,-43525.25,296315.671875,357255.93604941707
1756307739.010187,194752.75,-43519.75,296309.28125,357241.92422994896
1756307739.047187,194751.0,-43521.625,296311.171875,357242.7667869238
1756307739.085187,194756.25,-43518.875,296313.0,357246.8101527684
1756307739.123187,194761.25,-43524.375,296321.25,357257.04880696983
1756307739.160187,194757.75,-43511.625,296309.515625,357243.85473388515
1756307739.1981869,194757.5,-43510.25,296317.109375,357249.849502653
1756307739.235187,194752.0,-43516.625,296317.4375,357247.8998146204
1756307739.273187,194766.0,-43517.625,296319.53125,357257.39046499843
1756307739.311187,194756.25,-43513.625,296309.1875,357243.0084292949
1756307739.348187,194750.0,-43520.75,296309.984375,357241.1300800557
1756307739.386187,194751.0,-43520.75,296319.34375,357249.43829486024
1756307739.423187,194759.25,-43511.875,296318.140625,357251.8568041815
1756307739.461187,194755.75,-43516.375,296311.15625,357244.7037667809
1756307739.499187,194755.25,-43513.125,296304.484375,357238.5014392524
1756307739.536187,194755.75,-43514.625,296320.21875,357252.0073939417
1756307739.574187,194761.5,-43512.0,296311.359375,357247.4740581246
1756307739.611187,194750.75,-43530.125,296315.96875,357247.644840843
1756307739.649187,194750.0,-43528.5,296320.25,357250.58904403856
1756307739.687187,194758.5,-43524.25,296310.34375,357246.4883991943
1756307739.724187,194760.75,-43521.125,296323.515625,357258.2594905088
1756307739.762187,194758.25,-43519.375,296318.078125,357252.17335538595
1756307739.8001869,194745.25,-43520.75,296318.609375,357245.6946417393
1756307739.837187,194755.25,-43527.125,296316.046875,357249.7972692991
1756307739.875187,194766.0,-43509.0,296314.109375,357251.84289475606
1756307739.912187,194749.0,-43517.5,296313.15625,357242.8199055747
1756307739.950187,194749.0,-43524.5,296311.609375,357242.3896343386
1756307739.988187,194760.5,-43520.875,296316.390625,357252.183022082
1756307740.025187,194767.25,-43515.25,296320.9375,357258.94902158
1756307740.063187,194759.75,-43515.5,296318.140625,357252.57091275044
1756307740.100187,194750.5,-43525.5,296317.546875,357248.25400065683
1756307740.138187,194760.0,-43513.375,296316.078125,357250.7376609204
1756307740.176187,194764.5,-43512.125,296315.234375,357252.338837658
1756307740.213187,194751.25,-43516.5,296303.59375,357235.99317254906
1756307740.251187,194753.5,-43506.25,296311.75,357242.73644032987
1756307740.288187,194758.0,-43530.5,296321.078125,357255.8807569336
1756307740.326187,194757.25,-43514.25,296314.828125,357248.3082498408
1756307740.364187,194762.75,-43508.125,296316.25,357251.7400134541
1756307740.401187,194758.75,-43516.375,296320.28125,357253.90785096004
1756307740.439187,194758.75,-43516.625,296318.09375,357252.123907734
1756307740.476187,194753.25,-43520.375,296314.234375,357246.3812538142
1756307740.514187,194751.25,-43521.25,296311.078125,357242.7796299386
1756307740.552187,194754.25,-43516.375,296313.703125,357245.9985022278
1756307740.589187,194761.75,-43508.0,296312.609375,357248.15996962646
1756307740.627187,194759.25,-43512.875,296312.078125,357246.9501536496
1756307740.665187,194748.75,-43513.0,296308.265625,357238.0789799123
1756307740.702187,194749.75,-43521.0,296322.359375,357251.2886353654
1756307740.740187,194763.75,-43515.625,296315.640625,357252.6932189697
1756307740.7771869,194756.75,-43513.5,296312.203125,357245.7670478459
1756307740.815187,194746.5,-43519.75,296305.203125,357235.1344720449
1756307740.853187,194757.25,-43521.375,296310.9375,357245.9491604937
1756307740.890187,194758.25,-43516.625,296319.421875,357252.95292661665
1756307740.928187,194758.75,-43517.375,296308.953125,357244.63373224594
1756307740.965187,194756.5,-43505.625,296312.84375,357245.20300502644
1756307741.003187,194756.25,-43526.875,296313.375,357248.0958174847
1756307741.041187,194760.75,-43511.875,296319.5625,357253.8539005136
1756307741.078187,194763.0,-43506.75,296310.734375,357247.13402687263
1756307839.0838406,200909.75,-47978.5,295541.78125,360571.2253795848
1756307839.1218407,200574.75,-48645.0,295683.34375,360590.0804705298
1756307839.1598406,200604.0,-48615.125,295669.734375,360591.1632585423
1756307839.1968408,200615.25,-48601.25,295667.796875,360593.9629875149
1756307839.2348406,200633.25,-48588.0,295670.8125,360604.6645760044
1756307839.2718406,200639.0,-48594.0,295670.859375,360608.7107108632
1756307839.309841,200632.0,-48591.625,295664.1875,360599.025531373
1756307839.3478408,200617.5,-48599.5,295662.734375,360590.8279540701
1756307839.3848407,200630.75,-48589.625,295663.953125,360597.86838070094
1756307839.4228406,200640.75,-48591.125,295668.671875,360607.5034128582
1756307839.4608407,200628.5,-48596.75,295663.53125,360597.230763122
1756307839.4978406,200624.5,-48592.125,295663.1875,360594.1001388206
1756307839.5358407,200629.25,-48597.625,295666.203125,360599.9567131933
1756307839.5728407,200638.75,-48587.125,295673.90625,360610.1434436668
1756307839.6108406,200637.0,-48585.25,295667.640625,360603.7797906681
1756307839.648841,200627.0,-48594.75,295655.234375,360589.3238434808
1756307839.6858406,200630.5,-48598.625,295670.84375,360604.5919368991
1756307839.7238407,200633.75,-48596.75,295674.375,360609.0428445544
1756307839.760841,200633.5,-48598.625,295667.953125,360603.890965236
1756307839.7988408,200630.75,-48587.75,295666.34375,360599.57587623165
1756307839.8368406,200726.0,-48664.5,295665.625,360662.3385424248
1756307839.8748407,200716.0,-48662.375,295663.765625,360654.96211780526
1756307839.911841,200710.0,-48669.625,295665.578125,360654.0871605798
1756307839.9498408,200719.75,-48649.875,295661.375,360653.4029292789
1756307839.9868407,200726.5,-48655.5,295662.125,360658.53329987306
1756307840.0248406,200715.25,-48671.0,295670.5625,360661.2806396452
1756307840.0628407,200711.5,-48659.25,295658.53125,360647.7449585949
1756307840.0998406,200707.75,-48663.625,295665.296875,360651.7947888032
1756307840.1378407,200720.75,-48661.0,295668.0,360660.89145562
1756307840.1748407,200720.5,-48656.5,295661.3125,360654.6628309728
1756307840.2128406,200717.5,-48659.0,295664.15625,360655.6617859678
1756307840.250841,200717.0,-48648.75,295659.796875,360650.4269423908
1756307840.2878406,200726.5,-48647.625,295675.59375,360668.5125704844
1756307840.3258407,200712.25,-48662.25,295667.953125,360656.291197384
1756307840.362841,200713.25,-48658.25,295661.515625,360651.03055488016
1756307840.4008408,200713.25,-48659.5,295662.640625,360652.12147880177
1756307840.4388406,200721.5,-48657.25,295670.890625,360663.1726456047
1756307840.4758406,200720.75,-48661.0,295664.8125,360658.278363637
1756307840.513841,200708.0,-48662.125,295662.390625,360649.34895769006
1756307840.5518408,200715.75,-48650.25,295655.609375,360646.5007150736
1756307840.5888407,200723.75,-48664.125,295668.1875,360663.1364245773
1756307840.6268406,200713.0,-48661.25,295661.90625,360651.61642220087
1756307840.6638408,200718.5,-48655.375,295655.53125,360648.6585547773
1756307840.7018406,200715.75,-48657.125,295668.671875,360658.1367994552
1756307840.7398407,200723.25,-48660.125,295664.875,360659.6029004964
1756307840.7768407,200711.25,-48656.875,295660.171875,360648.63037932455
1756307840.8148406,200721.5,-48649.25,295662.234375,360654.9970864537
1756307840.8518407,200714.5,-48657.25,295662.875,360652.705717118
1756307840.8898406,200723.5,-48656.625,295666.625,360660.7044682457
1756307840.9278407,200715.5,-48653.625,295659.828125,360650.27538156015
1756307840.964841,200712.75,-48662.5,295663.53125,360652.9781244461
1756307841.0028408,200715.0,-48661.875,295670.21875,360659.628402166
1756307841.0398407,200718.0,-48656.5,295668.96875,360659.5480476546
1756307841.0778406,200710.75,-48668.625,295662.015625,360651.4490590477
1756307841.115841,200708.0,-48664.25,295664.015625,360650.9678727658
1756307841.1528406,200715.0,-48666.625,295670.015625,360660.10280259495
1756307841.1908407,200725.25,-48656.5,295669.28125,360663.8391282166
1756307841.227841,200714.5,-48670.875,295661.28125,360653.23763125605
1756307841.2658408,200715.25,-48644.375,295663.1875,360651.6425088943
1756307841.3038406,200716.0,-48662.875,295672.609375,360662.279693742
1756307841.3408406,200723.25,-48654.625,295660.78125,360655.5048710798
1756307841.3788407,200710.25,-48663.875,295657.75,360647.03287305805
1756307841.4158406,200713.0,-48654.375,295659.765625,360648.9339857676
1756307841.4538407,200719.0,-48661.25,295662.453125,360655.4039529358
1756307841.4918406,200715.0,-48668.25,295671.6875,360661.6926874272
1756307841.5288408,200708.75,-48663.625,295657.875,360646.2668241816
1756307841.5668406,200719.75,-48655.75,295663.359375,360655.8222530664
1756307841.6048408,200723.5,-48659.0,295667.03125,360661.35792657145
1756307841.6418407,200717.0,-48661.75,295669.375,360660.0328771586
1756307841.6798406,200709.75,-48660.875,295658.015625,360646.5675757096
1756307841.7168407,200710.25,-48651.25,295667.71875,360653.5019827953
1756307841.7548406,200721.25,-48660.5,295661.4375,360655.72238130216
1756307841.7928407,200713.25,-48664.5,295667.21875,360656.5492669901
1756307841.829841,200710.5,-48652.75,295661.3125,360648.5915708464
1756307841.8678408,200714.25,-48647.25,295658.625,360647.7334221243
1756307841.9048407,200721.75,-48662.625,295669.75,360663.1018832057
1756307841.9428406,200713.25,-48658.375,295664.921875,360653.8398666413
1756307841.9808407,200701.0,-48654.875,295657.234375,360640.24803194014
1756307842.0178406,200719.25,-48642.375,295662.34375,360652.9072085047
1756307842.0558407,200713.5,-48665.25,295668.765625,360658.0577306206
1756307842.092841,200715.75,-48654.25,295662.421875,360652.62518123374
1756307842.1308408,200709.75,-48659.125,295658.640625,360646.8438334807
1756307842.1688406,200708.5,-48658.375,295663.3125,360649.8770114351
1756307842.2058406,200713.0,-48652.75,295667.125,360654.748003306
1756307842.2438407,200714.5,-48650.75,295661.265625,360650.5094642032
1756307842.2808406,200700.0,-48655.5,295659.671875,360641.7741381088
1756307842.3188407,200718.75,-48659.0,295666.53125,360658.30447110144
1756307842.3568406,200715.5,-48650.25,295661.21875,360650.960123563
1756307842.3938408,200713.25,-48660.625,295660.625,360650.6208595013
1756307842.431841,200704.5,-48655.125,295661.46875,360645.700948206
1756307842.4698408,200709.75,-48655.25,295667.0,360653.1740975324
1756307842.5068407,200719.5,-48657.625,295665.046875,360657.3194799831
1756307842.5448406,200704.25,-48666.875,295666.53125,360651.2975045776
1756307842.5818408,200695.5,-48661.625,295653.75,360635.2414240088
1756307842.6198406,200709.75,-48665.875,295672.765625,360659.3343682017
1756307842.6578407,200708.5,-48661.375,295670.53125,360656.1997786782
1756307842.694841,200703.75,-48656.375,295667.375,360650.29423472506
1756307842.7328408,200704.5,-48664.875,295664.5625,360649.5527479994
1756307842.7698407,200707.0,-48661.75,295666.484375,360652.0979347474
1756307842.8078406,200717.25,-48656.875,295670.390625,360660.3468981144
1756307842.8458407,200707.75,-48656.625,295660.46875,360646.8921922423
1756307842.8828406,200703.75,-48659.625,295664.984375,360648.77284509386
1756307842.9208407,200705.0,-48661.875,295671.265625,360654.92152444687
1756307842.9578407,200719.5,-48651.0,295670.65625,360661.02429921046
1756307842.9958408,200704.75,-48660.5,295662.796875,360647.65407355694
1756307843.033841,200699.25,-48660.375,295670.09375,360650.5585519547
1756307843.0708406,200708.75,-48653.25,295667.84375,360653.03948518087
1756307843.1088407,200718.75,-48652.5,295662.9375,360654.48142084887
1756307843.1458406,200686.5,-48667.375,295664.8125,360640.0782252311
1756307843.1838408,200701.0,-48661.125,295665.09375,360647.5345118304
1756307843.2218406,200709.25,-48666.125,295672.0625,360658.5134182777
1756307843.2588406,200710.75,-48654.875,295666.828125,360653.5391207556
1756307843.296841,200705.5,-48656.25,295660.375,360645.5125735701
1756307843.3338406,200712.5,-48655.375,295666.34375,360654.1833933634
1756307843.3718407,200718.0,-48657.75,295667.1875,360658.2564190409
1756307843.4098406,200707.5,-48662.75,295665.25,360651.49916695897
1756307843.4468408,200695.5,-48653.125,295663.15625,360641.8060295112
1756307843.4848406,200703.75,-48664.0,295673.734375,360656.5365542687
1756307843.5228407,200710.75,-48662.75,295669.203125,360656.5486438552
1756307843.559841,200709.75,-48656.125,295663.75,360650.6277675677
1756307843.5978408,200711.25,-48654.0,295655.65625,360644.54060082574
1756307843.6348407,200707.75,-48655.625,295664.5625,360650.1133682333
1756307843.6728406,200709.5,-48657.125,295664.734375,360651.4305483273
1756307843.7108407,200705.25,-48653.75,295667.9375,360651.2360052699
1756307843.7478406,200704.0,-48656.0,295663.625,360647.308460968
1756307843.7858407,200707.25,-48656.5,295665.765625,360650.9394933416
1756307843.8228407,200709.5,-48668.5,295668.15625,360655.7706494857
1756307843.8608406,200703.0,-48658.75,295659.140625,360643.4466279348
1756307843.898841,200703.0,-48658.5,295660.96875,360644.9116145111
1756307843.9358406,200707.25,-48652.5,295661.46875,360646.8772389687
1756307843.9738407,200714.0,-48660.125,295665.859375,360655.2619344031
1756307844.010841,200701.0,-48659.625,295668.921875,360650.4704958327
1756307844.0488408,200705.5,-48650.25,295661.9375,360645.9840918327
1756307844.0868406,200708.0,-48658.5,295671.8125,360656.5840148841
1756307844.1238406,200718.25,-48646.125,295667.75,360657.28850342205
1756307844.161841,200701.75,-48659.375,295671.984375,360653.3648431737
1756307844.1988406,200695.75,-48668.375,295665.1875,360645.668063008
1756307844.2368407,200704.0,-48665.25,295667.4375,360651.68205815833
1756307844.2748406,200711.0,-48649.5,295663.265625,360650.0325957136
1756307844.3118408,200707.75,-48647.25,295656.28125,360642.1945435727
