timestamp,Bx,By,Bz,B norm
1756309297.0520296,202547.25,-60314.125,295517.875,363309.7804926173
1756309297.0890296,202546.75,-60323.25,295515.546875,363309.12302191823
1756309297.1270297,202547.5,-60314.375,295513.03125,363306.02145636687
1756309297.1640296,202554.5,-60293.75,295509.890625,363303.9460513909
1756309297.2020297,202550.75,-60310.875,295513.796875,363307.8751036191
1756309297.2390296,202553.5,-60315.75,295521.59375,363316.5595356927
1756309297.2770295,202552.75,-60306.875,295510.0,363305.2377888711
1756309297.3150296,202532.0,-60318.625,295514.828125,363299.5474641263
1756309297.3520296,202551.75,-60309.375,295517.8125,363311.4499238061
1756309297.3900297,202552.75,-60314.375,295521.21875,363315.6081091046
1756309297.4270296,202540.75,-60313.0,295514.390625,363303.1357503367
1756309297.4650297,202531.25,-60316.375,295520.25,363303.1660745136
1756309297.5030296,202545.75,-60311.0,295510.515625,363302.4393105775
1756309297.5400295,202552.75,-60317.75,295511.171875,363307.9963344611
1756309297.5780296,202552.5,-60305.75,295516.140625,363309.9064286677
1756309297.6150296,202542.0,-60316.125,295513.25,363303.4236345401
1756309297.6530297,202550.5,-60316.0,295514.6875,363309.31096583896
1756309297.6910295,202554.5,-60319.125,295512.34375,363310.15347720985
1756309297.7280295,202549.5,-60311.375,295512.71875,363306.3842649303
1756309297.7660296,202544.25,-60314.25,295512.140625,363303.4643626383
1756309297.8030295,202551.5,-60316.875,295515.859375,363310.9669472701
1756309297.8410296,202550.5,-60312.0,295515.53125,363309.3332192551
1756309297.8790295,202546.5,-60310.375,295509.84375,363302.20718850585
1756309297.9160297,202542.75,-60312.375,295518.921875,363307.8327560052
1756309297.9540296,202537.0,-60326.75,295517.59375,363305.933546856
1756309297.9910295,202539.75,-60319.375,295514.6875,363303.87812226254
1756309298.0290296,202548.25,-60320.125,295515.796875,363309.6437761381
1756309298.0660295,202552.75,-60307.125,295517.984375,363311.7737527795
1756309298.1040297,202552.75,-60314.25,295514.375,363310.0206672885
1756309298.1420295,202547.75,-60318.25,295511.640625,363305.6730330592
1756309298.1790297,202535.75,-60320.75,295510.28125,363298.292361909
1756309298.2170296,202539.5,-60320.875,295521.90625,363309.85961662175
1756309298.2540295,202553.5,-60301.25,295505.515625,363301.0747005982
1756309298.2920296,202547.5,-60305.25,295514.625,363305.8030402255
1756309298.3300295,202536.75,-60314.75,295513.78125,363300.700628003
1756309298.3670297,202551.5,-60311.0,295513.703125,363308.23773746256
1756309298.4050295,202549.25,-60324.0,295520.609375,363314.7591509789
1756309298.4420297,202540.75,-60320.0,295519.875,363308.75895108574
1756309298.4800296,202542.5,-60305.25,295509.6875,363298.99929694296
1756309298.5180297,202542.5,-60314.625,295509.75,363300.60644073127
1756309298.5550296,202548.0,-60320.25,295514.765625,363308.68633499695
1756309298.5930295,202544.5,-60314.25,295509.6875,363301.60836371226
1756309298.6300297,202539.5,-60316.125,295516.109375,363304.3557341456
1756309298.6680295,202550.5,-60305.375,295511.359375,363304.8400775869
1756309298.7060297,202551.25,-60306.25,295515.078125,363308.42828766006
1756309298.7430296,202542.75,-60318.25,295515.046875,363305.65614941705
1756309298.7810297,202542.25,-60318.25,295519.59375,363309.07586831634
1756309298.8180296,202543.25,-60315.375,295519.796875,363309.3212773303
1756309298.8560295,202551.5,-60310.625,295520.8125,363313.9582520892
1756309298.8940296,202550.0,-60307.375,295511.078125,363304.66453651607
1756309298.9310296,202535.5,-60322.625,295515.484375,363302.6965940819
1756309298.9690297,202539.5,-60313.125,295519.40625,363306.5394097224
1756309299.0060296,202547.75,-60315.75,295514.859375,363307.8761044839
1756309299.0440297,202542.25,-60315.125,295511.984375,363302.3675233598
1756309299.0810297,202539.0,-60317.25,295523.296875,363310.1101874704
1756309299.1190295,202551.75,-60307.5,295517.0625,363310.528629355
1756309299.1560297,202560.5,-60308.875,295519.0,363317.21115991136
1756309299.1940296,202545.25,-60309.5,295510.578125,363301.9623833378
1756309299.2320297,202533.0,-60308.875,295515.765625,363299.2488647555
1756309299.2690296,202537.75,-60325.75,295527.21875,363314.0147451449
1756309299.3070295,202541.5,-60319.75,295518.828125,363308.2840215535
1756309299.3440297,202550.0,-60298.75,295509.90625,363302.27971132565
1756309299.3820295,202531.75,-60312.375,295509.046875,363293.66787927103
1756309299.4200296,202551.25,-60305.5,295514.203125,363307.5920696074
1756309299.4570296,202547.5,-60314.125,295515.3125,363307.8355234557
1756309299.4950297,202537.5,-60315.125,295515.734375,363302.7697020918
1756309299.5320296,202542.0,-60306.625,295513.28125,363301.8719715496
1756309299.5700295,202542.25,-60318.5,295516.171875,363306.3339896058
1756309299.6080296,202544.25,-60320.875,295515.84375,363307.57640889153
1756309299.6450295,202544.25,-60309.875,295521.78125,363310.57984010177
1756309299.6830297,202546.75,-60308.0,295514.625,363305.8413904917
1756309299.7200296,202536.25,-60319.625,295520.515625,363306.7091032989
1756309299.7580297,202544.5,-60316.375,295526.828125,363315.9034710894
