timestamp,Bx,By,Bz,B norm
1756307871.727841,200701.0,-48623.875,295649.03125,360629.3419843692
1756307871.7658408,200698.0,-48631.5,295648.78125,360628.4956168333
1756307871.8038406,200713.25,-48627.625,295650.984375,360638.2664119403
1756307871.8408406,200715.25,-48629.5,295646.9375,360636.3147354152
1756307871.8788407,200696.75,-48627.75,295643.90625,360623.2976852491
1756307871.9158406,200708.75,-48614.375,295645.953125,360629.85093083023
1756307871.9538407,200703.75,-48633.875,295648.34375,360631.6572677672
1756307871.9918406,200704.75,-48624.5,295646.21875,360629.2075442384
1756307872.0288408,200704.5,-48632.125,295647.203125,360630.9035813495
1756307872.0668406,200710.75,-48617.875,295650.6875,360635.3171200802
1756307872.1038406,200711.0,-48623.625,295648.078125,360634.0922987547
1756307872.1418407,200708.0,-48619.625,295642.578125,360627.3744456144
1756307872.1798406,200699.25,-48629.75,295654.9375,360634.0022845238
1756307872.2168407,200708.5,-48615.625,295645.75,360629.7137777933
1756307872.2548406,200706.5,-48631.125,295650.6875,360634.738315984
1756307872.2918408,200701.5,-48625.25,295649.125,360629.88250154495
1756307872.329841,200703.0,-48623.5,295644.609375,360626.7793907523
1756307872.3678408,200705.5,-48623.125,295646.03125,360629.2858447461
1756307872.4048407,200709.25,-48625.25,295648.453125,360633.6448646054
1756307872.4428406,200707.75,-48622.875,295646.8125,360631.1448346333
1756307872.4798408,200697.75,-48619.875,295646.78125,360625.1493775267
1756307872.5178406,200699.75,-48632.125,295652.015625,360632.20540490194
1756307872.5558407,200713.5,-48625.625,295647.34375,360635.1513029772
1756307872.592841,200705.0,-48614.375,295642.875,360625.240408802
1756307872.6308408,200703.75,-48622.75,295644.203125,360626.7626272921
1756307872.6688406,200706.25,-48617.75,295653.78125,360635.332117567
1756307872.7058406,200708.25,-48623.875,295654.65625,360637.9882935016
1756307872.7438407,200703.25,-48621.375,295647.203125,360628.7583971752
1756307872.7808406,200692.25,-48631.375,295653.8125,360629.4035297709
1756307872.8188407,200707.5,-48624.625,295651.640625,360635.199775195
1756307872.8568406,200712.5,-48628.25,295651.515625,360638.3687929948
1756307872.8938408,200708.0,-48613.125,295655.40625,360637.0147823406
1756307872.931841,200702.0,-48621.25,295652.46875,360632.3627096329
1756307872.9688406,200706.5,-48622.5,295652.3125,360634.9075382161
1756307873.0068407,200702.5,-48640.125,295657.265625,360639.1187643368
1756307873.0448406,200696.75,-48638.5,295645.296875,360625.8874611186
1756307873.0818408,200698.75,-48625.0,295643.09375,360623.3738384601
1756307873.1198406,200705.75,-48633.5,295655.09375,360638.2534696421
1756307873.1568406,200713.5,-48624.375,295653.875,360640.337079626
1756307873.194841,200702.0,-48619.25,295645.578125,360626.4440379102
1756307873.2328408,200700.25,-48625.875,295656.5625,360635.3685079911
1756307873.2698407,200708.75,-48622.625,295654.6875,360638.1236491447
1756307873.3078406,200707.0,-48625.375,295650.5625,360634.1387742667
1756307873.3448408,200697.5,-48626.375,295652.03125,360630.1906858903
1756307873.3828406,200711.75,-48612.75,295648.296875,360633.2229505667
1756307873.4208407,200702.75,-48633.25,295659.375,360640.0600162378
1756307873.4578407,200699.75,-48626.25,295652.40625,360631.7334352872
1756307873.4958408,200694.25,-48629.375,295652.046875,360628.7993454354
