timestamp,Bx,By,Bz,B norm
1756308192.3751118,203120.5,-52272.0,295259.96875,362172.26377857954
1756308192.4131117,203133.0,-52263.625,295270.46875,362186.6257925399
1756308192.450112,203139.75,-52262.25,295274.171875,362193.2321035169
1756308192.4881115,203128.25,-52266.5,295266.171875,362180.8736308829
1756308192.5251117,203129.25,-52268.375,295270.1875,362184.97878430615
1756308192.5631118,203127.5,-52262.75,295270.421875,362183.3766589143
1756308192.6011117,203134.0,-52261.25,295273.953125,362189.68455993774
1756308192.6381118,203124.5,-52264.375,295265.1875,362177.6612987068
1756308192.6761117,203126.25,-52257.75,295278.046875,362188.1704866128
1756308192.713112,203138.75,-52262.875,295274.328125,362192.88880995207
1756308192.7511115,203131.75,-52271.375,295272.453125,362188.6608894713
1756308192.789112,203133.25,-52261.125,295266.65625,362183.2971506055
1756308192.8261118,203130.25,-52269.125,295269.515625,362185.10012250673
1756308192.8641117,203143.25,-52245.125,295270.515625,362189.74378670845
1756308192.9011118,203130.5,-52267.5,295270.03125,362185.42618509097
1756308192.9391117,203131.0,-52263.0,295268.328125,362183.6687700491
1756308192.9771118,203126.0,-52259.625,295272.765625,362183.9952302928
1756308193.0141118,203131.0,-52261.5,295274.78125,362188.71322210657
1756308193.052112,203129.0,-52271.125,295267.109375,362182.7260215951
1756308193.0891118,203130.5,-52254.0,295264.234375,362178.7523410297
1756308193.1271117,203141.75,-52249.5,295265.296875,362185.2790796368
1756308193.1651118,203136.0,-52263.875,295269.140625,362187.2616912992
1756308193.2021115,203126.75,-52268.875,295275.03125,362187.59771562665
1756308193.2401118,203133.0,-52263.5,295273.3125,362188.9261089752
1756308193.2781117,203140.5,-52256.25,295272.296875,362191.25846181135
1756308193.315112,203142.0,-52263.375,295270.40625,362191.5865083432
1756308193.3531115,203137.5,-52255.5,295273.921875,362190.7924367261
1756308193.3901117,203121.25,-52263.875,295272.671875,362181.8681101796
1756308193.4281118,203129.75,-52260.625,295264.453125,362179.4659276785
1756308193.4661117,203136.5,-52268.75,295274.75,362192.8186013287
1756308193.5031118,203133.25,-52258.125,295275.78125,362190.3033998508
1756308193.5411117,203121.75,-52257.75,295266.4375,362176.1820883124
1756308193.5781116,203137.5,-52256.25,295270.6875,362188.2638449721
1756308193.6161118,203132.75,-52269.125,295267.59375,362184.93545389647
1756308193.654112,203131.5,-52260.625,295273.203125,362187.5808215104
1756308193.6911118,203127.25,-52255.5,295268.15625,362180.34329334734
1756308193.7291117,203136.25,-52269.375,295273.90625,362192.0807238708
1756308193.766112,203135.5,-52268.625,295270.453125,362188.7367220072
1756308193.8041117,203126.25,-52267.375,295267.125,362180.65524571954
1756308193.8421118,203126.5,-52261.625,295265.375,362178.5390160235
1756308193.8791118,203131.75,-52259.875,295271.296875,362186.0587478797
