timestamp,Bx,By,Bz,B norm
1756308926.7022538,203230.75,-61425.25,295170.53125,363595.16168608767
1756308926.740254,203238.25,-61422.75,295165.8125,363595.1008325197
1756308926.777254,203238.0,-61426.125,295164.796875,363594.7067694683
1756308926.815254,203228.25,-61423.875,295167.03125,363590.6906880546
1756308926.852254,203231.0,-61413.25,295161.296875,363585.7777877105
1756308926.890254,203234.0,-61420.375,295162.578125,363589.6983504034
1756308926.928254,203238.5,-61431.625,295171.65625,363601.48388827953
1756308926.9652538,203230.25,-61415.25,295156.71875,363581.9798489628
1756308927.003254,203226.75,-61429.375,295168.5,363591.97381227097
1756308927.040254,203234.0,-61424.0,295166.28125,363593.31693384313
1756308927.078254,203234.5,-61431.25,295168.8125,363596.8761409711
1756308927.116254,203226.0,-61430.0,295164.234375,363588.1973196874
1756308927.153254,203230.5,-61421.75,295160.09375,363585.9574376069
1756308927.191254,203230.25,-61421.125,295168.4375,363592.48563126207
1756308927.229254,203238.0,-61423.0,295165.03125,363594.3691063071
1756308927.266254,203235.0,-61420.5,295157.984375,363586.5492363032
1756308927.3042538,203228.0,-61420.875,295159.96875,363584.31074823154
1756308927.341254,203236.5,-61420.375,295168.96875,363596.283686081
1756308927.379254,203239.0,-61417.5,295163.125,363592.4514989491
1756308927.417254,203223.0,-61428.25,295167.53125,363588.9012762659
1756308927.454254,203228.25,-61419.25,295163.53125,363587.0680436733
1756308927.492254,203239.75,-61423.125,295170.765625,363600.02357601246
1756308927.529254,203232.25,-61432.375,295167.421875,363594.6796565337
1756308927.5672538,203226.5,-61426.25,295165.53125,363588.8960480053
1756308927.605254,203236.75,-61410.0,295157.71875,363585.5382001141
1756308927.642254,203241.25,-61424.5,295164.65625,363596.1347442973
1756308927.680254,203222.75,-61433.0,295168.140625,363590.05878404086
1756308927.717254,203229.75,-61418.125,295160.671875,363585.39517598826
1756308927.755254,203226.25,-61415.625,295162.265625,363584.3103491764
1756308927.793254,203233.25,-61420.125,295164.09375,363590.4672840543
1756308927.8302538,203231.5,-61427.25,295164.6875,363591.17478534207
1756308927.868254,203225.0,-61429.125,295169.78125,363591.9935675681
1756308927.905254,203227.75,-61417.875,295162.953125,363586.0869684772
1756308927.943254,203242.0,-61416.75,295168.359375,363598.2509868435
1756308927.981254,203229.5,-61427.875,295161.265625,363587.3845757268
1756308928.018254,203223.75,-61419.125,295160.671875,363582.2103754934
1756308928.056254,203230.5,-61423.25,295165.125,363590.29523225466
1756308928.093254,203230.25,-61436.0,295170.984375,363597.0663082542
1756308928.131254,203223.75,-61437.125,295166.171875,363589.7164547839
1756308928.1692538,203230.5,-61412.625,295160.109375,363584.42871759867
1756308928.206254,203237.25,-61416.125,295166.484375,363593.9681786199
1756308928.244254,203239.5,-61421.0,295172.21875,363600.7045139597
1756308928.282254,203226.25,-61430.0,295166.03125,363589.7957766946
1756308928.319254,203227.0,-61420.75,295164.734375,363587.59945606894
1756308928.357254,203245.0,-61411.875,295169.296875,363599.865557865
1756308928.394254,203240.5,-61424.125,295164.25,363595.32237135305
1756308928.4322538,203227.5,-61420.875,295166.984375,363589.7266247317
1756308928.470254,203241.25,-61404.875,295156.65625,363586.3255184507
1756308928.507254,203229.25,-61428.75,295163.953125,363589.5743919264
1756308928.545254,203236.5,-61429.125,295166.6875,363595.9099608221
1756308928.582254,203233.0,-61415.875,295161.0625,363587.1488476243
1756308928.620254,203233.25,-61413.25,295155.9375,363582.6847123346
1756308928.658254,203234.75,-61417.375,295163.84375,363590.638241316
1756308928.6952538,203238.0,-61436.0,295169.25,363599.99021667
