timestamp,Bx,By,Bz,B norm
1756308593.1854067,191779.75,-40538.25,296052.03125,355062.8499721929
1756308593.2234068,191776.0,-40543.625,296047.875,355057.97272580187
1756308593.2604067,191785.0,-40540.25,296054.6875,355068.1287947218
1756308593.2984066,191788.5,-40539.5,296049.328125,355065.4650564652
1756308593.3364067,191786.5,-40524.875,296047.953125,355061.5687814127
1756308593.3734066,191790.25,-40523.25,296043.953125,355060.0737445738
1756308593.4114068,191783.75,-40537.5,296053.375,355066.04529186274
1756308593.4484067,191791.5,-40534.25,296052.375,355069.0265827944
1756308593.4864066,191782.5,-40534.75,296045.53125,355058.5160743328
1756308593.524407,191775.5,-40542.75,296047.84375,355057.5766926217
1756308593.5614066,191789.25,-40536.0,296047.671875,355064.0896150583
1756308593.5994067,191790.75,-40533.625,296055.25,355070.94726795884
1756308593.636407,191792.5,-40536.625,296048.46875,355066.5808997805
1756308593.6744068,191787.5,-40537.5,296050.140625,355065.3740180564
1756308593.7124066,191783.0,-40539.375,296056.171875,355068.186296196
1756308593.7494066,191779.0,-40542.75,296052.140625,355063.04987594427
1756308593.7874067,191781.5,-40534.0,296053.796875,355064.78217693424
1756308593.8254068,191779.0,-40529.125,296042.5,355053.45600418485
1756308593.8624067,191790.0,-40532.875,296049.53125,355065.6883016301
1756308593.9004066,191784.75,-40538.5,296055.265625,355068.27599646494
1756308593.9374068,191772.0,-40548.125,296051.71875,355059.53106464376
1756308593.9754066,191780.5,-40531.125,296047.296875,355058.4941400642
1756308594.0134068,191789.75,-40534.0,296051.34375,355067.1929328914
1756308594.0504067,191781.5,-40545.75,296048.640625,355061.82447740406
1756308594.0884066,191783.75,-40539.25,296047.09375,355061.00781759503
1756308594.1254067,191778.75,-40533.875,296042.96875,355054.254051957
1756308594.1634066,191785.75,-40530.75,296050.34375,355063.82754811586
1756308594.2014067,191785.25,-40536.25,296045.578125,355060.2118077869
1756308594.238407,191787.75,-40529.5,296049.078125,355063.7098873593
1756308594.2764068,191780.25,-40542.75,296044.796875,355057.60184001835
1756308594.3134067,191792.5,-40540.125,296054.15625,355071.7226479251
1756308594.3514066,191781.5,-40536.0,296051.359375,355062.9781123841
1756308594.3894067,191781.75,-40532.5,296044.625,355057.09847953066
1756308594.4264066,191784.75,-40531.625,296050.65625,355063.6478488875
1756308594.4644067,191786.75,-40538.0,296054.0625,355068.2960253089
1756308594.501407,191788.75,-40525.75,296049.625,355064.2779867691
1756308594.5394068,191776.5,-40540.75,296045.34375,355055.80395040463
1756308594.5774066,191782.25,-40530.5,296045.28125,355057.6874195292
1756308594.6144066,191791.0,-40537.125,296045.828125,355063.62603691564
1756308594.6524067,191789.5,-40526.25,296047.96875,355063.3592055275
1756308594.6894066,191790.25,-40524.75,296045.671875,355061.6780131942
1756308594.7274067,191786.5,-40528.625,296046.578125,355060.8503428143
1756308594.7654066,191778.75,-40541.375,296058.671875,355068.20363254444
1756308594.8024068,191781.75,-40539.125,296049.234375,355061.6981073174
1756308594.840407,191791.0,-40529.125,296043.34375,355060.64134587813
1756308594.8784068,191786.25,-40533.5,296047.53125,355062.06650462147
1756308594.9154067,191786.5,-40533.375,296053.3125,355067.0076385066
1756308594.9534066,191782.25,-40544.25,296049.03125,355062.3839935575
1756308594.9904068,191781.0,-40525.875,296048.0,355058.75120818475
1756308595.0284066,191781.5,-40533.0,296050.359375,355061.8018279587
1756308595.0664067,191789.5,-40534.875,296054.65625,355069.9197183863
1756308595.103407,191783.5,-40520.625,296051.453125,355062.38158958027
1756308595.1414068,191783.5,-40538.25,296049.578125,355062.8300643465
1756308595.1784067,191791.5,-40529.25,296046.421875,355063.4921852752
1756308595.2164066,191779.0,-40538.875,296048.09375,355059.2331432523
1756308595.2544067,191783.0,-40536.75,296044.875,355058.4673026798
1756308595.2914066,191777.75,-40533.0,296048.0,355057.80907911673
1756308595.3294067,191784.0,-40528.75,296048.3125,355060.9603528106
1756308595.366407,191793.75,-40540.875,296059.34375,355076.8087421492
1756308595.4044068,191779.25,-40534.0,296049.25,355059.7756887212
1756308595.442407,191781.5,-40534.625,296047.140625,355059.3035513633
1756308595.4794066,191792.5,-40538.5,296052.3125,355069.9998241159
1756308595.5174067,191790.25,-40528.0,296052.1875,355067.4816180688
1756308595.5544066,191787.25,-40530.0,296046.484375,355061.33424150763
1756308595.5924067,191773.5,-40540.875,296052.890625,355060.49047371326
1756308595.6304066,191787.0,-40539.375,296050.5625,355065.6697724479
1756308595.6674066,191791.25,-40531.875,296048.0625,355065.02471741993
1756308595.705407,191784.5,-40540.25,296045.265625,355060.0028295067
1756308595.7424066,191788.0,-40532.25,296046.890625,355062.3349255638
1756308595.7804067,191781.5,-40547.375,296053.671875,355066.2050833771
1756308595.8184066,191792.75,-40530.75,296043.515625,355061.9154341037
1756308595.8554068,191793.5,-40517.625,296049.171875,355065.5386626023
1756308595.8934066,191785.5,-40534.5,296045.6875,355060.23825239524
1756308595.9314067,191789.75,-40539.25,296053.34375,355069.459882402
1756308595.968407,191784.5,-40527.875,296040.375,355054.51232508826
1756308596.0064068,191787.75,-40523.875,296045.171875,355059.810856673
1756308596.0434067,191776.0,-40545.25,296053.890625,355063.1741363246
1756308596.0814066,191778.0,-40548.5,296054.8125,355065.39417501696
1756308596.1194067,191786.5,-40537.625,296045.375,355060.8746141727
1756308596.1564066,191775.25,-40529.25,296044.546875,355053.1514471447
1756308596.1944067,191770.75,-40540.5,296048.65625,355055.43167686247
1756308596.2314067,191785.0,-40538.75,296055.1875,355068.3744326192
1756308596.2694068,191789.25,-40531.0,296048.09375,355063.87057763466
1756308596.307407,191771.75,-40539.875,296046.296875,355053.9331657639
1756308596.3444066,191788.75,-40533.625,296052.203125,355067.3265133944
1756308596.3824067,191787.75,-40533.625,296051.125,355065.88743424613
1756308596.419407,191786.25,-40525.625,296050.859375,355063.9425615887
1756308596.4574068,191787.5,-40525.5,296047.875,355062.1151270797
1756308596.4954066,191788.75,-40534.625,296052.25,355067.4797563354
1756308596.5324066,191788.75,-40531.125,296053.296875,355067.9530891024
1756308596.570407,191788.25,-40522.625,296046.421875,355060.980508903
1756308596.6074066,191788.75,-40527.625,296044.203125,355059.9712986799
1756308596.6454067,191790.75,-40530.75,296052.140625,355068.0265100897
1756308596.6834066,191783.75,-40533.0,296052.96875,355065.1928290789
1756308596.7204068,191779.75,-40544.125,296060.515625,355070.59508528584
1756308596.7584066,191787.75,-40531.375,296048.234375,355063.22040730726
1756308596.7954066,191785.0,-40548.125,296051.453125,355066.3312163513
1756308596.8334067,191783.75,-40538.125,296051.6875,355064.7096152697
1756308596.8714068,191789.25,-40533.625,296044.359375,355061.0565648636
1756308596.9084067,191781.5,-40526.5,296047.859375,355058.9753618683
1756308596.9464066,191787.75,-40535.5,296048.359375,355063.7955339035
1756308596.9844067,191787.25,-40541.75,296049.453125,355065.15099518927
1756308597.021407,191770.25,-40543.375,296050.9375,355057.3920313194
1756308597.0594068,191782.5,-40536.75,296051.59375,355063.7992934897
1756308597.0964067,191787.75,-40540.75,296053.6875,355068.8374709511
1756308597.1344066,191788.0,-40537.625,296044.25,355060.74683454254
1756308597.172407,191783.0,-40528.125,296045.609375,355058.0950143662
1756308597.2094066,191779.0,-40544.25,296052.109375,355063.1950997589
1756308597.2474067,191785.75,-40541.0,296052.515625,355066.8086317748
1756308597.284407,191787.0,-40531.0,296050.0625,355064.296763634
1756308597.3224068,191780.25,-40534.75,296047.171875,355058.6687053434
1756308597.3604066,191774.5,-40545.125,296055.53125,355063.71765534615
1756308597.3974066,191785.5,-40538.125,296051.1875,355065.23796187906
1756308597.4354067,191787.75,-40538.75,296053.96875,355068.8436264874
1756308597.4724066,191780.0,-40530.0,296048.78125,355059.33332277066
