timestamp,Bx,By,Bz,B norm
1756307703.470187,194741.0,-43547.5,296329.6875,357255.8264480758
1756307703.508187,194738.25,-43550.875,296323.953125,357249.9823960182
1756307703.545187,194740.75,-43550.25,296331.28125,357257.3473462675
1756307703.5831869,194755.0,-43546.25,296332.90625,357265.9754869385
1756307703.621187,194733.0,-43546.625,296319.625,357243.01252513146
1756307703.658187,194736.0,-43547.625,296331.03125,357254.2307948628
1756307703.696187,194746.25,-43558.25,296331.96875,357261.890964284
1756307703.733187,194749.5,-43544.75,296329.765625,357260.1894952472
1756307703.771187,194732.25,-43561.125,296330.15625,357253.1067807214
1756307703.809187,194748.75,-43543.125,296328.03125,357258.1440161009
1756307703.8461869,194753.5,-43539.5,296327.40625,357259.77315862547
1756307703.884187,194747.5,-43552.25,296334.21875,357263.707138698
1756307703.921187,194739.75,-43546.375,296329.390625,357254.7616951899
1756307703.959187,194744.25,-43539.75,296319.1875,357247.94417712913
1756307703.997187,194751.25,-43542.875,296330.0625,357261.1611707632
1756307704.034187,194749.25,-43551.875,296330.140625,357261.2327617012
1756307704.072187,194744.0,-43545.125,296327.171875,357255.0856722706
1756307704.109187,194735.75,-43539.875,296328.78125,357251.2836088745
1756307704.147187,194750.5,-43547.125,296330.359375,357261.51658600493
1756307704.1851869,194739.5,-43549.125,296326.375,357252.45929056423
1756307704.222187,194738.0,-43556.5,296319.6875,357246.99374011206
1756307704.260187,194738.0,-43552.5,296331.953125,357256.67991393415
1756307704.297187,194747.5,-43542.625,296329.59375,357258.69769703393
1756307704.335187,194754.25,-43531.75,296325.234375,357257.436141676
1756307704.373187,194732.25,-43556.875,296321.359375,357245.291881749
1756307704.410187,194744.5,-43553.125,296327.875,357256.91662937927
1756307704.4481869,194744.75,-43555.75,296329.609375,357258.81151199766
1756307704.486187,194736.5,-43548.125,296323.359375,357248.2007436161
1756307704.523187,194736.75,-43550.375,296327.8125,357252.30499499687
1756307704.561187,194751.5,-43539.0,296328.328125,357259.38661231514
1756307704.598187,194745.5,-43536.5,296330.703125,357257.78118475864
1756307704.636187,194747.5,-43543.875,296321.328125,357251.994127436
1756307704.674187,194741.25,-43541.0,296327.28125,357253.17457732843
1756307704.711187,194742.25,-43539.5,296330.5,357256.20669984515
1756307704.749187,194747.75,-43542.0,296328.40625,357257.77282618714
1756307704.786187,194744.75,-43553.25,296323.59375,357253.5170590208
1756307704.824187,194728.25,-43554.125,296322.328125,357243.57978555514
1756307704.862187,194747.25,-43541.0,296327.390625,357256.5359768577
1756307704.899187,194751.0,-43539.125,296322.03125,357253.9063619761
1756307704.937187,194741.25,-43558.5,296324.40625,357252.9231696048
1756307704.974187,194740.5,-43544.625,296315.90625,357243.7725187094
1756307705.012187,194749.0,-43548.25,296319.59375,357251.9065298708
1756307705.0501869,194747.25,-43549.875,296327.515625,357257.7214162946
1756307705.087187,194750.5,-43545.25,296328.734375,357259.9401893554
1756307705.125187,194739.5,-43541.375,296328.140625,357252.979166599
1756307705.162187,194754.0,-43544.5,296326.625,357260.0071098648
1756307705.200187,194753.25,-43544.75,296323.375,357256.93304611405
1756307705.238187,194740.25,-43542.875,296315.734375,357243.2803728066
1756307705.275187,194743.75,-43537.25,296328.71875,357255.27267997264
1756307705.313187,194742.75,-43548.5,296325.125,357253.11788153526
1756307705.350187,194739.25,-43553.375,296326.65625,357253.07440070936
1756307705.388187,194748.25,-43535.5,296325.703125,357255.0111206813
1756307705.426187,194742.5,-43549.25,296327.546875,357255.0818655598
1756307705.463187,194750.0,-43549.625,296333.125,357263.84271278593
1756307705.501187,194751.5,-43548.5,296324.328125,357257.22671939427
1756307705.539187,194745.75,-43537.625,296319.328125,357248.61952729017
1756307705.576187,194745.75,-43549.625,296321.578125,357251.948410633
1756307705.614187,194738.0,-43561.75,296331.890625,357257.7558408627
1756307705.651187,194749.25,-43539.0,296326.34375,357256.5141418777
1756307705.689187,194738.5,-43552.875,296324.9375,357251.1789867103
1756307705.727187,194745.75,-43543.125,296325.8125,357254.6683132542
1756307705.764187,194746.75,-43544.375,296329.28125,357258.24295017286
1756307705.802187,194755.25,-43535.5,296323.5,357256.9996725921
1756307705.839187,194731.25,-43551.75,296320.765625,357243.6294676382
1756307705.877187,194736.75,-43549.25,296329.5,357253.5675768333
1756307705.915187,194749.5,-43543.75,296326.265625,357257.16453777463
1756307705.952187,194742.25,-43554.0,296320.4375,357249.6277552349
1756307705.990187,194740.25,-43543.875,296324.5,357250.6729459416
1756307706.028187,194756.25,-43530.875,296328.453125,357261.0895742544
1756307706.065187,194743.5,-43558.875,296328.328125,357257.44839383446
1756307706.103187,194752.25,-43541.0,296327.125,357259.0412737348
1756307706.140187,194746.0,-43535.875,296322.671875,357251.3160159869
1756307706.178187,194752.0,-43547.75,296325.46875,357258.3539456701
1756307706.216187,194743.0,-43551.125,296329.71875,357257.3844614268
1756307706.253187,194745.25,-43553.375,296316.75,357248.1283394157
1756307706.291187,194743.5,-43541.625,296318.53125,357247.2195301845
1756307706.328187,194755.75,-43531.125,296332.46875,357264.1782173212
1756307706.366187,194745.5,-43557.0,296328.1875,357258.19336480607
1756307706.404187,194741.75,-43545.875,296326.296875,357253.224817116
1756307706.441187,194751.5,-43542.375,296328.140625,357259.64241593314
1756307706.479187,194748.25,-43550.75,296330.0,357260.4338625045
1756307706.516187,194755.75,-43542.75,296336.234375,357268.71824885526
1756307706.554187,194744.5,-43543.5,296315.078125,357245.1290034965
1756307706.592187,194744.0,-43543.0,296323.421875,357251.71621240565
1756307706.6291869,194753.75,-43539.875,296328.90625,357261.19931137137
1756307706.667187,194757.0,-43542.5,296331.09375,357265.10531861533
1756307706.704187,194745.25,-43545.625,296325.328125,357254.2987041472
1756307706.742187,194744.5,-43546.5,296333.5,357260.7747356964
1756307706.780187,194754.0,-43539.0,296329.53125,357261.74736157345
1756307706.817187,194754.0,-43554.75,296326.859375,357261.4509719927
1756307706.855187,194762.0,-43526.25,296319.796875,357256.4808412911
1756307706.8921869,194739.25,-43539.5,296320.0625,357245.91388960124
1756307706.930187,194751.5,-43544.5,296332.859375,357263.8153771853
1756307706.968187,194750.5,-43536.875,296327.765625,357258.11595444626
1756307707.005187,194743.25,-43547.625,296322.203125,357250.8602208774
1756307707.043187,194744.0,-43550.0,296331.59375,357259.3476599528
1756307707.081187,194747.25,-43551.375,296340.453125,357268.63535060483
1756307707.118187,194757.25,-43542.375,296328.640625,357263.1916428888
1756307707.156187,194750.0,-43543.5,296319.9375,357252.1577992971
1756307707.193187,194748.0,-43535.875,296326.015625,357255.17974160064
1756307707.2311869,194757.25,-43534.625,296328.09375,357261.7935729511
1756307707.269187,194747.0,-43543.0,296323.015625,357253.0146088259
1756307707.306187,194749.25,-43541.625,296322.28125,357253.46443163743
1756307707.344187,194746.5,-43542.125,296326.453125,357255.48663863575
1756307707.381187,194745.25,-43549.0,296329.4375,357258.1186308142
1756307707.419187,194753.75,-43535.0,296325.984375,357258.1816836043
1756307707.457187,194744.25,-43542.125,296321.046875,357249.7758973042
1756307707.4941869,194739.75,-43550.875,296324.203125,357251.00741774595
1756307707.532187,194744.5,-43552.5,296329.1875,357257.9290945271
1756307707.569187,194747.25,-43550.125,296328.484375,357258.55542178795
1756307707.607187,194749.25,-43530.875,296316.8125,357247.6183601345
1756307707.645187,194754.0,-43532.875,296325.15625,357257.3721399637
1756307707.682187,194758.0,-43543.125,296332.953125,357267.26887100795
1756307707.720187,194758.25,-43533.375,296323.578125,357258.4409566219
1756307707.757187,194746.0,-43540.5,296318.65625,357248.5489096571
1756307707.795187,194749.25,-43545.5,296323.765625,357255.16794021666
1756307707.8331869,194760.25,-43536.625,296330.71875,357265.84999317344
1756307707.870187,194744.75,-43540.875,296322.765625,357251.3217274036
1756307707.908187,194742.25,-43548.625,296316.625,357245.81022853684
1756307707.946187,194750.5,-43538.875,296331.8125,357261.7163733763
1756307707.983187,194754.25,-43533.0,296324.28125,357256.79789248464
1756307708.021187,194756.5,-43536.5,296322.34375,357256.84392323846
1756307708.058187,194748.0,-43542.125,296322.921875,357253.3753263263
1756307708.0961869,194751.5,-43539.625,296321.53125,357253.825143602
1756307708.134187,194754.5,-43544.0,296337.09375,357268.9020030239
1756307708.171187,194743.5,-43540.5,296321.453125,357249.505968324
1756307708.209187,194739.75,-43549.125,296325.5625,357251.9216313182
1756307708.246187,194751.75,-43543.25,296328.265625,357259.989023324
1756307708.284187,194747.25,-43540.75,296320.03125,357250.4012777676
1756307708.322187,194753.25,-43533.75,296320.25,357253.0004558219
1756307708.359187,194745.5,-43541.875,296319.921875,357249.4936998116
1756307708.397187,194757.75,-43539.375,296329.90625,357264.14835326944
1756307708.434187,194755.5,-43545.375,296328.421875,357262.4218625136
1756307708.472187,194747.5,-43530.25,296321.921875,357250.8261781995
1756307708.510187,194745.0,-43531.875,296329.125,357255.63604970777
1756307708.547187,194752.75,-43538.125,296329.03125,357260.54459265666
1756307708.585187,194752.5,-43535.875,296326.671875,357258.17713913776
1756307708.622187,194747.75,-43535.625,296318.265625,357248.58476586186
1756307708.660187,194741.0,-43547.25,296324.09375,357251.1561917208
1756307708.6981869,194754.75,-43530.75,296327.265625,357259.2716724288
1756307708.735187,194756.5,-43530.25,296327.734375,357260.5535419955
1756307708.773187,194739.0,-43549.625,296318.265625,357245.5213178308
1756307708.8101869,194743.75,-43545.125,296330.90625,357258.0468992608
1756307708.848187,194752.25,-43540.75,296327.84375,357259.60696970683
1756307708.886187,194744.25,-43552.25,296326.796875,357255.7794274608
1756307708.923187,194757.75,-43528.125,296322.578125,357256.69924820843
1756307708.961187,194743.5,-43532.875,296325.765625,357252.1537671369
1756307708.999187,194757.5,-43540.25,296329.765625,357264.00206525135
1756307709.036187,194751.25,-43539.25,296324.359375,357255.9889296877
1756307709.074187,194744.75,-43540.875,296316.390625,357246.0339896802
1756307709.111187,194757.25,-43539.375,296325.234375,357260.0007422491
1756307709.149187,194746.0,-43546.875,296327.765625,357256.8816951894
1756307709.187187,194746.75,-43545.75,296320.34375,357250.9973376466
1756307709.224187,194749.5,-43531.75,296320.578125,357250.98464335507
1756307709.262187,194753.25,-43531.125,296326.796875,357258.1108603773
1756307709.299187,194756.25,-43537.625,296331.90625,357264.77627449075
1756307709.337187,194743.75,-43539.5,296324.421875,357251.9828130636
1756307709.375187,194745.25,-43527.625,296318.5625,357246.4933596543
1756307709.412187,194746.5,-43538.875,296330.71875,357258.6286899271
1756307709.450187,194745.5,-43545.875,296330.140625,357258.4572023424
1756307709.487187,194743.25,-43538.875,296318.6875,357246.87768901605
1756307709.525187,194739.25,-43548.0,296318.921875,357246.00383450737
1756307709.563187,194760.75,-43527.375,296325.75,357260.8741914172
1756307709.600187,194756.5,-43540.875,296322.8125,357257.7659000932
1756307709.638187,194744.25,-43540.5,296323.25,357251.4052300914
1756307709.6751869,194738.5,-43538.0,296326.25,357250.4545347878
1756307709.713187,194753.0,-43542.75,296327.28125,357259.7930072444
1756307709.751187,194756.75,-43541.875,296331.296875,357265.06134339183
1756307709.788187,194749.0,-43542.125,296322.734375,357253.76493186527
1756307709.826187,194748.75,-43526.75,296320.140625,357249.6036836777
1756307709.863187,194752.5,-43537.25,296326.109375,357257.8781372595
1756307709.901187,194752.5,-43547.375,296331.4375,357263.53155123047
1756307709.939187,194744.5,-43535.875,296322.546875,357250.3946516395
1756307709.976187,194739.25,-43545.25,296330.640625,357255.3888485769
1756307710.014187,194755.25,-43528.75,296321.53125,357254.54421388364
1756307710.052187,194749.25,-43540.75,296327.734375,357257.88087311044
1756307710.089187,194748.75,-43525.75,296318.5,357248.12103337224
1756307710.127187,194748.75,-43538.0,296318.25,357249.40637266985
1756307710.164187,194757.5,-43538.0,296333.578125,357266.89011803974
1756307710.202187,194754.0,-43533.875,296318.59375,357252.05078556674
1756307710.240187,194742.75,-43534.5,296321.125,357248.09375149664
1756307710.2771869,194742.0,-43551.0,296333.328125,357259.81795136
1756307710.315187,194754.25,-43539.875,296325.84375,357258.93170392193
1756307710.352187,194752.5,-43537.375,296326.921875,357258.56729552755
1756307710.390187,194750.0,-43532.25,296314.578125,357246.3414780608
1756307710.428187,194752.0,-43533.375,296330.171875,357260.50300356135
1756307710.465187,194745.0,-43554.5,296334.65625,357262.98155568214
1756307710.503187,194750.75,-43541.0,296328.984375,357259.7658389222
1756307710.540187,194749.75,-43530.875,296316.671875,357247.7742889444
1756307710.578187,194737.25,-43546.0,296321.265625,357246.61386101943
1756307710.616187,194760.25,-43540.5,296332.0625,357267.43678345
