timestamp,Bx,By,Bz,B norm
1756309228.5871823,203690.75,-58650.25,295100.125,363337.11238413374
1756309228.6251824,203686.75,-58648.625,295096.453125,363331.6253602327
1756309228.6631825,203691.75,-58661.375,295104.484375,363343.0096110117
1756309228.7001822,203696.0,-58661.0,295104.59375,363345.42048765736
1756309228.7381823,203687.5,-58658.5,295100.875,363337.2313763973
1756309228.7751822,203693.0,-58654.25,295098.703125,363337.86463582265
1756309228.8131824,203691.5,-58661.5,295102.609375,363341.3667812046
1756309228.8511822,203696.5,-58657.625,295103.546875,363344.3056676352
1756309228.8881824,203689.0,-58649.5,295101.28125,363336.9493550602
1756309228.9261825,203688.0,-58655.875,295106.078125,363341.3138666373
1756309228.9641824,203690.75,-58655.875,295103.21875,363340.53314237937
1756309229.0011823,203708.0,-58644.125,295100.0625,363345.7438150604
1756309229.0391822,203685.75,-58652.0,295099.640625,363334.1984372881
1756309229.0761824,203693.5,-58654.625,295102.0625,363340.93392830726
1756309229.1141822,203693.5,-58649.875,295102.40625,363340.44635067217
1756309229.1521823,203701.75,-58651.625,295099.859375,363343.28543589177
1756309229.1891823,203685.75,-58662.375,295096.140625,363333.0307107694
1756309229.2271824,203687.25,-58651.125,295096.125,363332.0427189759
1756309229.2641823,203697.0,-58650.25,295099.0,363339.70253065176
1756309229.3021822,203704.25,-58651.0,295102.15625,363346.45160295966
1756309229.3401823,203696.75,-58649.875,295097.484375,363338.2708751329
1756309229.3771822,203689.5,-58650.375,295102.78125,363338.5891966004
1756309229.4151824,203700.75,-58647.875,295098.625,363341.1169541217
1756309229.4521823,203698.0,-58655.25,295103.0,363344.31902200216
1756309229.4901824,203683.75,-58649.875,295105.78125,363337.7216567955
1756309229.5281825,203697.0,-58650.875,295099.9375,363340.5648420907
1756309229.5651822,203694.5,-58660.125,295109.828125,363348.68962366256
1756309229.6031823,203700.25,-58648.25,295103.96875,363345.2372745871
1756309229.6401825,203688.5,-58653.375,295100.4375,363336.6092810247
1756309229.6781824,203698.0,-58643.75,295100.515625,363340.4449551458
1756309229.7161822,203698.0,-58653.875,295105.59375,363346.2036667724
1756309229.7531824,203691.5,-58656.375,295103.1875,363341.00893382623
1756309229.7911825,203688.0,-58641.25,295102.125,363335.742427136
1756309229.8291824,203694.75,-58650.0,295101.6875,363340.5835341136
1756309229.8661823,203698.5,-58649.0,295101.359375,363342.2579445211
1756309229.9041822,203694.75,-58656.875,295102.390625,363342.2644214656
1756309229.9411824,203690.0,-58651.625,295098.6875,363335.7463550253
1756309229.9791822,203699.0,-58646.25,295102.828125,363343.2872744944
1756309230.0171824,203703.75,-58645.125,295101.015625,363344.2966020447
1756309230.0541823,203693.5,-58644.5,295108.375,363344.4265674659
1756309230.0921824,203685.5,-58648.125,295095.28125,363329.892098465
1756309230.1291823,203696.25,-58655.25,295106.46875,363346.15522215137
1756309230.1671822,203702.0,-58651.125,295104.828125,363347.3804095076
1756309230.2051823,203690.25,-58646.0,295098.890625,363335.1435096366
1756309230.2421825,203691.0,-58649.5,295102.59375,363339.1365779738
1756309230.2801824,203693.5,-58649.25,295102.296875,363340.2566310443
1756309230.3171823,203701.0,-58643.625,295102.1875,363343.4645365536
1756309230.3551824,203690.25,-58649.625,295103.171875,363339.2058509361
1756309230.3931825,203686.5,-58652.375,295103.296875,363337.6490289508
1756309230.4301822,203696.25,-58661.5,295100.671875,363342.45607606735
1756309230.4681823,203689.25,-58663.0,295103.796875,363341.3120808089
1756309230.5051825,203690.0,-58653.5,295099.671875,363336.84853450063
1756309230.5431824,203692.0,-58655.625,295106.640625,363343.97277113807
1756309230.5811822,203692.75,-58658.75,295104.015625,363342.7657077065
1756309230.6181822,203695.0,-58654.875,295105.140625,363344.315229462
1756309230.6561823,203684.5,-58639.875,295100.390625,363332.1497298212
1756309230.6931822,203687.5,-58651.5,295103.375,363338.1318343709
1756309230.7311823,203703.0,-58650.375,295102.203125,363345.687996802
1756309230.7691822,203695.5,-58648.625,295104.109375,363342.7490740012
1756309230.8061824,203691.5,-58650.75,295099.234375,363336.8901949315
1756309230.8441825,203694.5,-58644.375,295099.328125,363337.6191770088
1756309230.8821824,203698.25,-58648.125,295106.453125,363346.1136369783
1756309230.9191823,203695.5,-58644.75,295098.40625,363337.49158888427
1756309230.9571824,203687.0,-58653.25,295103.078125,363337.8929088079
1756309230.9941823,203689.25,-58650.375,295104.5625,363339.8957746308
1756309265.5480297,203040.75,-59713.625,295409.046875,363397.53459097527
1756309265.5860295,202601.25,-60354.25,295519.640625,363347.9874579659
1756309265.6240296,202590.25,-60349.5,295511.484375,363334.4312652303
1756309265.6610296,202589.5,-60346.5,295510.453125,363332.6760403512
1756309265.6990297,202593.0,-60319.375,295501.234375,363322.6254536584
1756309265.7360296,202590.25,-60325.75,295507.953125,363327.6150642175
1756309265.7740295,202592.25,-60336.0,295507.34375,363329.9366502066
1756309265.8120296,202589.0,-60328.375,295507.71875,363327.1633004746
1756309265.8490295,202586.25,-60315.75,295505.96875,363322.11046673305
1756309265.8870296,202594.25,-60324.75,295504.828125,363327.13777092233
1756309265.9240296,202583.0,-60349.875,295510.546875,363329.6885968407
1756309265.9620297,202585.0,-60334.375,295509.421875,363327.3144817733
1756309266.0000296,202584.0,-60321.875,295503.59375,363319.9410694115
1756309266.0370295,202593.25,-60336.25,295504.15625,363327.943283543
1756309266.0750296,202593.0,-60335.75,295505.1875,363328.5595937548
1756309266.1120296,202590.0,-60331.875,295506.25,363327.1074804055
1756309266.1500297,202587.25,-60317.5,295502.21875,363319.9085585393
1756309266.1880295,202599.25,-60324.875,295505.84375,363330.77262286434
1756309266.2250297,202589.25,-60336.375,295499.296875,363321.7813692464
1756309266.2630296,202586.25,-60336.0,295506.578125,363325.96838129975
1756309266.3000295,202581.25,-60328.5,295502.359375,363318.5037401813
1756309266.3380296,202586.5,-60333.625,295510.484375,363328.8904882706
1756309266.3760295,202598.25,-60325.125,295501.390625,363326.63468377455
1756309266.4130297,202587.0,-60314.125,295496.84375,363314.8371725652
1756309266.4510295,202582.5,-60329.25,295505.71875,363322.0575822044
1756309266.4880297,202586.5,-60338.5,295504.75,363325.0360724712
1756309266.5260296,202586.0,-60339.0,295505.609375,363325.53927447775
1756309266.5640297,202588.25,-60325.5,295499.53125,363319.6085504913
1756309266.6010296,202584.75,-60324.375,295507.5625,363324.0022987671
1756309266.6390295,202589.75,-60334.125,295509.703125,363330.1502567654
1756309266.6760297,202589.0,-60335.375,295511.109375,363331.0833956184
1756309266.7140296,202582.25,-60335.875,295506.515625,363323.6664517005
1756309266.7520297,202586.5,-60327.75,295503.765625,363322.4503122088
1756309266.7890296,202592.0,-60341.25,295505.921875,363329.5126723896
