timestamp,Bx,By,Bz,B norm
1756308991.425533,203298.75,-60313.0,295216.46875,363484.2543244236
1756308991.463533,203306.0,-60312.25,295209.9375,363482.8803875313
1756308991.501533,203289.0,-60316.25,295207.484375,363472.0434449923
1756308991.538533,203293.0,-60300.875,295206.9375,363471.2854172865
1756308991.576533,203296.75,-60309.25,295211.03125,363478.0972325753
1756308991.613533,203302.25,-60310.0,295209.390625,363479.9654289715
1756308991.6515331,203306.0,-60290.0,295204.3125,363474.6206471611
1756308991.689533,203289.0,-60300.375,295202.140625,363465.06926487846
1756308991.726533,203292.5,-60316.75,295221.015625,363485.0739074013
1756308991.764533,203308.5,-60307.625,295208.671875,363482.4834233309
1756308991.802533,203295.5,-60314.25,295215.015625,363481.4637966859
1756308991.839533,203292.5,-60303.0,295213.984375,363477.0817201722
1756308991.877533,203303.5,-60313.75,295211.453125,363482.9619218576
1756308991.9145331,203302.25,-60309.25,295216.1875,363485.3612632291
1756308991.952533,203292.0,-60310.0,295217.90625,363481.1488022918
1756308991.990533,203291.75,-60314.875,295210.875,363476.1071688121
1756308992.027533,203305.5,-60312.25,295214.671875,363486.4458553805
1756308992.065533,203306.75,-60313.25,295212.15625,363485.2678154912
1756308992.102533,203293.0,-60309.0,295209.09375,363474.3847407906
1756308992.140533,203294.25,-60314.0,295216.53125,363481.9541632634
1756308992.178533,203298.5,-60310.25,295214.6875,363482.2114946413
1756308992.215533,203303.25,-60301.875,295218.640625,363486.6893870408
1756308992.2535331,203289.5,-60316.25,295212.75,363476.599778961
1756308992.290533,203294.5,-60309.25,295213.9375,363479.1992123709
1756308992.328533,203306.75,-60303.75,295220.203125,363490.2270939224
1756308992.366533,203296.0,-60312.875,295214.890625,363481.4137662287
1756308992.403533,203290.0,-60309.875,295215.703125,363478.2201096838
1756308992.441533,203295.0,-60307.875,295208.53125,363474.85983874847
1756308992.478533,203300.25,-60310.125,295211.765625,363480.7964542392
1756308992.5165331,203301.75,-60310.875,295217.015625,363486.0238177799
1756308992.554533,203297.5,-60303.5,295213.34375,363479.440885665
1756308992.591533,203291.25,-60310.125,295212.109375,363476.0418868279
1756308992.629533,203309.25,-60313.625,295214.5625,363488.68264124746
1756308992.667533,203300.25,-60309.125,295212.203125,363480.98586066975
1756308992.704533,203289.75,-60314.125,295211.890625,363475.6890026692
1756308992.742533,203302.25,-60310.5,295210.375,363480.8478764089
1756308992.779533,203295.25,-60320.875,295217.109375,363484.1238638338
1756308992.817533,203303.25,-60301.125,295211.375,363480.6639509436
1756308992.8555331,203296.25,-60308.625,295216.109375,363481.8382642592
1756308992.892533,203299.0,-60308.875,295212.96875,363480.8670658665
1756308992.930533,203305.0,-60303.75,295216.0625,363485.8853477896
1756308992.967533,203297.25,-60309.625,295215.109375,363481.7513005245
1756308993.005533,203294.5,-60313.0,295212.734375,363478.8442762719
1756308993.043533,203296.75,-60323.625,295220.671875,363488.3125989466
1756308993.080533,203303.5,-60309.875,295215.65625,363485.7326359369
1756308993.1185331,203302.5,-60312.25,295218.359375,363487.7628179237
1756308993.155533,203293.0,-60303.875,295211.75,363475.6917966842
1756308993.193533,203308.75,-60297.75,295212.828125,363484.3605592761
1756308993.231533,203308.75,-60303.875,295216.859375,363488.6507524226
1756308993.268533,203295.0,-60311.25,295209.859375,363476.4985164375
1756308993.306533,203291.0,-60312.75,295220.96875,363483.5331665672
