timestamp,Bx,By,Bz,B norm
1756308862.2803502,202693.75,-55398.125,295572.234375,362652.2497876003
1756308862.31835,202700.5,-55401.5,295569.421875,362654.2458734238
1756308862.35535,202690.5,-55404.25,295566.421875,362646.6316516713
1756308862.39335,202690.5,-55398.25,295563.03125,362642.9515859932
1756308862.43135,202693.75,-55395.875,295567.84375,362648.3276055503
1756308862.4683502,202694.25,-55397.375,295564.703125,362646.2765193137
1756308862.50635,202692.75,-55385.875,295553.0625,362634.19420292816
1756308862.5433502,202682.5,-55393.125,295560.0,362635.2267823903
1756308862.58135,202691.75,-55398.375,295567.65625,362647.4388325682
1756308862.6193502,202703.0,-55392.0,295564.125,362649.87503102166
1756308862.65635,202682.25,-55400.25,295564.5,362639.84313003306
1756308862.69435,202683.5,-55397.5,295560.640625,362636.97614165104
1756308862.73235,202688.75,-55401.75,295567.25,362645.9465541942
1756308862.76935,202688.75,-55408.625,295570.9375,362650.00233776646
1756308862.8073502,202683.75,-55394.375,295565.0,362640.191540738
1756308862.84435,202676.5,-55399.375,295559.859375,362632.7134669601
1756308862.8823502,202687.5,-55402.375,295571.5625,362648.85822318814
1756308862.92035,202687.75,-55402.5,295567.234375,362645.4894830469
1756308862.95735,202684.0,-55393.75,295559.03125,362635.3710664488
1756308862.99535,202680.5,-55392.0,295565.59375,362638.4962370102
1756308863.03235,202695.0,-55399.5,295563.484375,362646.02703068574
1756308863.0703502,202689.75,-55403.0,295564.546875,362644.4933174728
1756308863.10835,202682.75,-55409.0,295557.09375,362635.4231104689
1756308863.1453502,202690.0,-55389.875,295559.96875,362638.8968106105
1756308863.18335,202695.5,-55402.375,295563.59375,362646.8348494244
1756308863.22035,202691.0,-55393.75,295559.25,362639.4618358915
1756308863.25835,202686.75,-55402.125,295557.828125,362637.2069245587
1756308863.29635,202688.25,-55395.0,295557.34375,362636.5620805742
1756308863.3333502,202699.0,-55398.5,295560.46875,362645.65224330174
1756308863.37135,202693.5,-55392.0,295556.71875,362638.528847276
1756308863.40835,202688.5,-55396.25,295557.125,362636.7144741113
1756308863.44635,202685.25,-55396.125,295562.265625,362639.0686260392
1756308863.4843502,202685.5,-55409.875,295559.046875,362638.6856740798
1756308863.52135,202689.0,-55399.625,295557.234375,362637.5986608936
1756308863.55935,202675.25,-55410.375,295555.65625,362630.26978117984
1756308863.59735,202687.75,-55403.625,295559.765625,362639.57412216894
1756308863.63435,202694.75,-55400.125,295562.03125,362644.7984518792
1756308863.6723502,202693.75,-55393.125,295557.578125,362639.5408300695
1756308863.70935,202682.75,-55394.5,295557.453125,362633.50076289015
1756308863.7473502,202690.25,-55394.75,295556.546875,362636.9922847076
1756308863.78535,202700.5,-55404.125,295562.171875,362648.7380520339
1756308863.82235,202693.25,-55392.25,295557.109375,362638.7456653394
1756308863.86035,202682.5,-55396.5,295555.640625,362632.1893099869
1756308863.89735,202692.0,-55403.875,295564.046875,362645.477062851
1756308863.9353502,202703.75,-55390.25,295558.40625,362645.3661142867
1756308863.97335,202692.0,-55395.875,295553.53125,362635.684489765
1756308864.01035,202684.5,-55399.125,295557.0625,362634.8670283161
1756308864.04835,202692.75,-55395.375,295560.59375,362641.78337831626
1756308864.08535,202695.75,-55393.625,295569.609375,362650.540803117
1756308864.12335,202686.25,-55394.875,295557.40625,362635.4760700553
1756308864.16135,202678.25,-55388.0,295557.015625,362629.63620230905
1756308864.1983502,202693.25,-55392.5,295564.078125,362644.4635310094
1756308864.23635,202691.5,-55394.375,295558.875,362639.5311396101
1756308864.27335,202689.5,-55389.25,295557.296875,362636.3442374046
1756308864.31135,202688.5,-55385.625,295553.578125,362632.2007646054
1756308864.3493502,202693.0,-55388.625,295562.96875,362642.8277585317
1756308864.3863502,202689.0,-55394.125,295565.78125,362643.72440652887
1756308864.42435,202681.5,-55394.875,295562.078125,362636.6289332673
