timestamp,Bx,By,Bz,B norm
1756308650.6634865,191734.5,-40544.5,296049.046875,355036.6363153188
1756308650.7014863,191736.5,-40558.625,296052.375,355042.10487952165
1756308650.7394865,191731.0,-40544.125,296048.796875,355034.494893314
1756308650.7764864,191735.0,-40551.5,296046.5,355035.5820752337
1756308650.8144865,191733.0,-40560.125,296049.75,355038.19724654715
1756308650.8514864,191740.75,-40539.25,296049.796875,355040.03750401695
1756308650.8894863,191732.75,-40559.5,296047.5625,355036.1667844614
1756308650.9274864,191732.25,-40552.25,296052.5625,355039.23787793005
1756308650.9644864,191730.25,-40546.0,296052.28125,355037.2094786568
1756308651.0024865,191733.75,-40558.75,296059.9375,355046.94011233066
1756308651.0394864,191733.25,-40549.875,296044.96875,355033.17456297885
1756308651.0774865,191729.5,-40548.875,296045.3125,355031.321839691
1756308651.1154864,191731.0,-40552.75,296056.125,355041.5905828191
1756308651.1524863,191733.75,-40553.75,296053.8125,355041.26157942566
1756308651.1904864,191727.75,-40553.875,296048.296875,355033.436425594
1756308651.2274864,191727.25,-40559.25,296051.640625,355036.5686374844
1756308651.2654865,191738.0,-40546.375,296050.984375,355040.356183698
1756308651.3034863,191732.5,-40553.5,296051.15625,355038.34304967953
1756308651.3404863,191726.5,-40553.875,296045.953125,355030.80703152413
1756308651.3784864,191725.25,-40545.875,296048.359375,355031.22476157965
1756308651.4154863,191726.75,-40563.875,296055.078125,355039.693420578
1756308651.4534864,191742.25,-40545.5,296050.5625,355042.19969164074
1756308651.4914863,191738.25,-40544.25,296047.46875,355037.3170166866
1756308651.5284865,191728.25,-40550.75,296047.34375,355032.5547256979
1756308651.5664864,191731.0,-40549.625,296051.125,355037.06435019744
1756308651.6034863,191731.5,-40553.125,296053.21875,355039.4800184213
1756308651.6414864,191730.25,-40536.5,296047.4375,355032.0856593512
1756308651.6794865,191730.25,-40548.625,296048.65625,355034.4865247372
1756308651.7164865,191732.5,-40562.875,296049.859375,355038.3326071608
1756308651.7544863,191732.25,-40562.25,296051.234375,355039.2727432927
1756308651.7924864,191734.0,-40552.75,296049.84375,355037.97300142684
1756308651.8294864,191738.25,-40549.375,296046.765625,355037.3160147772
1756308651.8674865,191738.5,-40544.125,296051.25,355040.5907510127
1756308651.9044864,191731.5,-40544.75,296053.75,355038.96650068567
1756308651.9424863,191728.0,-40554.0,296051.125,355035.94397436106
1756308651.9804864,191725.25,-40546.5,296050.1875,355032.8205512804
1756308652.0174863,191729.75,-40550.625,296052.703125,355037.8194651557
1756308652.0554864,191725.25,-40561.375,296046.859375,355031.7444613286
1756308652.0924864,191729.75,-40551.875,296049.171875,355035.01766579505
1756308652.1304865,191735.25,-40542.625,296053.484375,355040.52746838843
1756308652.1684864,191734.75,-40549.375,296052.90625,355040.5462331372
1756308652.2054863,191734.0,-40549.0,296049.671875,355037.40137384844
1756308652.2434864,191723.25,-40558.75,296050.609375,355033.4915235939
1756308652.2804863,191735.25,-40554.25,296054.484375,355042.68898848223
1756308652.3184865,191734.75,-40555.875,296054.03125,355042.2267476844
1756308652.3564863,191732.25,-40548.375,296042.234375,355030.18313792074
1756308652.3934865,191731.0,-40549.375,296046.6875,355033.3355526116
1756308652.4314864,191736.25,-40545.0,296053.953125,355041.7295896388
1756308652.4684863,191732.25,-40552.875,296050.9375,355037.9542463834
1756308652.5064864,191738.5,-40542.25,296042.828125,355033.35406910826
1756308652.5444863,191732.25,-40551.125,296047.78125,355035.1225046277
1756308652.5814865,191733.25,-40548.375,296050.765625,355037.8369946671
1756308652.6194863,191735.5,-40543.125,296040.78125,355030.1270429398
1756308652.6564865,191727.25,-40547.25,296040.765625,355026.1297242235
1756308652.6944864,191734.75,-40543.875,296046.171875,355034.3026235918
