timestamp,Bx,By,Bz,B norm
1756308344.0792265,189340.0,-39272.125,295979.65625,353547.58140296163
1756308344.116227,189346.0,-39282.75,295992.9375,353563.0936812289
1756308344.1542263,189335.5,-39271.0,295983.3125,353548.1074475193
1756308344.1912267,189354.25,-39274.0,295980.265625,353555.93151368294
1756308344.2292266,189348.5,-39264.875,295980.484375,353552.0216204049
1756308344.2672267,189341.75,-39278.125,295978.828125,353548.4918576608
1756308344.3042266,189344.0,-39278.125,295994.796875,353563.0654021827
1756308344.3422265,189342.5,-39273.5,295988.09375,353556.1366321603
1756308344.3792267,189340.25,-39277.5,295989.25,353556.3440130512
1756308344.4172266,189347.5,-39271.25,295981.3125,353552.88739032403
1756308344.455227,189337.75,-39282.125,295985.1875,353552.1179953364
1756308344.4922266,189336.25,-39279.75,295983.109375,353549.3110719044
1756308344.5302267,189343.0,-39282.5,295988.046875,353557.36500337144
1756308344.5672266,189342.0,-39279.875,295992.1875,353560.0042497041
1756308344.6052265,189344.25,-39273.75,295984.640625,353554.21074148646
1756308344.6432266,189344.5,-39267.5,295984.703125,353553.70273905265
1756308344.6802266,189340.75,-39277.875,295995.265625,353561.6895924846
1756308344.718227,189344.75,-39284.625,295989.21875,353559.5193601616
1756308344.7562263,189346.75,-39279.375,295975.0625,353548.156066231
1756308344.7932267,189339.25,-39281.0,295991.5625,353558.1333002452
1756308344.8312266,189335.25,-39280.75,295991.109375,353555.5840913395
1756308344.8682263,189347.0,-39276.75,295988.765625,353559.47006942646
1756308344.9062266,189349.0,-39271.125,295991.375,353562.10081703647
1756308344.9442265,189337.0,-39277.625,295992.703125,353557.5083319332
1756308344.9812267,189350.5,-39265.25,295980.96875,353553.5398917694
1756308345.0192266,189346.25,-39269.625,295986.578125,353556.4456587517
1756308345.0562265,189339.5,-39283.25,295985.8125,353553.7034059997
1756308345.0942266,189334.0,-39270.625,295980.796875,353545.15646894474
1756308345.1322267,189346.75,-39278.875,295989.84375,353560.47482711857
1756308345.1692266,189343.75,-39276.5,295979.765625,353550.1672687236
1756308345.2072265,189327.75,-39284.75,295986.125,353547.83933032403
1756308345.2442267,189348.0,-39265.75,295983.140625,353554.0747344047
1756308345.2822266,189347.75,-39273.875,295981.3125,353553.3128635635
1756308345.320227,189342.5,-39258.125,295993.78125,353559.1905515093
1756308345.3572266,189340.0,-39281.75,295974.65625,353544.46484900336
1756308345.3952267,189340.0,-39282.25,295986.53125,353554.4617827213
1756308345.432227,189339.75,-39284.0,295989.703125,353557.17775501055
1756308345.4702263,189342.5,-39280.75,295983.203125,353552.84775963484
1756308345.5082266,189334.0,-39275.75,295980.09375,353545.1371329003
1756308345.5452266,189336.75,-39276.0,295982.640625,353548.76980115543
1756308345.583227,189348.25,-39276.5,295979.390625,353552.2633290004
1756308345.6202266,189339.5,-39280.875,295989.625,353556.63126104174
1756308345.6582265,189335.0,-39283.375,295982.59375,353548.6127527135
1756308345.6962266,189341.25,-39284.0,295979.765625,353549.6616700296
1756308345.7332263,189346.25,-39275.125,295989.5,353559.50269095885
1756308345.7712266,189341.25,-39285.875,295986.515625,353555.5208986369
1756308345.8092265,189342.25,-39271.625,295980.28125,353549.2540708186
1756308345.8462267,189342.25,-39276.875,295985.90625,353554.5463481723
1756308345.8842266,189339.0,-39276.0,295991.734375,353557.5878344581
1756308345.9212265,189341.5,-39276.125,295986.515625,353554.5715290555
1756308345.9592266,189335.75,-39278.125,295984.890625,353550.35399483243
1756308345.9972267,189341.0,-39276.875,295987.328125,353555.0672827955
1756308346.034227,189338.25,-39278.0,295978.734375,353546.5250844496
1756308346.0722263,189341.0,-39273.0,295986.625,353554.0481862577
1756308346.1092267,189342.0,-39270.375,295983.515625,353551.68906169187
1756308346.1472266,189346.75,-39263.0,295983.046875,353553.02140127576
1756308346.185227,189338.25,-39280.25,295997.375,353562.38057804684
1756308346.2222266,189343.0,-39261.75,295979.21875,353547.6694788453
1756308346.2602267,189331.5,-39283.0,295985.65625,353549.26062289136
1756308346.297227,189345.5,-39281.125,295984.640625,353555.6994837249
1756308346.3352263,189336.25,-39282.75,295988.0,353553.73870972573
1756308346.3732266,189344.5,-39271.25,295979.90625,353550.10346564924
1756308346.4102266,189329.75,-39282.0,295985.90625,353548.4216591785
1756308346.4482267,189348.25,-39269.75,295990.65625,353560.94471877214
1756308346.4852266,189344.75,-39278.5,295985.671875,353555.8695172627
1756308346.5232265,189339.75,-39271.625,295983.921875,353550.9630431082
1756308346.5612266,189350.0,-39252.75,295985.0,353555.2589165695
