timestamp,Bx,By,Bz,B norm
1756309719.1490328,202859.5,-59343.375,295406.09375,363233.2213898866
1756309719.1860328,202852.25,-59367.375,295406.03125,363233.0434353806
1756309719.223033,202845.0,-59338.0,295400.703125,363219.86134536256
1756309719.2610328,202839.0,-59343.25,295400.171875,363216.9362589553
1756309719.2980328,202854.5,-59349.0,295398.0,363224.76564140007
1756309719.3360329,202857.25,-59349.375,295406.53125,363233.3009177577
1756309719.374033,202847.25,-59352.625,295400.734375,363223.53282275423
1756309719.411033,202846.0,-59358.25,295410.609375,363231.78507720295
1756309719.4490328,202857.0,-59355.0,295409.09375,363236.1644222617
1756309719.486033,202846.5,-59360.0,295421.125,363240.90251307824
1756309719.523033,202840.75,-59354.5,295401.953125,363221.2004287156
1756309719.5610328,202847.25,-59354.5,295411.4375,363232.5438457145
1756309719.598033,202860.75,-59354.125,295408.578125,363237.6963847673
1756309719.6360328,202874.75,-59320.375,295395.796875,363229.6076714003
1756309719.6730328,202848.0,-59342.75,295403.296875,363224.4222050355
1756309719.710033,202848.0,-59354.0,295403.75,363226.62888899335
1756309719.7480328,202866.5,-59341.875,295400.375,363232.2349419256
1756309719.7850327,202852.75,-59348.875,295400.28125,363225.62314477103
1756309719.8230329,202848.25,-59350.0,295393.640625,363217.8932125373
1756309719.861033,202846.25,-59355.625,295409.78125,363230.8222279271
1756309719.898033,202862.0,-59346.75,295405.25,363234.48281671305
1756309719.9350328,202866.5,-59346.125,295399.25,363232.01438657375
1756309719.973033,202845.25,-59348.625,295399.046875,363220.3898896806
1756309720.0110328,202849.25,-59344.25,295408.75,363229.8002782639
1756309720.0480328,202849.5,-59351.375,295405.5625,363228.5117120929
1756309720.0860329,202851.5,-59341.375,295404.03125,363226.7494525859
1756309720.1230328,202844.75,-59339.375,295391.9375,363212.8174609991
1756309720.161033,202839.75,-59344.0,295408.171875,363223.9839638788
1756309720.1980329,202857.75,-59359.125,295399.015625,363229.06118322513
1756309720.236033,202859.25,-59344.625,295406.78125,363233.8451128122
1756309720.273033,202852.75,-59344.75,295400.78125,363225.3558030267
1756309720.3110328,202851.25,-59344.25,295405.03125,363227.89281997393
1756309720.348033,202861.0,-59359.125,295405.359375,363236.0353671405
1756309720.3860328,202850.0,-59343.875,295398.46875,363221.7963446857
1756309720.4230328,202850.75,-59327.75,295395.265625,363216.9759927106
1756309720.4610329,202854.5,-59342.625,295405.90625,363230.15397888486
1756309720.4980328,202858.5,-59349.375,295398.234375,363227.2514652612
1756309720.536033,202853.25,-59339.5,295396.015625,363220.9015777282
1756309720.5730329,202840.25,-59356.625,295391.546875,363212.80527627113
1756309720.611033,202851.75,-59354.75,295394.8125,363221.5771089806
1756309720.648033,202842.25,-59367.5,295404.078125,363225.8908918713
1756309720.6850328,202859.25,-59340.5,295401.84375,363229.15568785486
1756309720.723033,202843.75,-59355.625,295396.359375,363218.5103559664
1756309720.760033,202849.5,-59339.125,295410.34375,363230.3987836216
1756309720.7980328,202852.5,-59353.25,295410.65625,363234.6361071149
1756309720.835033,202851.75,-59353.125,295400.28125,363225.75911945896
1756309720.8730328,202846.5,-59349.0,295402.765625,363224.1736202984
1756309720.9100327,202852.0,-59354.375,295403.3125,363228.5682206361
1756309720.9480329,202859.0,-59356.125,295415.703125,363242.840409627
1756309720.9850328,202863.25,-59351.625,295413.53125,363242.71229619713
1756309721.023033,202846.5,-59353.75,295401.125,363223.6154940619
1756309721.0600328,202859.5,-59326.625,295408.34375,363232.315097733
1756309721.0970328,202854.5,-59355.75,295400.28125,363227.7238742819
1756309721.135033,202860.0,-59347.125,295399.765625,363228.9668749872
1756309721.1720328,202854.5,-59342.125,295395.21875,363221.3804694404
1756309721.2090328,202845.75,-59350.25,295399.125,363220.9981800207
1756309721.2470329,202849.5,-59342.875,295404.859375,363226.5510750545
1756309721.2850327,202853.25,-59349.0,295401.984375,363227.3079068399
1756309721.322033,202844.25,-59354.0,295403.484375,363224.3186447644
1756309721.3600328,202841.25,-59344.25,295402.46875,363220.2241797939
1756309721.3970327,202852.75,-59349.375,295409.0625,363232.8463982601
1756309721.4350328,202855.5,-59349.875,295401.03125,363227.9323046744
1756309721.4720328,202831.25,-59359.75,295397.09375,363212.8011133023
1756309721.510033,202862.0,-59334.0,295406.59375,363233.49271643104
