timestamp,Bx,By,Bz,B norm
1756567886.600778,199251.5,-72155.125,294735.90625,363010.7116174734
1756567886.638778,199250.0,-72165.625,294737.296875,363013.1045855266
1756567886.676778,199242.25,-72165.0,294732.109375,363004.51471944456
1756567886.713778,199245.0,-72158.125,294727.46875,363000.88961915486
1756567886.751778,199258.0,-72156.5,294735.15625,363013.94378998986
1756567886.788778,199257.25,-72156.25,294737.53125,363015.4107182913
1756567886.8267782,199243.75,-72170.125,294737.125,363010.4292025833
1756567886.864778,199246.0,-72156.875,294737.453125,363009.2965756899
1756567886.901778,199252.75,-72153.875,294734.421875,363009.94407601096
1756567886.939778,199256.25,-72161.5,294733.484375,363012.6196954327
1756567886.976778,199247.0,-72160.25,294732.9375,363006.8499855635
1756567887.014778,199241.5,-72162.375,294736.6875,363007.2983375999
1756567887.052778,199248.5,-72161.25,294737.8125,363011.8302081871
1756567887.089778,199256.75,-72152.875,294731.5625,363009.61932849593
1756567887.127778,199245.0,-72166.25,294729.90625,363004.4838596299
1756567887.1657782,199251.0,-72162.875,294739.828125,363015.1619594149
1756567887.202778,199253.0,-72156.875,294732.921875,363009.45973313216
1756567887.240778,199255.25,-72155.0,294734.703125,363011.7682716972
1756567887.277778,199243.25,-72169.625,294736.859375,363009.8396978264
1756567887.315778,199247.0,-72160.375,294740.953125,363013.38291883137
1756567887.353778,199256.0,-72163.25,294739.703125,363017.8794285147
1756567887.390778,199250.25,-72154.875,294733.90625,363008.351976524
1756567887.4287782,199252.5,-72155.125,294734.984375,363010.5120165904
1756567887.465778,199254.5,-72148.25,294730.0625,363006.2471770512
1756567887.503778,199251.75,-72163.125,294736.328125,363012.7815992652
1756567887.541778,199249.5,-72166.5,294739.078125,363014.4503273594
1756567887.578778,199251.75,-72151.25,294731.90625,363006.8309500302
1756567887.616778,199245.25,-72155.625,294733.421875,363005.36337201664
1756567887.653778,199252.75,-72167.125,294736.296875,363014.1002893913
1756567887.6917782,199259.5,-72160.375,294739.65625,363019.1909896208
1756567887.729778,199248.0,-72145.375,294732.03125,363003.7064309972
1756567887.766778,199254.25,-72149.5,294738.59375,363013.2850723786
1756567887.804778,199261.75,-72151.5,294733.4375,363013.6128933444
1756567887.841778,199249.75,-72158.125,294735.8125,363010.27127150726
1756567887.879778,199239.75,-72167.375,294738.5,363008.8034424277
1756567887.917778,199253.75,-72160.875,294732.09375,363009.99415455066
1756567887.954778,199252.0,-72167.5,294741.296875,363017.82276330027
1756567887.992778,199252.0,-72153.125,294730.4375,363006.1483504199
1756567888.029778,199250.0,-72156.0,294734.171875,363008.6540384982
1756567888.067778,199251.0,-72157.0,294733.796875,363009.0972280912
1756567888.105778,199263.5,-72151.75,294736.46875,363017.08426950406
1756567888.1427782,199252.5,-72159.125,294738.625,363014.2630034063
1756567888.180778,199248.75,-72152.75,294734.890625,363007.9055073811
1756567888.217778,199252.5,-72162.375,294740.96875,363016.811982006
1756567888.255778,199252.5,-72163.5,294739.75,363016.04608964943
1756567888.2937782,199244.5,-72164.875,294733.84375,363007.133009346
1756567888.330778,199253.25,-72151.875,294733.9375,363009.4277230717
1756567888.368778,199262.5,-72149.625,294734.390625,363014.4257615401
1756567888.406778,199252.5,-72149.25,294740.28125,363013.644954486
1756567888.443778,199251.5,-72147.25,294730.953125,363005.1248464455
1756567888.481778,199245.0,-72156.375,294732.84375,363004.9058388916
1756567888.518778,199263.25,-72140.375,294734.125,363012.78344600863
1756567888.556778,199260.25,-72147.875,294735.234375,363013.5279561415
1756567888.594778,199249.0,-72146.125,294732.46875,363004.7595954981
1756567888.631778,199242.75,-72145.75,294732.4375,363001.2291787955
1756567888.669778,199248.75,-72163.375,294738.375,363012.8465572448
1756567888.706778,199253.0,-72156.875,294736.546875,363012.4029321377
1756567888.7447782,199244.75,-72149.25,294732.875,363003.3777857868
1756567888.782778,199252.5,-72144.5,294728.765625,363003.3511186036
1756567888.819778,199255.0,-72154.0,294735.9375,363012.4344908917
1756567888.857778,199258.0,-72154.75,294725.375,363005.6544744904
1756567888.894778,199249.25,-72139.125,294728.25,363000.0803435044
1756567888.932778,199243.0,-72156.375,294727.734375,362999.6596581892
1756567888.970778,199253.25,-72153.875,294736.859375,363012.1975737409
1756567889.0077782,199249.75,-72153.5,294735.796875,363009.3392694653
1756567889.045778,199245.5,-72146.625,294731.640625,363002.265495196
1756567889.082778,199243.25,-72151.875,294728.59375,362999.60015188815
1756567889.120778,199250.25,-72155.875,294738.6875,363012.43275031337
1756567889.158778,199250.5,-72153.5,294733.328125,363007.74650155735
1756567889.195778,199243.0,-72146.25,294726.953125,362997.012847776
1756567889.233778,199248.75,-72158.25,294737.203125,363010.87631856505
1756567889.271778,199254.25,-72148.375,294731.75,363007.5049035014
