timestamp,Bx,By,Bz,B norm
1756568948.5662203,201414.25,-72302.625,293771.625,363451.6987717815
1756568948.6032205,201420.0,-72283.125,293768.828125,363448.74595698
1756568948.6412203,201439.25,-72264.125,293772.1875,363458.3516045729
1756568948.6782205,201422.75,-72296.75,293769.359375,363453.4093741905
1756568948.7152205,201413.5,-72299.125,293780.421875,363457.6973116247
1756568948.7532203,201406.75,-72293.75,293779.828125,363452.4076791617
1756568948.7902205,201416.25,-72280.375,293765.96875,363443.8096457678
1756568948.8272204,201426.5,-72280.375,293769.5,363452.3443900736
1756568948.8652203,201417.25,-72281.25,293760.671875,363440.25649283326
1756568948.9022202,201398.5,-72297.375,293766.671875,363437.9228130363
1756568948.9392204,201426.5,-72274.0,293769.578125,363451.13978358975
1756568948.9772203,201420.5,-72279.25,293774.515625,363452.8495300537
1756568949.0142205,201421.25,-72293.25,293775.453125,363456.8073456928
1756568949.0512204,201430.75,-72274.0,293768.0,363452.2196184287
1756568949.0882204,201421.0,-72279.5,293767.609375,363447.5941303679
1756568949.1262205,201418.5,-72292.5,293771.515625,363451.9515577123
1756568949.1632204,201411.75,-72290.5,293777.5,363452.6501960916
1756568949.2002203,201403.25,-72303.125,293789.84375,363460.4287759226
1756568949.2372203,201421.75,-72277.375,293768.4375,363448.2565388704
1756568949.2752204,201416.75,-72283.75,293773.03125,363450.4664798746
1756568949.3122203,201420.75,-72289.0,293761.890625,363444.7226678865
1756568949.3492205,201416.75,-72293.75,293775.53125,363454.4761463872
1756568949.3872204,201417.0,-72287.375,293778.0,363455.3421775372
1756568949.4242203,201421.75,-72281.375,293772.046875,363451.9694128515
1756568949.4622204,201420.75,-72300.5,293774.203125,363456.9620361416
1756568949.4992204,201417.25,-72286.125,293770.90625,363449.49831307295
1756568949.5362203,201401.75,-72294.125,293768.75,363440.7570555904
1756568949.5742204,201417.25,-72288.75,293771.609375,363450.5887309891
1756568949.6112204,201415.25,-72288.5,293777.671875,363454.33090982377
1756568949.6482203,201442.75,-72257.125,293765.734375,363453.68389068666
1756568949.6862204,201414.0,-72290.5,293773.0,363450.2597539999
1756568949.7232203,201414.5,-72299.75,293776.234375,363454.9910839957
1756568949.7602203,201433.25,-72277.0,293768.796875,363454.84582262416
1756568949.7982204,201416.0,-72299.875,293769.59375,363450.47969848063
1756568949.8352203,201414.5,-72281.125,293761.375,363439.2759229611
1756568949.8722205,201420.25,-72277.125,293758.3125,363439.191710492
1756568949.9102204,201424.25,-72288.375,293766.984375,363450.6551885477
1756568949.9472203,201407.25,-72300.0,293766.5625,363443.2054608105
1756568949.9842205,201415.5,-72285.125,293765.390625,363443.8714101181
1756568950.0222204,201419.0,-72281.625,293776.921875,363454.43552114
1756568950.0592203,201427.75,-72271.125,293764.796875,363447.3962787987
1756568950.0962205,201423.25,-72276.875,293771.328125,363451.3248409676
1756568950.1332204,201416.25,-72294.125,293765.65625,363446.2918583312
1756568950.1702204,201421.5,-72285.625,293770.015625,363451.0342868808
1756568950.2082205,201417.25,-72301.125,293785.9375,363464.6314933298
1756568950.2452204,201430.0,-72286.0,293774.765625,363459.65885366657
1756568950.2832203,201419.5,-72280.375,293769.59375,363448.54079006927
1756568950.3212204,201415.0,-72279.875,293770.9375,363447.03365778696
1756568950.3582203,201424.0,-72289.0,293779.828125,363461.0222708269
1756568950.3952205,201422.25,-72284.125,293773.96875,363454.3468404307
1756568950.4332204,201417.75,-72288.125,293779.609375,363457.2078190302
1756568950.4702203,201416.25,-72291.375,293765.78125,363445.8458929968
1756568950.5072205,201415.5,-72294.5,293777.1875,363455.27134148177
1756568950.5442204,201428.0,-72281.875,293771.328125,363454.9516320311
1756568950.5812204,201410.5,-72301.625,293785.328125,363460.4978665557
1756568950.6192205,201418.0,-72287.875,293775.5,363453.9750728634
1756568950.6562204,201421.0,-72284.125,293771.109375,363451.342921489
1756568950.6942203,201427.25,-72285.375,293773.5,363456.9875290653
1756568950.7312202,201412.75,-72294.125,293772.921875,363450.2249264031
1756568950.7692204,201420.5,-72285.0,293777.71875,363456.5821101664
1756568950.8062203,201422.0,-72290.0,293776.75,363457.6247990438
1756568950.8442204,201426.75,-72280.125,293779.8125,363460.768609369
1756568950.8812203,201421.5,-72286.875,293772.46875,363453.2657096169
1756568950.9192204,201418.25,-72277.375,293771.203125,363448.55228142417
1756568950.9562204,201419.25,-72284.5,293772.234375,363451.35699360434
1756568950.9932203,201435.5,-72287.5,293764.96875,363455.0868830817
1756568951.0312204,201415.5,-72286.125,293759.65625,363439.4353229762
1756568951.0682204,201414.5,-72289.375,293774.78125,363451.7528457195
1756568951.1062202,201423.25,-72280.75,293767.34375,363448.874967382
1756568951.1432204,201434.0,-72272.125,293780.46875,363463.7261501969
1756568951.1802204,201423.75,-72283.875,293776.84375,363457.4522179866
1756568951.2182205,201411.75,-72284.375,293768.96875,363444.53621927183
1756568951.2552204,201412.5,-72285.0,293780.515625,363454.4094410479
1756568951.2922204,201424.25,-72284.875,293769.25,363451.7903207943
1756568951.3302205,201419.25,-72284.125,293767.375,363447.35466360016
1756568951.3672204,201416.0,-72288.0,293770.5,363448.85014297406
1756568951.4042203,201410.5,-72290.875,293755.390625,363434.1613549309
1756568951.4422204,201422.75,-72293.625,293772.078125,363454.9852720199
1756568951.4792204,201431.5,-72285.25,293782.828125,363466.857720117
1756568951.5162203,201402.5,-72313.5,293777.09375,363451.7713544623
1756568951.5542204,201416.75,-72287.875,293776.59375,363454.1664198261
1756568951.5912204,201429.75,-72278.875,293768.515625,363453.0516158091
1756568951.6282203,201417.25,-72293.25,293776.8125,363455.68939801335
1756568951.6652205,201419.75,-72281.375,293775.609375,363453.7405580052
1756568951.7022204,201409.5,-72284.875,293781.40625,363453.44200081966
1756568951.7402203,201443.5,-72267.0,293766.203125,363456.4417914873
1756568951.7772202,201421.5,-72290.375,293773.8125,363455.0479642232
1756568951.8152204,201418.5,-72284.375,293773.640625,363452.0531479459
1756568951.8522203,201406.0,-72290.0,293771.078125,363444.1735380069
1756568951.8892205,201417.25,-72286.5,293769.09375,363448.1078813161
