timestamp,Bx,By,Bz,B norm
1756569832.8632026,199480.25,-72686.25,294288.703125,362879.4591405242
1756569832.9002025,199471.75,-72701.75,294286.5,362876.1050046903
1756569832.9372025,199470.5,-72679.875,294278.3125,362864.39589482086
1756569832.9742026,199469.0,-72682.5,294267.09375,362854.9989063418
1756569833.0122025,199484.5,-72669.375,294282.484375,362873.3724222029
1756569833.0492024,199482.25,-72679.75,294283.390625,362874.9483263778
1756569833.0862026,199470.25,-72691.25,294281.96875,362869.5021533237
1756569833.1242025,199460.5,-72697.875,294268.203125,362854.3061067098
1756569833.1612024,199461.25,-72710.0,294273.625,362861.5448379769
1756569833.1982026,199481.5,-72687.75,294283.25,362876.0243841896
1756569833.2362025,199478.25,-72682.0,294279.765625,362870.2602905995
1756569833.2732024,199469.5,-72699.125,294291.640625,362878.51127859554
1756569833.3102026,199480.25,-72681.75,294277.59375,362869.5483316491
1756569833.3482025,199477.25,-72689.5,294286.4375,362876.6236260665
1756569833.3852024,199473.0,-72692.75,294282.21875,362871.51707454986
1756569833.4232025,199469.5,-72680.375,294273.703125,362860.2081949621
1756569833.4602025,199476.5,-72683.625,294280.25,362870.0165836978
1756569833.4982026,199472.75,-72689.25,294279.859375,362868.7651092262
1756569833.5362024,199472.5,-72686.875,294280.75,362868.8742150229
1756569833.5732026,199451.25,-72703.375,294280.78125,362860.5242735333
1756569833.6102026,199477.5,-72680.875,294286.390625,362874.9954241897
1756569833.6482024,199481.5,-72696.25,294285.40625,362879.4757740372
1756569833.6852026,199484.0,-72682.5,294280.359375,362874.0028937443
1756569833.7232025,199475.0,-72676.375,294282.375,362869.46322855726
1756569833.7602024,199478.75,-72678.375,294273.78125,362864.955906982
1756569833.7982025,199477.25,-72689.0,294279.28125,362870.7199011503
1756569833.8352025,199461.75,-72702.5,294288.4375,362872.3297049583
1756569833.8732026,199467.5,-72678.25,294281.96875,362865.3864874528
1756569833.9102025,199482.25,-72677.375,294265.578125,362860.0272435552
1756569833.9472024,199469.0,-72690.25,294268.96875,362858.0719444601
1756569833.9842026,199468.0,-72687.875,294274.578125,362861.5955521641
1756569834.0222025,199462.5,-72688.375,294282.421875,362865.0335744767
1756569834.0592024,199470.25,-72695.625,294271.90625,362862.2181175824
1756569834.0962026,199486.0,-72685.75,294281.0625,362876.3235527931
1756569834.1342025,199474.25,-72683.875,294282.671875,362870.7938977275
1756569834.1722026,199461.25,-72694.375,294287.1875,362869.4133360696
1756569834.2092023,199479.0,-72673.625,294280.6875,362869.7428101623
1756569834.2462025,199495.75,-72663.125,294274.578125,362871.893832348
1756569834.2842026,199473.75,-72684.5,294271.5625,362861.6347528406
1756569834.3212025,199471.0,-72681.75,294276.625,362863.6777709408
1756569834.3592026,199465.75,-72687.0,294280.796875,362865.2267735881
1756569834.3962026,199479.5,-72683.125,294282.921875,362873.7324294816
1756569834.4342024,199469.75,-72685.375,294295.890625,362879.3410249681
1756569834.4712026,199470.0,-72683.125,294287.9375,362872.5777980055
1756569834.5092025,199476.25,-72679.0,294275.75,362865.30337457865
1756569834.5462024,199487.25,-72673.25,294281.375,362874.7605579859
1756569834.5832026,199475.0,-72685.5,294283.546875,362872.241286903
1756569834.6202023,199469.0,-72687.125,294278.515625,362865.1882727509
1756569834.6582024,199482.75,-72667.0,294277.96875,362868.2726943601
1756569834.6962025,199479.0,-72691.375,294277.625,362870.8145001899
1756569834.7332025,199479.5,-72686.375,294278.046875,362870.42991053336
1756569834.7702026,199455.5,-72705.5,294291.859375,362872.2705097412
1756569834.8082025,199472.25,-72674.5,294280.546875,362866.093399978
1756569834.8452024,199482.0,-72686.875,294283.328125,362876.1873333549
1756569834.8822026,199480.75,-72685.75,294278.65625,362871.48606349697
1756569834.9202025,199458.25,-72706.625,294274.9375,362860.2839283765
1756569834.9572024,199474.25,-72677.75,294286.15625,362872.3928856044
1756569834.9942026,199472.75,-72687.125,294285.015625,362872.52107969625
1756569835.0312026,199480.75,-72680.375,294282.65625,362873.6533564524
1756569835.0692024,199466.25,-72692.0,294277.03125,362863.4493502701
