timestamp,Bx,By,Bz,B norm
1756570032.1930962,201067.25,-69091.75,294712.0,363396.3014184721
1756570032.2300963,201078.25,-69086.875,294711.34375,363400.92880351696
1756570032.2680962,201082.25,-69090.875,294717.171875,363408.629054576
1756570032.305096,201070.25,-69094.25,294714.5,363400.4641279026
1756570032.3430965,201078.75,-69099.5,294715.3125,363406.8244045304
1756570032.3800962,201066.5,-69102.375,294717.5625,363402.41784945794
1756570032.4180963,201066.75,-69091.0,294720.71875,363402.9530659858
1756570032.4550962,201072.25,-69100.0,294717.765625,363405.3124199685
1756570032.4930964,201071.25,-69096.0,294707.640625,363395.7873109107
1756570032.5300963,201082.25,-69097.375,294714.609375,363407.7867575376
1756570032.5670962,201074.5,-69092.5,294707.96875,363397.1862181255
1756570032.6040962,201066.5,-69101.375,294717.359375,363402.0629634806
1756570032.6420963,201058.0,-69127.75,294720.984375,363405.31616231415
1756570032.680096,201070.25,-69094.25,294715.28125,363401.0977148963
1756570032.7170963,201078.0,-69100.25,294710.328125,363402.509811927
1756570032.7550962,201077.5,-69099.625,294709.1875,363401.18929125805
1756570032.7920964,201070.25,-69093.875,294701.484375,363389.83735157823
1756570032.8290963,201072.5,-69099.125,294708.703125,363397.9348175152
1756570032.8670962,201079.5,-69105.875,294716.359375,363409.30060060346
1756570032.9040964,201080.25,-69088.0,294708.4375,363399.89242947486
1756570032.9420962,201086.25,-69084.125,294708.6875,363402.6785179916
1756570032.9790962,201065.75,-69092.625,294713.328125,363396.7149369502
1756570033.0170963,201077.0,-69091.625,294713.328125,363402.7495061843
1756570033.0540962,201076.0,-69094.25,294712.34375,363401.8969648902
1756570033.0920963,201070.25,-69087.5,294719.125,363402.9316503626
1756570033.1290965,201069.25,-69090.5,294703.46875,363390.2516291469
1756570033.1670964,201070.5,-69094.5,294720.859375,363405.8073988892
1756570033.2040963,201075.5,-69104.875,294718.1875,363408.37977721536
1756570033.2420962,201068.5,-69099.125,294709.59375,363396.4438685465
1756570033.2790964,201065.75,-69102.125,294716.34375,363400.96694415424
1756570033.3160963,201072.0,-69092.625,294712.75,363399.7042183072
1756570033.3540962,201080.0,-69086.125,294715.0,363404.7196893784
1756570033.3920963,201079.5,-69098.0,294711.40625,363403.7863012747
1756570033.4290962,201075.75,-69096.375,294715.796875,363404.9630974643
1756570033.4670963,201079.5,-69088.5,294710.765625,363401.4605471113
1756570033.5040965,201076.5,-69101.25,294725.21875,363413.94603268575
1756570033.5410962,201066.75,-69102.375,294725.484375,363408.9808002569
1756570033.5790963,201073.75,-69085.125,294709.0,363396.2054236782
1756570033.6170962,201076.0,-69092.75,294713.703125,363402.7142003939
